t,score,true_label,status,CPU / Load,Memory,Disk,Network
25457,0.9177,0,WARNING,23.9,17.4,38.8,35.0
25458,0.9177,0,WARNING,24.3,16.3,39.7,35.3
25459,0.9178,0,WARNING,24.6,17.3,40.7,35.1
25460,0.9178,0,WARNING,24.3,17.0,39.7,37.0
25461,0.9178,0,WARNING,25.4,16.3,39.4,35.8
25462,0.9178,0,WARNING,24.7,18.4,38.7,37.1
25463,0.9178,0,WARNING,24.9,17.0,39.7,33.3
25464,1.0,0,ANOMALY,24.2,31.8,40.2,36.7
25465,0.9178,0,WARNING,23.4,16.7,38.7,36.1
25466,0.9177,0,WARNING,24.1,17.2,41.1,35.6
25467,0.9177,0,WARNING,24.4,17.1,38.8,36.6
25468,0.9177,0,WARNING,23.9,17.4,41.6,36.3
25469,0.9177,0,WARNING,24.5,16.6,40.7,36.3
25470,0.9178,0,WARNING,24.5,17.9,41.3,35.9
25471,0.9178,0,WARNING,25.3,17.3,40.0,34.9
25472,0.9178,0,WARNING,25.5,17.1,41.6,37.8
25473,0.9178,0,WARNING,25.3,17.1,42.0,39.9
25474,1.0,0,ANOMALY,24.9,33.0,42.0,37.6
25475,0.9177,0,WARNING,25.6,17.5,40.2,36.7
25476,0.9176,0,WARNING,26.6,17.4,41.9,38.1
25477,0.9176,0,WARNING,26.5,17.7,42.0,34.6
25478,0.9176,0,WARNING,27.1,18.4,43.2,34.9
25479,0.9177,0,WARNING,26.6,18.4,42.3,35.6
25480,0.9177,0,WARNING,26.8,18.3,42.2,39.1
25481,0.9177,0,WARNING,27.2,17.9,42.6,36.0
25482,0.9177,0,WARNING,26.5,18.6,40.3,36.8
25483,0.9177,0,WARNING,26.1,17.4,43.1,38.5
25484,1.0,0,ANOMALY,25.2,33.6,42.1,38.2
25485,0.9177,0,WARNING,24.1,17.8,43.1,38.8
25486,0.9176,0,WARNING,25.6,18.4,43.0,37.3
25487,0.9176,0,WARNING,25.9,17.9,42.0,40.1
25488,0.9177,0,WARNING,25.4,18.5,42.5,36.3
25489,0.9177,0,WARNING,25.4,19.4,42.9,40.3
25490,0.9177,0,WARNING,26.5,17.5,43.9,37.4
25491,0.9177,0,WARNING,25.6,17.8,42.1,38.1
25492,0.9177,0,WARNING,25.1,19.2,44.4,37.6
25493,0.9177,0,WARNING,25.7,17.6,43.1,37.3
25494,1.0,0,ANOMALY,25.0,33.6,42.1,35.2
25495,0.9177,0,WARNING,25.7,18.4,42.2,39.0
25496,0.9176,0,WARNING,26.3,18.8,41.4,38.4
25497,0.9176,0,WARNING,25.6,19.4,42.5,38.2
25498,0.9176,0,WARNING,25.4,18.6,41.1,39.2
25499,0.9176,0,WARNING,25.1,18.9,42.2,38.5
25500,0.9177,0,WARNING,25.1,18.4,42.2,39.5
25501,0.9177,0,WARNING,25.0,18.7,42.0,38.9
25502,0.9177,0,WARNING,26.1,19.5,41.8,37.9
25503,0.9177,0,WARNING,26.2,17.4,42.5,38.9
25504,1.0,0,ANOMALY,25.7,33.6,41.5,39.3
25505,0.9177,0,WARNING,25.2,19.5,42.9,39.6
25506,0.9176,0,WARNING,24.9,18.8,42.2,38.2
25507,0.9176,0,WARNING,26.2,17.5,40.8,38.8
25508,0.9176,0,WARNING,26.9,19.3,42.3,37.4
25509,0.9177,0,WARNING,25.9,18.4,40.7,38.2
25510,0.9177,0,WARNING,26.2,18.7,43.6,36.2
25511,0.9177,0,WARNING,26.1,18.3,40.7,40.8
25512,0.9177,0,WARNING,25.6,19.4,43.1,38.5
25513,0.9177,0,WARNING,26.5,19.8,42.1,39.5
25514,1.0,0,ANOMALY,26.6,32.5,43.1,40.0
25515,0.9177,0,WARNING,26.5,20.0,43.0,41.7
25516,0.9175,0,WARNING,26.8,19.1,44.7,40.3
25517,0.9175,0,WARNING,26.1,18.8,45.4,40.7
25518,0.9176,0,WARNING,25.9,20.7,44.6,37.9
25519,0.9176,0,WARNING,27.4,19.2,44.8,39.5
25520,0.9176,0,WARNING,26.9,20.8,44.2,41.5
25521,0.9176,0,WARNING,26.6,18.3,44.0,39.5
25522,0.9176,0,WARNING,27.9,20.1,45.1,39.6
25523,0.9177,0,WARNING,27.3,18.8,44.5,41.3
25524,1.0,0,ANOMALY,26.9,34.0,45.2,43.6
25525,0.9177,0,WARNING,26.9,19.1,44.1,38.5
25526,0.9175,0,WARNING,27.4,19.1,43.7,38.1
25527,0.9175,0,WARNING,27.4,19.1,44.9,40.5
25528,0.9175,0,WARNING,27.0,18.9,43.0,40.1
25529,0.9176,0,WARNING,26.6,19.3,44.0,41.8
25530,0.9176,0,WARNING,26.1,20.0,44.8,38.5
25531,0.9176,0,WARNING,26.5,19.4,43.1,41.4
25532,0.9177,0,WARNING,25.1,19.4,43.8,38.4
25533,0.9177,0,WARNING,27.3,18.9,43.4,39.4
25534,1.0,0,ANOMALY,25.2,34.2,45.3,39.3
25535,0.9177,0,WARNING,26.9,19.4,45.0,41.0
25536,0.9175,0,WARNING,26.6,19.6,43.0,40.3
25537,0.9175,0,WARNING,27.9,19.4,44.0,41.1
25538,0.9176,0,WARNING,25.9,20.2,45.1,42.9
25539,0.9176,0,WARNING,25.9,18.6,43.7,41.2
25540,0.9176,0,WARNING,27.0,20.1,43.7,40.5
25541,0.9176,0,WARNING,27.6,19.4,44.0,37.3
25542,0.9176,0,WARNING,27.6,18.8,44.7,41.4
25543,0.9176,0,WARNING,26.9,19.3,43.8,40.2
25544,1.0,0,ANOMALY,28.8,34.5,44.9,41.8
25545,0.9176,0,WARNING,27.8,20.4,44.7,41.3
25546,0.9175,0,WARNING,28.3,18.8,44.0,40.8
25547,0.9174,0,WARNING,27.5,19.6,43.4,40.4
25548,0.9175,0,WARNING,27.2,19.6,45.4,40.4
25549,0.9175,0,WARNING,27.8,19.0,44.9,39.8
25550,0.9176,0,WARNING,27.6,20.0,43.9,40.4
25551,0.9176,0,WARNING,27.8,20.0,45.2,43.5
25552,0.9176,0,WARNING,28.7,19.3,43.6,39.5
25553,0.9176,0,WARNING,29.6,19.4,43.0,41.0
25554,1.0,0,ANOMALY,29.0,34.5,43.6,40.2
25555,0.9176,0,WARNING,28.1,19.9,44.9,40.7
25556,0.9174,0,WARNING,27.3,19.2,43.2,38.3
25557,0.9174,0,WARNING,27.6,21.0,42.9,40.1
25558,0.9175,0,WARNING,27.6,20.5,42.8,41.1
25559,0.9175,0,WARNING,27.5,19.0,43.7,40.6
25560,0.9176,0,WARNING,28.0,20.6,44.9,41.3
25561,0.9176,0,WARNING,28.6,19.4,44.5,40.5
25562,0.9176,0,WARNING,27.7,20.2,45.2,42.0
25563,0.9176,0,WARNING,26.9,19.2,46.2,41.1
25564,1.0,0,ANOMALY,26.6,34.5,46.7,38.9
25565,0.9177,0,WARNING,27.8,20.7,46.4,40.2
25566,0.9175,0,WARNING,27.9,18.8,46.9,43.1
25567,0.9175,0,WARNING,27.6,20.0,44.6,42.4
25568,0.9175,0,WARNING,27.8,20.3,46.0,40.7
25569,0.9176,0,WARNING,27.6,19.9,44.7,41.8
25570,0.9176,0,WARNING,28.0,19.7,45.7,43.0
25571,0.9176,0,WARNING,28.2,19.8,45.3,42.0
25572,0.9176,0,WARNING,29.9,20.2,44.6,41.5
25573,0.9176,0,WARNING,27.5,20.2,45.6,42.8
25574,1.0,0,ANOMALY,28.3,34.7,45.3,42.0
25575,0.9159,0,WARNING,28.1,20.7,45.7,43.6
25576,0.914,0,WARNING,28.5,20.9,46.1,42.7
25577,0.914,0,WARNING,29.6,21.5,44.4,42.6
25578,0.914,0,WARNING,29.1,19.8,44.4,43.3
25579,0.9141,0,WARNING,29.7,20.9,45.0,40.3
25580,0.9141,0,WARNING,29.8,21.0,46.1,41.9
25581,0.9141,0,WARNING,30.5,21.1,47.1,40.1
25582,0.9141,0,WARNING,30.4,19.9,45.7,41.0
25583,0.9141,0,WARNING,30.1,20.8,46.6,42.5
25584,1.0,0,ANOMALY,30.5,35.2,46.7,42.6
25585,0.9141,0,WARNING,29.4,20.0,44.8,41.9
25586,0.9139,0,WARNING,28.7,20.7,45.2,44.1
25587,0.914,0,WARNING,29.1,20.6,46.1,41.6
25588,0.914,0,WARNING,28.4,21.2,45.6,39.6
25589,0.9141,0,WARNING,28.9,20.1,45.8,41.3
25590,0.9141,0,WARNING,29.4,21.4,45.0,41.4
25591,0.9141,0,WARNING,28.9,20.9,47.0,43.4
25592,0.9141,0,WARNING,28.7,21.2,46.3,41.6
25593,0.9141,0,WARNING,29.8,20.0,46.5,43.5
25594,1.0,0,ANOMALY,28.9,35.7,46.5,43.1
25595,0.9142,0,WARNING,28.8,20.8,46.5,42.9
25596,0.914,0,WARNING,29.5,20.9,46.5,40.9
25597,0.914,0,WARNING,29.6,20.9,47.1,43.9
25598,0.914,0,WARNING,29.3,22.5,47.0,42.5
25599,0.914,0,WARNING,28.7,20.7,46.7,44.5
25600,0.9141,0,WARNING,28.6,20.7,46.3,42.6
25601,0.9141,0,WARNING,30.5,21.5,46.2,42.9
25602,0.9141,0,WARNING,30.9,20.7,46.7,44.0
25603,0.9141,0,WARNING,29.6,20.2,47.4,44.3
25604,1.0,0,ANOMALY,29.6,35.7,45.3,40.2
25605,0.9141,0,WARNING,28.9,21.0,46.1,43.1
25606,0.914,0,WARNING,29.5,20.8,46.8,44.3
25607,0.9139,0,WARNING,28.8,20.1,46.3,45.7
25608,0.914,0,WARNING,28.1,21.2,45.2,44.3
25609,0.9141,0,WARNING,29.5,20.9,46.1,41.3
25610,0.9141,0,WARNING,29.9,20.2,47.3,43.4
25611,0.9141,0,WARNING,29.2,21.3,48.7,42.1
25612,0.9141,0,WARNING,29.1,20.8,47.4,41.3
25613,0.9141,0,WARNING,29.5,21.4,46.2,41.3
25614,1.0,0,ANOMALY,28.9,34.9,48.2,43.1
25615,0.9142,0,WARNING,28.8,22.1,47.1,43.7
25616,0.914,0,WARNING,28.9,21.5,47.4,44.9
25617,0.914,0,WARNING,27.9,22.0,47.7,45.0
25618,0.914,0,WARNING,29.7,21.6,47.4,42.8
25619,0.914,0,WARNING,29.8,21.8,47.3,42.7
25620,0.9141,0,WARNING,28.7,21.8,48.0,41.8
25621,0.9141,0,WARNING,30.3,20.5,46.9,44.2
25622,0.9141,0,WARNING,30.8,22.0,48.0,43.3
25623,0.9141,0,WARNING,29.7,20.9,47.9,42.8
25624,1.0,0,ANOMALY,30.8,35.8,46.8,44.1
25625,0.9141,0,WARNING,30.1,21.6,48.4,42.5
25626,0.9139,0,WARNING,30.2,21.7,47.8,43.3
25627,0.9139,0,WARNING,31.3,22.1,48.2,40.6
25628,0.9139,0,WARNING,31.0,21.1,47.0,42.6
25629,0.914,0,WARNING,29.0,21.6,48.1,43.1
25630,0.914,0,WARNING,30.7,22.3,48.0,43.4
25631,0.914,0,WARNING,29.9,21.6,46.5,44.2
25632,0.914,0,WARNING,31.1,21.4,48.4,47.5
25633,0.9141,0,WARNING,31.1,22.0,46.5,45.3
25634,1.0,0,ANOMALY,31.3,35.8,47.9,44.9
25635,0.9141,0,WARNING,30.9,21.5,47.4,41.9
25636,0.9139,0,WARNING,31.0,22.1,46.6,41.7
25637,0.9139,0,WARNING,30.6,20.6,46.9,44.7
25638,0.9139,0,WARNING,31.9,21.2,47.5,42.6
25639,0.914,0,WARNING,32.0,21.6,47.3,44.1
25640,0.914,0,WARNING,32.4,22.2,47.2,44.7
25641,0.914,0,WARNING,31.8,21.4,47.5,42.1
25642,0.914,0,WARNING,31.7,20.6,47.8,43.8
25643,0.914,0,WARNING,30.9,21.9,47.5,42.4
25644,1.0,0,ANOMALY,30.7,36.1,47.4,42.8
25645,0.9141,0,WARNING,30.9,22.0,46.9,44.1
25646,0.9139,0,WARNING,30.3,21.0,47.0,45.6
25647,0.9139,0,WARNING,29.9,21.3,48.0,44.5
25648,0.914,0,WARNING,30.6,22.1,46.6,43.8
25649,0.914,0,WARNING,31.3,21.8,48.0,43.7
25650,0.914,0,WARNING,32.8,21.3,47.7,46.8
25651,0.914,0,WARNING,30.2,22.0,46.9,41.1
25652,0.914,0,WARNING,30.1,21.6,48.0,42.6
25653,0.914,0,WARNING,30.6,21.2,46.8,43.5
25654,1.0,0,ANOMALY,30.3,35.2,46.9,43.4
25655,0.9124,0,WARNING,30.8,22.2,47.1,43.4
25656,0.9104,0,WARNING,30.5,21.4,49.7,45.9
25657,0.9103,0,WARNING,29.0,21.8,49.3,45.2
25658,0.9104,0,WARNING,31.0,21.7,49.0,43.5
25659,0.9104,0,WARNING,29.1,22.1,48.0,42.1
25660,0.9105,0,WARNING,30.5,21.5,48.8,41.7
25661,0.9105,0,WARNING,29.8,21.6,47.4,43.4
25662,0.9105,0,WARNING,30.6,22.4,48.9,44.2
25663,0.9105,0,WARNING,29.3,20.4,47.8,44.8
25664,1.0,0,ANOMALY,29.4,36.7,48.5,43.9
25665,0.9106,0,WARNING,30.5,22.1,46.9,43.7
25666,0.9104,0,WARNING,29.3,21.9,48.6,44.6
25667,0.9103,0,WARNING,29.9,20.5,48.5,43.3
25668,0.9104,0,WARNING,29.7,20.8,46.3,44.2
25669,0.9104,0,WARNING,28.9,22.4,48.9,41.2
25670,0.9105,0,WARNING,28.5,21.8,46.7,43.5
25671,0.9105,0,WARNING,29.8,20.5,47.6,41.1
25672,0.9105,0,WARNING,28.7,22.1,47.1,42.5
25673,0.9105,0,WARNING,29.9,21.7,47.5,44.3
25674,1.0,0,ANOMALY,29.8,35.5,48.5,41.5
25675,0.9106,0,WARNING,28.8,21.4,47.0,41.2
25676,0.9104,0,WARNING,30.6,21.9,47.1,41.4
25677,0.9104,0,WARNING,30.8,22.5,47.2,46.8
25678,0.9104,0,WARNING,30.4,20.6,47.4,43.4
25679,0.9104,0,WARNING,30.1,21.5,47.0,42.1
25680,0.9104,0,WARNING,30.0,21.6,48.3,43.9
25681,0.9105,0,WARNING,30.3,21.3,45.8,42.2
25682,0.9105,0,WARNING,31.4,21.0,46.8,43.4
25683,0.9105,0,WARNING,32.1,21.4,47.6,41.1
25684,1.0,0,ANOMALY,31.8,36.7,47.0,42.0
25685,0.9105,0,WARNING,30.8,20.8,47.7,42.0
25686,0.9103,0,WARNING,30.2,20.8,48.4,41.6
25687,0.9103,0,WARNING,31.5,21.2,45.7,43.6
25688,0.9104,0,WARNING,31.2,22.2,47.7,44.2
25689,0.9104,0,WARNING,29.8,20.4,45.3,42.8
25690,0.9104,0,WARNING,30.8,22.2,47.2,42.3
25691,0.9105,0,WARNING,30.2,21.1,46.1,40.9
25692,0.9105,0,WARNING,28.9,21.9,45.8,42.2
25693,0.9105,0,WARNING,29.9,20.2,47.8,41.9
25694,1.0,0,ANOMALY,30.1,37.1,44.9,43.1
25695,0.9106,0,WARNING,30.8,21.7,46.9,40.4
25696,0.9104,0,WARNING,30.0,19.9,44.5,42.6
25697,0.9103,0,WARNING,29.7,21.6,45.4,40.6
25698,0.9104,0,WARNING,29.2,21.2,46.2,41.4
25699,0.9105,0,WARNING,29.1,21.3,45.8,38.6
25700,0.9105,0,WARNING,30.8,20.9,44.6,41.9
25701,0.9105,0,WARNING,28.8,21.1,45.0,42.7
25702,0.9105,0,WARNING,28.6,21.9,43.9,40.8
25703,0.9105,0,WARNING,28.0,20.2,46.8,42.7
25704,1.0,0,ANOMALY,29.5,34.1,45.3,41.7
25705,0.9106,0,WARNING,30.3,21.2,46.0,41.1
25706,0.9104,0,WARNING,29.4,19.9,46.5,40.1
25707,0.9104,0,WARNING,29.1,19.7,45.5,39.8
25708,0.9105,0,WARNING,29.2,20.9,44.8,40.6
25709,0.9105,0,WARNING,27.4,19.9,43.3,42.6
25710,0.9106,0,WARNING,29.2,20.8,45.6,41.5
25711,0.9106,0,WARNING,28.2,19.2,45.1,40.1
25712,0.9106,0,WARNING,28.5,20.6,44.7,40.5
25713,0.9106,0,WARNING,27.7,19.6,44.3,39.6
25714,1.0,0,ANOMALY,27.6,33.3,43.9,36.2
25715,0.9107,0,WARNING,27.5,20.4,45.3,37.8
25716,0.9105,0,WARNING,26.1,19.7,44.8,39.8
25717,0.9105,0,WARNING,26.5,20.0,44.9,39.2
25718,0.9106,0,WARNING,27.1,19.1,45.0,40.3
25719,0.9106,0,WARNING,26.7,19.6,42.8,37.7
25720,0.9107,0,WARNING,29.5,20.5,43.9,39.3
25721,0.9107,0,WARNING,28.5,18.1,43.4,37.7
25722,0.9106,0,WARNING,28.3,20.2,42.7,38.8
25723,0.9106,0,WARNING,29.2,18.6,44.2,39.1
25724,1.0,0,ANOMALY,28.1,33.9,43.1,39.7
25725,0.9107,0,WARNING,28.0,18.4,42.5,40.8
25726,0.9105,0,WARNING,27.1,19.3,42.9,40.6
25727,0.9105,0,WARNING,27.3,18.8,41.4,39.5
25728,0.9106,0,WARNING,27.5,19.3,44.7,39.1
25729,0.9106,0,WARNING,27.1,18.1,41.4,38.0
25730,0.9107,0,WARNING,26.7,19.3,42.3,37.0
25731,0.9107,0,WARNING,27.0,18.3,42.5,39.4
25732,0.9107,0,WARNING,27.1,20.0,45.2,38.2
25733,0.9107,0,WARNING,26.1,18.6,41.5,38.4
25734,1.0,0,ANOMALY,26.8,32.3,41.7,40.3
25735,0.9107,0,WARNING,27.6,19.4,42.7,35.9
25736,0.9106,0,WARNING,26.3,18.7,41.1,39.3
25737,0.9106,0,WARNING,25.6,19.3,42.2,34.4
25738,0.9106,0,WARNING,26.2,17.9,42.3,37.4
25739,0.9107,0,WARNING,25.2,18.7,41.9,34.5
25740,0.9107,0,WARNING,26.0,19.0,41.4,37.9
25741,0.9107,0,WARNING,24.9,17.2,41.1,36.8
25742,0.9107,0,WARNING,25.6,19.0,42.6,36.5
25743,0.9108,0,WARNING,25.5,17.3,40.5,36.0
25744,1.0,0,ANOMALY,26.3,31.9,41.4,35.5
25745,0.9108,0,WARNING,26.4,17.9,40.8,34.3
25746,0.9106,0,WARNING,25.9,18.3,41.3,34.1
25747,0.9106,0,WARNING,25.7,17.7,40.1,38.0
25748,0.9107,0,WARNING,24.2,17.3,39.6,36.2
25749,0.9107,0,WARNING,25.7,17.6,39.9,38.0
25750,0.9108,0,WARNING,25.6,18.1,42.5,38.1
25751,0.9108,0,WARNING,26.0,16.3,40.0,36.1
25752,0.9108,0,WARNING,25.4,18.7,41.3,35.3
25753,0.9108,0,WARNING,25.5,17.3,41.0,34.8
25754,1.0,0,ANOMALY,25.3,32.3,41.6,35.0
25755,0.9108,0,WARNING,24.3,16.7,40.6,35.4
25756,0.9107,0,WARNING,24.4,18.1,40.9,37.1
25757,0.9107,0,WARNING,24.6,16.6,40.5,36.8
25758,0.9107,0,WARNING,25.2,16.8,41.3,35.1
25759,0.9108,0,WARNING,24.7,15.9,40.9,35.4
25760,0.9108,0,WARNING,24.0,17.4,39.5,32.6
25761,0.9109,0,WARNING,23.8,15.2,39.4,32.6
25762,0.9109,0,WARNING,23.3,17.2,41.0,32.0
25763,0.9109,0,WARNING,22.9,16.2,38.7,37.3
25764,1.0,0,ANOMALY,23.2,31.5,40.2,36.2
25765,0.9109,0,WARNING,25.1,15.5,38.1,33.3
25766,0.9108,0,WARNING,24.3,16.8,39.7,32.4
25767,0.9107,0,WARNING,24.8,15.9,37.9,32.4
25768,0.9108,0,WARNING,24.5,15.1,39.1,31.4
25769,0.9108,0,WARNING,23.7,16.3,38.5,31.2
25770,0.9109,0,WARNING,23.4,16.5,38.4,30.5
25771,0.9109,0,WARNING,22.7,16.0,37.0,34.0
25772,0.9109,0,WARNING,23.5,14.8,36.1,31.1
25773,0.9109,0,WARNING,24.0,16.2,38.1,34.6
25774,1.0,0,ANOMALY,23.4,30.0,37.9,32.2
25775,0.9109,0,WARNING,23.2,15.4,38.8,35.7
25776,0.9108,0,WARNING,23.2,16.1,37.6,30.8
25777,0.9108,0,WARNING,23.8,15.6,36.8,32.2
25778,0.9108,0,WARNING,23.6,15.7,36.1,30.7
25779,0.9109,0,WARNING,23.6,14.3,36.5,32.5
25780,0.9109,0,WARNING,22.8,16.2,37.8,33.2
25781,0.9109,0,WARNING,21.6,14.8,38.2,31.7
25782,0.9109,0,WARNING,21.8,14.7,36.1,31.4
25783,0.911,0,WARNING,21.5,14.9,36.3,31.6
25784,1.0,0,ANOMALY,22.0,29.2,36.7,30.7
25785,0.9109,0,WARNING,22.9,15.2,36.3,29.7
25786,0.9109,0,WARNING,22.8,14.0,36.9,32.8
25787,0.9108,0,WARNING,22.5,14.7,36.8,33.9
25788,0.9109,0,WARNING,22.2,15.1,36.2,29.8
25789,0.9109,0,WARNING,22.8,13.5,35.3,30.6
25790,0.911,0,WARNING,22.1,14.2,35.9,30.0
25791,0.911,0,WARNING,22.2,15.1,36.4,30.0
25792,0.911,0,WARNING,22.1,15.6,35.4,27.4
25793,0.911,0,WARNING,22.1,13.7,35.0,28.3
25794,1.0,0,ANOMALY,21.7,28.8,35.6,28.7
25795,0.9109,0,WARNING,22.3,14.8,34.7,32.4
25796,0.9109,0,WARNING,22.0,14.2,35.3,29.5
25797,0.9109,0,WARNING,22.4,15.7,35.9,30.4
25798,0.9109,0,WARNING,21.8,14.5,35.8,29.0
25799,0.9109,0,WARNING,22.3,13.9,35.6,28.5
25800,0.911,0,WARNING,22.6,12.9,34.8,27.7
25801,0.911,0,WARNING,21.6,14.2,35.0,27.9
25802,0.911,0,WARNING,21.1,14.3,35.2,27.8
25803,0.911,0,WARNING,22.3,13.1,35.2,29.5
25804,1.0,0,ANOMALY,22.4,27.7,35.3,28.2
25805,0.911,0,WARNING,22.0,15.3,35.0,29.4
25806,0.9109,0,WARNING,21.3,14.3,35.4,28.8
25807,0.9109,0,WARNING,20.9,13.0,34.2,28.5
25808,0.9109,0,WARNING,21.8,14.0,35.2,24.0
25809,0.911,0,WARNING,21.1,13.3,33.9,26.2
25810,0.911,0,WARNING,20.8,13.5,33.6,25.5
25811,0.9111,0,WARNING,20.7,13.0,34.4,28.5
25812,0.9111,0,WARNING,20.6,14.5,33.8,27.5
25813,0.9111,0,WARNING,20.5,12.4,33.7,29.8
25814,1.0,0,ANOMALY,19.9,28.0,32.7,29.6
25815,0.911,0,WARNING,19.4,13.0,33.2,27.5
25816,0.911,0,WARNING,19.7,14.3,33.2,24.0
25817,0.911,0,WARNING,20.0,12.3,34.1,23.9
25818,0.911,0,WARNING,19.9,13.5,33.4,27.3
25819,0.9111,0,WARNING,20.3,12.3,33.1,27.1
25820,0.9111,0,WARNING,20.0,12.4,31.8,25.6
25821,0.9111,0,WARNING,20.4,13.2,34.4,26.3
25822,0.9111,0,WARNING,20.8,13.1,32.3,25.6
25823,0.9111,0,WARNING,20.2,12.2,32.4,24.3
25824,1.0,0,WARNING,20.1,25.4,32.2,23.9
25825,0.911,0,WARNING,20.3,12.8,31.8,24.1
25826,0.911,0,WARNING,20.4,12.6,33.0,25.6
25827,0.911,0,WARNING,20.5,11.1,30.5,26.3
25828,0.911,0,WARNING,19.8,13.1,31.6,25.1
25829,0.9111,0,WARNING,19.8,12.7,32.0,26.2
25830,0.9111,0,WARNING,18.8,12.1,30.7,25.0
25831,0.9111,0,WARNING,19.0,11.2,30.7,24.1
25832,0.9112,0,WARNING,19.5,12.9,30.7,22.1
25833,0.9112,0,WARNING,19.5,10.8,30.8,25.9
25834,1.0,0,ANOMALY,19.8,25.1,31.0,22.8
25835,0.9111,0,WARNING,19.0,11.6,29.7,23.1
25836,0.9111,0,WARNING,19.3,12.0,31.1,23.8
25837,0.911,0,WARNING,18.8,10.7,30.6,24.4
25838,0.9111,0,WARNING,18.9,11.4,31.6,24.0
25839,0.9111,0,WARNING,18.0,11.0,31.5,22.2
25840,0.9112,0,WARNING,18.0,12.7,28.4,21.4
25841,0.9112,0,WARNING,18.0,9.9,30.1,23.5
25842,0.9112,0,WARNING,17.8,11.5,31.3,26.8
25843,0.9112,0,WARNING,17.8,11.5,28.0,23.4
25844,1.0,0,ANOMALY,17.2,25.0,29.8,23.4
25845,0.9111,0,WARNING,17.3,10.9,30.0,24.5
25846,0.9111,0,WARNING,17.7,11.5,28.2,22.8
25847,0.9111,0,WARNING,18.1,10.4,30.1,23.0
25848,0.9111,0,WARNING,17.9,10.4,28.9,21.2
25849,0.9112,0,WARNING,17.8,10.8,29.3,21.5
25850,0.9112,0,WARNING,17.9,11.4,29.7,22.1
25851,0.9112,0,WARNING,17.5,10.9,29.7,22.7
25852,0.9112,0,WARNING,16.9,10.0,29.0,20.7
25853,0.9112,0,WARNING,16.9,10.6,27.7,21.8
25854,1.0,0,ANOMALY,17.0,25.0,29.2,21.4
25855,0.9111,0,WARNING,17.2,9.6,29.5,20.8
25856,0.9111,0,WARNING,16.8,10.8,29.1,19.2
25857,0.9111,0,WARNING,16.5,10.9,29.0,21.2
25858,0.9112,0,WARNING,16.4,11.0,27.9,22.4
25859,0.9112,0,WARNING,17.1,9.0,27.1,23.1
25860,0.9113,0,WARNING,16.8,10.6,27.6,21.0
25861,0.9113,0,WARNING,17.0,9.9,28.8,21.2
25862,0.9113,0,WARNING,16.7,10.5,28.1,21.0
25863,0.9113,0,WARNING,16.9,8.3,27.3,18.6
25864,1.0,0,ANOMALY,16.6,24.2,27.2,19.7
25865,0.9111,0,WARNING,16.4,9.9,29.0,21.7
25866,0.9112,0,WARNING,16.6,9.5,26.6,21.4
25867,0.9112,0,WARNING,16.7,9.2,26.8,21.6
25868,0.9112,0,WARNING,17.0,10.5,28.3,21.8
25869,0.9112,0,WARNING,16.8,8.5,26.3,20.7
25870,0.9113,0,WARNING,16.7,10.0,27.1,19.8
25871,0.9113,0,WARNING,16.5,9.7,27.9,18.2
25872,0.9113,0,WARNING,16.2,10.5,26.8,18.2
25873,0.9113,0,WARNING,16.2,7.9,26.6,20.2
25874,1.0,0,ANOMALY,16.4,24.2,26.4,21.2
25875,0.9112,0,WARNING,16.3,9.4,26.3,19.8
25876,0.9112,0,WARNING,16.4,8.8,27.0,19.5
25877,0.9112,0,WARNING,16.1,9.4,25.6,19.5
25878,0.9112,0,WARNING,16.1,9.4,27.1,18.5
25879,0.9113,0,WARNING,15.6,9.3,26.8,18.4
25880,0.9113,0,WARNING,15.9,8.3,25.2,17.8
25881,0.9113,0,WARNING,16.1,9.1,26.4,18.8
25882,0.9113,0,WARNING,16.1,9.4,25.4,18.4
25883,0.9113,0,WARNING,15.9,8.0,24.4,19.8
25884,1.0,0,ANOMALY,16.0,23.4,25.7,19.3
25885,0.9112,0,WARNING,15.5,9.2,25.0,18.2
25886,0.9112,0,WARNING,15.4,9.8,24.9,17.3
25887,0.9112,0,WARNING,15.5,7.6,26.0,15.0
25888,0.9112,0,WARNING,15.5,9.1,24.7,20.1
25889,0.9113,0,WARNING,16.2,8.6,24.7,18.5
25890,0.9113,0,WARNING,16.6,8.3,25.2,19.4
25891,0.9113,0,WARNING,16.5,8.7,26.1,18.7
25892,0.9113,0,WARNING,16.1,8.7,27.0,17.1
25893,0.9113,0,WARNING,15.8,9.4,25.6,17.9
25894,1.0,0,WARNING,15.3,21.9,26.0,17.8
25895,0.9112,0,WARNING,15.5,8.7,26.7,19.9
25896,0.9112,0,WARNING,15.4,9.4,25.4,16.7
25897,0.9112,0,WARNING,15.7,7.3,25.9,17.4
25898,0.9113,0,WARNING,15.0,8.6,26.6,16.7
25899,0.9113,0,WARNING,15.1,8.9,25.1,17.2
25900,0.9113,0,WARNING,15.0,8.8,25.7,16.7
25901,0.9113,0,WARNING,15.1,7.2,23.9,16.2
25902,0.9113,0,WARNING,15.2,8.0,26.1,14.3
25903,0.9113,0,WARNING,15.2,8.5,25.7,15.6
25904,1.0,0,ANOMALY,14.9,21.5,24.8,16.1
25905,0.9112,0,WARNING,14.8,7.9,24.8,17.3
25906,0.9113,0,WARNING,15.0,8.7,26.1,18.3
25907,0.9113,0,WARNING,14.8,7.5,25.1,15.2
