t,score,true_label,status,CPU / Load,Memory,Disk,Network
21944,0.7974,0,WARNING,31.6,20.5,15.5,6.8
21945,0.6009,0,WARNING,29.6,18.1,15.1,7.4
21946,0.5994,0,NORMAL,26.2,10.6,15.1,6.6
21947,0.596,0,NORMAL,26.1,11.7,15.5,7.7
21948,0.5962,0,NORMAL,24.8,6.0,15.3,8.4
21949,0.5914,0,NORMAL,23.8,5.0,14.6,6.3
21950,0.5947,0,NORMAL,23.0,5.7,15.1,4.7
21951,0.5833,0,NORMAL,23.3,6.3,14.7,3.7
21952,0.583,0,NORMAL,26.4,10.5,16.6,8.4
21953,0.5866,0,NORMAL,27.7,17.1,15.8,7.9
21954,0.7104,0,WARNING,28.3,15.3,14.7,7.3
21955,0.8747,0,WARNING,32.1,18.2,14.9,7.3
21956,0.9101,0,WARNING,32.9,18.0,15.4,7.7
21957,0.776,0,WARNING,30.8,16.9,16.3,7.3
21958,0.6082,0,WARNING,28.5,12.2,16.5,5.6
21959,0.7963,0,WARNING,31.4,17.0,15.0,3.9
21960,0.8508,0,WARNING,31.1,15.7,14.6,7.3
21961,0.9064,0,WARNING,32.6,16.9,14.6,8.3
21962,0.9702,0,WARNING,38.4,19.0,16.3,7.4
21963,0.9404,0,WARNING,37.0,19.0,16.4,8.3
21964,0.7004,0,WARNING,30.9,14.3,14.2,7.1
21965,0.6197,0,WARNING,29.5,15.3,15.9,7.4
21966,0.6181,0,WARNING,29.0,17.6,14.6,4.6
21967,0.6183,0,WARNING,28.8,13.2,13.8,3.2
21968,0.6499,0,WARNING,29.3,15.0,14.4,8.2
21969,0.8539,0,WARNING,28.6,14.9,14.8,7.6
21970,0.614,0,WARNING,27.2,13.4,15.8,7.3
21971,0.6132,0,WARNING,27.2,14.0,14.4,8.2
21972,0.7434,0,WARNING,29.6,15.6,14.7,6.5
21973,0.9389,0,WARNING,34.6,18.5,15.2,6.9
21974,0.9678,0,WARNING,36.3,18.1,15.1,5.0
21975,0.8721,0,WARNING,32.8,16.7,14.9,4.8
21976,0.7242,0,WARNING,30.9,18.0,15.1,7.7
21977,0.6323,0,WARNING,29.6,14.4,14.5,7.3
21978,0.6178,0,WARNING,27.4,10.1,13.9,6.9
21979,0.6262,0,WARNING,29.5,14.7,14.9,7.6
21980,0.6462,0,WARNING,29.4,14.8,15.6,8.0
21981,0.6138,0,WARNING,28.0,12.8,14.9,5.6
21982,0.6645,0,WARNING,31.1,16.1,16.9,5.8
21983,0.6384,0,WARNING,29.9,14.1,16.2,5.5
21984,0.6147,0,WARNING,27.3,13.5,15.0,8.6
21985,0.6141,0,WARNING,27.5,13.4,15.4,7.1
21986,0.6095,0,WARNING,27.6,15.9,15.3,7.7
21987,0.9987,0,WARNING,29.9,24.1,14.6,8.3
21988,0.9276,0,WARNING,34.1,17.9,14.8,6.7
21989,0.9528,0,WARNING,35.9,18.8,15.1,6.1
21990,0.9665,0,WARNING,37.4,21.9,14.5,3.8
21991,0.9762,0,WARNING,38.6,22.1,14.4,6.4
21992,0.9264,0,WARNING,36.8,18.4,15.1,7.7
21993,0.9913,0,WARNING,40.4,28.5,14.4,7.3
21994,0.9587,0,WARNING,40.1,24.6,15.2,7.5
21995,0.956,0,WARNING,39.8,19.2,15.4,7.7
21996,0.973,0,WARNING,40.8,20.0,15.5,7.8
21997,0.9651,0,WARNING,41.5,24.8,16.8,5.8
21998,0.9494,0,WARNING,38.4,19.7,15.0,4.0
21999,0.9344,0,WARNING,37.9,18.7,14.9,6.7
22000,0.8766,0,WARNING,37.1,20.7,14.9,7.5
22001,0.9986,0,WARNING,35.1,23.5,14.8,7.5
22002,0.8928,0,WARNING,37.9,21.6,14.6,7.4
22003,0.9588,0,WARNING,39.4,19.2,14.6,6.5
22004,0.9703,0,WARNING,40.1,20.0,14.1,8.1
22005,0.9433,0,WARNING,38.9,19.9,14.1,4.3
22006,0.8795,0,WARNING,37.6,23.8,15.4,4.2
22007,0.9111,0,WARNING,38.0,19.8,15.0,6.6
22008,0.9507,0,WARNING,38.5,17.9,14.4,8.1
22009,0.9696,0,WARNING,39.8,18.3,14.6,6.5
22010,0.9271,0,WARNING,38.2,17.7,14.8,8.6
22011,0.6999,0,WARNING,34.4,18.0,13.9,6.1
22012,0.6785,0,WARNING,33.6,18.2,13.8,6.9
22013,0.7788,0,WARNING,35.8,16.2,15.2,4.8
22014,0.9181,0,WARNING,37.2,16.9,15.9,4.3
22015,0.9008,0,WARNING,36.5,17.0,15.3,7.7
22016,0.9648,0,WARNING,40.8,19.9,17.2,7.9
22017,0.9792,0,WARNING,41.3,19.5,15.7,8.0
22018,0.9842,0,WARNING,41.4,18.9,14.9,8.5
22019,0.9842,0,WARNING,41.5,19.3,14.5,6.5
22020,0.9742,0,WARNING,41.4,21.1,15.3,8.0
22021,0.9821,0,WARNING,42.1,19.5,14.8,4.8
22022,0.9862,0,WARNING,42.7,18.9,14.3,3.6
22023,0.978,0,WARNING,42.6,19.8,14.4,7.4
22024,0.9553,0,WARNING,40.6,21.4,14.7,6.6
22025,0.9099,0,WARNING,39.4,18.8,15.7,9.1
22026,0.7903,0,WARNING,35.1,15.0,14.0,7.0
22027,0.7088,0,WARNING,32.8,15.1,14.2,6.2
22028,0.7741,0,WARNING,34.5,17.8,15.3,7.8
22029,0.7253,0,WARNING,35.2,17.8,16.2,4.6
22030,0.6831,0,WARNING,35.7,22.8,15.3,5.0
22031,0.9414,0,WARNING,31.2,16.5,14.9,7.6
22032,0.6319,0,WARNING,29.6,15.3,15.3,7.8
22033,0.6281,0,WARNING,28.9,13.6,14.6,7.4
22034,0.6297,0,WARNING,31.0,16.9,14.9,7.5
22035,0.8754,0,WARNING,34.3,19.0,15.2,7.8
22036,0.9618,0,WARNING,37.4,18.9,15.0,6.8
22037,0.9625,0,WARNING,37.8,19.4,15.3,4.2
22038,0.9701,0,WARNING,35.1,19.3,14.3,4.4
22039,0.9561,0,WARNING,38.3,27.6,14.5,8.3
22040,0.9511,0,WARNING,38.8,19.0,14.9,6.7
22041,1.0,0,WARNING,39.1,28.5,15.5,8.9
22042,0.9368,0,WARNING,39.1,23.9,14.6,6.5
22043,0.9472,0,WARNING,39.1,19.3,14.3,7.2
22044,0.957,0,WARNING,40.4,18.8,14.4,6.3
22045,0.9638,0,WARNING,42.0,18.2,15.5,4.1
22046,0.9645,0,WARNING,41.6,20.1,16.3,6.3
22047,0.9247,0,WARNING,42.9,24.4,17.5,8.8
22048,0.9502,0,WARNING,39.3,18.7,14.4,7.3
22049,0.9584,0,WARNING,39.8,18.2,14.3,7.2
22050,0.964,0,WARNING,40.0,18.2,14.4,6.4
22051,0.9729,0,WARNING,40.6,19.3,14.8,8.5
22052,0.9127,0,WARNING,38.2,21.8,15.8,6.4
22053,0.9562,0,WARNING,40.3,21.9,14.5,3.7
22054,0.9725,0,WARNING,40.8,18.4,14.7,5.5
22055,0.9798,0,WARNING,41.7,19.3,15.2,7.8
22056,0.9984,0,WARNING,39.7,25.3,15.5,7.8
22057,0.9241,0,WARNING,38.3,23.3,16.4,8.3
22058,0.9399,0,WARNING,40.4,20.0,15.3,7.9
22059,0.9428,0,WARNING,41.4,18.5,14.8,7.6
22060,0.9406,0,WARNING,41.5,22.8,15.5,6.1
22061,0.948,0,WARNING,39.9,18.6,14.9,3.9
22062,0.9196,0,WARNING,40.2,19.2,14.6,6.4
22063,0.9093,0,WARNING,38.6,18.8,14.7,6.5
22064,0.961,0,WARNING,40.0,19.6,14.7,8.4
22065,0.9263,0,WARNING,39.2,20.3,15.8,8.2
22066,0.9406,0,WARNING,39.4,21.6,15.6,7.1
22067,0.9706,0,WARNING,40.6,20.3,15.3,8.8
22068,0.9606,0,WARNING,40.4,19.2,15.3,4.1
22069,0.8999,0,WARNING,38.2,23.1,14.9,4.8
22070,0.8906,0,WARNING,37.7,22.4,16.0,7.4
22071,0.8637,0,WARNING,37.4,19.2,16.0,8.3
22072,0.8724,0,WARNING,37.1,21.3,15.4,8.0
22073,0.712,0,WARNING,34.2,18.0,14.1,8.1
22074,0.7101,0,WARNING,34.9,16.0,15.8,7.0
22075,0.6184,0,WARNING,33.8,15.1,16.4,8.2
22076,0.826,0,WARNING,36.1,18.1,16.1,4.3
22077,0.8936,0,WARNING,36.8,21.2,16.8,5.8
22078,0.9461,0,WARNING,40.6,19.8,15.0,7.6
22079,0.9639,0,WARNING,39.8,17.9,15.0,6.8
22080,0.9696,0,WARNING,40.0,18.8,14.4,8.2
22081,0.9764,0,WARNING,40.9,18.8,15.2,6.9
22082,0.9832,0,WARNING,41.9,18.8,14.5,7.4
22083,0.986,0,WARNING,42.4,19.0,14.4,7.3
22084,0.9747,0,WARNING,42.3,22.5,16.0,4.7
22085,0.9814,0,WARNING,42.7,20.3,15.3,5.1
22086,0.9871,0,WARNING,44.0,19.7,14.8,7.5
22087,0.9837,0,WARNING,43.7,19.0,14.8,7.6
22088,0.9767,0,WARNING,43.9,21.5,15.9,8.3
22089,0.9852,0,WARNING,42.1,25.1,15.3,7.0
22090,0.96,0,WARNING,45.3,23.0,14.9,8.6
22091,0.9696,0,WARNING,43.7,21.6,16.0,7.5
22092,0.9737,0,WARNING,43.3,20.8,16.3,4.9
22093,0.9792,0,WARNING,43.9,20.2,15.6,5.3
22094,0.9784,0,WARNING,43.5,19.7,15.5,8.0
22095,0.9797,0,WARNING,43.8,19.2,15.4,7.9
22096,0.9765,0,WARNING,43.7,20.8,15.3,7.9
22097,0.9666,0,WARNING,42.6,21.2,15.7,8.1
22098,0.9616,0,WARNING,43.1,22.1,15.7,8.1
22099,0.9731,0,WARNING,44.2,22.2,15.7,7.2
22100,0.9785,0,WARNING,45.6,20.9,16.4,4.7
22101,0.9703,0,WARNING,46.5,22.8,17.5,7.0
22102,0.9681,0,WARNING,43.8,27.5,15.2,6.8
22103,0.9348,0,WARNING,41.3,18.3,15.2,7.8
22104,0.9515,0,WARNING,41.8,17.9,14.9,8.5
22105,0.9684,0,WARNING,42.1,19.4,15.3,6.9
22106,0.9713,0,WARNING,42.9,19.6,15.9,8.2
22107,0.957,0,WARNING,44.1,22.4,16.2,6.2
22108,0.974,0,WARNING,43.0,26.6,15.2,5.0
22109,0.9292,0,WARNING,41.0,21.0,15.5,6.2
22110,0.8934,0,WARNING,39.4,23.7,14.6,6.5
22111,0.9549,0,WARNING,41.0,19.3,14.9,8.5
22112,0.9443,0,WARNING,40.8,22.0,15.9,8.2
22113,0.952,0,WARNING,41.1,24.0,15.0,7.6
22114,0.9772,0,WARNING,42.4,19.1,15.2,7.8
22115,0.9569,0,WARNING,44.7,28.7,15.1,5.0
22116,0.9996,0,WARNING,42.1,32.4,15.0,4.8
22117,0.9486,0,WARNING,42.5,23.0,14.8,6.6
22118,0.9439,0,WARNING,42.9,18.7,14.2,6.2
22119,0.9551,0,WARNING,42.3,18.3,14.5,7.3
22120,0.9591,0,WARNING,42.5,19.4,15.7,8.1
22121,0.9477,0,WARNING,42.1,18.8,14.5,7.3
22122,0.9511,0,WARNING,41.4,18.8,14.5,7.3
22123,0.9396,0,WARNING,40.4,18.5,14.4,4.5
22124,0.951,0,WARNING,40.7,18.3,14.5,4.6
22125,0.9655,0,WARNING,42.6,19.2,16.1,7.3
22126,0.9688,0,WARNING,43.9,21.5,17.6,8.0
22127,1.0,0,WARNING,43.6,24.9,16.6,9.3
22128,0.9245,0,WARNING,41.3,24.6,15.2,6.9
22129,0.9559,0,WARNING,41.8,20.3,14.3,7.2
22130,0.9742,0,WARNING,42.9,19.5,14.9,8.4
22131,0.9819,0,WARNING,45.3,20.1,16.3,4.5
22132,0.9667,0,WARNING,43.1,22.0,16.7,5.7
22133,0.9704,0,WARNING,42.2,18.3,13.9,5.1
22134,0.9682,0,WARNING,41.7,18.0,13.9,8.0
22135,0.9714,0,WARNING,41.8,18.6,14.4,7.4
22136,0.9709,0,WARNING,42.3,18.9,14.5,7.4
22137,0.967,0,WARNING,42.0,19.4,14.2,7.2
22138,0.974,0,WARNING,42.6,20.7,15.1,7.9
22139,0.9676,0,WARNING,42.0,19.7,14.4,3.7
22140,0.964,0,WARNING,41.8,21.9,15.6,5.4
22141,0.9447,0,WARNING,41.7,23.8,15.8,7.2
22142,0.9695,0,WARNING,42.8,21.9,15.1,7.8
22143,0.9711,0,WARNING,42.2,19.6,15.3,8.8
22144,0.9905,0,WARNING,42.3,27.6,16.0,7.4
22145,0.9234,0,WARNING,41.8,24.1,14.7,7.5
22146,0.9634,0,WARNING,41.5,18.8,14.6,6.5
22147,0.9711,0,WARNING,42.5,19.1,14.2,4.4
22148,0.973,0,WARNING,41.7,18.8,14.4,4.5
22149,0.9765,0,WARNING,42.8,20.4,15.7,7.3
22150,0.9613,0,WARNING,44.1,31.5,16.8,9.8
22151,0.9665,0,WARNING,42.0,17.7,14.3,7.2
22152,0.9749,0,WARNING,42.8,18.9,14.6,6.5
22153,0.9714,0,WARNING,42.8,21.6,15.8,9.1
22154,0.9735,0,WARNING,43.4,21.6,15.4,6.1
22155,0.9741,0,WARNING,43.1,20.8,15.1,5.0
22156,0.9785,0,WARNING,43.5,21.7,15.5,5.2
22157,0.9858,0,WARNING,44.6,20.2,15.5,8.0
22158,0.9832,0,WARNING,44.4,19.5,15.4,7.9
22159,0.983,0,WARNING,44.6,20.6,15.4,7.0
22160,0.9803,0,WARNING,45.9,20.6,16.3,9.2
22161,0.9616,0,WARNING,44.7,22.9,16.7,8.3
22162,0.9443,0,WARNING,42.3,21.8,15.3,6.0
22163,0.9276,0,WARNING,41.8,24.8,15.1,4.9
22164,0.9626,0,WARNING,42.7,19.0,15.0,4.9
22165,0.9689,0,WARNING,43.1,19.7,15.6,8.0
22166,0.9587,0,WARNING,42.5,22.5,15.3,7.8
22167,0.9761,0,WARNING,43.3,19.1,15.3,7.9
22168,0.9816,0,WARNING,43.9,18.2,14.7,7.6
22169,0.9466,0,WARNING,41.9,18.8,14.5,8.2
22170,0.9448,0,WARNING,43.3,24.2,14.9,4.8
22171,0.9512,0,WARNING,41.8,19.2,14.8,4.8
22172,0.9753,0,WARNING,43.7,20.7,15.1,5.0
22173,0.9818,0,WARNING,44.3,19.6,15.7,8.2
22174,0.982,0,WARNING,44.4,20.1,15.6,9.0
22175,0.9849,0,WARNING,45.1,20.7,16.0,7.4
22176,0.9841,0,WARNING,45.5,20.1,15.9,8.4
22177,0.986,0,WARNING,45.7,21.9,15.0,6.8
22178,0.9868,0,WARNING,45.6,20.2,15.0,6.7
22179,0.9668,0,WARNING,45.9,24.3,15.7,5.4
22180,0.9794,0,WARNING,45.5,25.2,15.1,4.9
22181,0.9848,0,WARNING,45.7,19.3,15.4,7.9
22182,0.9865,0,WARNING,47.9,20.7,17.0,9.6
22183,0.9492,0,WARNING,44.2,21.2,15.1,6.7
22184,0.9905,0,WARNING,45.0,35.4,14.7,7.5
22185,0.9621,0,WARNING,44.0,23.4,15.7,7.2
22186,0.9733,0,WARNING,44.4,18.6,14.6,6.5
22187,0.974,0,WARNING,43.9,18.7,14.7,4.7
22188,0.9715,0,WARNING,44.2,24.7,15.8,5.4
22189,0.9482,0,WARNING,42.0,22.0,14.8,7.6
22190,0.957,0,WARNING,42.2,19.4,14.4,7.3
22191,0.9681,0,WARNING,42.6,18.9,14.7,7.5
22192,0.9779,0,WARNING,43.8,19.6,15.5,8.1
22193,0.9836,0,WARNING,45.0,21.3,15.8,8.4
22194,0.9855,0,WARNING,44.8,19.4,14.7,5.6
22195,0.9787,0,WARNING,44.0,19.6,14.3,4.5
22196,0.9837,0,WARNING,44.9,19.5,14.4,4.7
22197,0.9768,0,WARNING,44.8,24.5,15.7,9.2
22198,0.9842,0,WARNING,45.0,18.7,14.5,6.6
22199,0.9851,0,WARNING,45.0,19.1,14.6,8.5
22200,0.9577,0,WARNING,45.7,27.8,16.5,8.7
22201,0.9754,0,WARNING,45.0,22.7,14.3,6.4
22202,0.9846,0,WARNING,45.3,19.1,14.3,5.6
22203,0.985,0,WARNING,45.4,19.1,15.0,4.0
22204,0.9858,0,WARNING,45.5,19.2,14.9,6.7
22205,0.9881,0,WARNING,45.8,19.6,14.9,7.6
22206,0.9972,0,WARNING,45.9,22.5,16.2,8.4
22207,0.9456,0,WARNING,46.6,31.3,15.9,8.2
22208,0.972,0,WARNING,44.9,24.7,14.5,7.3
22209,0.9801,0,WARNING,45.9,20.2,15.3,7.7
22210,0.9784,0,WARNING,45.0,18.6,14.7,4.7
22211,0.9782,0,WARNING,44.6,19.3,14.8,3.9
22212,0.9743,0,WARNING,44.2,19.4,15.3,7.0
22213,0.9727,0,WARNING,45.4,23.6,15.7,9.1
22214,0.9765,0,WARNING,44.6,18.7,14.2,6.2
22215,0.9741,0,WARNING,44.2,18.7,14.2,8.1
22216,0.9987,0,WARNING,46.1,39.9,16.3,7.5
22217,0.9717,0,WARNING,44.4,18.6,15.1,7.9
22218,0.9836,0,WARNING,44.9,19.2,14.9,4.9
22219,0.986,0,WARNING,45.3,19.1,14.3,3.5
22220,0.9888,0,WARNING,45.8,19.7,15.0,7.8
22221,0.9895,0,WARNING,46.3,20.9,15.4,8.1
22222,0.9879,0,WARNING,46.2,19.5,14.7,7.6
22223,0.9885,0,WARNING,47.0,21.6,15.8,8.4
22224,0.9664,0,WARNING,46.6,29.6,15.1,6.7
22225,0.9831,0,WARNING,46.9,19.5,16.2,8.1
22226,0.9803,0,WARNING,45.4,19.4,15.5,5.1
22227,0.9873,0,WARNING,46.9,21.3,14.5,3.7
22228,0.9886,0,WARNING,46.8,19.3,15.2,7.9
22229,0.9826,0,WARNING,46.4,19.5,15.4,8.0
22230,0.9844,0,WARNING,45.8,19.9,15.1,7.8
22231,0.9886,0,WARNING,46.9,19.1,15.0,7.8
22232,0.9851,0,WARNING,46.8,20.5,15.2,7.8
22233,0.9865,0,WARNING,47.0,19.9,15.4,7.1
22234,0.9879,0,WARNING,47.4,20.8,14.9,4.9
22235,0.9888,0,WARNING,47.4,19.7,15.1,4.1
22236,0.9917,0,WARNING,49.8,21.3,16.0,9.1
22237,0.9936,0,WARNING,52.3,22.5,18.6,8.6
22238,0.99,0,WARNING,49.9,22.2,16.1,8.4
22239,0.9918,0,WARNING,49.5,21.3,15.9,9.2
22240,0.9902,0,WARNING,48.9,19.7,15.2,7.0
22241,0.9908,0,WARNING,49.1,20.1,15.1,6.9
22242,0.9926,0,WARNING,49.4,20.1,15.0,4.0
22243,0.9908,0,WARNING,48.9,20.4,15.1,6.0
22244,0.9903,0,WARNING,49.2,20.9,15.9,8.4
22245,0.992,0,WARNING,51.7,21.7,16.5,8.6
22246,0.9899,0,WARNING,51.1,23.9,16.2,8.3
22247,0.9896,0,WARNING,50.2,20.8,14.8,7.6
22248,0.9904,0,WARNING,49.5,20.1,14.8,7.6
22249,0.9866,0,WARNING,49.3,20.3,15.0,5.9
22250,0.983,0,WARNING,47.8,18.9,14.7,3.8
22251,0.9836,0,WARNING,48.0,20.2,14.3,5.4
22252,0.9635,0,WARNING,47.2,21.4,14.3,8.2
22253,0.9556,0,WARNING,45.4,21.4,14.6,6.5
22254,0.9704,0,WARNING,45.2,19.1,14.8,7.7
22255,0.9756,0,WARNING,45.5,21.2,14.9,7.7
22256,0.9811,0,WARNING,46.4,20.3,15.5,8.1
22257,0.9861,0,WARNING,46.2,19.1,14.8,5.7
22258,0.9868,0,WARNING,46.8,20.3,15.0,4.0
22259,0.9891,0,WARNING,47.3,20.9,14.9,6.8
22260,0.9869,0,WARNING,47.7,20.7,14.8,6.7
22261,0.9854,0,WARNING,47.5,20.7,16.1,8.5
22262,0.9823,0,WARNING,46.9,20.8,15.4,9.0
22263,0.9805,0,WARNING,46.1,19.6,14.9,6.9
22264,0.9839,0,WARNING,46.0,20.8,14.7,8.6
22265,0.984,0,WARNING,46.6,19.5,15.6,5.4
22266,0.9983,0,WARNING,45.8,28.9,14.4,3.6
22267,0.9553,0,WARNING,45.7,28.1,14.7,6.6
22268,0.9742,0,WARNING,46.9,19.0,16.4,8.4
22269,0.9673,0,WARNING,45.2,18.9,14.3,7.3
22270,0.977,0,WARNING,45.1,18.5,14.8,7.6
22271,0.9725,0,WARNING,44.5,17.7,14.5,7.4
22272,0.9713,0,WARNING,44.4,18.5,14.8,7.6
22273,0.9699,0,WARNING,44.2,19.1,14.7,3.8
22274,0.9642,0,WARNING,43.7,18.7,14.1,4.4
22275,0.964,0,WARNING,43.1,18.8,15.1,6.9
22276,0.9702,0,WARNING,43.8,18.1,14.5,6.5
22277,0.9702,0,WARNING,43.7,18.8,14.8,8.6
22278,0.9707,0,WARNING,43.5,20.2,15.2,7.8
22279,0.9765,0,WARNING,44.8,20.2,14.7,6.6
22280,0.9761,0,WARNING,47.5,28.6,14.4,8.3
22281,0.9728,0,WARNING,44.0,18.6,14.5,3.6
22282,0.9692,0,WARNING,43.8,25.8,14.3,4.4
22283,1.0,0,WARNING,45.8,30.4,15.2,6.8
22284,0.948,0,WARNING,44.2,21.8,14.5,6.3
22285,0.9548,0,WARNING,43.2,19.3,14.1,8.0
22286,0.9294,0,WARNING,43.0,19.5,14.6,6.5
22287,0.9559,0,WARNING,42.4,19.5,14.4,7.4
22288,0.9651,0,WARNING,42.2,17.2,14.0,8.1
22289,0.9728,0,WARNING,43.0,18.1,14.2,3.6
22290,0.962,0,WARNING,42.8,20.3,16.3,6.1
22291,0.976,0,WARNING,43.1,18.6,14.3,6.4
22292,0.9796,0,WARNING,43.8,18.0,14.4,7.3
22293,0.9821,0,WARNING,46.6,19.7,16.0,8.2
22294,0.9831,0,WARNING,45.3,19.4,15.5,7.0
22295,0.9663,0,WARNING,43.6,20.5,15.3,8.9
22296,0.9747,0,WARNING,46.1,23.9,13.9,7.0
22297,0.9772,0,WARNING,43.9,18.9,13.9,3.4
22298,0.9793,0,WARNING,44.5,19.0,14.4,4.7
22299,0.9763,0,WARNING,45.9,21.0,16.6,7.6
22300,0.9778,0,WARNING,46.0,23.4,16.8,8.5
22301,0.9839,0,WARNING,45.5,20.7,15.0,7.7
22302,0.9864,0,WARNING,45.8,19.4,14.7,7.6
22303,0.9669,0,WARNING,43.1,22.5,14.8,7.6
22304,0.9655,0,WARNING,44.2,21.1,15.2,7.9
22305,0.9964,0,WARNING,43.9,27.2,15.2,4.2
22306,0.9763,0,WARNING,44.3,19.0,14.1,4.3
22307,0.9808,0,WARNING,44.9,18.7,14.5,6.5
22308,0.9941,0,WARNING,45.8,22.4,16.8,8.7
22309,0.9773,0,WARNING,46.5,25.4,15.2,8.8
22310,0.9797,0,WARNING,45.9,20.1,14.6,6.5
22311,0.9812,0,WARNING,45.6,18.6,14.4,7.3
22312,0.9883,0,WARNING,46.2,18.3,14.5,6.5
22313,0.9828,0,WARNING,45.9,20.1,14.7,4.8
22314,0.9817,0,WARNING,49.3,28.1,15.8,5.2
22315,0.9865,0,WARNING,48.3,20.3,16.0,7.0
22316,0.9851,0,WARNING,47.2,20.7,16.0,9.1
22317,0.9862,0,WARNING,48.4,20.4,15.4,7.8
22318,0.9872,0,WARNING,47.1,18.7,15.2,6.7
22319,0.9857,0,WARNING,46.1,18.7,14.8,8.3
22320,0.9864,0,WARNING,47.9,21.0,15.8,6.2
22321,0.9786,0,WARNING,48.8,23.5,16.9,5.8
22322,0.9983,0,WARNING,48.8,31.8,15.0,4.7
22323,0.9668,0,WARNING,45.1,20.9,14.6,7.2
22324,0.9749,0,WARNING,46.9,19.4,16.2,8.3
22325,0.9745,0,WARNING,47.0,22.2,17.1,7.9
22326,1.0,0,ANOMALY,52.2,36.1,16.5,9.3
22327,0.9588,0,WARNING,45.2,21.4,14.4,7.3
22328,0.968,0,WARNING,43.9,18.8,14.1,5.2
22329,0.9734,0,WARNING,44.6,18.4,13.9,4.2
22330,0.9748,0,WARNING,44.4,18.5,14.1,4.3
22331,0.9693,0,WARNING,43.7,18.7,14.4,7.3
22332,0.9772,0,WARNING,43.8,18.1,14.2,7.2
22333,0.9766,0,WARNING,44.3,19.1,15.1,7.8
22334,0.9816,0,WARNING,44.3,18.4,14.1,7.1
22335,0.9839,0,WARNING,44.7,19.1,14.3,7.2
22336,0.9834,0,WARNING,45.0,18.4,14.2,5.3
22337,0.9802,0,WARNING,44.7,19.1,14.8,4.9
22338,0.9806,0,WARNING,44.3,19.5,14.9,4.9
22339,0.9732,0,WARNING,44.5,20.1,15.2,7.9
22340,0.9789,0,WARNING,46.1,24.4,15.0,7.8
22341,0.958,0,WARNING,43.4,21.4,14.8,7.6
22342,0.9593,0,WARNING,43.0,22.7,14.5,7.3
22343,0.9564,0,WARNING,41.5,21.7,17.4,8.8
22344,0.8189,0,WARNING,42.2,23.3,15.1,5.9
22345,0.8034,0,WARNING,38.6,19.6,13.9,4.1
22346,0.9032,0,WARNING,39.2,18.5,15.5,4.4
22347,0.9056,0,WARNING,38.9,18.0,15.3,8.9
22348,0.862,0,WARNING,37.0,17.4,14.5,7.4
22349,0.9552,0,WARNING,40.0,20.6,14.9,7.7
22350,0.9566,0,WARNING,42.2,19.5,16.8,8.6
22351,0.9791,0,WARNING,45.0,21.0,15.7,7.0
22352,0.9833,0,WARNING,44.2,19.9,15.7,7.1
22353,0.9861,0,WARNING,44.0,19.3,15.2,5.1
22354,0.9297,0,WARNING,41.2,21.0,14.1,4.3
22355,0.9412,0,WARNING,41.7,22.2,15.9,8.3
22356,0.9356,0,WARNING,41.2,19.5,14.7,7.5
22357,0.9672,0,WARNING,43.9,20.2,14.7,7.5
22358,0.9792,0,WARNING,45.7,18.8,15.7,7.9
22359,0.9737,0,WARNING,44.7,20.8,16.6,8.5
22360,0.9617,0,WARNING,41.6,24.5,15.4,6.3
22361,0.9714,0,WARNING,42.8,18.7,14.0,4.4
22362,0.984,0,WARNING,43.8,17.8,14.2,4.6
22363,0.9886,0,WARNING,46.2,18.9,15.6,9.0
22364,0.9902,0,WARNING,47.2,20.2,16.0,7.4
22365,0.9874,0,WARNING,45.6,19.3,14.6,7.6
22366,0.9884,0,WARNING,46.4,19.7,14.7,8.4
22367,0.9873,0,WARNING,46.1,20.5,15.1,7.0
22368,0.9905,0,WARNING,46.6,19.3,14.4,5.4
22369,0.994,0,WARNING,48.0,19.1,14.5,3.7
22370,0.9916,0,WARNING,47.8,20.3,15.4,7.2
22371,0.9885,0,WARNING,48.4,22.8,15.0,7.8
22372,0.9904,0,WARNING,47.8,19.1,14.8,7.6
22373,0.9632,0,WARNING,44.8,22.4,14.9,7.6
22374,0.9602,0,WARNING,44.3,21.0,15.2,7.8
22375,0.9752,0,WARNING,46.8,19.3,16.2,8.1
22376,0.9728,0,WARNING,46.1,20.8,16.5,5.5
22377,0.9558,0,WARNING,46.5,22.3,18.2,5.5
22378,0.9371,0,WARNING,44.9,24.3,16.4,7.3
22379,0.9665,0,WARNING,45.4,20.3,16.3,8.2
22380,0.9833,0,WARNING,46.4,19.2,15.6,7.9
22381,0.9846,0,WARNING,46.5,19.4,15.8,8.1
22382,0.9694,0,WARNING,44.7,22.0,16.5,7.8
22383,0.9827,0,WARNING,45.2,19.4,14.8,8.5
22384,0.9857,0,WARNING,45.2,19.1,14.8,4.8
22385,0.9859,0,WARNING,45.4,19.1,14.5,3.7
22386,0.9889,0,WARNING,46.4,19.6,14.9,6.7
22387,0.9837,0,WARNING,46.1,21.2,16.3,9.6
22388,0.9864,0,WARNING,46.6,21.2,15.0,6.9
22389,0.9862,0,WARNING,46.4,19.8,15.1,8.7
22390,0.9781,0,WARNING,45.7,24.4,17.2,8.3
22391,0.9748,0,WARNING,45.8,22.9,14.3,7.2
22392,0.9812,0,WARNING,45.2,19.7,14.5,4.6
22393,0.9823,0,WARNING,45.8,21.0,15.2,4.2
22394,0.985,0,WARNING,46.3,20.0,15.0,7.8
22395,0.9803,0,WARNING,46.0,21.8,15.5,7.1
