t,score,true_label,status,CPU / Load,Memory,Disk,Network
24951,0.997,0,WARNING,22.4,7.6,11.0,18.2
24952,0.997,0,WARNING,20.8,6.8,11.0,18.7
24953,0.9981,0,WARNING,22.3,7.1,11.2,18.4
24954,1.0,0,ANOMALY,21.6,7.8,14.8,18.7
24955,1.0,0,ANOMALY,21.4,6.8,14.6,19.6
24956,1.0,0,ANOMALY,22.1,6.8,14.6,17.9
24957,1.0,0,ANOMALY,22.4,7.4,14.6,18.7
24958,1.0,0,ANOMALY,21.5,6.7,14.8,18.1
24959,1.0,0,ANOMALY,21.8,7.3,14.7,18.1
24960,1.0,0,ANOMALY,23.3,16.0,10.9,19.4
24961,1.0,0,ANOMALY,22.5,12.2,10.6,18.9
24962,0.9909,0,WARNING,21.5,7.8,10.2,18.0
24963,0.98,0,WARNING,20.4,6.5,9.7,17.6
24964,0.9617,0,WARNING,19.8,8.5,9.2,17.8
24965,0.9294,0,WARNING,19.9,5.2,8.7,17.4
24966,0.9154,0,WARNING,19.5,5.8,8.4,17.6
24967,0.8619,0,WARNING,19.6,4.7,7.7,17.7
24968,0.8225,0,WARNING,19.8,4.6,7.4,16.5
24969,0.8034,0,WARNING,18.6,5.1,7.2,16.7
24970,1.0,0,ANOMALY,18.9,10.6,6.5,16.4
24971,1.0,0,ANOMALY,19.5,9.9,9.5,16.6
24972,0.5936,0,NORMAL,18.2,3.8,5.8,15.7
24973,0.536,0,NORMAL,17.9,3.1,5.9,16.0
24974,0.5297,0,NORMAL,18.7,3.7,5.8,15.8
24975,0.4649,0,NORMAL,18.1,3.6,5.7,15.7
24976,0.4612,0,NORMAL,17.8,4.6,5.6,15.3
24977,0.4612,0,NORMAL,17.4,3.8,5.6,15.2
24978,0.456,0,NORMAL,17.5,3.6,5.6,15.5
24979,0.466,0,NORMAL,18.3,3.0,5.7,15.6
24980,1.0,0,ANOMALY,18.4,11.2,5.6,15.5
24981,1.0,0,ANOMALY,18.5,8.2,5.5,15.5
24982,1.0,0,ANOMALY,18.1,2.9,9.2,15.4
24983,0.5182,0,NORMAL,17.8,2.8,5.5,15.1
24984,0.4075,0,NORMAL,17.1,3.6,5.5,15.5
24985,0.4064,0,NORMAL,16.9,2.8,5.5,15.3
24986,0.4186,0,NORMAL,16.8,2.9,5.6,15.8
24987,0.4039,0,NORMAL,16.4,3.5,5.5,15.3
24988,0.3932,0,NORMAL,16.4,2.9,5.5,15.2
24989,0.3821,0,NORMAL,16.3,3.1,5.4,15.3
24990,0.3725,0,NORMAL,16.6,3.4,5.4,15.2
24991,0.4861,0,NORMAL,16.1,4.9,5.4,15.4
24992,0.3538,0,NORMAL,15.9,3.2,5.3,15.4
24993,0.3798,0,NORMAL,16.0,3.4,5.4,15.0
24994,0.4367,0,NORMAL,16.1,3.1,5.6,15.0
24995,1.0,0,ANOMALY,17.4,10.4,5.8,15.5
24996,1.0,0,ANOMALY,17.1,10.0,5.7,15.4
24997,0.5918,0,NORMAL,17.3,3.1,5.8,15.3
24998,0.4794,0,NORMAL,17.8,3.0,5.7,15.1
24999,0.4752,0,NORMAL,17.1,3.7,5.7,15.4
25000,0.4887,0,NORMAL,16.5,3.1,5.7,15.4
25001,0.5129,0,NORMAL,16.8,3.1,5.8,15.4
25002,0.4964,0,NORMAL,17.1,3.9,5.8,15.5
25003,0.4646,0,NORMAL,17.2,3.3,5.7,14.7
25004,0.3859,0,NORMAL,17.0,3.3,5.4,15.0
25005,1.0,0,ANOMALY,17.9,10.3,5.3,14.7
25006,1.0,0,ANOMALY,17.5,10.2,5.3,14.6
25007,0.4607,0,NORMAL,16.2,4.2,5.1,15.1
25008,0.287,0,NORMAL,16.4,3.1,4.9,15.0
25009,0.3423,0,NORMAL,16.2,2.7,5.2,15.3
25010,0.2807,0,NORMAL,15.7,2.6,4.9,14.7
25011,0.28,0,NORMAL,15.4,3.2,4.9,14.6
25012,0.2794,0,NORMAL,15.3,2.5,4.9,14.5
25013,0.2801,0,NORMAL,15.3,2.5,4.8,14.5
25014,0.392,0,NORMAL,15.4,3.3,4.8,14.7
25015,1.0,0,ANOMALY,15.7,9.4,4.9,14.6
25016,1.0,0,ANOMALY,15.8,9.1,8.6,14.6
25017,0.6672,0,WARNING,15.4,3.2,4.8,14.5
25018,1.0,0,ANOMALY,15.6,2.5,8.6,14.9
25019,0.4247,0,NORMAL,16.0,2.9,4.9,14.6
25020,1.0,0,ANOMALY,16.9,6.1,5.0,14.7
25021,1.0,0,ANOMALY,16.7,11.9,8.7,14.8
25022,1.0,0,ANOMALY,17.0,7.3,8.6,14.7
25023,1.0,0,ANOMALY,18.1,5.7,4.9,14.6
25024,1.0,0,ANOMALY,17.8,5.4,4.8,14.5
25025,1.0,0,ANOMALY,18.1,5.1,4.9,14.8
25026,1.0,0,ANOMALY,18.4,6.1,4.9,14.7
25027,1.0,0,ANOMALY,18.1,4.8,4.8,14.6
25028,1.0,0,ANOMALY,16.6,3.3,4.9,14.4
25029,0.419,0,NORMAL,15.7,3.4,5.0,14.4
25030,0.2989,0,NORMAL,15.8,2.6,5.0,14.5
25031,0.2941,0,NORMAL,16.2,2.7,5.0,14.5
25032,1.0,0,WARNING,16.5,3.9,5.0,14.6
25033,1.0,0,ANOMALY,17.2,9.8,5.0,14.7
25034,1.0,0,ANOMALY,16.7,9.5,5.0,14.5
25035,0.5666,0,NORMAL,16.0,3.6,5.1,14.6
25036,0.4733,0,NORMAL,15.9,4.8,5.0,14.6
25037,0.3076,0,NORMAL,15.8,3.2,5.1,15.5
25038,0.3375,0,NORMAL,15.7,3.5,5.2,15.8
25039,0.3534,0,NORMAL,15.9,2.7,5.2,15.8
25040,1.0,0,ANOMALY,16.4,12.2,5.1,15.9
25041,1.0,0,ANOMALY,15.7,7.0,5.0,15.7
25042,0.4346,0,NORMAL,15.3,2.7,5.0,15.9
25043,0.282,0,NORMAL,15.7,2.5,4.9,16.0
25044,0.2821,0,NORMAL,15.9,3.3,5.0,16.0
25045,0.3918,0,NORMAL,15.9,2.8,5.1,16.2
25046,0.2911,0,NORMAL,15.8,2.7,5.0,15.7
25047,0.3115,0,NORMAL,16.1,3.4,5.1,15.4
25048,0.2821,0,NORMAL,15.6,2.5,4.9,15.8
25049,0.2835,0,NORMAL,16.2,3.0,5.0,15.5
25050,1.0,0,ANOMALY,17.4,10.5,4.7,15.3
25051,1.0,0,ANOMALY,16.5,8.9,4.7,15.3
25052,1.0,0,WARNING,16.3,4.8,4.6,15.6
25053,0.2835,0,NORMAL,16.1,3.1,4.7,15.6
25054,0.3916,0,NORMAL,16.4,2.5,4.7,15.8
25055,0.2835,0,NORMAL,16.5,2.6,4.7,15.3
25056,0.463,0,NORMAL,16.1,3.1,4.8,15.7
25057,0.3111,0,NORMAL,15.9,2.5,4.8,15.5
25058,0.2828,0,NORMAL,15.8,2.6,4.8,15.4
25059,0.2814,0,NORMAL,15.5,3.1,4.8,15.4
25060,1.0,0,ANOMALY,16.1,10.8,4.8,15.2
25061,1.0,0,ANOMALY,15.5,7.2,4.8,15.4
25062,0.4934,0,NORMAL,16.0,3.3,4.9,15.3
25063,0.2828,0,NORMAL,15.6,2.5,4.8,15.6
25064,0.3917,0,NORMAL,15.9,3.0,4.9,15.8
25065,0.2842,0,NORMAL,15.7,3.6,4.8,15.6
25066,0.2906,0,NORMAL,15.9,3.8,4.9,15.2
25067,0.3224,0,NORMAL,15.6,3.9,4.9,15.1
25068,0.2828,0,NORMAL,15.4,3.2,4.9,15.2
25069,1.0,0,ANOMALY,15.4,2.6,8.7,16.1
25070,1.0,0,ANOMALY,15.7,5.3,5.1,15.3
25071,1.0,0,ANOMALY,16.4,14.2,5.2,15.6
25072,0.9253,0,WARNING,15.7,3.0,5.2,15.7
25073,0.3186,0,NORMAL,15.6,2.8,5.1,15.6
25074,0.3038,0,NORMAL,15.8,3.4,5.0,15.5
25075,0.4629,0,NORMAL,15.7,2.8,5.1,15.3
25076,0.3246,0,NORMAL,15.8,2.8,5.1,14.9
25077,0.3487,0,NORMAL,15.8,3.5,5.2,15.2
25078,0.2842,0,NORMAL,16.0,2.6,5.0,15.4
25079,0.2874,0,NORMAL,16.6,2.9,5.0,15.1
25080,1.0,0,ANOMALY,17.3,11.6,4.9,15.0
25081,1.0,0,ANOMALY,16.4,11.1,5.0,15.7
25082,0.5863,0,NORMAL,16.0,4.3,4.9,15.3
25083,0.3265,0,NORMAL,15.7,3.4,5.1,15.2
25084,0.3446,0,NORMAL,15.7,2.8,5.2,15.1
25085,1.0,0,ANOMALY,16.4,6.2,5.2,15.2
25086,1.0,0,ANOMALY,16.2,8.2,5.2,15.1
25087,1.0,0,ANOMALY,17.1,6.5,5.2,15.0
25088,1.0,0,ANOMALY,18.1,5.6,5.2,15.3
25089,1.0,0,ANOMALY,18.5,6.1,5.4,14.9
25090,1.0,0,ANOMALY,18.5,6.4,5.3,15.3
25091,1.0,0,ANOMALY,18.4,5.5,5.2,15.1
25092,1.0,0,ANOMALY,18.5,5.8,5.1,15.2
25093,1.0,0,ANOMALY,18.6,5.2,5.2,14.9
25094,1.0,0,ANOMALY,18.6,5.8,5.2,14.9
25095,1.0,0,ANOMALY,18.8,5.8,5.2,14.9
25096,1.0,0,ANOMALY,17.0,4.7,8.9,14.9
25097,1.0,0,WARNING,16.3,4.6,5.3,15.0
25098,1.0,0,ANOMALY,17.1,11.8,5.3,15.0
25099,1.0,0,ANOMALY,16.8,7.7,5.5,15.1
25100,0.5247,0,NORMAL,16.9,3.1,5.4,15.5
25101,0.4108,0,NORMAL,17.2,2.9,5.4,15.4
25102,0.4259,0,NORMAL,17.2,2.2,5.5,14.9
25103,0.4491,0,NORMAL,16.9,3.1,5.6,15.1
25104,0.5258,0,NORMAL,16.7,3.7,5.5,15.3
25105,1.0,0,ANOMALY,17.8,8.5,5.5,14.9
25106,1.0,0,ANOMALY,17.3,11.6,5.5,15.1
25107,0.609,0,WARNING,16.1,3.7,5.5,15.0
25108,0.3874,0,NORMAL,15.6,2.8,5.3,14.5
25109,0.4136,0,NORMAL,16.1,3.2,5.4,14.6
25110,0.4585,0,NORMAL,16.1,3.7,5.6,14.7
25111,0.4391,0,NORMAL,16.3,3.7,5.5,14.6
25112,0.522,0,NORMAL,16.6,5.2,5.9,14.8
25113,0.5087,0,NORMAL,16.5,3.9,5.8,15.0
25114,0.5402,0,NORMAL,16.4,3.4,5.9,14.9
25115,1.0,0,ANOMALY,16.6,6.3,5.9,15.0
25116,1.0,0,ANOMALY,17.2,14.0,5.9,15.1
25117,0.6851,0,WARNING,16.5,3.3,5.9,14.9
25118,0.5364,0,NORMAL,16.5,3.4,6.0,15.1
25119,0.498,0,NORMAL,16.7,3.9,5.8,16.0
25120,0.5528,0,NORMAL,16.3,3.4,6.0,16.1
25121,0.6262,0,WARNING,16.6,3.6,6.3,16.2
25122,0.6276,0,WARNING,17.2,4.2,6.3,15.9
25123,0.631,0,WARNING,16.6,3.9,6.3,16.4
25124,0.6795,0,WARNING,16.7,4.1,6.5,16.3
25125,1.0,0,ANOMALY,17.6,7.6,6.5,16.4
25126,1.0,0,ANOMALY,18.1,14.7,6.6,16.4
25127,0.709,0,WARNING,16.6,5.9,6.5,16.3
25128,0.6916,0,WARNING,16.7,4.6,6.5,17.0
25129,0.6725,0,WARNING,16.9,3.6,6.4,16.6
25130,0.6788,0,WARNING,16.5,3.8,6.5,15.9
25131,0.6691,0,WARNING,16.6,4.3,6.4,15.8
25132,0.6425,0,WARNING,16.3,3.6,6.3,15.8
25133,0.5424,0,NORMAL,16.3,3.5,5.9,15.5
25134,1.0,0,ANOMALY,17.0,3.7,9.1,15.6
25135,1.0,0,ANOMALY,16.9,9.4,4.8,15.1
25136,1.0,0,ANOMALY,16.4,8.9,4.5,15.3
25137,0.4685,0,NORMAL,15.6,3.0,4.5,14.9
25138,0.2835,0,NORMAL,15.5,2.3,4.4,14.9
25139,0.2849,0,NORMAL,15.7,2.6,4.4,14.7
25140,0.2863,0,NORMAL,15.8,2.9,4.4,14.8
25141,0.7714,0,WARNING,15.9,6.6,4.3,14.9
25142,0.2843,0,NORMAL,15.4,3.3,4.4,14.7
25143,0.2843,0,NORMAL,15.5,2.9,4.4,14.8
25144,0.2843,0,NORMAL,15.3,2.3,4.3,14.7
25145,1.0,0,ANOMALY,15.7,9.2,4.3,14.8
25146,1.0,0,ANOMALY,15.5,9.5,4.3,15.0
25147,0.5553,0,NORMAL,15.1,2.2,4.3,15.0
25148,0.2856,0,NORMAL,15.4,2.2,4.3,14.7
25149,0.2856,0,NORMAL,15.4,2.9,4.3,14.8
25150,0.2849,0,NORMAL,15.2,2.3,4.3,14.3
25151,0.2857,0,NORMAL,15.3,2.2,4.3,14.7
25152,0.2856,0,NORMAL,15.6,2.8,4.3,14.2
25153,0.285,0,NORMAL,15.2,2.3,4.3,13.9
25154,0.2864,0,NORMAL,15.4,2.7,4.3,14.2
25155,1.0,0,ANOMALY,17.3,9.5,4.3,14.4
25156,1.0,0,ANOMALY,16.9,9.3,4.3,14.2
25157,0.5715,0,NORMAL,16.0,4.3,4.3,14.7
25158,0.287,0,NORMAL,15.7,3.0,4.3,13.6
25159,0.2863,0,NORMAL,15.2,2.2,4.3,13.6
25160,0.2871,0,NORMAL,15.5,2.4,4.3,13.5
25161,0.2871,0,NORMAL,15.3,2.8,4.3,13.8
25162,0.2864,0,NORMAL,15.1,2.2,4.3,13.8
25163,0.2857,0,NORMAL,15.1,2.3,4.3,13.9
25164,0.285,0,NORMAL,14.7,3.1,4.3,13.9
25165,1.0,0,ANOMALY,15.1,5.6,4.3,13.7
25166,1.0,0,ANOMALY,15.4,7.1,4.3,13.8
25167,1.0,0,WARNING,15.2,4.6,4.3,13.7
25168,0.3912,0,NORMAL,15.2,2.2,4.4,13.4
25169,0.2864,0,NORMAL,15.7,2.5,4.3,13.3
25170,0.2871,0,NORMAL,15.7,2.9,4.3,13.7
25171,0.3114,0,NORMAL,15.6,3.5,4.3,13.8
25172,0.2948,0,NORMAL,15.3,3.7,4.3,13.0
25173,0.2864,0,NORMAL,15.1,2.9,4.3,13.8
25174,0.2864,0,NORMAL,15.2,2.4,4.3,13.4
25175,0.2864,0,NORMAL,15.1,2.3,4.3,13.3
25176,0.2864,0,NORMAL,15.0,2.9,4.3,13.2
25177,1.0,0,WARNING,15.2,2.6,4.3,13.3
25178,1.0,0,ANOMALY,15.2,6.6,4.2,13.5
25179,1.0,0,ANOMALY,15.9,12.6,4.3,13.3
25180,0.643,0,WARNING,15.1,2.3,4.2,13.6
25181,1.0,0,ANOMALY,15.3,2.4,8.0,13.4
25182,1.0,0,ANOMALY,15.4,3.0,8.0,13.2
25183,0.396,0,NORMAL,15.3,2.6,4.3,13.2
25184,0.2885,0,NORMAL,15.6,2.7,4.3,12.6
25185,1.0,0,ANOMALY,16.7,9.5,4.3,12.8
25186,1.0,0,ANOMALY,16.1,10.7,4.3,13.2
25187,0.5226,0,NORMAL,15.0,3.1,4.3,12.8
25188,0.3109,0,NORMAL,14.8,2.9,4.2,13.1
25189,0.4633,0,NORMAL,14.7,2.2,4.2,13.2
25190,0.2858,0,NORMAL,14.8,2.3,4.3,13.5
25191,0.2857,0,NORMAL,14.7,2.9,4.3,12.9
25192,0.2857,0,NORMAL,14.8,2.5,4.2,12.9
25193,0.2864,0,NORMAL,15.1,2.6,4.3,13.9
25194,0.2864,0,NORMAL,14.9,3.0,4.2,14.7
25195,1.0,0,ANOMALY,15.2,5.2,4.2,14.2
25196,1.0,0,ANOMALY,15.9,12.8,4.2,14.0
25197,0.6451,0,WARNING,15.1,2.9,4.2,13.9
25198,0.287,0,NORMAL,15.1,2.2,4.3,13.8
25199,0.2884,0,NORMAL,15.3,2.9,4.4,13.5
25200,0.2891,0,NORMAL,15.5,3.0,4.4,13.0
25201,0.3097,0,NORMAL,15.7,3.5,4.3,13.9
25202,0.3924,0,NORMAL,15.3,3.5,4.3,13.8
25203,0.2885,0,NORMAL,15.5,3.0,4.3,13.3
25204,0.2885,0,NORMAL,15.4,2.3,4.3,13.5
25205,1.0,0,ANOMALY,16.5,11.7,4.3,13.3
25206,1.0,0,ANOMALY,15.8,9.4,4.3,13.4
25207,0.5175,0,NORMAL,15.2,2.1,4.3,13.7
25208,0.2884,0,NORMAL,15.3,2.3,4.3,13.3
25209,0.2885,0,NORMAL,15.3,2.8,4.2,13.5
25210,0.2885,0,NORMAL,15.2,2.2,4.2,13.4
25211,0.2878,0,NORMAL,15.4,2.3,4.3,14.2
25212,0.2863,0,NORMAL,14.9,2.9,4.2,13.0
25213,0.2864,0,NORMAL,14.7,2.2,4.2,13.3
25214,0.2878,0,NORMAL,15.2,2.7,4.2,13.0
25215,1.0,0,ANOMALY,15.8,7.9,4.2,13.1
25216,1.0,0,ANOMALY,16.0,11.3,4.2,12.8
25217,0.6306,0,WARNING,15.0,4.1,4.2,13.4
25218,0.2871,0,NORMAL,14.7,2.8,4.2,13.0
25219,0.2878,0,NORMAL,14.7,2.2,4.2,13.0
25220,0.2878,0,NORMAL,14.9,2.2,4.2,13.1
25221,0.2878,0,NORMAL,14.8,2.9,4.2,13.1
25222,0.2878,0,NORMAL,14.7,2.2,4.2,13.0
25223,0.2878,0,NORMAL,14.8,2.4,4.2,12.9
25224,0.2878,0,NORMAL,15.0,2.9,4.3,12.3
25225,1.0,0,ANOMALY,15.2,4.6,4.2,12.9
25226,1.0,0,ANOMALY,15.5,7.6,4.2,13.1
25227,1.0,0,ANOMALY,16.1,6.5,4.2,12.5
25228,1.0,0,ANOMALY,17.6,4.8,4.2,12.9
25229,1.0,0,ANOMALY,18.2,5.7,4.2,12.4
25230,1.0,0,ANOMALY,18.4,5.5,4.3,13.0
25231,1.0,0,ANOMALY,18.3,5.6,4.3,12.9
25232,1.0,0,ANOMALY,18.1,6.1,4.3,13.2
25233,1.0,0,ANOMALY,17.8,5.3,4.3,11.9
25234,1.0,0,ANOMALY,17.8,5.0,4.3,12.8
25235,1.0,0,ANOMALY,17.6,4.7,4.2,12.6
25236,1.0,0,ANOMALY,17.3,5.5,4.3,12.5
25237,1.0,0,ANOMALY,16.9,5.1,4.3,12.6
25238,1.0,0,ANOMALY,15.2,6.0,4.3,12.4
25239,1.0,0,ANOMALY,15.7,12.9,4.3,12.7
25240,0.6544,0,WARNING,14.6,2.2,4.3,12.3
25241,1.0,0,ANOMALY,14.7,2.5,7.9,13.4
25242,0.3017,0,NORMAL,14.9,2.9,4.3,12.5
25243,0.3126,0,NORMAL,15.0,2.6,4.3,12.9
25244,0.2899,0,NORMAL,15.2,2.7,4.3,12.7
25245,1.0,0,ANOMALY,16.3,9.8,4.2,13.1
25246,1.0,0,ANOMALY,16.2,10.1,4.2,12.1
25247,0.5283,0,NORMAL,15.6,3.5,4.2,12.5
25248,0.4628,0,NORMAL,15.2,3.0,4.2,12.8
25249,0.2892,0,NORMAL,15.3,2.1,4.2,12.5
25250,0.5817,0,NORMAL,15.3,2.3,4.2,13.1
25251,0.2865,0,NORMAL,15.3,3.1,4.3,12.4
25252,0.283,0,NORMAL,15.3,2.2,4.2,12.6
25253,0.2837,0,NORMAL,15.7,2.3,4.2,13.0
25254,0.2837,0,NORMAL,15.5,3.0,4.2,12.3
25255,1.0,0,ANOMALY,16.0,9.1,4.3,12.7
25256,1.0,0,ANOMALY,15.8,8.7,4.3,12.4
25257,0.5436,0,NORMAL,15.3,2.9,4.3,11.7
25258,0.5256,0,NORMAL,15.3,2.2,4.3,12.6
25259,0.3921,0,NORMAL,15.9,2.5,4.3,12.7
25260,1.0,0,ANOMALY,15.7,6.4,4.3,12.4
25261,1.0,0,ANOMALY,15.5,7.1,4.3,12.5
25262,1.0,0,ANOMALY,15.8,6.9,4.3,12.6
25263,0.3165,0,NORMAL,15.1,3.0,4.3,13.0
25264,0.6012,0,WARNING,14.8,5.1,4.3,13.0
25265,0.2816,0,NORMAL,14.7,2.3,4.3,12.9
25266,0.2816,0,NORMAL,14.7,3.0,4.3,13.1
25267,0.2823,0,NORMAL,14.9,2.2,4.3,13.0
25268,0.283,0,NORMAL,15.1,2.5,4.3,13.4
25269,0.283,0,NORMAL,14.9,3.0,4.3,13.2
25270,0.2823,0,NORMAL,15.0,2.7,4.3,13.7
25271,0.2829,0,NORMAL,15.2,2.4,4.4,13.8
25272,1.0,0,ANOMALY,16.0,5.0,4.4,14.3
25273,1.0,0,ANOMALY,16.1,12.2,4.5,14.8
25274,1.0,0,ANOMALY,15.8,6.6,4.4,14.9
25275,0.4384,0,NORMAL,16.4,3.2,4.4,15.1
25276,0.2874,0,NORMAL,16.1,3.1,4.4,14.7
25277,0.4185,0,NORMAL,15.7,4.0,4.3,14.9
25278,0.2842,0,NORMAL,15.4,3.1,4.3,14.9
25279,0.4635,0,NORMAL,15.1,2.3,4.4,15.0
25280,1.0,0,ANOMALY,15.8,9.0,4.4,14.5
25281,1.0,0,ANOMALY,15.8,9.5,4.4,14.9
25282,0.5176,0,NORMAL,15.2,2.3,4.4,14.8
25283,0.2828,0,NORMAL,14.8,2.5,4.5,14.5
25284,0.2822,0,NORMAL,14.7,3.0,4.4,14.8
25285,0.2822,0,NORMAL,14.7,2.2,4.4,15.0
25286,0.2822,0,NORMAL,14.7,2.4,4.4,14.9
25287,0.2821,0,NORMAL,14.8,3.0,4.5,14.8
25288,0.2822,0,NORMAL,14.6,2.4,4.5,14.6
25289,0.3117,0,NORMAL,14.9,2.6,4.5,14.9
25290,1.0,0,ANOMALY,19.2,7.7,4.5,14.8
25291,1.0,0,ANOMALY,18.9,9.9,4.4,14.9
25292,1.0,0,WARNING,15.1,4.8,4.4,15.2
25293,0.3085,0,NORMAL,15.1,3.1,4.5,15.1
25294,0.2835,0,NORMAL,15.0,2.4,4.4,14.9
25295,0.3115,0,NORMAL,14.9,2.4,4.5,14.9
25296,0.2835,0,NORMAL,15.0,3.0,4.5,14.7
25297,0.2835,0,NORMAL,15.2,2.3,4.5,15.1
25298,0.5727,0,NORMAL,17.1,2.4,4.5,15.0
25299,0.289,0,NORMAL,16.9,3.1,4.5,15.1
25300,1.0,0,ANOMALY,16.6,5.3,4.5,14.8
25301,1.0,0,ANOMALY,17.0,12.5,4.5,14.7
25302,0.6407,0,WARNING,16.2,3.3,4.5,14.6
25303,0.2856,0,NORMAL,15.9,2.6,4.5,14.7
25304,0.2863,0,NORMAL,15.9,2.9,4.6,14.6
25305,0.2875,0,NORMAL,16.1,3.1,4.5,14.6
25306,0.2875,0,NORMAL,16.2,3.4,4.6,14.6
25307,0.4121,0,NORMAL,15.8,4.3,4.6,14.9
25308,0.2842,0,NORMAL,15.3,3.2,4.6,15.0
25309,0.5261,0,NORMAL,15.0,2.6,4.7,14.8
25310,1.0,0,ANOMALY,15.9,11.3,4.7,14.7
25311,1.0,0,ANOMALY,16.0,7.5,4.6,14.9
25312,0.4848,0,NORMAL,15.2,2.4,4.6,14.4
25313,0.2835,0,NORMAL,15.2,2.5,4.5,14.5
25314,0.2835,0,NORMAL,15.3,3.5,4.5,14.6
25315,1.0,0,ANOMALY,15.5,6.6,4.5,14.7
25316,1.0,0,ANOMALY,15.6,7.4,4.5,14.7
25317,1.0,0,ANOMALY,15.8,5.1,4.5,14.6
25318,1.0,0,ANOMALY,17.5,5.2,4.5,14.8
25319,1.0,0,ANOMALY,17.8,5.6,4.5,14.6
25320,1.0,0,ANOMALY,18.7,5.9,4.7,14.8
25321,1.0,0,ANOMALY,18.7,8.7,4.7,14.8
25322,1.0,0,ANOMALY,18.4,7.2,4.7,14.7
25323,1.0,0,ANOMALY,18.1,5.6,4.6,14.7
25324,1.0,0,ANOMALY,17.8,5.0,4.7,14.7
25325,1.0,0,ANOMALY,18.3,4.7,4.9,14.8
25326,1.0,0,ANOMALY,18.2,5.4,4.9,14.8
25327,1.0,0,ANOMALY,17.8,4.9,4.9,15.0
25328,1.0,0,ANOMALY,16.8,10.5,5.0,15.1
25329,1.0,0,ANOMALY,16.5,9.5,5.0,14.8
25330,0.5612,0,NORMAL,15.8,2.6,5.0,15.1
25331,0.4772,0,NORMAL,17.7,2.9,5.1,15.1
25332,0.4318,0,NORMAL,17.4,3.9,5.2,14.6
25333,0.3913,0,NORMAL,16.6,2.8,5.3,14.6
25334,0.3919,0,NORMAL,16.5,3.5,5.3,15.1
25335,1.0,0,WARNING,16.7,5.0,5.3,15.0
25336,1.0,0,ANOMALY,17.4,16.1,5.4,15.1
25337,0.7028,0,WARNING,15.8,4.5,5.5,15.0
25338,0.4688,0,NORMAL,15.8,3.8,5.6,14.9
25339,0.9253,0,WARNING,15.8,3.5,5.7,15.0
25340,0.517,0,NORMAL,15.8,3.3,5.8,15.3
25341,0.5355,0,NORMAL,16.9,4.2,5.9,15.1
25342,0.9251,0,WARNING,16.2,3.7,6.0,14.9
25343,0.5503,0,NORMAL,16.5,3.5,6.0,15.0
25344,0.5688,0,NORMAL,16.8,4.4,6.1,15.3
25345,1.0,0,ANOMALY,17.8,9.1,9.8,15.7
25346,1.0,0,ANOMALY,17.7,11.5,6.2,15.3
25347,0.6572,0,WARNING,17.2,4.4,6.2,14.9
25348,0.5913,0,NORMAL,16.9,3.6,6.2,14.7
25349,0.6544,0,WARNING,17.4,4.2,6.4,14.9
25350,0.6734,0,WARNING,17.3,4.5,6.5,15.7
25351,0.695,0,WARNING,17.9,5.3,6.6,15.0
25352,0.9222,0,WARNING,17.6,5.5,6.6,15.6
25353,0.6933,0,WARNING,17.2,4.5,6.6,14.9
25354,0.6757,0,WARNING,17.6,4.0,6.5,15.0
25355,1.0,0,ANOMALY,17.8,6.8,6.4,14.8
25356,1.0,0,ANOMALY,17.6,14.7,6.4,15.4
25357,0.6956,0,WARNING,16.5,3.8,6.4,15.5
25358,1.0,0,ANOMALY,16.5,3.8,10.1,15.2
25359,1.0,0,ANOMALY,16.8,4.3,9.9,16.2
25360,1.0,0,ANOMALY,17.0,3.7,6.4,24.5
25361,0.7714,0,WARNING,16.6,3.9,6.4,16.2
25362,0.6796,0,WARNING,17.0,4.8,6.5,16.3
25363,0.6619,0,WARNING,17.0,4.2,6.4,16.3
25364,0.6522,0,WARNING,17.4,4.2,6.4,16.6
25365,1.0,0,ANOMALY,18.9,10.5,6.4,16.4
25366,1.0,0,ANOMALY,18.8,14.0,6.7,16.7
25367,0.7189,0,WARNING,17.3,4.3,6.8,16.6
25368,0.7414,0,WARNING,17.6,4.9,6.8,16.6
25369,0.7703,0,WARNING,17.5,4.3,7.0,16.5
25370,0.7779,0,WARNING,18.0,4.5,7.0,16.0
25371,1.0,0,ANOMALY,18.1,4.8,10.5,16.0
25372,0.781,0,WARNING,17.8,4.3,7.1,16.4
25373,0.7707,0,WARNING,18.0,4.3,7.0,15.9
25374,0.768,0,WARNING,18.1,5.1,7.0,16.3
25375,0.7888,0,WARNING,17.9,4.4,7.1,16.5
25376,0.7615,0,WARNING,17.8,4.4,6.9,16.3
25377,0.7323,0,WARNING,18.1,4.7,6.7,16.3
25378,0.7774,0,WARNING,18.1,4.3,7.0,16.3
25379,0.7967,0,WARNING,18.4,4.7,7.1,15.8
25380,1.0,0,ANOMALY,18.9,12.1,7.2,15.9
25381,1.0,0,ANOMALY,18.4,14.7,7.4,15.9
25382,0.8337,0,WARNING,17.7,6.5,7.4,16.3
25383,0.7834,0,WARNING,17.5,4.9,7.0,16.4
25384,0.7612,0,WARNING,17.3,4.4,6.9,16.0
25385,0.7517,0,WARNING,17.9,4.2,6.9,15.9
25386,0.7386,0,WARNING,17.4,4.8,6.8,16.0
25387,0.7179,0,WARNING,17.2,4.0,6.7,15.9
25388,0.7236,0,WARNING,18.2,4.1,6.7,16.0
25389,0.714,0,WARNING,17.8,4.7,6.7,15.6
25390,0.7128,0,WARNING,17.7,3.9,6.7,16.0
