t,score,true_label,status,CPU / Load,Memory,Disk,Network
17828,1.0,1,ANOMALY,10.6,4.1,9.5,18.5
17829,1.0,1,ANOMALY,14.1,17.8,2.2,9.2
17830,0.7271,1,WARNING,10.5,3.0,2.2,9.3
17831,0.7165,1,WARNING,10.6,2.7,2.1,9.2
17832,0.1667,1,NORMAL,10.6,2.0,2.2,9.0
17833,0.7306,1,WARNING,10.7,3.3,9.3,15.5
17834,0.4747,1,NORMAL,10.6,2.6,2.1,9.0
17835,0.7293,1,WARNING,10.5,1.6,2.0,9.0
17836,0.7333,1,WARNING,10.5,2.1,2.3,9.6
17837,0.7329,1,WARNING,10.5,1.5,2.5,9.0
17838,0.7988,1,WARNING,10.5,3.0,11.0,15.9
17839,1.0,1,ANOMALY,16.5,21.0,2.8,9.4
17840,0.78,1,WARNING,10.6,2.5,2.3,9.2
17841,0.7115,1,WARNING,10.7,3.6,2.4,9.6
17842,0.7235,1,WARNING,10.6,2.8,2.3,9.4
17843,0.8038,1,WARNING,10.5,2.4,8.2,13.5
17844,0.72,1,WARNING,10.5,2.3,4.5,11.3
17845,0.2049,1,NORMAL,10.5,1.7,2.0,8.9
17846,0.7306,1,WARNING,10.6,1.9,2.1,9.1
17847,0.1419,1,NORMAL,10.6,1.8,2.2,9.0
17848,0.7584,1,WARNING,10.6,2.6,6.0,11.6
17849,1.0,1,ANOMALY,16.1,20.6,6.7,13.1
17850,0.7688,1,WARNING,10.9,4.3,2.0,9.1
17851,0.7064,1,WARNING,10.6,2.1,2.2,9.2
17852,0.4467,1,NORMAL,10.6,2.3,2.1,9.1
17853,0.9945,1,WARNING,10.6,2.4,3.2,11.7
17854,0.7267,1,WARNING,10.9,5.1,9.7,15.7
17855,0.7166,1,WARNING,10.7,1.8,2.7,9.6
17856,0.1283,1,NORMAL,10.7,2.1,2.5,9.0
17857,0.7282,1,WARNING,10.7,1.7,2.6,9.4
17858,0.7312,1,WARNING,10.6,2.2,2.1,9.0
17859,1.0,1,ANOMALY,12.7,15.8,9.1,15.1
17860,0.6937,1,WARNING,10.6,2.4,2.1,9.0
17861,1.0,1,ANOMALY,10.6,1.9,1.9,11.5
17862,1.0,1,ANOMALY,10.6,2.2,2.1,11.8
17863,0.7307,1,WARNING,10.6,2.1,2.0,8.9
17864,0.7326,1,WARNING,10.7,2.8,9.1,15.1
17865,0.7244,1,WARNING,10.5,1.4,2.1,9.1
17866,0.7309,1,WARNING,10.5,2.2,1.9,8.7
17867,0.7321,1,WARNING,10.5,1.8,2.2,9.3
17868,0.7335,1,WARNING,10.5,2.6,2.5,9.0
17869,1.0,1,ANOMALY,13.1,16.9,9.5,15.2
17870,0.6889,1,WARNING,10.9,4.2,2.1,8.8
17871,0.3659,1,NORMAL,10.5,2.8,2.0,8.7
17872,0.7262,1,WARNING,10.5,2.4,1.9,8.8
17873,0.1711,1,NORMAL,10.5,2.0,1.9,8.5
17874,0.7313,1,WARNING,10.6,4.4,9.2,15.2
17875,0.722,1,WARNING,10.6,1.7,2.4,9.5
17876,0.7286,1,WARNING,10.6,3.2,2.3,9.2
17877,0.7294,1,WARNING,10.5,1.8,2.3,9.4
17878,0.2428,1,NORMAL,10.5,2.1,2.1,8.8
17879,1.0,1,ANOMALY,14.9,19.8,9.1,15.0
17880,0.7406,1,WARNING,10.5,2.4,2.0,8.6
17881,0.248,1,NORMAL,10.7,2.9,2.2,8.9
17882,0.7217,1,WARNING,10.5,2.0,2.5,8.7
17883,0.9983,1,WARNING,10.6,2.1,2.5,11.4
17884,0.7285,1,WARNING,10.7,3.1,9.7,15.2
17885,0.7201,1,WARNING,10.6,1.4,2.3,8.9
17886,0.7289,1,WARNING,10.6,1.8,2.5,8.5
17887,0.2327,1,NORMAL,10.6,1.2,2.4,8.8
17888,1.0,1,ANOMALY,10.6,2.2,2.5,11.5
17889,1.0,1,ANOMALY,15.4,20.8,10.7,15.1
17890,0.7753,1,WARNING,10.5,2.0,1.9,8.3
17891,0.2889,1,NORMAL,10.5,1.4,1.8,8.1
17892,0.251,1,NORMAL,10.6,1.6,1.9,8.3
17893,0.2223,1,NORMAL,10.6,1.7,1.8,8.1
17894,0.783,1,WARNING,10.7,4.1,7.9,12.6
17895,0.3621,1,NORMAL,10.7,2.7,4.0,10.0
17896,0.2073,1,NORMAL,10.6,1.7,1.7,8.1
17897,0.1689,1,NORMAL,10.6,2.2,1.9,8.1
17898,0.3013,1,NORMAL,10.6,3.0,1.7,8.0
17899,1.0,1,ANOMALY,13.5,16.5,5.4,10.3
17900,0.6905,1,WARNING,10.7,3.3,6.5,12.3
17901,0.3221,1,NORMAL,10.5,2.3,1.7,8.0
17902,0.176,1,NORMAL,10.5,1.9,1.7,7.9
17903,0.7317,1,WARNING,10.5,2.0,1.7,8.1
17904,0.3326,1,NORMAL,10.5,1.6,2.4,7.9
17905,0.7318,1,WARNING,10.5,2.6,8.6,14.2
17906,0.4577,1,NORMAL,10.6,1.5,1.6,7.7
17907,0.7327,1,WARNING,10.6,1.4,1.7,8.0
17908,0.1891,1,NORMAL,10.6,1.6,1.6,7.5
17909,1.0,1,ANOMALY,15.5,19.4,1.7,7.6
17910,0.7322,1,WARNING,10.8,4.0,8.8,14.1
17911,0.4643,1,NORMAL,10.5,2.4,1.6,7.7
17912,0.2041,1,NORMAL,10.5,1.8,1.6,7.6
17913,0.9976,1,WARNING,10.6,4.2,1.9,10.1
17914,0.7581,1,WARNING,10.7,4.0,1.6,7.8
17915,0.7283,1,WARNING,10.5,3.0,8.9,13.9
17916,0.723,1,WARNING,10.5,2.6,1.7,7.7
17917,0.2076,1,NORMAL,10.5,1.5,1.6,7.4
17918,1.0,1,ANOMALY,10.4,2.3,1.6,10.3
17919,1.0,1,ANOMALY,16.1,20.3,1.4,7.3
17920,0.7812,1,WARNING,10.5,3.0,8.8,13.9
17921,0.4651,1,NORMAL,10.5,1.2,1.6,7.4
17922,0.2609,1,NORMAL,10.5,1.7,1.6,7.3
17923,0.2239,1,NORMAL,10.5,2.0,1.6,7.5
17924,0.1389,1,NORMAL,10.5,2.4,1.5,7.2
17925,0.7316,1,WARNING,10.5,2.8,9.0,14.0
17926,0.4707,1,NORMAL,10.5,1.5,1.6,7.7
17927,0.1911,1,NORMAL,10.4,1.7,1.6,7.2
17928,0.1725,1,NORMAL,10.4,2.0,1.5,7.2
17929,1.0,1,ANOMALY,14.2,17.7,1.5,7.3
17930,1.0,1,ANOMALY,20.7,31.1,8.8,14.4
17931,0.9795,1,WARNING,10.5,2.9,2.8,8.1
17932,0.4921,0,NORMAL,10.4,2.1,2.1,7.5
17933,0.3279,0,NORMAL,10.4,2.1,1.7,7.7
17934,0.2089,0,NORMAL,10.4,2.2,2.0,7.3
17935,0.7311,0,WARNING,10.3,2.6,9.3,14.1
17936,0.4691,0,NORMAL,10.4,3.7,1.6,6.5
17937,0.2025,0,NORMAL,10.3,1.2,1.1,5.4
17938,0.2214,0,NORMAL,10.3,1.4,1.1,5.4
17939,1.0,0,ANOMALY,15.0,18.8,1.4,6.6
17940,0.7147,0,WARNING,10.3,3.4,8.8,13.4
17941,0.4935,0,NORMAL,10.3,1.1,1.5,6.9
17942,0.2446,0,NORMAL,10.3,2.1,1.4,6.9
17943,0.997,0,WARNING,10.3,1.7,1.7,9.4
17944,0.8496,0,WARNING,10.2,1.9,1.7,7.7
17945,0.7615,0,WARNING,10.2,2.3,8.5,11.9
17946,0.3347,0,NORMAL,10.2,2.4,3.4,8.9
17947,0.2962,0,NORMAL,10.2,1.7,1.5,6.7
17948,1.0,0,ANOMALY,10.2,1.8,1.4,9.5
17949,1.0,0,ANOMALY,16.0,21.3,1.4,6.8
17950,0.7843,0,WARNING,10.2,2.6,4.7,9.3
17951,0.2858,0,NORMAL,10.3,2.7,5.8,10.8
17952,0.2855,0,NORMAL,10.3,2.1,1.4,6.7
17953,0.2624,0,NORMAL,10.2,1.7,1.3,6.5
17954,0.257,0,NORMAL,10.3,1.8,1.3,6.4
17955,0.2687,0,NORMAL,10.2,1.3,1.9,6.5
17956,0.7332,0,WARNING,10.3,3.1,8.5,13.3
17957,0.4668,0,NORMAL,10.2,1.6,1.5,7.3
17958,0.3789,0,NORMAL,10.3,2.1,1.5,7.8
17959,1.0,0,ANOMALY,12.6,15.1,1.5,7.7
17960,0.9217,0,WARNING,10.3,2.5,1.8,9.2
17961,0.7223,0,WARNING,10.2,3.0,9.0,15.7
17962,0.4865,0,NORMAL,10.2,2.0,1.6,8.2
17963,0.7296,0,WARNING,10.2,1.3,1.5,6.6
17964,0.2965,0,NORMAL,10.2,3.1,1.7,7.6
17965,0.2967,0,NORMAL,10.2,2.6,2.3,8.1
17966,1.0,0,ANOMALY,10.4,3.4,9.3,17.4
17967,1.0,0,ANOMALY,10.4,2.9,1.9,9.6
17968,0.3259,0,NORMAL,10.3,2.0,1.7,6.6
17969,1.0,0,ANOMALY,12.7,15.7,1.8,6.8
17970,0.5962,0,NORMAL,10.4,2.3,1.8,6.6
17971,0.7184,0,WARNING,10.5,4.3,8.9,13.6
17972,0.47,0,NORMAL,10.3,2.4,1.3,6.2
17973,0.9976,0,WARNING,10.3,1.8,1.5,8.7
17974,0.6562,0,WARNING,10.2,2.2,1.2,6.5
17975,0.3076,0,NORMAL,10.2,1.9,1.2,6.2
17976,0.4509,0,NORMAL,10.2,2.8,8.4,12.5
17977,0.4397,0,NORMAL,10.2,1.8,1.2,6.2
17978,1.0,0,ANOMALY,10.2,2.7,1.2,8.9
17979,1.0,0,ANOMALY,12.8,15.8,1.2,6.1
17980,0.675,0,WARNING,10.2,2.0,1.2,6.0
17981,0.4507,0,NORMAL,10.3,3.4,8.6,12.6
17982,0.4609,0,NORMAL,10.3,2.3,1.3,6.2
17983,0.2623,0,NORMAL,10.3,1.4,1.2,6.2
17984,0.2626,0,NORMAL,10.3,1.8,1.1,6.2
17985,0.2629,0,NORMAL,10.3,1.3,1.2,6.0
17986,0.7372,0,WARNING,10.3,2.6,8.7,13.2
17987,0.4629,0,NORMAL,10.3,1.4,1.6,5.9
17988,0.2567,0,NORMAL,10.3,1.6,1.1,5.8
17989,1.0,0,ANOMALY,14.8,18.9,1.1,5.9
17990,0.7177,0,WARNING,10.5,3.7,1.2,6.0
17991,0.7206,0,WARNING,10.3,2.7,8.5,12.6
17992,0.4536,0,NORMAL,10.3,2.3,1.2,5.9
17993,0.2993,0,NORMAL,10.3,3.3,1.3,5.9
17994,0.2644,0,NORMAL,10.4,2.5,1.2,5.7
17995,0.2394,0,NORMAL,10.3,1.4,1.3,5.8
17996,0.8019,0,WARNING,10.3,3.6,8.3,10.8
17997,0.3738,0,NORMAL,10.3,3.0,3.0,7.5
17998,0.2513,0,NORMAL,10.3,1.9,1.2,5.9
17999,1.0,0,ANOMALY,13.8,17.2,1.1,6.0
18000,0.6796,0,WARNING,10.3,1.8,1.1,5.7
18001,0.2268,0,NORMAL,10.3,1.8,3.9,8.3
18002,0.7286,0,WARNING,10.3,2.2,5.5,9.9
18003,0.9888,0,WARNING,10.3,1.5,1.6,9.3
18004,0.8943,0,WARNING,10.3,1.5,1.1,6.5
18005,0.1711,0,NORMAL,10.3,1.6,1.4,7.3
18006,0.2534,0,NORMAL,10.4,1.7,2.1,6.4
18007,0.7324,0,WARNING,10.4,2.4,8.6,12.9
18008,1.0,0,ANOMALY,10.4,1.8,1.2,8.6
18009,1.0,0,ANOMALY,14.2,17.5,1.2,5.8
18010,0.7041,0,WARNING,10.4,2.4,1.6,5.8
18011,0.2529,0,NORMAL,10.4,2.4,1.0,4.5
18012,0.5309,0,NORMAL,10.4,4.3,9.2,12.2
18013,0.4762,0,NORMAL,10.4,3.3,1.4,6.0
18014,0.2804,0,NORMAL,10.4,3.2,1.3,5.8
18015,0.2183,0,NORMAL,10.3,2.4,1.3,5.7
18016,0.2018,0,NORMAL,10.3,2.1,1.2,6.5
18017,0.4595,0,NORMAL,10.4,2.6,8.6,13.4
18018,0.4741,0,NORMAL,10.4,2.1,2.0,6.8
18019,1.0,0,ANOMALY,14.2,17.8,1.3,5.7
18020,0.6905,0,WARNING,10.4,2.2,1.1,5.6
18021,0.2467,0,NORMAL,10.4,2.6,1.0,5.6
18022,0.4509,0,NORMAL,10.3,2.7,8.3,12.2
18023,0.4511,0,NORMAL,10.3,1.1,1.1,5.6
18024,0.2166,0,NORMAL,10.3,1.5,1.1,5.6
18025,0.2187,0,NORMAL,10.3,1.7,1.3,5.6
18026,0.2638,0,NORMAL,10.3,1.7,1.1,5.6
18027,0.4422,0,NORMAL,10.3,2.6,8.1,11.8
18028,0.4349,0,NORMAL,10.3,1.7,1.1,5.7
18029,1.0,0,ANOMALY,16.2,20.5,1.1,5.7
18030,0.7636,0,WARNING,10.4,3.8,1.0,5.6
18031,0.4174,0,NORMAL,10.4,3.4,1.3,6.6
18032,0.9658,0,WARNING,10.7,7.0,8.6,13.8
18033,0.9888,0,WARNING,10.3,1.7,1.9,9.6
18034,0.4448,0,NORMAL,10.3,2.1,1.7,7.4
18035,0.2233,0,NORMAL,10.3,1.5,1.4,7.3
18036,0.2483,0,NORMAL,10.3,2.0,1.3,7.2
18037,0.7344,0,WARNING,10.4,2.8,8.6,13.9
18038,1.0,0,ANOMALY,10.4,2.0,1.4,10.1
18039,1.0,0,ANOMALY,12.2,14.6,1.4,7.2
18040,0.6201,0,WARNING,10.3,1.7,0.9,5.4
18041,0.2158,0,NORMAL,10.4,1.3,1.0,5.5
18042,0.4422,0,NORMAL,10.3,2.5,8.2,11.8
18043,0.4459,0,NORMAL,10.3,1.5,1.0,5.2
18044,0.2149,0,NORMAL,10.3,2.2,3.1,6.2
18045,0.3043,0,NORMAL,10.3,3.1,3.4,6.6
18046,0.7301,0,WARNING,10.3,1.9,1.3,6.1
18047,0.3472,0,NORMAL,10.3,2.0,7.3,10.2
18048,0.3124,0,NORMAL,10.3,2.1,2.9,7.1
18049,1.0,0,ANOMALY,14.4,17.9,0.9,4.3
18050,0.6905,0,WARNING,10.8,4.3,0.7,3.9
18051,0.3973,0,NORMAL,10.3,1.3,0.8,4.2
18052,0.7308,0,WARNING,10.3,1.9,5.1,7.8
18053,0.2524,0,NORMAL,10.3,2.1,5.6,9.7
18054,0.2935,0,NORMAL,10.3,1.8,1.2,5.7
18055,0.2212,0,NORMAL,10.3,1.5,1.4,5.9
18056,0.293,0,NORMAL,10.3,1.7,1.2,5.6
18057,0.2276,0,NORMAL,10.3,1.7,2.0,6.0
18058,0.4422,0,NORMAL,10.3,2.9,8.0,11.5
18059,1.0,0,ANOMALY,11.6,13.0,1.0,5.3
18060,0.5673,0,NORMAL,10.3,2.5,1.0,5.5
18061,0.2745,0,NORMAL,10.3,1.7,2.1,6.6
18062,0.2509,0,NORMAL,10.3,3.2,2.4,5.9
18063,0.997,0,WARNING,10.4,2.8,11.2,16.3
18064,0.5713,0,NORMAL,10.3,1.5,3.2,6.3
18065,0.2386,0,NORMAL,10.3,1.1,1.6,5.4
18066,0.2801,0,NORMAL,10.3,2.8,1.0,5.3
18067,0.2335,0,NORMAL,10.3,3.2,0.9,5.2
18068,0.9652,0,WARNING,10.6,5.7,8.1,11.7
18069,1.0,0,ANOMALY,13.7,17.3,1.0,5.4
18070,0.6973,0,WARNING,10.3,1.7,1.0,5.4
18071,0.3067,0,NORMAL,10.3,1.6,1.0,5.4
18072,0.222,0,NORMAL,10.3,2.4,1.1,5.3
18073,0.4422,0,NORMAL,10.3,2.4,8.1,11.7
18074,0.4408,0,NORMAL,10.3,2.0,1.2,5.5
18075,0.2361,0,NORMAL,10.4,1.4,1.0,5.5
18076,0.1966,0,NORMAL,10.4,2.0,1.7,6.3
18077,0.2346,0,NORMAL,10.4,1.4,1.9,5.1
18078,0.4595,0,NORMAL,10.4,2.9,8.0,10.3
18079,1.0,0,ANOMALY,11.4,13.1,0.8,4.3
18080,0.5359,0,NORMAL,10.4,1.5,0.7,3.8
18081,0.2515,0,NORMAL,10.4,1.4,0.9,5.3
18082,0.292,0,NORMAL,10.4,1.8,0.8,4.6
18083,0.4509,0,NORMAL,10.4,2.8,8.2,11.7
18084,0.4546,0,NORMAL,10.3,1.6,0.9,5.1
18085,0.2184,0,NORMAL,10.3,1.2,1.0,5.2
18086,0.2626,0,NORMAL,10.3,1.4,1.0,5.3
18087,0.3268,0,NORMAL,10.3,0.8,0.9,5.2
18088,0.4509,0,NORMAL,10.4,4.5,8.1,11.7
18089,1.0,0,ANOMALY,15.5,20.0,1.7,5.4
18090,0.7561,0,WARNING,10.3,1.7,2.9,6.1
18091,0.244,0,NORMAL,10.6,3.0,3.0,6.1
18092,0.3837,0,NORMAL,10.3,1.6,3.1,6.8
18093,0.9962,0,WARNING,10.4,2.3,10.9,15.9
18094,0.607,0,WARNING,10.3,1.6,1.4,5.8
18095,0.2526,0,NORMAL,10.3,1.0,1.4,6.2
18096,0.203,0,NORMAL,10.3,1.4,0.7,3.6
18097,0.2049,0,NORMAL,10.4,1.1,2.5,5.7
18098,1.0,0,ANOMALY,10.5,2.3,10.6,14.5
18099,1.0,0,ANOMALY,12.2,14.3,5.0,8.1
18100,0.615,0,WARNING,10.3,1.6,2.8,6.2
18101,0.2681,0,NORMAL,10.3,1.3,2.8,5.9
18102,0.1884,0,NORMAL,10.3,1.6,1.8,5.5
18103,0.19,0,NORMAL,10.3,1.7,4.3,7.8
18104,0.2506,0,NORMAL,10.4,2.5,5.3,8.9
18105,0.2468,0,NORMAL,10.4,1.2,0.9,5.2
18106,0.2185,0,NORMAL,10.4,1.3,1.0,5.2
18107,0.2236,0,NORMAL,10.4,1.5,1.1,5.2
18108,0.209,0,NORMAL,10.3,1.2,0.9,3.8
18109,1.0,0,ANOMALY,13.4,17.1,8.3,11.0
18110,0.6636,0,WARNING,10.5,2.9,3.3,6.5
18111,0.2841,0,NORMAL,10.4,1.8,4.6,7.2
18112,0.1861,0,NORMAL,10.4,1.5,4.7,7.3
18113,0.2366,0,NORMAL,10.4,1.6,4.4,6.8
18114,0.6884,0,WARNING,10.6,3.6,10.9,13.3
18115,0.4283,0,NORMAL,10.4,1.2,2.9,6.0
18116,0.22,0,NORMAL,10.4,2.3,1.3,5.3
18117,0.3636,0,NORMAL,10.4,3.7,1.0,5.1
18118,0.2637,0,NORMAL,10.4,1.8,0.9,5.0
18119,1.0,0,ANOMALY,12.2,15.1,8.1,11.4
18120,0.6197,0,WARNING,10.4,1.7,0.9,5.1
18121,0.2213,0,NORMAL,10.4,2.5,1.0,5.1
18122,0.221,0,NORMAL,10.4,1.7,0.9,5.1
18123,0.997,0,WARNING,10.3,1.4,1.2,7.5
18124,0.9173,0,WARNING,10.9,3.2,9.0,13.1
18125,0.9654,0,WARNING,11.5,5.3,1.6,5.4
18126,0.2429,0,NORMAL,11.2,3.7,0.9,4.9
18127,0.2334,0,NORMAL,11.1,2.2,1.0,5.0
18128,0.2012,0,NORMAL,11.0,2.0,1.8,6.1
18129,1.0,0,ANOMALY,14.7,18.1,9.5,11.8
18130,0.6964,0,WARNING,11.0,2.4,2.5,6.4
18131,0.2166,0,NORMAL,10.9,1.2,2.8,5.7
18132,0.2425,0,NORMAL,10.9,1.8,4.4,7.4
18133,0.2666,0,NORMAL,10.9,1.4,4.5,7.0
18134,0.7265,0,WARNING,11.0,3.0,10.8,12.7
18135,0.4265,0,NORMAL,10.9,1.7,2.9,5.8
18136,0.2702,0,NORMAL,10.9,3.6,2.8,5.7
18137,0.2658,0,NORMAL,11.1,2.1,2.6,6.4
18138,0.2417,0,NORMAL,11.2,2.0,1.8,4.7
18139,1.0,0,ANOMALY,12.7,14.6,7.8,9.9
18140,0.5981,0,NORMAL,11.1,1.8,0.6,3.5
18141,0.2508,0,NORMAL,11.0,1.4,0.9,4.4
18142,0.2021,0,NORMAL,11.1,2.0,1.2,5.2
18143,0.2923,0,NORMAL,11.0,1.4,0.9,5.8
18144,0.7353,0,WARNING,11.0,3.5,8.3,12.7
18145,0.4698,0,NORMAL,11.0,1.7,2.1,7.3
18146,0.2365,0,NORMAL,11.0,1.8,2.1,6.3
18147,0.254,0,NORMAL,10.9,1.3,1.8,6.4
18148,0.223,0,NORMAL,11.0,2.5,2.6,5.6
18149,1.0,0,ANOMALY,13.7,16.5,9.2,10.2
18150,0.6523,0,WARNING,10.9,2.1,3.7,6.9
18151,0.2477,0,NORMAL,11.1,1.3,2.2,6.1
18152,0.2517,0,NORMAL,11.5,2.7,2.5,5.5
18153,0.9979,0,WARNING,11.4,1.8,2.8,8.7
18154,0.5094,0,NORMAL,11.2,2.0,5.0,7.8
18155,0.2256,0,NORMAL,11.1,1.8,5.2,8.6
18156,0.2994,0,NORMAL,11.1,3.9,0.8,4.8
18157,0.265,0,NORMAL,10.9,1.2,0.9,4.9
18158,1.0,0,ANOMALY,10.9,2.3,0.9,7.6
18159,1.0,0,ANOMALY,12.8,14.5,2.2,6.4
18160,0.6461,0,WARNING,10.9,3.1,9.7,13.0
18161,0.4931,0,NORMAL,10.8,1.3,3.0,6.1
18162,0.235,0,NORMAL,10.8,2.0,3.3,6.9
18163,0.2382,0,NORMAL,11.2,1.4,2.6,5.9
18164,0.2231,0,NORMAL,11.3,2.0,2.4,6.2
18165,0.5082,0,NORMAL,11.2,3.0,8.5,11.5
18166,0.4041,0,NORMAL,11.1,3.1,0.8,4.8
18167,0.2946,0,NORMAL,11.0,1.2,0.8,4.8
18168,0.2021,0,NORMAL,11.0,2.1,0.9,4.9
18169,1.0,0,ANOMALY,12.4,15.2,2.2,5.4
18170,0.6366,0,WARNING,11.0,5.0,9.8,12.0
18171,0.4804,0,NORMAL,10.9,3.0,2.4,5.6
18172,0.9646,0,WARNING,11.2,3.9,0.8,4.9
18173,0.1876,0,NORMAL,10.8,2.2,0.9,4.9
18174,0.3067,0,NORMAL,10.8,2.1,0.8,4.7
18175,0.4422,0,NORMAL,10.8,2.5,8.1,11.4
18176,0.4465,0,NORMAL,10.8,1.8,0.9,4.9
18177,0.2501,0,NORMAL,10.8,1.4,1.0,5.0
18178,0.2781,0,NORMAL,10.7,1.7,0.9,4.9
18179,1.0,0,ANOMALY,12.4,13.9,0.9,4.9
18180,0.561,0,NORMAL,10.8,2.5,8.2,11.4
18181,0.4442,0,NORMAL,10.7,1.4,1.0,5.0
18182,0.2654,0,NORMAL,10.7,1.8,1.1,6.1
18183,0.9985,0,WARNING,10.7,1.6,2.2,9.7
18184,0.8309,0,WARNING,10.7,1.5,2.6,6.2
18185,0.6521,0,WARNING,10.7,2.0,9.7,12.6
18186,0.4203,0,NORMAL,10.7,2.0,2.4,5.4
18187,0.2654,0,NORMAL,10.6,1.3,2.4,6.1
18188,0.2058,0,NORMAL,10.6,1.8,2.4,5.3
18189,1.0,0,ANOMALY,11.4,12.3,2.4,5.9
18190,0.6519,0,WARNING,10.6,2.4,9.6,11.8
18191,0.4518,0,NORMAL,10.6,1.5,2.4,6.0
18192,0.2662,0,NORMAL,10.6,1.4,2.4,5.6
18193,0.2535,0,NORMAL,10.5,1.7,2.4,5.7
18194,0.1858,0,NORMAL,10.5,1.7,2.4,5.9
18195,1.0,0,ANOMALY,12.8,13.0,10.8,12.7
18196,0.4856,0,NORMAL,10.5,1.8,3.8,7.5
18197,0.2538,0,NORMAL,10.5,1.5,3.3,7.2
18198,0.2522,0,NORMAL,10.4,1.9,2.9,5.7
18199,1.0,0,ANOMALY,13.6,16.4,2.9,5.7
18200,0.7585,0,WARNING,10.5,2.5,8.7,9.8
18201,0.315,0,NORMAL,10.4,1.7,5.6,8.2
18202,0.7158,0,WARNING,10.5,2.7,3.0,6.0
18203,0.2514,0,NORMAL,11.0,1.7,2.7,6.3
18204,0.2622,0,NORMAL,11.3,1.7,2.6,5.4
18205,0.5886,0,NORMAL,11.3,2.1,5.9,8.3
18206,0.4843,0,NORMAL,11.4,2.0,7.5,9.8
18207,0.3747,0,NORMAL,11.4,1.6,2.6,7.1
18208,0.3646,0,NORMAL,11.5,2.5,2.8,6.7
18209,1.0,0,ANOMALY,14.6,16.9,2.6,6.8
18210,0.7003,0,WARNING,11.4,2.3,3.5,5.7
18211,0.6732,0,WARNING,11.3,2.5,10.4,12.9
18212,0.4694,0,NORMAL,11.2,2.4,4.1,6.5
18213,0.9901,0,WARNING,11.1,2.5,3.9,8.7
18214,0.5642,0,NORMAL,11.0,2.2,1.2,5.3
18215,0.1892,0,NORMAL,10.9,2.0,1.0,5.2
18216,0.4679,0,NORMAL,10.9,3.8,8.5,11.8
18217,0.4359,0,NORMAL,10.9,2.8,3.1,6.5
18218,0.2363,0,NORMAL,10.9,3.0,3.2,6.2
18219,1.0,0,ANOMALY,14.8,18.1,2.8,6.1
18220,0.7191,0,WARNING,10.8,1.9,3.0,6.1
18221,0.6627,0,WARNING,10.9,2.9,10.4,13.0
18222,0.481,0,NORMAL,10.8,1.6,1.3,6.2
18223,0.2526,0,NORMAL,10.8,2.1,1.6,5.7
18224,0.2372,0,NORMAL,10.8,2.3,1.2,5.4
18225,0.2492,0,NORMAL,10.9,3.3,1.4,6.2
18226,0.7335,0,WARNING,10.8,2.9,8.5,13.0
18227,0.4685,0,NORMAL,10.8,1.6,1.4,6.4
18228,0.266,0,NORMAL,10.7,2.2,1.3,6.5
18229,1.0,0,ANOMALY,12.4,14.0,1.2,5.4
18230,0.5702,0,NORMAL,10.7,1.9,1.4,5.4
18231,0.4843,0,NORMAL,10.7,3.3,8.5,12.3
18232,0.4549,0,NORMAL,10.7,1.6,1.6,5.6
18233,0.2693,0,NORMAL,10.7,1.9,1.4,5.3
18234,0.2497,0,NORMAL,10.7,2.0,1.3,6.1
18235,0.1802,0,NORMAL,10.6,2.2,2.2,7.8
18236,0.732,0,WARNING,10.8,3.2,10.8,14.2
18237,0.5073,0,NORMAL,10.7,1.3,2.9,7.7
18238,0.2376,0,NORMAL,10.6,2.4,2.7,7.6
18239,1.0,0,ANOMALY,14.7,18.4,2.8,7.4
18240,0.714,0,WARNING,10.6,2.3,2.7,7.8
18241,0.7138,0,WARNING,10.6,2.6,10.2,13.9
18242,0.463,0,NORMAL,10.6,2.3,2.6,7.7
18243,0.9799,0,WARNING,10.6,1.8,2.5,7.9
18244,0.8104,0,WARNING,10.6,1.9,2.9,6.5
18245,0.2513,0,NORMAL,10.6,1.5,3.4,6.5
18246,0.7833,0,WARNING,10.6,2.6,11.0,12.5
18247,0.4459,0,NORMAL,10.6,1.6,2.7,6.9
18248,0.2067,0,NORMAL,10.6,1.9,2.3,6.8
18249,1.0,0,ANOMALY,11.8,13.1,1.3,6.7
18250,0.535,0,NORMAL,10.5,2.3,1.2,6.7
18251,0.2493,0,NORMAL,10.5,2.3,6.2,9.9
18252,0.2924,0,NORMAL,10.6,2.3,4.7,8.8
18253,0.254,0,NORMAL,10.6,1.4,3.0,6.0
18254,0.2221,0,NORMAL,10.6,1.7,2.5,6.1
18255,0.2721,0,NORMAL,10.5,1.5,2.6,5.8
18256,0.7225,0,WARNING,10.5,2.6,5.9,8.1
18257,0.2936,0,NORMAL,10.6,2.9,6.2,9.0
18258,0.3782,0,NORMAL,10.5,1.6,0.8,3.9
18259,1.0,0,ANOMALY,13.1,15.6,1.0,5.2
18260,0.6245,0,WARNING,10.5,1.8,1.1,5.3
18261,0.207,0,NORMAL,10.5,1.5,1.6,5.3
18262,0.4509,0,NORMAL,10.5,3.1,8.1,11.6
18263,0.4418,0,NORMAL,10.5,1.7,1.8,5.8
18264,0.2657,0,NORMAL,10.5,2.0,2.4,6.2
18265,0.2445,0,NORMAL,10.5,1.5,2.5,6.1
18266,0.2378,0,NORMAL,10.5,2.2,2.5,6.4
18267,0.6629,0,WARNING,10.5,2.6,9.9,12.3
18268,0.447,0,NORMAL,10.5,2.0,2.3,6.2
