t,score,true_label,status,CPU / Load,Memory,Disk,Network
17230,0.7155,0,WARNING,6.9,2.8,15.1,14.6
17231,0.8734,0,WARNING,7.4,3.1,15.7,15.0
17232,0.8768,0,WARNING,7.7,3.1,15.7,15.0
17233,0.2182,0,NORMAL,7.5,2.2,14.6,14.2
17234,0.2022,0,NORMAL,7.4,1.8,14.7,14.3
17235,0.2019,0,NORMAL,7.3,1.7,14.9,14.4
17236,0.198,0,NORMAL,7.0,2.0,14.9,14.3
17237,0.1776,0,NORMAL,6.7,1.9,14.5,13.9
17238,0.1397,0,NORMAL,6.5,1.5,14.5,14.1
17239,0.1189,0,NORMAL,6.6,1.9,14.6,14.3
17240,0.1226,0,NORMAL,6.6,2.0,14.2,14.3
17241,0.1273,0,NORMAL,6.6,1.6,14.2,14.2
17242,0.1442,0,NORMAL,6.7,1.9,14.5,14.3
17243,0.1397,0,NORMAL,6.7,1.9,14.5,14.6
17244,0.1386,0,NORMAL,6.7,2.3,14.7,14.8
17245,0.1342,0,NORMAL,6.9,1.9,14.7,15.1
17246,0.155,0,NORMAL,7.0,2.0,14.3,14.8
17247,0.1557,0,NORMAL,6.8,2.2,14.4,14.4
17248,0.138,0,NORMAL,6.5,1.9,14.2,14.3
17249,0.1304,0,NORMAL,6.5,1.7,14.3,14.4
17250,0.152,0,NORMAL,6.3,2.0,14.1,14.6
17251,0.1648,0,NORMAL,6.6,2.4,14.3,14.4
17252,0.1439,0,NORMAL,6.9,1.8,14.3,14.4
17253,0.1281,0,NORMAL,7.3,1.6,14.7,14.7
17254,0.1354,0,NORMAL,7.4,1.7,14.7,14.6
17255,0.4594,0,NORMAL,7.5,4.0,14.8,14.8
17256,0.2221,0,NORMAL,7.3,2.5,14.8,15.0
17257,0.1939,0,NORMAL,7.3,1.8,14.5,14.7
17258,0.2412,0,NORMAL,7.3,2.6,15.2,14.7
17259,0.539,0,NORMAL,6.9,4.0,14.5,14.3
17260,0.1847,0,NORMAL,6.0,2.1,15.0,14.6
17261,0.2766,0,NORMAL,6.1,2.0,16.2,14.8
17262,0.3013,0,NORMAL,6.3,2.9,15.6,14.7
17263,0.2231,0,NORMAL,6.2,2.4,15.0,14.9
17264,0.1999,0,NORMAL,6.2,1.4,14.7,14.7
17265,0.2092,0,NORMAL,6.8,1.6,15.1,14.7
17266,0.2243,0,NORMAL,6.9,1.8,15.1,14.5
17267,0.271,0,NORMAL,6.4,2.3,15.8,14.9
17268,0.2761,0,NORMAL,6.3,1.6,15.6,14.4
17269,0.2736,0,NORMAL,6.4,1.7,15.6,14.6
17270,0.2729,0,NORMAL,6.5,2.4,15.5,14.7
17271,0.278,0,NORMAL,6.5,2.4,16.0,15.1
17272,0.2908,0,NORMAL,6.6,2.0,16.4,15.4
17273,0.3302,0,NORMAL,6.7,2.0,17.0,15.3
17274,0.3827,0,NORMAL,6.6,2.0,17.6,15.4
17275,0.3976,0,NORMAL,6.9,2.1,17.8,15.5
17276,0.3902,0,NORMAL,6.8,2.1,17.7,15.4
17277,0.3542,0,NORMAL,6.7,2.1,16.5,15.5
17278,0.5416,0,NORMAL,6.6,4.6,16.2,15.3
17279,0.3058,0,NORMAL,6.1,2.1,15.6,15.3
17280,0.3121,0,NORMAL,6.0,1.8,15.6,15.2
17281,0.3322,0,NORMAL,6.1,2.0,16.3,15.5
17282,0.3401,0,NORMAL,6.3,2.1,16.0,15.4
17283,0.3173,0,NORMAL,6.3,2.0,16.3,15.2
17284,0.3209,0,NORMAL,6.3,2.0,16.3,15.5
17285,0.349,0,NORMAL,6.4,1.9,16.7,15.6
17286,0.434,0,NORMAL,6.4,3.5,17.1,15.4
17287,0.3688,0,NORMAL,6.5,2.6,16.9,15.8
17288,0.3616,0,NORMAL,6.5,1.8,16.8,15.8
17289,0.3481,0,NORMAL,6.4,1.8,16.6,15.7
17290,0.3442,0,NORMAL,6.7,3.0,16.4,15.5
17291,0.4035,0,NORMAL,6.8,3.6,16.7,15.4
17292,0.3786,0,NORMAL,6.6,2.1,16.8,15.6
17293,0.4015,0,NORMAL,6.6,2.4,17.4,15.9
17294,0.5418,0,NORMAL,6.7,4.0,17.3,15.7
17295,0.4307,0,NORMAL,6.7,3.1,17.6,16.3
17296,0.432,0,NORMAL,6.6,2.2,16.9,16.3
17297,0.4031,0,NORMAL,6.5,2.1,16.6,16.0
17298,0.4074,0,NORMAL,6.7,3.0,17.0,16.2
17299,0.3967,0,NORMAL,6.8,2.5,16.7,15.7
17300,0.3785,0,NORMAL,6.9,2.0,16.5,15.8
17301,0.4725,0,NORMAL,7.0,2.5,16.5,16.0
17302,0.3518,0,NORMAL,7.1,2.9,16.2,15.4
17303,0.3825,0,NORMAL,7.1,2.4,16.6,15.7
17304,0.4296,0,NORMAL,7.1,1.8,16.3,15.6
17305,0.4744,0,NORMAL,7.0,2.2,16.2,15.5
17306,0.4265,0,NORMAL,7.0,2.2,16.1,15.5
17307,0.3835,0,NORMAL,6.8,1.9,16.6,15.8
17308,0.3752,0,NORMAL,6.6,2.4,16.8,15.6
17309,0.3734,0,NORMAL,6.7,2.8,16.6,15.9
17310,0.3933,0,NORMAL,6.8,2.3,17.0,16.0
17311,0.367,0,NORMAL,6.7,2.1,16.3,15.5
17312,0.3724,0,NORMAL,6.8,2.4,17.0,16.1
17313,0.3871,0,NORMAL,7.0,2.7,17.2,16.1
17314,0.3823,0,NORMAL,7.0,2.1,17.4,15.9
17315,0.3749,0,NORMAL,7.2,2.2,17.2,16.1
17316,0.3834,0,NORMAL,7.2,2.6,17.5,16.2
17317,0.4206,0,NORMAL,7.3,2.6,17.9,16.4
17318,0.4156,0,NORMAL,7.4,2.2,17.7,16.4
17319,0.4243,0,NORMAL,7.2,2.4,17.7,16.0
17320,0.4331,0,NORMAL,6.7,2.6,18.1,16.1
17321,0.448,0,NORMAL,6.9,3.0,18.6,16.4
17322,0.4357,0,NORMAL,6.8,1.9,18.0,16.0
17323,0.4197,0,NORMAL,6.6,2.3,18.5,16.4
17324,0.4186,0,NORMAL,6.7,2.4,18.1,16.3
17325,0.3941,0,NORMAL,6.9,2.7,17.7,16.1
17326,0.4101,0,NORMAL,7.1,2.3,18.3,16.5
17327,0.4214,0,NORMAL,7.0,2.2,17.8,16.6
17328,0.4158,0,NORMAL,7.0,3.2,18.2,16.9
17329,0.419,0,NORMAL,7.1,4.0,17.8,16.8
17330,0.3998,0,NORMAL,7.1,2.7,17.4,16.7
17331,0.3971,0,NORMAL,7.2,2.3,16.9,15.9
17332,0.3836,0,NORMAL,7.1,2.4,16.6,16.3
17333,0.3604,0,NORMAL,7.0,2.7,15.8,16.0
17334,0.4932,0,NORMAL,7.0,4.1,16.5,15.8
17335,0.3754,0,NORMAL,6.7,2.2,16.3,15.9
17336,0.3542,0,NORMAL,6.5,1.9,16.2,16.0
17337,0.3586,0,NORMAL,6.7,2.3,16.7,16.2
17338,0.3968,0,NORMAL,6.9,2.7,16.5,16.3
17339,0.3751,0,NORMAL,6.5,3.8,16.2,16.0
17340,0.3459,0,NORMAL,6.3,3.0,15.9,16.2
17341,0.3472,0,NORMAL,6.4,2.1,16.0,16.0
17342,0.3445,0,NORMAL,6.6,1.9,16.1,16.1
17343,0.3317,0,NORMAL,6.5,2.6,15.4,16.0
17344,0.3741,0,NORMAL,6.7,3.8,15.6,16.1
17345,0.3333,0,NORMAL,6.7,3.0,15.7,16.2
17346,0.3438,0,NORMAL,6.7,2.1,15.9,16.4
17347,0.321,0,NORMAL,6.8,2.0,15.4,16.0
17348,0.3145,0,NORMAL,6.7,2.5,15.4,15.9
17349,0.3146,0,NORMAL,7.1,3.1,15.6,16.0
17350,0.3101,0,NORMAL,7.3,2.3,15.4,15.7
17351,0.335,0,NORMAL,7.2,2.4,16.2,16.2
17352,0.3488,0,NORMAL,7.2,1.8,16.2,16.2
17353,0.3209,0,NORMAL,7.3,2.2,15.8,16.3
17354,0.3108,0,NORMAL,7.0,3.2,16.3,16.3
17355,0.4081,0,NORMAL,6.9,3.2,16.7,16.0
17356,0.4103,0,NORMAL,6.8,2.1,17.2,16.3
17357,0.4246,0,NORMAL,6.7,2.1,17.3,16.3
17358,0.4244,0,NORMAL,6.5,1.9,16.8,16.3
17359,0.4139,0,NORMAL,6.5,2.0,16.6,16.1
17360,0.4369,0,NORMAL,6.6,4.0,16.7,16.1
17361,0.3893,0,NORMAL,6.8,3.2,16.7,16.1
17362,0.3819,0,NORMAL,6.8,1.8,16.4,15.6
17363,0.3683,0,NORMAL,6.9,2.1,16.3,15.7
17364,0.3595,0,NORMAL,6.8,2.8,15.5,15.3
17365,0.3524,0,NORMAL,6.9,2.7,15.9,15.2
17366,0.3635,0,NORMAL,7.3,2.9,15.9,15.5
17367,0.3633,0,NORMAL,7.1,2.1,16.0,15.5
17368,0.3639,0,NORMAL,7.0,1.8,15.8,15.7
17369,0.3593,0,NORMAL,6.9,2.5,16.0,15.6
17370,0.3404,0,NORMAL,7.0,3.0,15.8,15.4
17371,0.6275,0,WARNING,7.2,4.2,16.1,15.5
17372,0.3692,0,NORMAL,7.0,1.7,16.3,15.4
17373,0.3577,0,NORMAL,7.0,1.8,16.6,15.8
17374,0.352,0,NORMAL,7.0,1.8,15.7,15.6
17375,0.3208,0,NORMAL,7.0,2.3,15.4,15.4
17376,0.4035,0,NORMAL,7.2,4.0,15.6,15.2
17377,0.3395,0,NORMAL,7.3,3.1,15.9,15.5
17378,0.3506,0,NORMAL,7.2,1.8,15.6,15.5
17379,0.3417,0,NORMAL,6.8,2.3,15.8,15.1
17380,0.3308,0,NORMAL,6.1,2.3,15.6,14.9
17381,0.3457,0,NORMAL,6.1,2.7,15.7,15.2
17382,0.3483,0,NORMAL,6.0,3.6,15.8,15.0
17383,0.3378,0,NORMAL,6.0,2.1,15.5,15.1
17384,0.3338,0,NORMAL,6.1,1.8,15.3,15.4
17385,0.3076,0,NORMAL,6.4,1.7,15.1,15.3
17386,0.3721,0,NORMAL,6.6,3.8,14.9,15.0
17387,0.3404,0,NORMAL,6.6,3.5,15.4,15.3
17388,0.335,0,NORMAL,6.5,2.0,15.3,15.6
17389,0.3305,0,NORMAL,6.5,1.9,15.4,15.5
17390,0.3232,0,NORMAL,6.5,1.9,14.8,15.2
17391,0.3122,0,NORMAL,6.6,2.4,14.9,15.4
17392,0.4049,0,NORMAL,6.6,4.2,14.5,15.2
17393,0.2991,0,NORMAL,6.6,2.5,14.6,15.1
17394,0.3186,0,NORMAL,6.6,1.8,14.9,15.0
17395,0.3351,0,NORMAL,6.7,1.9,15.2,15.2
17396,0.3418,0,NORMAL,6.7,1.9,15.5,15.3
17397,0.368,0,NORMAL,6.6,3.5,15.5,15.5
17398,0.3507,0,NORMAL,6.5,3.2,15.0,15.1
17399,0.3484,0,NORMAL,6.5,2.5,15.2,15.5
17400,0.3868,0,NORMAL,6.5,2.3,16.0,15.6
17401,0.3844,0,NORMAL,6.6,2.1,15.7,15.5
17402,0.3681,0,NORMAL,6.7,2.2,15.6,15.8
17403,0.3338,0,NORMAL,7.0,2.9,15.1,15.1
17404,0.3411,0,NORMAL,7.1,2.9,14.9,15.1
17405,0.3952,0,NORMAL,6.8,2.4,14.4,14.9
17406,0.3694,0,NORMAL,6.6,2.0,14.2,15.0
17407,0.3728,0,NORMAL,6.7,1.7,14.5,14.9
17408,0.3557,0,NORMAL,6.7,2.5,15.3,15.5
17409,0.3431,0,NORMAL,6.7,2.3,14.5,15.4
17410,0.3014,0,NORMAL,6.6,3.0,14.1,15.0
17411,0.3042,0,NORMAL,6.4,1.9,13.7,15.2
17412,0.3049,0,NORMAL,6.2,1.8,13.8,15.2
17413,0.2975,0,NORMAL,6.6,1.7,13.1,15.2
17414,0.2743,0,NORMAL,6.5,2.6,12.9,15.0
17415,0.3566,0,NORMAL,6.6,3.6,13.1,15.0
17416,0.2791,0,NORMAL,6.6,2.3,13.6,15.0
17417,0.2815,0,NORMAL,6.6,1.9,13.5,15.0
17418,0.2828,0,NORMAL,6.6,2.1,13.5,15.3
17419,0.3116,0,NORMAL,6.6,2.0,14.2,15.4
17420,0.3403,0,NORMAL,6.5,3.0,14.3,15.3
17421,0.405,0,NORMAL,6.7,3.5,14.2,15.5
17422,0.2954,0,NORMAL,6.7,2.3,13.6,15.6
17423,0.2832,0,NORMAL,6.6,1.7,13.4,15.5
17424,0.2888,0,NORMAL,6.6,2.0,13.8,15.7
17425,0.2892,0,NORMAL,6.5,1.8,13.0,15.4
17426,0.2771,0,NORMAL,6.6,3.1,12.6,15.1
17427,0.2807,0,NORMAL,6.5,3.4,12.6,15.0
17428,0.2669,0,NORMAL,6.5,2.1,12.6,15.1
17429,0.2752,0,NORMAL,6.6,2.1,12.8,15.2
17430,0.2709,0,NORMAL,6.8,2.0,12.7,15.2
17431,0.2753,0,NORMAL,6.9,2.1,13.1,15.4
17432,0.3567,0,NORMAL,7.2,4.2,13.4,15.8
17433,0.3638,0,NORMAL,6.9,3.5,13.4,15.6
17434,0.3256,0,NORMAL,6.4,2.8,13.2,15.5
17435,0.3562,0,NORMAL,6.4,2.2,13.1,15.3
17436,0.2726,0,NORMAL,6.4,2.2,13.2,15.5
17437,0.4278,0,NORMAL,6.5,2.6,13.7,15.7
17438,0.5097,0,NORMAL,6.5,3.1,14.5,15.9
17439,0.5908,0,NORMAL,6.5,5.1,15.1,16.1
17440,0.8371,0,WARNING,6.6,5.0,16.9,16.8
17441,0.8146,0,WARNING,6.6,4.1,17.8,17.1
17442,0.861,0,WARNING,5.9,4.4,18.1,17.7
17443,0.866,0,WARNING,5.9,4.2,18.5,18.0
17444,0.8887,0,WARNING,6.5,6.1,19.0,18.3
17445,0.8636,0,WARNING,6.5,5.9,18.8,18.4
17446,0.8177,0,WARNING,6.1,4.5,18.6,18.3
17447,0.8238,0,WARNING,6.2,4.3,18.9,18.4
17448,0.8655,0,WARNING,6.2,4.4,19.9,18.6
17449,0.8556,0,WARNING,6.1,4.4,20.7,18.8
17450,0.8334,0,WARNING,6.5,5.6,20.5,18.6
17451,0.8685,0,WARNING,6.7,5.9,21.1,18.6
17452,0.857,0,WARNING,6.2,4.7,21.3,19.0
17453,0.842,0,WARNING,6.2,4.4,21.3,18.3
17454,0.8586,0,WARNING,6.2,4.4,22.1,18.9
17455,0.8268,0,WARNING,6.3,4.6,22.0,18.9
17456,0.8699,0,WARNING,6.3,6.6,22.8,18.9
17457,0.8656,0,WARNING,6.4,5.3,22.6,19.4
17458,0.7897,0,WARNING,6.4,4.0,22.5,19.2
17459,0.8469,0,WARNING,6.5,4.5,23.2,19.6
17460,0.8572,0,WARNING,6.5,4.6,23.2,19.6
17461,0.8511,0,WARNING,6.4,5.0,23.2,19.2
17462,0.8146,0,WARNING,6.6,5.6,22.8,19.2
17463,0.8384,0,WARNING,6.8,5.1,23.0,19.5
17464,0.841,0,WARNING,6.7,4.5,22.9,19.5
17465,0.8334,0,WARNING,6.8,4.3,23.0,19.8
17466,0.8921,0,WARNING,7.0,4.9,23.5,20.1
17467,0.815,0,WARNING,7.1,5.7,22.7,19.6
17468,0.8277,0,WARNING,6.9,5.5,23.4,19.8
17469,0.8169,0,WARNING,6.8,4.2,23.1,19.6
17470,0.8328,0,WARNING,6.7,4.5,23.5,20.0
17471,0.7887,0,WARNING,6.7,3.9,23.4,20.0
17472,0.7888,0,WARNING,6.6,4.5,23.6,19.9
17473,0.8081,0,WARNING,6.8,6.2,22.8,19.6
17474,0.7727,0,WARNING,6.7,4.7,22.3,19.6
17475,0.8087,0,WARNING,6.6,4.0,22.7,19.5
17476,0.8251,0,WARNING,6.7,4.5,23.2,19.9
17477,0.7885,0,WARNING,7.0,3.8,24.1,20.6
17478,0.8296,0,WARNING,6.8,4.5,26.3,21.5
17479,0.8592,0,WARNING,6.9,5.8,27.9,22.6
17480,0.8556,0,WARNING,7.1,4.9,28.8,23.7
17481,0.8614,0,WARNING,7.5,4.3,29.1,23.8
17482,0.8562,0,WARNING,7.8,4.9,29.5,24.4
17483,0.8588,0,WARNING,7.8,5.1,29.3,24.5
17484,0.8523,0,WARNING,7.5,5.6,28.5,24.2
17485,0.8588,0,WARNING,7.6,4.8,29.3,24.9
17486,0.853,0,WARNING,7.8,4.3,29.5,25.2
17487,0.8603,0,WARNING,7.7,4.4,30.0,25.5
17488,0.8525,0,WARNING,7.7,4.4,29.6,25.1
17489,0.8552,0,WARNING,7.9,5.6,28.9,25.1
17490,0.8516,0,WARNING,7.8,4.5,29.0,25.2
17491,0.8603,0,WARNING,8.2,4.2,29.6,25.7
17492,0.8602,0,WARNING,8.2,3.9,29.0,25.7
17493,0.8601,0,WARNING,8.0,5.2,28.9,25.3
17494,0.8603,0,WARNING,8.4,5.9,28.7,25.3
17495,0.8605,0,WARNING,8.4,4.4,28.4,25.1
17496,0.8481,0,WARNING,8.4,3.9,28.0,24.8
17497,0.849,0,WARNING,8.4,3.8,27.8,24.9
17498,0.8458,0,WARNING,8.2,4.0,27.4,24.4
17499,0.86,0,WARNING,8.2,5.0,27.2,24.3
17500,0.8438,0,WARNING,7.2,3.5,26.5,23.9
17501,0.8405,0,WARNING,7.3,2.6,25.4,23.0
17502,0.8414,0,WARNING,7.3,2.9,25.2,22.8
17503,0.8373,0,WARNING,7.4,4.2,24.6,22.3
17504,0.84,0,WARNING,7.3,3.4,24.7,22.4
17505,0.8335,0,WARNING,7.4,2.5,24.0,21.9
17506,0.8342,0,WARNING,7.2,2.2,24.0,21.3
17507,0.8237,0,WARNING,7.2,3.0,23.1,21.3
17508,0.8124,0,WARNING,7.0,2.8,22.1,20.4
17509,0.7888,0,WARNING,7.1,3.6,21.2,19.8
17510,0.7662,0,WARNING,7.1,2.4,21.1,19.9
17511,0.7487,0,WARNING,7.2,2.2,20.5,19.7
17512,0.7258,0,WARNING,7.0,3.0,19.7,19.0
17513,0.6975,0,WARNING,6.8,3.3,19.1,18.6
17514,0.6915,0,WARNING,7.1,3.2,19.5,18.8
17515,0.6755,0,WARNING,7.3,2.6,18.8,18.5
17516,0.6629,0,WARNING,7.1,2.4,18.5,18.5
17517,0.6486,0,WARNING,7.3,2.8,18.1,18.3
17518,0.6342,0,WARNING,7.4,3.6,17.6,18.2
17519,0.6157,0,WARNING,7.2,3.7,17.1,17.7
17520,0.612,0,WARNING,7.1,2.1,17.1,17.9
17521,0.6,0,WARNING,6.9,2.1,16.7,17.4
17522,0.5836,0,NORMAL,6.7,1.9,16.9,17.6
17523,0.5809,0,NORMAL,6.9,3.6,16.5,17.4
17524,0.5494,0,NORMAL,6.8,2.5,16.1,17.4
17525,0.5415,0,NORMAL,7.1,2.5,15.8,17.5
17526,0.5081,0,NORMAL,6.8,1.8,15.2,16.9
17527,0.5043,0,NORMAL,6.8,1.9,15.3,17.2
17528,0.5073,0,NORMAL,6.9,1.7,15.4,16.8
17529,0.4664,0,NORMAL,6.9,3.4,14.6,16.2
17530,0.4256,0,NORMAL,6.9,2.4,14.4,16.4
17531,0.3796,0,NORMAL,7.2,2.3,13.8,16.2
17532,0.3741,0,NORMAL,7.1,2.2,13.6,16.1
17533,0.436,0,NORMAL,6.9,2.0,12.8,15.7
17534,0.3821,0,NORMAL,6.6,2.5,12.2,15.5
17535,0.3305,0,NORMAL,6.5,3.3,12.0,15.4
17536,0.3043,0,NORMAL,6.5,2.4,12.4,15.5
17537,0.2977,0,NORMAL,6.6,1.8,12.2,15.7
17538,0.3016,0,NORMAL,6.5,1.7,12.7,15.0
17539,0.3053,0,NORMAL,6.7,1.7,12.5,15.0
17540,0.2685,0,NORMAL,6.7,3.0,12.1,14.9
17541,0.2589,0,NORMAL,6.8,3.0,12.2,15.0
17542,0.2788,0,NORMAL,6.7,1.9,12.3,15.1
17543,0.4024,0,NORMAL,6.8,1.8,12.7,15.0
17544,0.3908,0,NORMAL,6.9,1.7,13.0,15.4
17545,0.4032,0,NORMAL,7.0,2.3,12.9,15.3
17546,0.4148,0,NORMAL,6.9,2.8,12.8,15.0
17547,0.3645,0,NORMAL,7.1,3.0,12.0,15.1
17548,0.2953,0,NORMAL,6.8,1.7,11.7,15.2
17549,0.2685,0,NORMAL,6.8,1.5,11.2,15.1
17550,0.2574,0,NORMAL,7.0,2.0,11.6,15.2
17551,0.264,0,NORMAL,7.1,3.0,11.2,14.9
17552,0.2503,0,NORMAL,7.1,2.6,10.9,14.6
17553,0.2486,0,NORMAL,7.0,2.1,10.9,14.9
17554,0.2494,0,NORMAL,7.0,1.7,10.7,14.0
17555,0.2513,0,NORMAL,7.1,1.8,11.2,14.4
17556,0.2438,0,NORMAL,7.3,2.5,10.9,14.2
17557,0.4008,0,NORMAL,7.4,3.5,10.8,14.2
17558,0.2376,0,NORMAL,7.3,2.6,11.0,14.4
17559,0.2353,0,NORMAL,6.7,2.2,10.3,14.1
17560,0.2496,0,NORMAL,5.6,2.3,10.5,14.3
17561,0.3676,0,NORMAL,5.7,3.0,10.4,14.5
17562,0.2713,0,NORMAL,5.5,3.0,10.0,14.4
17563,0.2825,0,NORMAL,5.7,1.8,10.2,14.9
17564,0.294,0,NORMAL,5.6,1.7,10.6,14.5
17565,0.2983,0,NORMAL,5.6,1.9,9.6,13.7
17566,0.3083,0,NORMAL,5.7,2.3,9.6,13.7
17567,0.3985,0,NORMAL,6.0,3.8,10.1,14.1
17568,0.3037,0,NORMAL,5.8,1.8,9.6,13.9
17569,0.3051,0,NORMAL,5.7,1.8,9.4,13.6
17570,0.3036,0,NORMAL,5.7,1.7,9.2,13.6
17571,0.3037,0,NORMAL,5.9,2.7,9.4,13.6
17572,0.3652,0,NORMAL,6.0,3.5,9.6,14.0
17573,0.2917,0,NORMAL,5.9,1.8,9.6,14.2
17574,0.295,0,NORMAL,5.7,1.5,9.6,14.2
17575,0.2933,0,NORMAL,5.8,1.9,9.9,14.2
17576,0.2896,0,NORMAL,5.9,2.5,10.1,14.0
17577,0.2882,0,NORMAL,6.1,2.8,9.8,13.8
17578,0.2863,0,NORMAL,6.0,3.1,9.9,13.8
17579,0.287,0,NORMAL,5.9,1.9,9.9,13.7
17580,0.2892,0,NORMAL,5.8,1.7,9.7,13.6
17581,0.2903,0,NORMAL,5.8,1.7,9.9,13.7
17582,0.2904,0,NORMAL,5.8,3.1,9.8,13.5
17583,0.4576,0,NORMAL,5.9,4.2,10.0,13.6
17584,0.2888,0,NORMAL,5.7,2.2,10.3,13.8
17585,0.2938,0,NORMAL,5.7,2.0,10.4,13.9
17586,0.2936,0,NORMAL,5.6,1.8,11.1,14.2
17587,0.289,0,NORMAL,5.5,2.1,10.2,13.9
17588,0.3566,0,NORMAL,5.8,3.9,10.3,14.2
17589,0.3583,0,NORMAL,6.0,3.4,10.9,14.3
17590,0.3629,0,NORMAL,6.0,2.6,11.0,14.5
17591,0.3695,0,NORMAL,6.2,2.0,11.0,14.1
17592,0.2654,0,NORMAL,6.3,2.3,12.5,13.9
17593,0.2393,0,NORMAL,6.4,3.0,13.0,13.4
17594,0.2227,0,NORMAL,6.3,3.0,12.5,13.6
17595,0.1972,0,NORMAL,6.3,2.0,12.5,13.7
17596,0.191,0,NORMAL,6.1,1.9,12.7,13.7
17597,0.376,0,NORMAL,6.0,1.8,13.4,14.0
17598,0.1812,0,NORMAL,6.0,1.9,13.8,13.9
17599,0.2702,0,NORMAL,6.1,3.1,13.4,13.7
17600,0.2963,0,NORMAL,6.2,3.4,13.5,14.1
17601,0.7136,0,WARNING,6.1,2.3,13.7,14.3
17602,0.716,0,WARNING,6.3,2.1,13.8,14.3
17603,0.3736,0,NORMAL,6.5,1.9,13.5,14.2
17604,0.7191,0,WARNING,6.6,2.9,13.6,14.1
17605,0.2593,0,NORMAL,6.6,3.3,13.9,13.7
17606,0.1994,0,NORMAL,6.4,1.6,14.6,13.8
17607,0.1283,0,NORMAL,6.3,1.4,14.6,13.4
17608,0.1371,0,NORMAL,6.3,1.5,14.5,13.3
17609,0.1584,0,NORMAL,6.4,2.4,15.5,13.9
17610,0.2792,0,NORMAL,6.8,2.7,15.8,13.8
17611,0.2969,0,NORMAL,6.7,3.2,15.6,13.6
17612,0.2352,0,NORMAL,6.2,1.6,15.0,13.4
17613,0.1265,0,NORMAL,6.1,1.7,14.7,13.7
17614,0.2366,0,NORMAL,6.0,1.8,15.2,13.9
17615,0.1985,0,NORMAL,6.2,2.4,14.5,13.8
17616,0.3955,0,NORMAL,6.2,4.0,14.7,13.6
17617,0.7712,0,WARNING,6.0,2.3,15.1,13.7
17618,0.9829,0,WARNING,5.8,1.6,14.6,16.1
17619,0.1275,0,NORMAL,5.6,1.9,14.6,13.7
17620,0.1576,0,NORMAL,4.9,2.5,15.0,14.0
17621,0.3989,0,NORMAL,5.1,3.5,14.7,13.9
17622,0.2274,0,NORMAL,5.0,2.3,14.5,13.9
17623,0.2717,0,NORMAL,5.1,1.4,14.8,14.3
17624,0.3022,0,NORMAL,5.3,1.6,14.3,14.1
17625,0.3041,0,NORMAL,5.4,2.4,14.5,13.8
17626,0.3562,0,NORMAL,5.5,3.6,15.0,13.4
17627,0.2584,0,NORMAL,5.6,2.6,14.9,13.4
17628,0.2511,0,NORMAL,5.4,1.7,15.0,13.6
17629,0.2644,0,NORMAL,5.4,1.4,14.8,13.7
17630,0.285,0,NORMAL,5.5,2.2,14.5,14.0
17631,0.2718,0,NORMAL,5.7,2.8,14.6,14.2
17632,0.3145,0,NORMAL,5.9,3.2,14.2,14.1
17633,0.2112,0,NORMAL,5.8,1.7,14.1,13.7
17634,0.2267,0,NORMAL,5.9,1.6,14.8,14.0
17635,0.2326,0,NORMAL,5.9,1.7,14.5,13.7
17636,0.2544,0,NORMAL,6.2,3.0,14.5,13.6
17637,0.3562,0,NORMAL,6.2,3.7,15.1,13.7
17638,0.2615,0,NORMAL,6.0,1.5,14.9,13.8
17639,0.1622,0,NORMAL,6.0,1.7,14.8,13.2
17640,0.1953,0,NORMAL,5.9,1.9,16.0,14.0
17641,0.1967,0,NORMAL,5.9,2.3,16.0,13.9
17642,0.3146,0,NORMAL,6.0,3.4,15.5,13.9
17643,0.1902,0,NORMAL,6.1,2.5,15.7,14.2
17644,0.1981,0,NORMAL,6.1,1.8,15.3,13.4
17645,0.1719,0,NORMAL,6.2,1.7,15.6,13.9
17646,0.1828,0,NORMAL,6.5,1.5,15.7,14.0
17647,0.3959,0,NORMAL,6.7,3.6,15.4,13.9
17648,0.2227,0,NORMAL,6.5,3.0,15.3,13.5
17649,0.1975,0,NORMAL,6.3,2.1,15.3,13.6
17650,0.1269,0,NORMAL,6.4,1.6,15.1,13.6
17651,0.1967,0,NORMAL,6.5,2.0,15.7,13.8
17652,0.2338,0,NORMAL,6.5,2.2,15.7,13.9
17653,0.3636,0,NORMAL,6.6,3.7,15.3,13.7
17654,0.1276,0,NORMAL,6.6,2.2,15.4,13.5
17655,0.197,0,NORMAL,6.6,1.7,15.8,13.8
17656,0.7113,0,WARNING,6.6,2.1,17.1,13.7
17657,0.3584,0,NORMAL,6.6,2.5,17.1,13.9
17658,0.3598,0,NORMAL,6.7,3.8,16.9,13.9
17659,0.3663,0,NORMAL,6.5,3.2,18.0,14.3
17660,0.3687,0,NORMAL,6.4,2.2,17.1,14.0
17661,0.129,0,NORMAL,6.5,1.9,16.3,13.9
17662,0.3326,0,NORMAL,6.4,2.0,15.3,14.0
17663,0.2573,0,NORMAL,6.2,2.5,15.3,13.7
17664,0.3145,0,NORMAL,6.1,3.2,15.2,13.3
17665,0.1552,0,NORMAL,5.9,1.8,14.9,12.8
17666,0.1844,0,NORMAL,5.9,1.8,15.8,13.7
17667,0.1988,0,NORMAL,5.9,1.6,15.0,13.4
17668,0.2326,0,NORMAL,6.0,2.9,15.2,13.7
17669,0.3286,0,NORMAL,6.3,3.2,15.2,13.6
