t,score,true_label,status,CPU / Load,Memory,Disk,Network
16812,0.9982,0,WARNING,16.1,2.2,19.7,3.2
16813,0.9899,0,WARNING,16.0,2.2,20.0,4.4
16814,0.9982,0,WARNING,16.0,2.2,19.8,3.6
16815,0.9982,0,WARNING,16.0,2.2,19.8,3.5
16816,0.9982,0,WARNING,16.0,2.2,20.1,3.2
16817,0.9982,0,WARNING,16.0,2.4,20.0,3.1
16818,0.99,0,WARNING,16.0,2.2,20.3,4.6
16819,0.9995,0,WARNING,16.0,2.8,20.2,5.3
16820,0.3668,0,NORMAL,16.0,2.5,20.3,5.0
16821,0.3072,0,NORMAL,16.0,2.3,20.0,5.1
16822,0.9982,0,WARNING,15.9,2.1,20.2,3.3
16823,0.9982,0,WARNING,15.9,2.3,20.1,3.6
16824,0.99,0,WARNING,16.0,2.3,20.4,4.6
16825,0.9982,0,WARNING,16.0,2.4,20.1,3.2
16826,0.9982,0,WARNING,16.0,2.2,20.2,3.8
16827,0.99,0,WARNING,16.0,2.2,20.8,4.8
16828,0.99,0,WARNING,15.9,2.3,20.5,4.7
16829,0.9982,0,WARNING,16.0,2.4,20.5,3.8
16830,0.99,0,WARNING,16.0,2.5,20.9,4.8
16831,0.99,0,WARNING,16.0,2.5,20.8,4.7
16832,0.9982,0,WARNING,16.0,2.3,21.0,3.4
16833,0.99,0,WARNING,16.0,2.5,21.0,4.9
16834,0.3504,0,NORMAL,16.0,2.3,20.8,5.3
16835,0.9982,0,WARNING,16.0,2.7,20.8,4.0
16836,0.99,0,WARNING,16.0,2.3,20.6,4.8
16837,0.9982,0,WARNING,15.9,2.4,20.4,3.3
16838,0.9982,0,WARNING,15.9,2.5,20.6,3.4
16839,0.9982,0,WARNING,15.9,2.6,20.2,3.1
16840,0.3153,0,NORMAL,15.9,2.5,20.1,5.0
16841,0.99,0,WARNING,15.9,2.5,20.3,4.6
16842,0.9982,0,WARNING,15.9,2.5,20.1,3.8
16843,0.9982,0,WARNING,15.9,2.6,20.3,3.2
16844,0.9982,0,WARNING,15.6,1.1,14.2,1.1
16845,0.9982,0,WARNING,15.4,0.6,11.4,0.4
16846,0.9981,0,WARNING,15.9,1.5,12.4,0.5
16847,0.9997,0,WARNING,16.5,4.2,24.0,9.7
16848,0.2963,0,NORMAL,15.9,2.4,19.4,5.4
16849,0.9901,0,WARNING,16.4,3.2,24.4,6.3
16850,0.2909,0,NORMAL,16.7,3.8,25.8,7.0
16851,0.2595,0,NORMAL,16.7,3.3,24.1,6.5
16852,0.2528,0,NORMAL,17.3,3.3,23.6,6.2
16853,0.9898,0,WARNING,17.3,2.7,20.8,4.8
16854,0.9982,0,WARNING,17.2,2.7,21.2,4.0
16855,0.2704,0,NORMAL,17.4,2.8,21.2,5.3
16856,0.9982,0,WARNING,17.0,2.3,19.3,2.6
16857,0.99,0,WARNING,17.5,3.4,23.6,5.7
16858,0.2778,0,NORMAL,17.8,2.9,21.0,5.5
16859,0.2769,0,NORMAL,18.3,2.7,21.2,5.5
16860,0.9982,0,WARNING,17.9,3.2,21.5,3.7
16861,0.9899,0,WARNING,17.8,2.9,21.4,5.1
16862,0.9982,0,WARNING,17.7,2.8,21.3,3.6
16863,0.3752,0,NORMAL,17.9,2.9,21.5,5.3
16864,0.9899,0,WARNING,17.9,3.0,21.6,4.9
16865,0.2746,0,NORMAL,18.0,3.0,21.7,5.6
16866,0.2875,0,NORMAL,18.7,3.3,21.8,5.6
16867,0.9997,0,WARNING,20.1,5.2,22.4,6.5
16868,0.9983,0,WARNING,22.5,5.3,30.0,8.3
16869,0.9983,0,WARNING,21.2,8.1,30.0,7.4
16870,0.9987,0,WARNING,20.1,8.8,26.3,9.9
16871,0.2893,0,NORMAL,18.1,3.1,21.8,5.5
16872,0.9983,0,WARNING,18.1,3.2,21.6,3.6
16873,0.9897,0,WARNING,18.0,3.4,22.0,5.2
16874,0.3859,0,NORMAL,17.8,3.0,21.8,5.6
16875,0.9982,0,WARNING,17.9,3.2,21.8,4.3
16876,0.9982,0,WARNING,17.9,3.4,21.9,4.2
16877,0.9982,0,WARNING,18.0,3.4,22.1,3.9
16878,0.2459,0,NORMAL,17.6,3.5,22.1,5.6
16879,0.9898,0,WARNING,17.5,3.1,22.0,5.1
16880,0.9982,0,WARNING,17.7,3.2,21.7,3.6
16881,0.2548,0,NORMAL,17.6,3.6,21.9,5.7
16882,0.9982,0,WARNING,17.4,3.3,22.0,3.7
16883,0.9982,0,WARNING,17.4,3.2,21.1,3.3
16884,0.9982,0,WARNING,16.6,1.0,16.0,2.4
16885,0.7977,0,WARNING,16.5,1.2,17.1,4.2
16886,0.9901,0,WARNING,16.3,0.8,15.6,3.1
16887,0.9902,0,WARNING,16.3,1.4,17.2,3.5
16888,0.9902,0,WARNING,16.1,0.9,15.8,3.2
16889,0.9902,0,WARNING,16.1,0.7,15.6,3.2
16890,0.9982,0,WARNING,16.0,1.1,15.9,1.9
16891,0.9902,0,WARNING,16.0,0.9,16.0,3.3
16892,0.9903,0,WARNING,16.1,1.4,17.2,3.6
16893,0.9902,0,WARNING,15.9,1.0,16.2,3.3
16894,0.9902,0,WARNING,15.9,0.9,16.5,2.6
16895,0.9902,0,WARNING,15.9,0.9,16.1,3.2
16896,0.9902,0,WARNING,15.9,1.3,17.6,3.7
16897,0.9902,0,WARNING,15.8,1.0,16.2,3.4
16898,0.9982,0,WARNING,15.8,0.7,15.9,1.9
16899,0.792,0,WARNING,16.2,2.8,18.6,4.1
16900,0.9982,0,WARNING,16.6,3.8,21.2,3.6
16901,0.3099,0,NORMAL,17.9,8.1,29.0,7.1
16902,0.9899,0,WARNING,17.8,6.9,26.7,6.0
16903,0.9983,0,WARNING,18.1,7.8,28.7,5.7
16904,0.4022,0,NORMAL,17.7,5.8,24.8,6.0
16905,0.9983,0,WARNING,17.5,6.1,25.9,4.7
16906,0.218,0,NORMAL,17.8,7.2,28.9,7.6
16907,0.9983,0,WARNING,18.2,7.6,28.1,5.9
16908,0.9983,0,WARNING,17.6,5.6,27.9,5.9
16909,0.974,0,WARNING,17.4,5.4,26.4,6.4
16910,0.293,0,NORMAL,17.3,5.9,28.2,7.8
16911,0.9895,0,WARNING,17.3,6.1,28.8,7.5
16912,0.9894,0,WARNING,17.4,5.5,26.1,6.5
16913,0.9895,0,WARNING,17.4,5.9,28.0,7.1
16914,0.9983,0,WARNING,17.6,6.3,29.4,6.7
16915,0.258,0,NORMAL,17.6,6.2,29.4,8.3
16916,0.2498,0,NORMAL,17.7,6.6,29.9,8.4
16917,0.9983,0,WARNING,17.6,6.8,29.9,7.0
16918,0.9893,0,WARNING,17.6,6.5,29.1,7.3
16919,0.9983,0,WARNING,17.4,6.0,27.9,5.7
16920,0.9983,0,WARNING,17.8,6.3,27.9,6.1
16921,0.2648,0,NORMAL,17.9,6.4,30.3,8.6
16922,0.9983,0,WARNING,18.0,6.2,30.0,6.4
16923,0.9893,0,WARNING,17.6,5.3,25.9,6.5
16924,0.2654,0,NORMAL,17.3,5.0,24.2,6.4
16925,0.9983,0,WARNING,17.3,5.0,24.4,4.5
16926,0.3347,0,NORMAL,18.0,4.8,24.9,6.4
16927,0.9738,0,WARNING,19.8,7.4,25.3,7.0
16928,1.0,0,WARNING,22.7,10.6,34.8,14.1
16929,0.9278,0,WARNING,20.3,8.8,32.2,10.8
16930,0.9993,0,WARNING,18.8,6.4,28.7,10.6
16931,0.3023,0,NORMAL,17.4,4.8,24.6,6.6
16932,0.9894,0,WARNING,17.2,4.9,24.6,6.0
16933,0.2136,0,NORMAL,17.3,5.4,25.1,6.7
16934,0.9896,0,WARNING,17.1,5.3,24.8,5.8
16935,0.9983,0,WARNING,17.3,5.1,25.1,5.2
16936,0.4044,0,NORMAL,17.1,5.2,24.7,6.4
16937,0.9983,0,WARNING,17.1,5.5,25.6,4.9
16938,0.197,0,NORMAL,17.1,5.3,25.0,6.6
16939,0.1748,0,NORMAL,17.0,5.4,25.4,6.8
16940,0.1748,0,NORMAL,17.1,5.6,25.6,6.8
16941,0.9896,0,WARNING,17.1,5.5,24.2,5.8
16942,0.9983,0,WARNING,17.0,5.8,25.4,5.2
16943,0.2896,0,NORMAL,16.9,5.4,25.3,6.6
16944,0.1959,0,NORMAL,16.9,5.3,24.9,6.6
16945,0.9896,0,WARNING,17.0,5.7,25.0,6.1
16946,0.9983,0,WARNING,16.8,5.6,25.1,5.3
16947,0.9896,0,WARNING,17.3,5.3,23.8,5.6
16948,0.9897,0,WARNING,17.2,6.2,25.6,6.2
16949,0.2929,0,NORMAL,17.3,6.0,25.5,6.7
16950,0.9983,0,WARNING,17.2,5.8,24.7,4.4
16951,0.9896,0,WARNING,17.8,5.9,25.8,6.3
16952,0.9896,0,WARNING,18.7,6.0,24.9,6.0
16953,0.9896,0,WARNING,18.4,6.0,25.2,5.5
16954,0.4051,0,NORMAL,19.0,5.6,25.4,6.6
16955,0.1537,0,NORMAL,18.8,6.0,25.3,6.7
16956,0.9983,0,WARNING,18.9,6.3,25.8,5.5
16957,0.9983,0,WARNING,18.9,6.0,25.2,4.7
16958,0.3745,0,NORMAL,18.7,5.9,25.3,6.5
16959,0.9983,0,WARNING,19.0,6.1,25.4,4.7
16960,0.9983,0,WARNING,19.0,6.1,24.9,4.6
16961,0.9895,0,WARNING,18.9,6.0,25.2,6.1
16962,0.207,0,NORMAL,18.7,5.5,24.9,6.6
16963,0.9983,0,WARNING,19.1,5.9,25.5,4.9
16964,0.9983,0,WARNING,19.1,6.0,25.2,5.2
16965,0.9983,0,WARNING,19.4,5.9,24.2,4.8
16966,0.3729,0,NORMAL,19.3,6.3,26.2,6.9
16967,0.9895,0,WARNING,19.3,5.6,25.1,6.0
16968,0.2121,0,NORMAL,19.3,5.7,25.4,6.8
16969,0.4598,0,NORMAL,19.3,6.3,25.4,6.7
16970,0.9895,0,WARNING,19.3,6.1,25.3,6.2
16971,0.1557,0,NORMAL,19.5,5.7,25.6,6.8
16972,0.9895,0,WARNING,19.3,6.1,24.6,5.9
16973,0.9895,0,WARNING,19.2,6.2,26.2,6.4
16974,0.9983,0,WARNING,19.2,5.8,25.1,4.5
16975,0.9983,0,WARNING,19.1,6.0,25.5,5.4
16976,0.9983,0,WARNING,19.2,6.2,25.7,5.0
16977,0.9983,0,WARNING,19.4,5.9,25.2,4.7
16978,0.9895,0,WARNING,19.5,5.9,25.6,6.3
16979,0.9983,0,WARNING,19.4,6.1,25.6,4.9
16980,0.5307,0,NORMAL,19.4,6.4,25.6,6.8
16981,0.9983,0,WARNING,19.2,5.5,24.1,4.2
16982,0.9983,0,WARNING,19.5,5.8,25.2,4.6
16983,0.9896,0,WARNING,19.5,6.3,26.0,6.3
16984,0.3058,0,NORMAL,19.4,5.9,25.3,6.7
16985,0.9983,0,WARNING,19.2,6.1,25.7,5.0
16986,0.2103,0,NORMAL,19.4,6.3,25.8,6.8
16987,0.9983,0,WARNING,21.1,10.2,26.4,6.8
16988,1.0,0,ANOMALY,22.4,7.6,29.3,11.7
16989,1.0,0,ANOMALY,24.3,16.0,41.3,16.7
16990,1.0,0,WARNING,22.0,8.6,29.9,11.1
16991,0.9889,0,WARNING,19.3,5.8,25.8,6.3
16992,0.4321,0,NORMAL,19.2,6.2,25.1,6.4
16993,0.9983,0,WARNING,19.1,5.9,25.0,5.3
16994,0.9894,0,WARNING,19.3,6.0,25.6,6.3
16995,0.9983,0,WARNING,19.1,6.0,25.1,4.7
16996,0.9983,0,WARNING,18.8,5.5,25.0,5.3
16997,0.9983,0,WARNING,18.6,6.0,25.3,5.2
16998,0.9983,0,WARNING,18.9,6.2,25.0,4.6
16999,0.3031,0,NORMAL,18.8,6.1,25.3,6.6
17000,0.9983,0,WARNING,18.6,5.8,25.4,4.8
17001,0.9983,0,WARNING,18.6,6.3,25.1,4.8
17002,0.9983,0,WARNING,18.6,6.1,25.0,5.2
17003,0.9896,0,WARNING,18.5,5.7,24.6,5.8
17004,0.9896,0,WARNING,18.9,5.6,25.2,6.2
17005,0.9896,0,WARNING,18.5,5.9,25.2,5.3
17006,0.9983,0,WARNING,18.4,5.9,23.7,4.6
17007,0.2047,0,NORMAL,18.4,5.7,26.0,6.8
17008,0.9983,0,WARNING,18.4,5.8,24.7,5.0
17009,0.9896,0,WARNING,18.4,6.0,24.4,5.8
17010,0.9896,0,WARNING,18.7,5.9,25.0,6.0
17011,0.1819,0,NORMAL,18.3,5.5,24.8,6.6
17012,0.9983,0,WARNING,18.7,6.0,25.0,4.7
17013,0.9896,0,WARNING,18.7,6.2,24.7,5.2
17014,0.2909,0,NORMAL,18.8,5.7,25.0,6.5
17015,0.9983,0,WARNING,18.3,5.4,24.9,4.7
17016,0.9983,0,WARNING,18.3,5.8,24.8,4.6
17017,0.2042,0,NORMAL,18.1,5.7,25.4,6.7
17018,0.9983,0,WARNING,17.9,5.5,25.5,4.9
17019,0.9983,0,WARNING,17.8,5.7,24.6,5.0
17020,0.9983,0,WARNING,17.8,6.2,25.6,5.4
17021,0.9983,0,WARNING,18.1,5.8,25.2,4.6
17022,0.9896,0,WARNING,17.9,5.4,25.4,6.1
17023,0.3653,0,NORMAL,17.8,6.2,25.5,6.7
17024,0.8658,0,WARNING,17.8,6.1,24.8,6.4
17025,0.9983,0,WARNING,17.7,5.7,25.4,4.8
17026,0.9983,0,WARNING,17.7,5.4,25.0,5.1
17027,0.9896,0,WARNING,18.0,5.8,25.4,6.2
17028,0.9983,0,WARNING,17.8,6.0,25.3,5.3
17029,0.9896,0,WARNING,17.6,5.4,24.8,5.9
17030,0.9896,0,WARNING,17.4,5.6,24.6,5.9
17031,0.402,0,NORMAL,17.5,5.7,24.3,6.3
17032,0.9983,0,WARNING,17.6,6.1,26.3,5.6
17033,0.9983,0,WARNING,17.7,5.7,25.3,5.4
17034,0.9983,0,WARNING,17.5,5.6,25.5,5.4
17035,0.4059,0,NORMAL,17.4,5.9,25.3,6.6
17036,0.9983,0,WARNING,17.3,5.7,25.2,4.7
17037,0.9983,0,WARNING,17.1,5.5,25.4,4.7
17038,0.9983,0,WARNING,17.1,5.5,24.9,4.6
17039,0.9896,0,WARNING,17.0,5.8,25.2,6.2
17040,0.9896,0,WARNING,16.9,6.0,25.4,5.6
17041,0.9983,0,WARNING,17.0,5.5,25.3,4.8
17042,0.9896,0,WARNING,17.1,5.6,24.3,5.7
17043,0.9896,0,WARNING,17.1,5.9,25.5,6.3
17044,0.9983,0,WARNING,16.9,5.4,25.6,5.4
17045,0.9983,0,WARNING,16.8,5.6,25.7,5.4
17046,0.9983,0,WARNING,17.6,6.4,24.9,4.4
17047,0.5819,0,NORMAL,18.9,6.7,26.4,8.2
17048,1.0,0,ANOMALY,22.7,16.7,38.4,20.1
17049,0.7682,0,WARNING,20.0,7.1,31.5,9.6
17050,1.0,0,WARNING,19.0,7.3,31.7,12.7
17051,0.9984,0,WARNING,17.3,5.5,25.1,4.9
17052,0.9893,0,WARNING,17.2,5.3,25.6,6.2
17053,0.4193,0,NORMAL,17.3,5.4,24.5,6.2
17054,0.9895,0,WARNING,17.5,5.6,25.1,6.1
17055,0.2048,0,NORMAL,17.8,5.5,25.6,6.8
17056,0.9895,0,WARNING,17.7,5.3,25.3,6.2
17057,0.4053,0,NORMAL,17.9,5.7,24.5,6.3
17058,0.9983,0,WARNING,18.2,6.0,25.2,4.8
17059,0.9983,0,WARNING,18.3,5.5,24.9,5.2
17060,0.9896,0,WARNING,18.3,4.4,20.2,4.3
17061,1.0,0,ANOMALY,21.0,15.7,25.8,6.3
17062,0.9893,0,WARNING,18.7,5.5,24.9,6.0
17063,0.9894,0,WARNING,18.8,5.4,24.8,6.2
17064,0.301,0,NORMAL,18.7,5.5,25.1,6.7
17065,0.9895,0,WARNING,18.5,5.3,24.8,6.1
17066,0.9895,0,WARNING,18.4,5.3,24.2,5.8
17067,0.2201,0,NORMAL,18.5,5.7,24.7,6.6
17068,0.9983,0,WARNING,18.5,3.5,18.1,2.2
17069,0.9958,0,WARNING,19.9,10.9,26.0,7.7
17070,0.9895,0,WARNING,18.9,5.5,24.8,6.0
17071,0.9983,0,WARNING,18.4,5.3,23.4,4.2
17072,0.9896,0,WARNING,17.7,3.1,17.4,3.7
17073,0.9986,0,WARNING,20.4,11.4,25.8,7.8
17074,0.2837,0,NORMAL,19.0,5.3,25.1,6.7
17075,0.9983,0,WARNING,18.8,5.4,24.9,4.8
17076,0.4042,0,NORMAL,18.9,5.3,24.5,6.4
17077,0.9983,0,WARNING,19.7,5.8,24.8,4.6
17078,0.9895,0,WARNING,19.4,5.9,25.1,6.1
17079,0.2855,0,NORMAL,19.1,5.8,25.1,6.7
17080,0.9983,0,WARNING,19.2,6.0,24.7,5.2
17081,0.9969,0,WARNING,18.9,5.9,24.8,6.1
17082,0.9895,0,WARNING,18.7,5.2,24.8,6.1
17083,0.9983,0,WARNING,19.1,5.4,24.8,4.8
17084,0.9983,0,WARNING,18.7,5.6,25.2,4.7
17085,0.9896,0,WARNING,18.6,5.4,24.5,5.8
17086,0.9896,0,WARNING,18.6,5.3,25.1,6.1
17087,0.1688,0,NORMAL,18.9,5.4,25.0,6.7
17088,0.9983,0,WARNING,18.8,5.5,24.7,4.7
17089,0.9983,0,WARNING,18.7,5.5,24.9,5.2
17090,0.4026,0,NORMAL,19.0,5.1,24.5,6.4
17091,0.9896,0,WARNING,19.0,5.6,25.9,6.4
17092,0.9983,0,WARNING,18.8,5.6,25.2,4.8
17093,0.9895,0,WARNING,19.0,5.3,25.1,6.0
17094,0.9983,0,WARNING,18.7,5.5,25.8,5.4
17095,0.4054,0,NORMAL,18.8,5.7,25.1,6.6
17096,0.9983,0,WARNING,18.6,5.8,25.8,5.0
17097,0.9895,0,WARNING,18.6,3.5,18.8,3.9
17098,0.9983,0,WARNING,20.0,11.2,26.4,8.5
17099,0.9983,0,WARNING,18.7,5.8,26.1,5.1
17100,0.2211,0,NORMAL,18.7,5.6,25.6,6.8
17101,0.9983,0,WARNING,18.4,5.6,25.6,4.7
17102,0.9895,0,WARNING,18.5,5.6,25.5,6.3
17103,0.9983,0,WARNING,18.5,5.8,25.5,5.4
17104,0.9983,0,WARNING,18.1,5.8,25.6,5.5
17105,0.4083,0,NORMAL,18.1,5.8,25.2,6.7
17106,0.9895,0,WARNING,18.7,5.7,25.7,6.3
17107,0.9983,0,WARNING,20.1,7.1,25.4,6.4
17108,1.0,0,ANOMALY,24.1,15.7,40.0,19.0
17109,0.9984,0,WARNING,21.2,8.1,34.7,9.7
17110,1.0,0,WARNING,20.2,9.1,34.1,16.2
17111,0.3761,0,NORMAL,18.5,5.4,25.9,7.0
17112,0.9984,0,WARNING,18.4,5.9,25.6,4.8
17113,0.9893,0,WARNING,18.6,5.7,25.9,6.5
17114,0.4187,0,NORMAL,18.4,5.8,25.5,6.6
17115,0.4132,0,NORMAL,17.9,5.3,25.0,6.5
17116,0.9895,0,WARNING,17.7,3.3,18.7,4.0
17117,0.9992,0,WARNING,20.4,12.0,27.5,8.2
17118,0.4134,0,NORMAL,18.5,5.6,25.1,6.6
17119,0.3148,0,NORMAL,18.3,5.9,26.2,7.1
17120,0.9983,0,WARNING,18.3,6.1,26.2,5.6
17121,0.9983,0,WARNING,18.4,6.0,25.3,5.3
17122,0.9983,0,WARNING,18.0,5.9,26.0,5.6
17123,0.9983,0,WARNING,18.0,5.9,25.6,4.9
17124,0.9983,0,WARNING,18.0,5.7,25.7,5.5
17125,0.9895,0,WARNING,17.8,5.6,25.4,6.0
17126,0.9983,0,WARNING,17.3,4.4,22.7,4.0
17127,0.2265,0,NORMAL,17.8,6.3,28.6,7.9
17128,0.9895,0,WARNING,17.6,5.9,26.2,6.6
17129,0.2287,0,NORMAL,17.4,5.8,26.0,7.0
17130,0.9983,0,WARNING,17.3,5.5,26.0,5.5
17131,0.9895,0,WARNING,17.3,5.4,24.7,6.0
17132,0.9983,0,WARNING,17.6,6.0,26.9,5.8
17133,0.9983,0,WARNING,17.3,5.5,25.4,4.6
17134,0.9983,0,WARNING,17.4,5.5,26.7,5.8
17135,0.9895,0,WARNING,17.2,5.5,26.3,6.5
17136,0.6679,0,WARNING,17.6,4.3,21.5,5.6
17137,0.9989,0,WARNING,18.6,11.8,27.2,6.9
17138,0.9983,0,WARNING,17.3,5.4,25.8,5.4
17139,0.9895,0,WARNING,17.2,4.9,25.0,6.2
17140,0.9895,0,WARNING,16.0,1.4,17.0,3.5
17141,0.9982,0,WARNING,15.9,1.0,16.8,2.1
17142,0.9982,0,WARNING,18.1,7.8,27.0,5.2
17143,0.2458,0,NORMAL,18.0,7.8,31.2,8.6
17144,0.9983,0,WARNING,17.5,6.5,29.8,6.9
17145,0.9983,0,WARNING,17.5,7.0,29.9,6.9
17146,0.9983,0,WARNING,17.3,6.4,30.4,7.1
17147,0.9893,0,WARNING,17.1,5.5,25.6,6.3
17148,0.3771,0,NORMAL,16.9,5.5,26.3,6.9
17149,0.293,0,NORMAL,17.0,5.4,26.2,6.9
17150,0.4138,0,NORMAL,17.0,5.8,25.6,6.8
17151,0.9983,0,WARNING,16.9,5.8,26.8,5.3
17152,0.9983,0,WARNING,16.9,5.4,25.7,5.0
17153,0.9983,0,WARNING,16.9,5.8,26.3,5.2
17154,0.9983,0,WARNING,16.2,3.2,20.3,3.8
17155,0.9897,0,WARNING,15.8,1.0,17.2,3.7
17156,0.9982,0,WARNING,15.7,1.0,17.5,2.3
17157,0.3831,0,NORMAL,18.6,8.5,27.2,6.5
17158,0.9983,0,WARNING,18.8,9.3,32.6,7.5
17159,0.9983,0,WARNING,18.3,7.4,30.2,6.4
17160,0.2066,0,NORMAL,18.1,7.3,31.6,8.9
17161,0.9893,0,WARNING,18.1,7.0,30.6,7.9
17162,0.9892,0,WARNING,18.6,6.3,29.6,7.7
17163,0.9892,0,WARNING,18.3,5.8,26.4,6.6
17164,0.9983,0,WARNING,18.6,5.7,26.1,4.9
17165,0.9983,0,WARNING,18.3,5.8,25.1,5.1
17166,0.2389,0,NORMAL,19.3,5.7,27.5,7.3
17167,0.9983,0,WARNING,20.7,7.5,27.6,6.8
17168,1.0,0,ANOMALY,24.7,16.5,40.1,19.9
17169,1.0,0,ANOMALY,24.3,16.1,34.2,9.0
17170,1.0,0,WARNING,21.0,8.2,34.6,15.6
17171,0.9887,0,WARNING,19.0,5.7,26.5,6.6
17172,0.4425,0,NORMAL,18.9,5.6,26.2,6.8
17173,0.9892,0,WARNING,18.4,5.6,26.0,6.2
17174,0.9983,0,WARNING,18.6,6.0,27.3,5.4
17175,0.9983,0,WARNING,19.3,6.0,26.7,5.3
17176,0.9894,0,WARNING,19.0,5.8,26.4,5.8
17177,0.1077,0,NORMAL,19.0,5.7,26.6,7.2
17178,0.9983,0,WARNING,18.7,5.9,26.4,5.7
17179,0.9983,0,WARNING,18.8,5.8,26.5,5.3
17180,0.4124,0,NORMAL,18.6,5.5,24.6,6.3
17181,0.9895,0,WARNING,18.9,6.0,27.6,6.8
17182,0.4115,0,NORMAL,19.0,5.8,25.7,6.7
17183,0.9739,0,WARNING,19.0,5.9,26.3,6.4
17184,0.2104,0,NORMAL,19.0,5.6,26.6,7.1
17185,0.9895,0,WARNING,18.9,5.8,26.2,6.5
17186,0.9895,0,WARNING,18.9,5.8,26.1,6.5
17187,0.1021,0,NORMAL,18.9,6.0,26.5,7.1
17188,0.9983,0,WARNING,18.9,5.3,26.3,4.9
17189,0.9983,0,WARNING,18.9,5.9,25.7,4.7
17190,0.9983,0,WARNING,19.1,6.2,27.1,5.3
17191,0.9894,0,WARNING,19.2,6.0,26.7,6.0
17192,0.9983,0,WARNING,19.0,6.1,26.5,5.2
17193,0.1031,0,NORMAL,19.0,6.1,27.0,7.3
17194,0.9894,0,WARNING,19.0,6.0,26.6,6.5
17195,0.4135,0,NORMAL,19.0,6.0,26.6,6.9
17196,0.2927,0,NORMAL,19.3,6.2,26.9,7.1
17197,0.9983,0,WARNING,19.2,6.4,27.0,5.2
17198,0.1175,0,NORMAL,18.8,6.3,26.5,7.1
17199,0.9983,0,WARNING,18.6,6.2,25.8,4.9
17200,0.9983,0,WARNING,18.7,6.2,28.0,6.2
17201,0.9983,0,WARNING,18.6,6.2,26.6,5.7
17202,0.4148,0,NORMAL,18.5,6.0,25.7,6.7
17203,0.0958,0,NORMAL,18.7,6.9,28.1,7.5
17204,0.9983,0,WARNING,18.4,6.2,27.2,5.8
17205,0.9894,0,WARNING,18.1,5.9,27.0,6.6
17206,0.9983,0,WARNING,18.1,6.5,27.2,5.9
17207,0.2218,0,NORMAL,18.1,6.6,27.2,7.3
17208,0.9983,0,WARNING,18.0,6.0,27.1,5.4
17209,0.2117,0,NORMAL,17.9,5.9,27.1,7.3
17210,0.9983,0,WARNING,18.0,6.6,26.7,5.7
17211,0.0971,0,NORMAL,18.2,6.4,27.5,7.3
17212,0.9983,0,WARNING,18.0,5.7,26.6,5.5
17213,0.9739,0,WARNING,17.8,6.4,27.5,6.5
17214,0.9983,0,WARNING,18.2,6.4,26.8,5.8
17215,0.1031,0,NORMAL,17.9,6.1,27.8,7.5
17216,0.1259,0,NORMAL,18.0,6.1,27.2,7.3
17217,0.4169,0,NORMAL,18.1,6.5,26.6,7.0
17218,0.9983,0,WARNING,18.3,6.4,27.4,5.4
17219,0.9894,0,WARNING,18.1,5.8,27.5,6.9
17220,0.9983,0,WARNING,17.9,6.9,26.8,5.2
17221,0.9983,0,WARNING,17.7,6.4,26.9,5.1
17222,0.9983,0,WARNING,17.8,6.0,27.1,5.9
17223,0.4156,0,NORMAL,18.0,6.2,26.9,7.1
17224,0.9983,0,WARNING,18.1,6.7,26.8,5.6
17225,0.0949,0,NORMAL,18.2,6.6,27.9,7.5
17226,0.9894,0,WARNING,18.9,6.3,26.9,6.5
17227,0.974,0,WARNING,20.4,7.9,28.5,8.2
17228,1.0,0,ANOMALY,24.6,16.0,40.9,20.4
17229,0.9957,0,WARNING,22.7,9.7,34.1,11.0
17230,1.0,0,ANOMALY,23.6,8.6,34.5,15.9
17231,0.9985,0,WARNING,19.7,6.5,27.6,5.5
17232,0.9984,0,WARNING,18.7,6.7,28.2,5.8
17233,0.2401,0,NORMAL,18.9,7.0,27.9,7.5
17234,0.9983,0,WARNING,18.4,6.4,27.6,6.0
17235,0.1537,0,NORMAL,18.4,6.2,28.0,7.5
17236,0.9983,0,WARNING,18.4,7.1,28.0,6.1
17237,0.9983,0,WARNING,18.3,7.0,27.8,5.9
17238,0.9983,0,WARNING,18.2,6.4,28.1,6.2
17239,0.1684,0,NORMAL,18.3,6.6,27.7,7.4
17240,0.9983,0,WARNING,18.0,6.7,27.7,5.4
17241,0.9894,0,WARNING,18.4,6.6,27.3,6.8
17242,0.9983,0,WARNING,18.0,6.3,28.3,6.1
17243,0.974,0,WARNING,17.9,6.7,28.1,6.9
17244,0.9983,0,WARNING,17.9,7.2,28.0,6.0
17245,0.2983,0,NORMAL,17.6,6.8,28.2,7.5
17246,0.1476,0,NORMAL,17.6,6.5,27.8,7.4
17247,0.9894,0,WARNING,17.9,6.9,27.4,6.7
17248,0.32,0,NORMAL,17.6,7.1,28.0,8.0
17249,0.9983,0,WARNING,17.4,6.7,28.7,5.9
17250,0.9983,0,WARNING,17.3,6.9,27.9,6.2
17251,0.9983,0,WARNING,17.5,6.8,27.2,5.7
17252,0.9983,0,WARNING,17.7,7.5,28.5,6.1
17253,0.9983,0,WARNING,17.7,6.8,27.3,5.6
17254,0.9983,0,WARNING,17.9,6.9,28.6,6.4
17255,0.9983,0,WARNING,17.6,7.1,28.5,6.3
17256,0.1471,0,NORMAL,17.2,6.3,27.2,7.3
17257,0.9894,0,WARNING,17.6,7.2,28.9,7.3
17258,0.9983,0,WARNING,17.4,6.9,28.4,6.3
