t,score,true_label,status,CPU / Load,Memory,Disk,Network
27201,1.0,0,ANOMALY,19.9,25.7,34.6,6.5
27202,0.2696,0,NORMAL,19.0,10.9,34.8,6.5
27203,0.3818,0,NORMAL,18.6,10.1,34.3,5.2
27204,0.3286,0,NORMAL,18.8,10.3,34.3,6.4
27205,0.3167,0,NORMAL,18.5,10.2,34.1,6.5
27206,0.3219,0,NORMAL,18.8,9.8,34.4,6.5
27207,0.2883,0,NORMAL,19.0,10.9,34.1,6.3
27208,0.2357,0,NORMAL,19.1,10.7,34.1,6.3
27209,0.1791,0,NORMAL,18.8,10.0,34.0,6.5
27210,0.3138,0,NORMAL,19.1,14.5,34.0,6.4
27211,0.949,0,WARNING,19.4,20.3,34.0,6.3
27212,0.3033,0,NORMAL,19.0,9.4,33.7,6.5
27213,0.3383,0,NORMAL,19.3,10.3,33.4,4.9
27214,0.7008,0,WARNING,19.2,9.6,33.4,6.4
27215,0.2974,0,NORMAL,18.9,8.5,33.2,6.1
27216,0.6277,0,WARNING,19.5,10.6,33.1,4.9
27217,0.3048,0,NORMAL,19.4,9.5,33.2,5.0
27218,0.3396,0,NORMAL,19.7,9.4,33.2,5.0
27219,0.2895,0,NORMAL,19.5,8.9,32.9,6.1
27220,0.6253,0,WARNING,21.5,14.1,33.0,6.3
27221,0.9953,0,WARNING,22.7,25.5,32.5,4.8
27222,0.5948,0,NORMAL,21.7,14.9,32.6,4.8
27223,0.5885,0,NORMAL,22.2,15.2,32.5,4.7
27224,0.5832,0,NORMAL,22.6,12.2,32.3,6.0
27225,0.3142,0,NORMAL,21.0,8.1,32.2,6.0
27226,0.2668,0,NORMAL,20.9,8.8,32.2,6.0
27227,0.2901,0,NORMAL,21.2,8.4,32.1,6.0
27228,0.329,0,NORMAL,21.3,8.6,32.1,6.1
27229,0.2915,0,NORMAL,21.3,8.6,31.6,4.5
27230,0.2868,0,NORMAL,21.3,13.4,31.8,6.1
27231,0.9165,0,WARNING,21.9,17.4,31.7,4.6
27232,0.7196,0,WARNING,22.0,9.1,32.1,6.2
27233,0.2885,0,NORMAL,21.5,8.2,31.7,4.6
27234,0.2907,0,NORMAL,21.5,8.0,31.4,6.0
27235,0.2573,0,NORMAL,22.1,8.5,31.3,4.6
27236,0.3455,0,NORMAL,22.6,8.0,31.2,5.9
27237,0.3428,0,NORMAL,22.4,8.9,31.3,6.0
27238,0.3392,0,NORMAL,22.7,8.1,31.2,5.8
27239,0.3383,0,NORMAL,22.6,7.6,31.2,5.8
27240,0.3423,0,NORMAL,23.2,12.5,31.1,4.6
27241,0.9254,0,WARNING,23.0,16.8,30.7,5.7
27242,0.3377,0,NORMAL,22.8,8.4,30.9,4.5
27243,0.3375,0,NORMAL,22.6,7.9,30.7,5.7
27244,0.3392,0,NORMAL,22.6,7.3,30.6,4.5
27245,0.2741,0,NORMAL,20.8,8.8,30.4,4.4
27246,0.2735,0,NORMAL,19.6,7.2,30.2,4.3
27247,0.2423,0,NORMAL,19.6,7.0,30.1,4.3
27248,0.3266,0,NORMAL,19.6,7.4,30.4,5.8
27249,0.2945,0,NORMAL,19.8,7.2,30.4,4.4
27250,0.6643,0,WARNING,20.2,14.6,30.2,5.7
27251,0.9999,0,WARNING,23.0,23.9,30.3,5.6
27252,0.2965,0,NORMAL,20.8,8.6,29.8,4.3
27253,0.3041,0,NORMAL,20.8,8.2,29.7,4.3
27254,0.2721,0,NORMAL,21.0,6.4,29.5,5.5
27255,0.3109,0,NORMAL,20.9,6.0,29.5,4.1
27256,0.2795,0,NORMAL,20.8,6.3,29.2,5.5
27257,0.2493,0,NORMAL,20.3,7.2,29.4,4.3
27258,0.2143,0,NORMAL,19.9,7.0,29.2,4.3
27259,0.2337,0,NORMAL,19.8,6.3,28.8,5.3
27260,0.2774,0,NORMAL,19.8,10.6,29.1,4.3
27261,0.9324,0,WARNING,20.2,16.6,29.0,5.3
27262,0.3538,0,NORMAL,19.6,6.5,29.3,4.1
27263,0.3042,0,NORMAL,19.8,7.4,29.1,4.0
27264,0.3074,0,NORMAL,19.7,6.5,28.9,5.4
27265,0.3608,0,NORMAL,20.1,6.3,28.9,4.2
27266,0.2764,0,NORMAL,20.1,6.6,28.7,4.1
27267,0.331,0,NORMAL,20.0,6.8,28.7,4.0
27268,0.299,0,NORMAL,20.0,6.6,28.4,4.0
27269,0.2671,0,NORMAL,19.9,5.9,28.5,4.0
27270,0.2302,0,NORMAL,20.0,10.4,28.2,3.9
27271,0.9176,0,WARNING,20.5,16.4,28.1,4.0
27272,0.3287,0,NORMAL,19.8,6.4,28.3,4.1
27273,0.2626,0,NORMAL,19.9,5.6,28.3,4.0
27274,0.5235,0,NORMAL,19.9,6.6,28.2,4.0
27275,0.2865,0,NORMAL,19.8,6.0,28.2,4.0
27276,0.2876,0,NORMAL,20.1,5.5,28.1,5.2
27277,0.3073,0,NORMAL,19.9,5.6,28.0,3.9
27278,0.3255,0,NORMAL,19.7,5.6,27.9,3.8
27279,0.3106,0,NORMAL,19.5,5.5,28.0,4.0
27280,0.9884,0,WARNING,19.0,14.4,28.1,4.1
27281,1.0,0,WARNING,20.3,23.5,27.7,3.9
27282,0.658,0,WARNING,19.6,12.0,27.6,5.2
27283,0.6486,0,WARNING,20.9,12.7,27.5,5.2
27284,0.308,0,NORMAL,19.3,6.1,27.4,3.9
27285,0.2922,0,NORMAL,18.9,5.3,27.5,5.0
27286,0.293,0,NORMAL,18.8,5.1,27.3,3.8
27287,0.3224,0,NORMAL,18.7,5.1,27.2,3.9
27288,0.4339,0,NORMAL,18.8,5.8,27.3,4.0
27289,0.2796,0,NORMAL,18.8,5.0,27.0,3.8
27290,0.4053,0,NORMAL,19.1,9.9,27.3,4.1
27291,0.8817,0,WARNING,19.4,14.9,27.0,5.0
27292,0.317,0,NORMAL,18.9,5.9,26.9,3.8
27293,0.4076,0,NORMAL,18.5,5.7,26.5,4.9
27294,0.3647,0,NORMAL,18.8,4.8,26.6,3.8
27295,0.4047,0,NORMAL,19.0,5.8,26.7,3.9
27296,0.3661,0,NORMAL,18.9,4.7,26.5,3.8
27297,0.3666,0,NORMAL,18.9,5.2,26.4,5.2
27298,0.3664,0,NORMAL,18.8,5.3,26.3,5.1
27299,0.3665,0,NORMAL,19.3,4.6,26.5,3.8
27300,0.9509,0,WARNING,18.4,11.8,26.4,3.9
27301,0.9151,0,WARNING,17.3,13.6,26.3,3.6
27302,0.3598,0,NORMAL,17.3,6.0,26.4,3.6
27303,0.3628,0,NORMAL,15.9,5.7,26.2,3.9
27304,0.3649,0,NORMAL,14.3,4.3,26.1,3.7
27305,0.405,0,NORMAL,14.1,4.7,26.2,3.8
27306,0.3664,0,NORMAL,14.1,4.3,25.9,3.7
27307,0.406,0,NORMAL,14.0,4.2,25.8,3.7
27308,0.4063,0,NORMAL,14.1,4.6,25.9,3.8
27309,0.3674,0,NORMAL,13.8,4.3,25.7,3.7
27310,0.4125,0,NORMAL,14.4,9.9,26.0,3.7
27311,0.9963,0,WARNING,18.2,22.5,26.3,5.0
27312,0.6662,0,WARNING,16.7,9.8,26.4,3.7
27313,0.3973,0,NORMAL,15.8,6.3,25.9,3.8
27314,0.3613,0,NORMAL,15.2,4.2,25.6,3.6
27315,0.4404,0,NORMAL,15.7,4.8,25.7,3.8
27316,0.4417,0,NORMAL,15.8,4.5,25.7,4.9
27317,0.4425,0,NORMAL,15.0,4.6,26.0,3.8
27318,0.3671,0,NORMAL,14.5,4.3,25.7,3.5
27319,0.4067,0,NORMAL,14.6,4.3,25.8,3.8
27320,0.4068,0,NORMAL,14.9,9.7,25.9,3.7
27321,0.9426,0,WARNING,15.3,15.7,26.2,3.7
27322,0.3995,0,NORMAL,15.1,5.8,25.7,3.7
27323,0.4024,0,NORMAL,14.5,3.8,25.3,3.6
27324,0.4416,0,NORMAL,14.6,4.4,25.5,3.7
27325,0.406,0,NORMAL,14.6,4.2,25.3,3.6
27326,0.4066,0,NORMAL,14.5,4.0,25.4,3.6
27327,0.4436,0,NORMAL,14.5,4.7,25.1,5.0
27328,0.4435,0,NORMAL,14.3,4.3,25.1,4.9
27329,0.478,0,NORMAL,14.2,4.0,24.9,3.7
27330,0.5107,0,NORMAL,14.5,8.4,25.1,3.8
27331,0.8895,0,WARNING,15.0,14.3,25.5,3.8
27332,0.4377,0,NORMAL,14.5,3.6,25.1,3.6
27333,0.4755,0,NORMAL,14.9,4.7,24.9,4.8
27334,0.4769,0,NORMAL,14.6,3.6,24.9,3.6
27335,0.5102,0,NORMAL,14.6,3.7,24.9,3.8
27336,0.4784,0,NORMAL,14.6,3.6,25.0,3.7
27337,0.4444,0,NORMAL,14.5,3.7,24.6,3.7
27338,0.5112,0,NORMAL,14.6,4.5,24.7,3.8
27339,0.5114,0,NORMAL,14.6,3.7,24.5,3.7
27340,0.5114,0,NORMAL,15.8,11.3,24.4,3.6
27341,0.9639,0,WARNING,17.0,17.4,24.4,3.7
27342,0.6865,0,WARNING,17.6,10.5,24.5,3.8
27343,0.6732,0,WARNING,18.5,10.7,24.4,3.7
27344,0.5035,0,NORMAL,17.5,5.1,24.3,3.7
27345,0.537,0,NORMAL,16.7,3.7,24.3,3.7
27346,0.5392,0,NORMAL,16.7,3.4,24.1,3.7
27347,0.5405,0,NORMAL,16.7,3.3,24.2,3.8
27348,0.5412,0,NORMAL,16.7,3.6,24.1,3.6
27349,0.5415,0,NORMAL,16.7,3.2,24.0,3.6
27350,0.5966,0,NORMAL,17.1,9.3,24.4,3.9
27351,0.8852,0,WARNING,17.4,11.7,24.0,5.0
27352,0.5368,0,NORMAL,17.1,4.4,24.3,3.7
27353,0.5942,0,NORMAL,17.0,3.1,23.8,3.9
27354,0.5955,0,NORMAL,17.6,3.7,23.7,5.1
27355,0.6209,0,WARNING,16.7,4.6,23.7,3.8
27356,0.7754,0,WARNING,15.2,3.2,23.9,3.9
27357,0.57,0,NORMAL,15.4,3.6,24.1,3.7
27358,0.5415,0,NORMAL,15.2,3.8,23.8,3.6
27359,0.5964,0,NORMAL,15.1,3.1,23.9,5.2
27360,0.5701,0,NORMAL,15.2,7.9,23.8,3.7
27361,1.0,0,ANOMALY,14.8,21.5,23.6,3.8
27362,0.7128,0,WARNING,11.6,6.0,23.7,5.0
27363,0.5665,0,NORMAL,11.4,3.1,23.3,3.6
27364,0.5953,0,NORMAL,11.3,2.9,23.3,3.7
27365,0.7184,0,WARNING,11.8,5.1,23.4,3.8
27366,0.6213,0,WARNING,11.5,3.3,23.7,3.8
27367,0.5968,0,NORMAL,11.5,2.8,23.8,5.1
27368,0.597,0,NORMAL,11.3,3.1,23.8,3.7
27369,0.5971,0,NORMAL,11.4,2.8,23.7,3.8
27370,0.6222,0,WARNING,12.1,9.5,23.7,5.1
27371,0.9682,0,WARNING,14.3,18.2,23.8,5.1
27372,0.5901,0,NORMAL,13.3,6.4,23.9,3.6
27373,0.5923,0,NORMAL,12.6,3.3,23.7,3.7
27374,0.5943,0,NORMAL,12.5,3.0,23.6,3.7
27375,0.6207,0,WARNING,12.6,3.5,23.5,5.2
27376,0.6214,0,WARNING,12.4,3.3,23.4,3.8
27377,0.6218,0,WARNING,11.5,2.9,23.3,3.8
27378,0.6673,0,WARNING,11.4,3.1,23.2,4.0
27379,0.6675,0,WARNING,11.5,2.5,23.3,3.9
27380,0.6882,0,WARNING,11.9,8.6,23.4,3.9
27381,0.9216,0,WARNING,12.4,14.1,23.9,4.0
27382,0.7708,0,WARNING,12.3,4.4,23.8,4.1
27383,0.5944,0,NORMAL,11.8,2.3,23.2,3.8
27384,0.6664,0,WARNING,11.9,3.0,23.3,3.9
27385,0.667,0,WARNING,11.9,3.0,23.5,5.3
27386,0.6452,0,WARNING,12.0,2.8,23.3,3.8
27387,0.6221,0,WARNING,11.8,3.5,23.0,3.6
27388,0.6877,0,WARNING,11.7,3.0,23.1,3.9
27389,0.6454,0,WARNING,11.7,2.8,22.7,3.8
27390,0.7254,0,WARNING,12.1,8.1,23.1,4.1
27391,0.9164,0,WARNING,12.4,12.7,23.1,5.4
27392,0.6639,0,WARNING,12.3,3.6,23.1,5.1
27393,0.6656,0,WARNING,11.9,2.3,23.0,3.9
27394,0.6448,0,WARNING,11.9,2.4,22.8,3.8
27395,0.6673,0,WARNING,12.0,3.1,22.8,3.8
27396,0.6676,0,WARNING,12.1,2.6,22.7,3.7
27397,0.6883,0,WARNING,12.0,2.4,22.8,3.9
27398,0.6461,0,WARNING,12.0,2.7,22.7,3.8
27399,0.6884,0,WARNING,11.9,2.9,22.8,4.0
27400,0.6884,0,WARNING,13.7,10.5,22.8,3.9
27401,0.9592,0,WARNING,15.0,17.0,22.5,5.2
27402,0.6878,0,WARNING,15.2,9.6,22.6,3.9
27403,0.7211,0,WARNING,15.8,10.1,22.7,4.0
27404,0.6624,0,WARNING,14.7,4.5,22.8,3.8
27405,0.6854,0,WARNING,14.2,2.2,22.7,3.9
27406,0.7062,0,WARNING,14.1,2.9,22.7,3.9
27407,0.6671,0,WARNING,14.2,2.6,22.6,3.9
27408,0.7073,0,WARNING,14.2,2.7,22.6,5.3
27409,0.6882,0,WARNING,14.1,2.9,22.5,3.9
27410,0.7256,0,WARNING,14.4,8.0,22.6,3.9
27411,0.8991,0,WARNING,14.6,11.8,22.4,3.8
27412,0.685,0,WARNING,14.5,3.8,22.5,3.9
27413,0.6864,0,WARNING,14.4,2.2,22.2,3.8
27414,0.7249,0,WARNING,15.0,2.6,22.2,4.0
27415,0.7252,0,WARNING,14.0,3.7,22.2,4.0
27416,0.7425,0,WARNING,12.5,2.8,22.5,5.4
27417,0.7076,0,WARNING,12.3,2.9,22.4,4.0
27418,0.6883,0,WARNING,12.4,3.1,22.3,3.8
27419,0.7075,0,WARNING,12.5,2.6,22.3,3.9
27420,0.7257,0,WARNING,12.7,8.4,22.4,4.1
27421,0.8692,0,WARNING,12.6,11.1,22.4,4.0
27422,0.6852,0,WARNING,12.4,3.4,22.4,5.2
27423,0.706,0,WARNING,12.2,2.2,22.1,4.0
27424,0.707,0,WARNING,12.4,2.4,22.0,3.9
27425,0.7584,0,WARNING,12.3,2.1,22.1,4.2
27426,0.7258,0,WARNING,12.3,2.8,21.8,3.8
27427,0.7587,0,WARNING,12.2,2.3,22.0,4.0
27428,0.7429,0,WARNING,12.3,2.7,22.2,4.2
27429,0.7079,0,WARNING,12.3,2.7,21.9,4.0
27430,0.7429,0,WARNING,13.2,9.4,22.2,4.1
27431,0.9817,0,WARNING,15.2,19.2,22.7,4.1
27432,0.6824,0,WARNING,14.0,5.2,22.1,5.2
27433,0.7396,0,WARNING,13.5,2.7,21.9,4.0
27434,0.7241,0,WARNING,13.6,2.9,22.0,4.0
27435,0.7419,0,WARNING,13.6,2.6,22.0,4.0
27436,0.7721,0,WARNING,14.2,3.0,22.1,5.6
27437,0.7256,0,WARNING,13.3,3.1,21.8,5.3
27438,0.7746,0,WARNING,12.8,2.5,21.6,5.4
27439,0.7587,0,WARNING,12.7,2.4,21.9,4.2
27440,0.7079,0,WARNING,12.9,7.1,21.9,4.0
27441,0.8767,0,WARNING,13.1,12.6,21.8,4.0
27442,0.723,0,WARNING,12.7,3.0,21.8,4.0
27443,0.7415,0,WARNING,12.8,3.1,21.9,4.0
27444,0.7252,0,WARNING,12.8,2.1,21.7,5.3
27445,0.7257,0,WARNING,12.9,2.7,21.7,3.9
27446,0.7428,0,WARNING,13.0,2.8,21.6,4.0
27447,0.7429,0,WARNING,12.8,3.2,21.7,5.4
27448,0.7258,0,WARNING,12.9,2.9,21.5,4.0
27449,0.7428,0,WARNING,13.2,2.3,21.5,3.9
27450,0.7737,0,WARNING,13.4,7.7,21.8,4.1
27451,0.9256,0,WARNING,13.7,13.1,22.1,4.0
27452,0.7227,0,WARNING,13.3,3.0,22.0,4.1
27453,0.7242,0,WARNING,13.4,2.2,21.7,4.0
27454,0.7421,0,WARNING,13.3,2.2,21.7,4.1
27455,0.7584,0,WARNING,13.4,2.2,21.8,4.2
27456,0.7077,0,WARNING,13.3,2.3,21.7,5.3
27457,0.7259,0,WARNING,13.2,2.9,21.6,4.0
27458,0.7428,0,WARNING,13.2,2.2,21.8,4.0
27459,0.708,0,WARNING,13.2,2.3,21.5,3.9
27460,0.7261,0,WARNING,14.7,12.1,21.7,5.3
27461,0.9664,0,WARNING,15.7,15.9,21.8,4.2
27462,0.7547,0,WARNING,16.9,10.3,21.8,4.1
27463,0.7701,0,WARNING,17.1,9.8,21.8,4.2
27464,0.7551,0,WARNING,15.8,3.7,22.0,5.5
27465,0.7407,0,WARNING,15.3,2.1,21.8,4.0
27466,0.7419,0,WARNING,15.4,2.1,21.8,4.0
27467,0.7584,0,WARNING,15.4,2.5,22.0,4.1
27468,0.7427,0,WARNING,15.4,2.4,21.9,4.1
27469,0.7259,0,WARNING,15.4,2.4,21.6,4.0
27470,0.7738,0,WARNING,15.8,7.7,21.7,4.1
27471,0.9083,0,WARNING,15.8,11.0,21.9,4.2
27472,0.7562,0,WARNING,15.8,3.3,21.8,4.1
27473,0.7243,0,WARNING,16.1,2.2,21.2,3.8
27474,0.7871,0,WARNING,16.3,2.3,21.6,4.2
27475,0.8005,0,WARNING,16.4,2.5,22.0,4.3
27476,0.7258,0,WARNING,16.5,2.7,21.8,4.0
27477,0.7429,0,WARNING,16.4,3.1,21.5,3.9
27478,0.7736,0,WARNING,16.6,2.6,21.7,5.5
27479,0.7736,0,WARNING,16.5,2.6,21.7,4.2
27480,0.9964,0,WARNING,19.2,10.7,21.7,4.0
27481,0.9941,0,WARNING,15.3,12.1,21.7,4.1
27482,0.7561,0,WARNING,13.4,2.7,21.8,4.0
27483,0.7574,0,WARNING,13.5,3.0,21.5,4.1
27484,0.7582,0,WARNING,13.3,2.0,21.4,4.1
27485,0.7875,0,WARNING,13.4,2.4,21.7,4.3
27486,0.8008,0,WARNING,13.5,2.5,21.9,5.7
27487,0.7261,0,WARNING,13.5,2.7,21.7,3.9
27488,0.8097,0,WARNING,13.6,5.2,21.7,4.0
27489,0.726,0,WARNING,13.5,2.2,21.6,3.8
27490,0.9274,0,WARNING,13.6,12.3,22.0,4.1
27491,0.9801,0,WARNING,14.9,19.6,22.3,4.0
27492,0.754,0,WARNING,13.3,4.9,22.1,4.1
27493,0.7228,0,WARNING,13.2,4.4,21.5,3.9
27494,0.7572,0,WARNING,12.9,2.4,21.7,4.2
27495,0.7421,0,WARNING,13.1,2.3,21.9,4.0
27496,0.7425,0,WARNING,12.8,2.8,21.7,4.1
27497,0.7258,0,WARNING,12.0,2.3,21.5,3.8
27498,0.7877,0,WARNING,12.0,2.5,21.5,4.2
27499,0.759,0,WARNING,12.0,2.7,21.7,4.1
27500,0.7878,0,WARNING,12.3,7.8,22.0,4.3
27501,0.8928,0,WARNING,12.3,10.9,21.6,4.0
27502,0.7714,0,WARNING,12.2,3.7,22.2,4.3
27503,0.687,0,WARNING,12.1,2.0,21.6,3.8
27504,0.7423,0,WARNING,12.1,2.3,21.6,4.0
27505,0.7875,0,WARNING,12.2,2.5,22.0,4.2
27506,0.726,0,WARNING,12.3,2.7,21.7,3.9
27507,0.743,0,WARNING,12.3,3.1,21.7,4.2
27508,0.7259,0,WARNING,12.4,3.0,21.4,3.9
27509,0.7736,0,WARNING,12.5,2.5,21.4,4.2
27510,0.7737,0,WARNING,13.0,8.2,21.7,4.2
27511,0.8996,0,WARNING,13.1,12.1,22.3,5.4
27512,0.7046,0,WARNING,13.0,4.6,21.8,3.9
27513,0.7413,0,WARNING,12.6,2.8,21.9,4.0
27514,0.7421,0,WARNING,12.6,2.1,21.8,4.0
27515,0.7425,0,WARNING,12.5,2.4,21.9,4.1
27516,0.7427,0,WARNING,12.6,2.4,21.9,4.2
27517,0.7259,0,WARNING,12.4,2.6,21.8,4.0
27518,0.726,0,WARNING,12.4,2.5,21.8,4.0
27519,0.7429,0,WARNING,12.5,2.4,21.8,4.0
27520,0.743,0,WARNING,14.1,11.9,21.8,4.0
27521,0.9647,0,WARNING,14.9,15.9,21.9,4.0
27522,0.7698,0,WARNING,16.1,10.2,22.0,5.6
27523,0.7387,0,WARNING,16.7,10.1,21.9,4.1
27524,0.7388,0,WARNING,15.5,4.9,22.1,4.0
27525,0.7402,0,WARNING,15.0,2.9,22.1,4.2
27526,0.7062,0,WARNING,14.9,2.8,21.8,3.9
27527,0.765,0,WARNING,14.8,2.5,21.9,4.1
27528,0.7424,0,WARNING,14.9,2.7,22.1,4.1
27529,0.7076,0,WARNING,15.0,2.5,21.7,3.8
27530,0.7735,0,WARNING,15.4,7.9,22.2,4.3
27531,0.8915,0,WARNING,15.3,10.8,21.9,4.0
27532,0.7229,0,WARNING,15.0,3.6,22.0,5.4
27533,0.7242,0,WARNING,15.1,2.7,21.8,4.0
27534,0.7251,0,WARNING,15.7,2.3,21.8,4.0
27535,0.7255,0,WARNING,15.5,3.9,22.2,4.1
27536,0.7075,0,WARNING,13.5,2.8,22.0,5.2
27537,0.6883,0,WARNING,13.4,3.3,21.8,3.8
27538,0.7256,0,WARNING,13.3,3.2,22.1,5.4
27539,0.7075,0,WARNING,13.3,2.3,22.1,4.0
27540,0.7258,0,WARNING,13.5,8.2,22.3,5.4
27541,0.9068,0,WARNING,13.6,11.6,22.1,3.8
27542,0.6851,0,WARNING,13.2,3.4,22.2,3.9
27543,0.6866,0,WARNING,13.1,2.2,22.1,3.8
27544,0.6671,0,WARNING,13.2,2.4,22.1,3.7
27545,0.6882,0,WARNING,13.1,2.5,22.1,3.8
27546,0.6884,0,WARNING,13.0,2.6,21.9,5.2
27547,0.7079,0,WARNING,13.1,2.4,22.3,4.0
27548,0.6683,0,WARNING,13.4,2.5,22.3,3.8
27549,0.6682,0,WARNING,13.4,2.4,22.3,3.9
27550,0.7259,0,WARNING,13.4,10.4,22.8,5.4
27551,0.9796,0,WARNING,15.8,19.9,23.3,3.8
27552,0.6844,0,WARNING,14.9,9.4,23.1,3.8
27553,0.6403,0,WARNING,13.4,3.9,22.4,5.1
27554,0.6649,0,WARNING,13.3,2.6,22.7,3.8
27555,0.7244,0,WARNING,13.4,3.2,23.1,4.2
27556,0.6669,0,WARNING,13.5,2.9,23.0,3.9
27557,0.6454,0,WARNING,13.5,2.5,22.8,3.9
27558,0.6676,0,WARNING,13.0,3.0,22.8,3.8
27559,0.6678,0,WARNING,12.6,2.8,23.1,3.8
27560,0.6679,0,WARNING,13.2,8.7,23.1,3.8
27561,0.9129,0,WARNING,13.6,14.2,23.5,5.1
27562,0.6416,0,WARNING,13.4,5.0,23.5,5.3
27563,0.5946,0,NORMAL,12.9,2.3,23.0,3.8
27564,0.6445,0,WARNING,13.2,2.9,23.2,3.9
27565,0.6451,0,WARNING,13.2,3.1,23.4,5.2
27566,0.5971,0,NORMAL,13.1,3.1,23.3,5.1
27567,0.6221,0,WARNING,13.2,3.7,23.4,3.7
27568,0.5706,0,NORMAL,13.0,3.7,23.2,3.5
27569,0.597,0,NORMAL,12.9,2.9,23.2,3.7
27570,0.6455,0,WARNING,13.4,8.7,23.5,5.2
27571,0.9247,0,WARNING,13.8,13.4,23.9,3.7
27572,0.5924,0,NORMAL,13.3,3.2,23.8,3.8
27573,0.5397,0,NORMAL,13.5,3.7,23.6,3.6
27574,0.5692,0,NORMAL,13.4,3.1,23.6,3.7
27575,0.5965,0,NORMAL,13.3,3.1,23.6,3.9
27576,0.5705,0,NORMAL,13.4,3.3,24.0,3.6
27577,0.5423,0,NORMAL,13.4,3.2,23.8,3.7
27578,0.5707,0,NORMAL,13.6,3.2,24.0,5.1
27579,0.5425,0,NORMAL,13.6,3.0,24.0,3.8
27580,0.5972,0,NORMAL,14.2,9.0,24.3,3.8
27581,0.9618,0,WARNING,16.9,19.2,24.5,5.2
27582,0.6866,0,WARNING,17.0,10.3,24.2,3.6
27583,0.6739,0,WARNING,18.0,11.2,24.5,3.6
27584,0.5034,0,NORMAL,16.4,4.9,24.4,3.6
27585,0.5068,0,NORMAL,15.9,3.7,24.3,3.7
27586,0.4768,0,NORMAL,16.1,3.5,24.5,3.6
27587,0.478,0,NORMAL,16.3,4.1,24.3,3.7
27588,1.0,0,WARNING,18.0,6.6,24.7,3.7
27589,0.4434,0,NORMAL,16.5,4.1,24.7,3.6
27590,0.5409,0,NORMAL,17.1,9.4,25.0,3.9
27591,0.9036,0,WARNING,17.2,12.8,25.2,3.6
27592,0.4381,0,NORMAL,17.1,4.9,25.0,3.6
27593,0.4409,0,NORMAL,17.0,3.8,24.9,3.7
27594,0.4426,0,NORMAL,17.5,3.9,24.9,3.6
27595,0.4433,0,NORMAL,18.1,4.2,25.0,3.7
27596,0.4438,0,NORMAL,16.5,5.5,25.1,3.8
27597,0.444,0,NORMAL,15.3,5.6,25.3,3.7
27598,0.4071,0,NORMAL,15.1,4.2,25.1,3.5
27599,0.4439,0,NORMAL,15.2,4.3,25.3,3.7
27600,0.4441,0,NORMAL,15.6,9.5,25.4,3.7
27601,0.9304,0,WARNING,15.6,13.6,25.6,5.1
27602,0.3195,0,NORMAL,15.3,4.6,25.5,3.6
27603,0.3648,0,NORMAL,15.5,5.3,25.4,5.0
27604,0.4053,0,NORMAL,15.4,4.2,25.6,3.8
27605,0.3672,0,NORMAL,15.4,4.6,25.5,4.9
27606,0.4068,0,NORMAL,15.6,4.7,25.7,3.7
27607,0.368,0,NORMAL,15.7,4.2,25.9,3.7
27608,0.3265,0,NORMAL,15.8,4.4,25.9,4.9
27609,0.3266,0,NORMAL,15.7,4.6,25.9,3.7
27610,0.5137,0,NORMAL,16.0,10.8,26.5,3.9
27611,0.9672,0,WARNING,18.3,20.8,27.0,3.9
27612,0.2793,0,NORMAL,16.6,7.9,26.7,5.1
27613,0.6803,0,WARNING,17.2,8.2,26.6,3.8
27614,0.7046,0,WARNING,17.4,7.8,26.8,3.8
27615,0.2864,0,NORMAL,16.8,6.1,27.0,3.8
27616,0.2307,0,NORMAL,16.9,6.3,26.7,5.0
27617,0.2383,0,NORMAL,16.5,6.5,27.0,5.1
27618,0.2317,0,NORMAL,16.1,6.2,27.1,5.0
27619,0.3126,0,NORMAL,16.5,6.1,27.6,5.3
27620,0.7008,0,WARNING,17.2,13.7,27.7,4.0
27621,0.9626,0,WARNING,17.9,17.7,28.2,5.3
27622,0.2894,0,NORMAL,17.7,8.4,28.2,4.0
27623,0.3337,0,NORMAL,17.4,6.1,27.6,3.9
27624,0.2818,0,NORMAL,17.5,6.7,27.8,5.1
27625,0.298,0,NORMAL,17.6,6.8,28.0,5.3
27626,0.2947,0,NORMAL,17.3,6.6,28.1,5.1
27627,0.3127,0,NORMAL,17.8,6.9,28.1,5.3
27628,0.2582,0,NORMAL,17.8,6.3,28.2,5.3
27629,0.1975,0,NORMAL,17.7,6.2,28.5,4.1
27630,0.1804,0,NORMAL,18.4,10.6,28.6,4.0
27631,0.9453,0,WARNING,19.1,17.9,29.2,4.0
27632,0.258,0,NORMAL,18.7,7.1,28.9,5.4
27633,0.2727,0,NORMAL,18.5,6.2,28.9,4.1
27634,0.3228,0,NORMAL,19.1,6.9,29.0,5.4
27635,0.2469,0,NORMAL,19.5,6.9,29.1,5.5
27636,0.3112,0,NORMAL,19.3,6.1,29.2,5.4
27637,0.2539,0,NORMAL,19.2,6.6,29.2,4.1
27638,0.3388,0,NORMAL,19.2,6.8,29.3,4.1
27639,0.2863,0,NORMAL,19.0,6.9,29.4,5.5
27640,0.6841,0,WARNING,20.8,15.4,29.9,5.5
27641,0.9999,0,WARNING,22.3,24.3,30.2,4.4
27642,0.9955,0,WARNING,22.4,15.3,29.7,5.4
27643,0.9999,0,WARNING,23.6,15.8,30.1,5.7
27644,0.521,0,NORMAL,20.8,8.0,30.2,5.6
27645,0.6506,0,WARNING,19.9,10.4,30.6,5.8
