t,score,true_label,status,CPU / Load,Memory,Disk,Network
24979,0.9959,0,WARNING,21.6,9.1,10.4,20.3
24980,0.9944,0,WARNING,21.4,8.8,10.0,19.3
24981,0.9913,0,WARNING,20.6,7.3,9.5,19.1
24982,0.986,0,WARNING,20.2,6.5,9.0,18.9
24983,0.98,0,WARNING,19.7,6.2,8.6,18.9
24984,1.0,0,ANOMALY,19.7,7.2,13.9,18.6
24985,0.9573,0,WARNING,19.0,5.6,7.7,18.1
24986,0.9461,0,WARNING,19.0,5.4,7.4,18.1
24987,0.9374,0,WARNING,18.6,5.9,7.2,17.3
24988,0.873,0,WARNING,17.8,4.8,6.5,17.8
24989,0.7486,0,WARNING,18.1,3.7,5.8,17.6
24990,0.725,0,WARNING,17.5,4.6,5.8,16.8
24991,0.7617,0,WARNING,17.2,3.9,5.9,17.0
24992,0.743,0,WARNING,17.6,4.6,5.8,17.2
24993,0.6945,0,WARNING,18.1,5.2,5.7,16.9
24994,0.6886,0,WARNING,18.0,4.4,5.6,16.5
24995,0.689,0,WARNING,17.3,5.9,5.6,17.2
24996,0.6924,0,WARNING,17.1,4.3,5.6,16.9
24997,0.6951,0,WARNING,17.0,3.7,5.7,16.6
24998,0.6778,0,WARNING,17.1,4.5,5.6,16.4
24999,0.6558,0,WARNING,17.0,4.5,5.5,16.7
25000,0.6502,0,WARNING,17.1,3.9,5.5,16.7
25001,0.6409,0,WARNING,17.1,4.3,5.5,16.9
25002,0.654,0,WARNING,16.9,4.7,5.5,17.4
25003,0.6602,0,WARNING,17.0,3.6,5.5,17.2
25004,0.6738,0,WARNING,17.2,4.0,5.5,16.6
25005,0.658,0,WARNING,17.5,4.5,5.5,17.3
25006,0.6459,0,WARNING,21.1,3.7,5.5,16.7
25007,0.6333,0,WARNING,20.9,2.4,5.4,17.2
25008,0.6288,0,WARNING,17.3,4.5,5.4,17.1
25009,0.6115,0,WARNING,16.9,5.5,5.4,16.8
25010,0.5985,0,NORMAL,16.1,4.8,5.3,16.7
25011,0.6298,0,WARNING,16.2,4.3,5.4,16.2
25012,0.6986,0,WARNING,16.4,6.6,5.6,16.9
25013,0.7542,0,WARNING,16.5,4.8,5.8,17.0
25014,0.7312,0,WARNING,16.5,4.9,5.7,16.7
25015,0.7385,0,WARNING,16.3,4.0,5.8,16.4
25016,0.7273,0,WARNING,16.3,4.2,5.7,16.8
25017,0.7191,0,WARNING,16.4,4.7,5.7,17.1
25018,0.7308,0,WARNING,16.7,4.1,5.8,17.0
25019,0.7459,0,WARNING,17.1,4.5,5.8,16.4
25020,0.7339,0,WARNING,16.5,4.5,5.7,16.7
25021,0.7174,0,WARNING,16.7,4.2,5.7,16.6
25022,0.6385,0,WARNING,16.7,4.2,5.4,17.1
25023,0.6133,0,WARNING,16.7,4.4,5.3,17.1
25024,0.6046,0,WARNING,16.1,5.5,5.3,16.6
25025,0.5176,0,NORMAL,15.9,4.7,5.1,16.5
25026,0.4295,0,NORMAL,16.2,4.5,4.9,16.3
25027,0.5856,0,NORMAL,16.1,3.6,5.2,16.3
25028,0.4306,0,NORMAL,16.3,3.6,4.9,16.1
25029,0.4366,0,NORMAL,16.3,4.5,4.9,16.0
25030,0.9081,0,WARNING,17.8,4.5,4.9,16.3
25031,0.5551,0,NORMAL,16.9,3.3,4.8,16.1
25032,0.3786,0,NORMAL,16.3,4.3,4.8,16.2
25033,0.4272,0,NORMAL,15.7,3.5,4.9,16.0
25034,0.4302,0,NORMAL,16.0,4.2,4.9,16.7
25035,0.4118,0,NORMAL,15.8,3.7,4.9,16.3
25036,0.5063,0,NORMAL,16.1,3.5,4.9,16.7
25037,0.4591,0,NORMAL,16.3,3.8,4.9,16.5
25038,0.4973,0,NORMAL,16.2,4.1,5.0,16.5
25039,0.5182,0,NORMAL,16.2,5.2,5.1,16.8
25040,0.4492,0,NORMAL,15.7,5.3,4.9,17.2
25041,0.4591,0,NORMAL,15.4,4.2,4.9,17.4
25042,0.3965,0,NORMAL,15.5,3.7,4.8,16.6
25043,0.4544,0,NORMAL,16.0,3.8,4.9,16.8
25044,0.4627,0,NORMAL,15.8,4.3,4.9,16.9
25045,0.441,0,NORMAL,16.0,3.6,4.8,16.8
25046,0.451,0,NORMAL,16.1,4.0,4.9,17.2
25047,0.5195,0,NORMAL,16.1,4.9,5.0,17.5
25048,0.5153,0,NORMAL,16.0,3.7,5.0,17.0
25049,0.5089,0,NORMAL,16.0,3.7,5.0,16.8
25050,0.5216,0,NORMAL,16.2,4.8,5.1,16.5
25051,0.4749,0,NORMAL,16.0,3.8,5.0,17.1
25052,0.5028,0,NORMAL,16.2,4.0,5.0,16.5
25053,0.5431,0,NORMAL,16.5,4.4,5.1,17.2
25054,0.5091,0,NORMAL,16.3,5.5,5.0,17.1
25055,0.5256,0,NORMAL,16.3,4.8,5.1,16.7
25056,0.5686,0,NORMAL,16.1,4.9,5.2,17.4
25057,0.5886,0,NORMAL,16.0,3.7,5.2,16.7
25058,0.5275,0,NORMAL,15.6,4.0,5.1,17.0
25059,0.4812,0,NORMAL,15.3,4.9,5.0,16.6
25060,0.4763,0,NORMAL,15.2,3.6,5.0,17.1
25061,0.4625,0,NORMAL,15.5,3.7,4.9,17.5
25062,0.4726,0,NORMAL,15.5,4.9,5.0,16.8
25063,0.5334,0,NORMAL,15.3,3.7,5.1,16.9
25064,0.5642,0,NORMAL,16.1,3.7,5.0,16.7
25065,0.5417,0,NORMAL,16.1,4.2,5.1,17.0
25066,0.4685,0,NORMAL,16.0,4.1,4.9,16.5
25067,0.4835,0,NORMAL,16.2,4.1,5.0,16.6
25068,0.3418,0,NORMAL,16.4,4.1,4.7,16.4
25069,0.6951,0,WARNING,16.1,7.0,4.7,16.5
25070,0.422,0,NORMAL,15.7,5.2,4.6,16.2
25071,0.3407,0,NORMAL,15.4,4.0,4.7,16.5
25072,0.3618,0,NORMAL,15.4,3.8,4.7,16.4
25073,0.3187,0,NORMAL,15.7,4.0,4.7,16.8
25074,0.4178,0,NORMAL,15.9,4.7,4.8,16.9
25075,0.3961,0,NORMAL,15.9,3.6,4.8,16.9
25076,0.4042,0,NORMAL,15.9,3.6,4.8,16.1
25077,0.4103,0,NORMAL,16.2,4.4,4.8,16.9
25078,0.3888,0,NORMAL,16.2,4.7,4.8,16.4
25079,0.4313,0,NORMAL,16.0,4.0,4.9,16.9
25080,0.4411,0,NORMAL,16.0,4.4,4.9,16.9
25081,0.4221,0,NORMAL,15.6,3.9,4.8,16.4
25082,0.424,0,NORMAL,15.7,3.9,4.8,16.9
25083,0.414,0,NORMAL,15.9,4.1,4.8,17.0
25084,0.4615,0,NORMAL,16.0,4.4,4.9,16.9
25085,0.4292,0,NORMAL,16.0,5.5,4.9,16.4
25086,0.454,0,NORMAL,15.6,4.4,4.9,16.1
25087,0.5275,0,NORMAL,15.3,3.9,5.0,16.4
25088,0.5409,0,NORMAL,15.9,4.1,5.1,16.5
25089,0.5898,0,NORMAL,16.0,4.6,5.2,16.4
25090,0.5868,0,NORMAL,16.3,4.2,5.2,16.4
25091,0.5514,0,NORMAL,16.5,3.8,5.1,16.4
25092,0.5215,0,NORMAL,16.1,5.1,5.0,16.8
25093,0.5485,0,NORMAL,16.3,4.3,5.1,16.8
25094,0.5516,0,NORMAL,16.3,4.0,5.1,16.5
25095,0.5912,0,NORMAL,16.5,4.6,5.2,16.6
25096,0.5362,0,NORMAL,16.3,4.0,5.0,16.6
25097,0.5048,0,NORMAL,16.3,4.4,5.0,17.0
25098,0.4616,0,NORMAL,16.7,4.7,4.9,16.8
25099,0.5032,0,NORMAL,16.7,5.1,5.0,16.2
25100,0.4507,0,NORMAL,16.1,5.0,4.9,16.6
25101,0.5608,0,NORMAL,16.0,4.4,5.1,16.4
25102,0.5833,0,NORMAL,16.2,3.9,5.2,17.0
25103,0.5913,0,NORMAL,16.3,3.9,5.2,16.9
25104,0.5753,0,NORMAL,16.5,4.6,5.2,16.1
25105,0.5806,0,NORMAL,16.2,4.4,5.2,16.4
25106,0.5859,0,NORMAL,16.0,4.0,5.2,16.7
25107,0.6535,0,WARNING,16.0,4.6,5.4,16.8
25108,0.6389,0,WARNING,15.7,3.8,5.3,16.2
25109,0.5837,0,NORMAL,15.8,4.9,5.2,15.9
25110,0.569,0,NORMAL,15.8,5.1,5.2,16.4
25111,0.5762,0,NORMAL,15.7,4.1,5.2,16.7
25112,0.5949,0,NORMAL,15.9,4.4,5.2,17.0
25113,0.5811,0,NORMAL,16.8,4.8,5.2,16.6
25114,0.5972,0,NORMAL,16.7,6.6,5.2,16.1
25115,0.6339,0,WARNING,16.1,4.5,5.3,16.8
25116,0.6365,0,WARNING,16.3,4.7,5.3,16.5
25117,0.6955,0,WARNING,16.0,4.3,5.5,16.4
25118,0.6632,0,WARNING,16.2,4.4,5.4,16.7
25119,0.6693,0,WARNING,16.1,5.3,5.4,16.8
25120,0.6859,0,WARNING,15.9,4.3,5.5,16.1
25121,0.7108,0,WARNING,16.4,4.9,5.6,16.4
25122,0.6914,0,WARNING,16.7,5.3,5.5,16.4
25123,0.6845,0,WARNING,16.7,4.8,5.5,16.2
25124,0.6945,0,WARNING,17.0,4.5,5.5,17.5
25125,0.6869,0,WARNING,17.1,4.9,5.5,17.8
25126,0.7183,0,WARNING,17.4,4.5,5.3,17.3
25127,0.669,0,WARNING,17.5,4.6,5.4,17.2
25128,0.7207,0,WARNING,18.0,5.3,5.6,18.3
25129,0.7872,0,WARNING,17.4,8.8,5.6,17.1
25130,0.7826,0,WARNING,16.9,5.7,5.9,17.4
25131,0.7693,0,WARNING,17.0,5.1,5.8,17.5
25132,0.7988,0,WARNING,16.6,4.6,6.0,17.7
25133,0.7947,0,WARNING,16.4,5.0,5.9,17.5
25134,0.7887,0,WARNING,16.4,5.4,5.9,17.7
25135,0.7832,0,WARNING,16.2,4.5,5.9,17.5
25136,0.8016,0,WARNING,16.6,5.9,6.0,17.7
25137,0.7699,0,WARNING,17.0,5.2,5.8,17.5
25138,0.8,0,WARNING,16.9,4.6,6.0,18.0
25139,0.8447,0,WARNING,16.7,5.6,6.3,17.5
25140,0.8435,0,WARNING,16.7,5.7,6.2,17.0
25141,0.8465,0,WARNING,16.6,5.0,6.3,17.2
25142,0.8746,0,WARNING,17.1,5.4,6.5,17.6
25143,0.8774,0,WARNING,18.2,5.8,6.5,17.5
25144,0.879,0,WARNING,17.8,7.4,6.6,18.6
25145,0.8917,0,WARNING,18.7,5.8,6.5,17.5
25146,0.8803,0,WARNING,18.6,5.6,6.5,17.8
25147,0.8699,0,WARNING,18.1,5.5,6.4,17.3
25148,0.8745,0,WARNING,17.7,4.9,6.5,17.3
25149,0.8694,0,WARNING,17.7,5.5,6.4,17.3
25150,0.8584,0,WARNING,17.7,5.4,6.3,18.0
25151,0.8026,0,WARNING,17.5,4.5,5.9,16.6
25152,0.6675,0,WARNING,17.3,5.4,5.4,16.7
25153,0.3926,0,NORMAL,16.3,3.9,4.7,16.2
25154,0.3515,0,NORMAL,16.1,3.7,4.5,16.1
25155,0.2856,0,NORMAL,15.7,4.0,4.5,16.2
25156,0.2168,0,NORMAL,15.4,3.4,4.4,15.9
25157,0.311,0,NORMAL,15.8,3.6,4.4,16.6
25158,0.221,0,NORMAL,16.1,4.1,4.4,16.2
25159,0.221,0,NORMAL,16.1,4.6,4.3,16.0
25160,0.399,0,NORMAL,15.6,5.4,4.4,16.0
25161,0.2177,0,NORMAL,15.6,4.0,4.4,16.0
25162,0.2186,0,NORMAL,16.0,3.9,4.4,15.8
25163,0.4622,0,NORMAL,15.7,3.3,4.3,16.8
25164,0.2524,0,NORMAL,15.8,4.1,4.3,15.7
25165,0.2186,0,NORMAL,15.8,3.4,4.3,16.0
25166,0.2186,0,NORMAL,15.6,3.8,4.3,16.0
25167,0.2186,0,NORMAL,15.5,3.9,4.3,16.0
25168,0.2186,0,NORMAL,15.4,3.5,4.4,15.8
25169,0.9381,0,WARNING,17.8,3.9,4.3,16.0
25170,0.8251,0,WARNING,17.4,4.1,4.3,16.0
25171,0.4407,0,NORMAL,16.5,3.4,4.3,16.3
25172,0.2967,0,NORMAL,16.4,4.1,4.3,16.0
25173,0.6383,0,WARNING,17.5,4.3,4.3,16.1
25174,0.4112,0,NORMAL,16.6,5.3,4.3,15.1
25175,0.2508,0,NORMAL,16.0,4.3,4.3,15.8
25176,0.3108,0,NORMAL,15.7,3.9,4.4,15.8
25177,0.2195,0,NORMAL,15.4,3.6,4.3,15.4
25178,0.34,0,NORMAL,15.7,3.5,4.3,15.0
25179,0.2366,0,NORMAL,15.5,4.4,4.3,14.9
25180,0.2198,0,NORMAL,15.4,3.7,4.3,15.6
25181,0.2197,0,NORMAL,15.1,3.4,4.3,15.6
25182,0.2177,0,NORMAL,15.1,4.3,4.3,15.2
25183,0.2197,0,NORMAL,15.0,3.3,4.3,15.4
25184,0.3911,0,NORMAL,15.2,3.7,4.3,16.1
25185,0.2186,0,NORMAL,15.2,4.0,4.3,15.5
25186,0.2195,0,NORMAL,15.5,3.3,4.4,15.1
25187,0.237,0,NORMAL,15.7,3.7,4.3,14.9
25188,0.3454,0,NORMAL,16.9,2.1,4.3,15.5
25189,0.4834,0,NORMAL,17.0,5.3,4.3,15.8
25190,0.2195,0,NORMAL,15.4,4.3,4.3,14.9
25191,0.2195,0,NORMAL,15.5,4.3,4.3,14.9
25192,0.2195,0,NORMAL,15.2,3.4,4.3,15.0
25193,0.221,0,NORMAL,15.5,3.3,4.3,15.0
25194,0.6859,0,WARNING,15.5,7.5,4.3,16.1
25195,0.6292,0,WARNING,15.4,3.7,4.3,17.2
25196,0.2213,0,NORMAL,15.4,3.3,4.2,16.4
25197,0.2212,0,NORMAL,15.5,4.0,4.3,15.7
25198,0.3925,0,NORMAL,16.1,3.4,4.3,15.9
25199,0.237,0,NORMAL,15.9,3.9,4.3,16.3
25200,0.2212,0,NORMAL,15.6,4.0,4.3,15.7
25201,0.2213,0,NORMAL,15.4,3.2,4.3,15.8
25202,0.2212,0,NORMAL,15.4,3.8,4.3,16.3
25203,0.2687,0,NORMAL,15.3,4.0,4.3,15.7
25204,0.4844,0,NORMAL,15.3,5.3,4.3,15.6
25205,0.2195,0,NORMAL,15.0,3.8,4.3,15.5
25206,0.2195,0,NORMAL,15.0,4.3,4.2,15.5
25207,0.2186,0,NORMAL,14.7,3.2,4.3,15.3
25208,0.2195,0,NORMAL,15.1,3.3,4.3,15.7
25209,0.3105,0,NORMAL,15.1,4.0,4.3,16.1
25210,0.2203,0,NORMAL,15.5,4.1,4.3,15.5
25211,0.5247,0,NORMAL,15.8,3.6,4.3,16.6
25212,0.2212,0,NORMAL,15.5,3.8,4.2,15.8
25213,0.2203,0,NORMAL,15.6,3.7,4.3,15.3
25214,0.2203,0,NORMAL,15.3,3.4,4.2,15.9
25215,0.2203,0,NORMAL,15.1,4.0,4.2,15.3
25216,0.3105,0,NORMAL,15.1,3.2,4.3,16.1
25217,0.2369,0,NORMAL,15.5,3.9,4.4,15.1
25218,0.7106,0,WARNING,16.2,4.0,4.4,16.8
25219,0.462,0,NORMAL,16.2,4.8,4.3,16.2
25220,0.268,0,NORMAL,15.8,4.2,4.3,15.2
25221,0.2526,0,NORMAL,15.7,3.9,4.3,14.6
25222,0.3105,0,NORMAL,15.6,3.5,4.3,15.6
25223,0.268,0,NORMAL,16.1,3.5,4.3,14.9
25224,0.3399,0,NORMAL,16.3,3.9,4.3,15.3
25225,0.2526,0,NORMAL,16.1,3.1,4.3,15.2
25226,0.2369,0,NORMAL,15.9,4.1,4.3,14.5
25227,0.2221,0,NORMAL,15.5,4.0,4.3,15.2
25228,0.3909,0,NORMAL,15.1,3.2,4.3,15.6
25229,0.2221,0,NORMAL,15.3,3.0,4.3,15.3
25230,0.2221,0,NORMAL,15.6,4.0,4.3,15.3
25231,0.2212,0,NORMAL,15.4,3.1,4.2,15.1
25232,0.2369,0,NORMAL,15.7,3.7,4.3,15.0
25233,0.268,0,NORMAL,16.1,4.1,4.2,15.5
25234,0.268,0,NORMAL,16.2,3.7,4.2,14.8
25235,0.5247,0,NORMAL,16.0,5.5,4.2,16.1
25236,0.223,0,NORMAL,15.6,3.8,4.3,15.0
25237,0.223,0,NORMAL,15.7,3.0,4.2,15.0
25238,0.2369,0,NORMAL,15.7,3.8,4.2,14.7
25239,0.2369,0,NORMAL,15.6,3.9,4.2,14.8
25240,0.3104,0,NORMAL,15.4,3.0,4.2,15.1
25241,0.2369,0,NORMAL,15.6,3.5,4.3,15.0
25242,0.3104,0,NORMAL,15.8,3.7,4.3,15.2
25243,0.2527,0,NORMAL,15.8,2.7,4.3,15.3
25244,0.268,0,NORMAL,15.9,3.2,4.2,14.5
25245,0.268,0,NORMAL,15.9,4.2,4.2,14.8
25246,0.2526,0,NORMAL,15.6,3.1,4.2,14.5
25247,0.3923,0,NORMAL,16.6,3.5,4.3,15.3
25248,0.2978,0,NORMAL,16.6,3.9,4.3,14.8
25249,0.408,0,NORMAL,16.2,4.7,4.3,14.4
25250,0.2527,0,NORMAL,16.0,4.2,4.3,14.2
25251,0.3909,0,NORMAL,15.5,3.6,4.4,14.9
25252,0.2829,0,NORMAL,15.8,3.0,4.3,14.4
25253,0.5981,0,NORMAL,15.7,6.1,4.3,15.1
25254,0.223,0,NORMAL,15.8,4.0,4.3,14.4
25255,0.3909,0,NORMAL,15.5,3.2,4.3,15.6
25256,0.223,0,NORMAL,15.4,3.3,4.3,15.1
25257,0.223,0,NORMAL,15.3,3.9,4.3,14.9
25258,0.237,0,NORMAL,15.7,3.5,4.3,14.9
25259,0.2526,0,NORMAL,16.0,3.7,4.3,14.2
25260,0.2369,0,NORMAL,15.9,4.5,4.3,14.7
25261,0.2239,0,NORMAL,15.6,3.0,4.3,14.2
25262,0.2527,0,NORMAL,15.9,3.6,4.3,13.9
25263,0.2831,0,NORMAL,16.2,4.0,4.2,14.7
25264,0.4954,0,NORMAL,16.3,6.3,4.3,14.8
25265,0.237,0,NORMAL,15.9,3.4,4.2,14.4
25266,0.3105,0,NORMAL,16.0,3.6,4.2,15.0
25267,0.2526,0,NORMAL,15.9,3.3,4.2,14.5
25268,0.268,0,NORMAL,15.9,3.2,4.2,14.8
25269,0.268,0,NORMAL,16.1,4.0,4.3,14.7
25270,0.2526,0,NORMAL,15.7,3.3,4.2,14.7
25271,0.3909,0,NORMAL,16.0,3.1,4.2,15.0
25272,0.268,0,NORMAL,15.9,3.9,4.3,14.8
25273,0.4744,0,NORMAL,16.5,3.5,4.3,14.1
25274,0.3259,0,NORMAL,16.2,2.9,4.3,14.6
25275,0.2239,0,NORMAL,15.4,3.9,4.3,13.9
25276,0.2239,0,NORMAL,15.5,3.3,4.3,14.4
25277,0.5062,0,NORMAL,16.3,4.0,4.3,14.4
25278,0.3923,0,NORMAL,16.4,3.8,4.3,14.5
25279,0.3073,0,NORMAL,15.9,4.6,4.3,14.7
25280,0.3075,0,NORMAL,15.6,4.9,4.3,14.6
25281,0.2239,0,NORMAL,15.3,3.9,4.3,16.1
25282,0.5247,0,NORMAL,15.9,3.5,4.3,16.8
25283,0.237,0,NORMAL,15.8,3.1,4.3,15.7
25284,0.3399,0,NORMAL,16.1,3.9,4.4,16.0
25285,0.3105,0,NORMAL,15.8,3.2,4.4,16.5
25286,0.3909,0,NORMAL,15.7,3.4,4.3,16.6
25287,0.237,0,NORMAL,15.8,4.0,4.3,16.0
25288,0.2248,0,NORMAL,15.5,3.4,4.3,16.2
25289,0.2239,0,NORMAL,15.3,3.2,4.4,15.9
25290,0.2248,0,NORMAL,15.4,4.2,4.4,16.2
25291,0.3106,0,NORMAL,15.3,3.2,4.5,16.2
25292,0.2527,0,NORMAL,15.9,4.4,4.4,15.6
25293,0.5802,0,NORMAL,16.3,4.6,4.4,17.1
25294,0.3956,0,NORMAL,16.3,4.8,4.4,16.0
25295,0.237,0,NORMAL,15.7,4.3,4.3,16.5
25296,0.2239,0,NORMAL,15.5,3.5,4.3,16.8
25297,0.2209,0,NORMAL,15.4,3.2,4.4,16.3
25298,0.2159,0,NORMAL,15.0,3.7,4.4,16.0
25299,0.2195,0,NORMAL,15.0,3.8,4.4,16.6
25300,0.2141,0,NORMAL,14.8,3.3,4.4,16.2
25301,0.2195,0,NORMAL,14.9,3.2,4.5,16.1
25302,0.2141,0,NORMAL,14.7,4.1,4.4,16.3
25303,0.2141,0,NORMAL,15.0,3.2,4.4,16.2
25304,0.2195,0,NORMAL,15.1,3.1,4.4,16.5
25305,0.215,0,NORMAL,15.2,4.1,4.5,16.1
25306,0.215,0,NORMAL,15.2,3.1,4.4,16.4
25307,0.2522,0,NORMAL,15.9,3.9,4.5,16.2
25308,0.2527,0,NORMAL,15.8,3.8,4.5,16.5
25309,0.7801,0,WARNING,15.7,7.8,4.5,16.4
25310,0.221,0,NORMAL,15.6,4.7,4.4,16.4
25311,0.221,0,NORMAL,15.4,4.4,4.5,15.9
25312,0.2195,0,NORMAL,15.3,3.6,4.4,16.7
25313,0.2195,0,NORMAL,15.3,3.3,4.5,16.4
25314,0.221,0,NORMAL,15.3,4.1,4.5,15.8
25315,0.221,0,NORMAL,15.4,3.6,4.5,16.1
25316,0.221,0,NORMAL,15.7,3.4,4.5,15.9
25317,0.221,0,NORMAL,15.7,4.1,4.5,16.5
25318,0.391,0,NORMAL,15.7,3.1,4.5,16.8
25319,0.391,0,NORMAL,15.8,3.5,4.5,16.7
25320,0.4408,0,NORMAL,16.0,4.2,4.5,16.2
25321,0.221,0,NORMAL,15.7,3.3,4.5,15.8
25322,0.2755,0,NORMAL,15.9,3.9,4.6,16.1
25323,0.4959,0,NORMAL,16.1,4.0,4.5,15.9
25324,0.4709,0,NORMAL,15.9,5.1,4.7,15.8
25325,0.5641,0,NORMAL,16.1,4.6,4.6,16.1
25326,0.3304,0,NORMAL,15.6,4.0,4.6,16.1
25327,0.3867,0,NORMAL,15.4,3.3,4.7,16.0
25328,0.4411,0,NORMAL,15.7,4.0,4.7,16.8
25329,0.3025,0,NORMAL,15.5,4.7,4.6,15.8
25330,0.3912,0,NORMAL,15.3,3.2,4.6,16.7
25331,0.219,0,NORMAL,15.5,3.6,4.5,15.8
25332,0.2692,0,NORMAL,15.6,4.2,4.5,15.8
25333,0.3259,0,NORMAL,15.8,3.2,4.5,16.2
25334,0.3911,0,NORMAL,16.0,3.3,4.5,16.7
25335,0.2177,0,NORMAL,15.6,4.1,4.5,16.1
25336,0.2168,0,NORMAL,15.3,3.2,4.5,16.4
25337,0.2284,0,NORMAL,15.7,3.7,4.5,16.7
25338,0.3666,0,NORMAL,16.3,4.2,4.7,16.5
25339,0.5361,0,NORMAL,16.6,4.6,4.7,16.8
25340,0.3447,0,NORMAL,16.2,5.2,4.7,16.8
25341,0.3046,0,NORMAL,16.0,3.9,4.6,16.6
25342,0.3901,0,NORMAL,15.8,3.3,4.7,16.8
25343,0.4612,0,NORMAL,16.1,3.7,4.9,16.9
25344,0.4845,0,NORMAL,16.0,5.2,4.9,16.3
25345,0.5133,0,NORMAL,15.8,3.9,5.0,16.6
25346,0.5174,0,NORMAL,15.5,3.9,5.0,16.6
25347,0.5184,0,NORMAL,15.2,4.8,5.0,16.5
25348,0.5099,0,NORMAL,15.4,3.7,5.0,17.6
25349,0.5703,0,NORMAL,15.3,4.1,5.1,17.3
25350,0.6127,0,WARNING,15.3,4.6,5.2,16.7
25351,0.6437,0,WARNING,15.1,3.7,5.3,16.6
25352,0.6433,0,WARNING,15.9,4.6,5.3,17.2
25353,0.6591,0,WARNING,15.9,4.7,5.3,17.2
25354,0.6928,0,WARNING,16.1,6.0,5.4,17.1
25355,0.7138,0,WARNING,15.9,4.6,5.5,17.2
25356,0.735,0,WARNING,16.2,4.6,5.6,17.7
25357,0.7606,0,WARNING,15.8,4.4,5.7,17.4
25358,0.7789,0,WARNING,16.4,4.5,5.8,16.5
25359,0.7921,0,WARNING,16.1,4.8,5.9,17.5
25360,0.8044,0,WARNING,15.9,4.6,6.0,17.0
25361,0.8107,0,WARNING,16.2,5.2,6.0,17.7
25362,0.8257,0,WARNING,16.3,5.5,6.1,17.1
25363,0.8302,0,WARNING,16.6,4.4,6.1,18.0
25364,0.8447,0,WARNING,16.4,4.6,6.2,17.8
25365,0.8527,0,WARNING,16.6,5.3,6.3,17.3
25366,0.8403,0,WARNING,16.8,4.9,6.2,16.8
25367,0.8729,0,WARNING,17.9,5.1,6.4,17.2
25368,0.8798,0,WARNING,17.8,5.5,6.5,17.1
25369,0.89,0,WARNING,17.9,9.1,6.6,17.3
25370,0.8906,0,WARNING,17.4,6.0,6.6,17.3
25371,0.8907,0,WARNING,18.4,5.1,6.6,17.6
25372,0.8818,0,WARNING,18.4,3.5,6.5,17.1
25373,0.8764,0,WARNING,16.7,4.9,6.4,17.2
25374,0.8758,0,WARNING,17.0,5.1,6.4,16.9
25375,0.8674,0,WARNING,16.7,4.9,6.3,18.7
25376,0.867,0,WARNING,16.5,5.0,6.4,17.2
25377,0.8487,0,WARNING,16.2,4.9,6.2,17.0
25378,1.0,0,ANOMALY,16.5,4.9,6.4,33.2
25379,0.8681,0,WARNING,17.0,5.3,6.4,16.9
25380,0.889,0,WARNING,17.3,5.8,6.5,17.4
25381,0.8737,0,WARNING,17.1,4.7,6.4,17.4
25382,0.8737,0,WARNING,17.3,5.7,6.4,16.8
25383,0.8625,0,WARNING,17.5,5.6,6.3,17.0
25384,0.9034,0,WARNING,17.1,6.9,6.7,17.2
25385,0.9064,0,WARNING,17.2,5.9,6.7,17.3
25386,0.9147,0,WARNING,17.1,5.9,6.8,16.9
25387,0.9245,0,WARNING,17.8,5.4,7.0,18.5
25388,0.9283,0,WARNING,18.3,5.5,7.0,17.6
25389,0.9156,0,WARNING,18.0,5.4,6.8,16.9
25390,0.9297,0,WARNING,18.4,5.8,7.1,17.3
25391,0.927,0,WARNING,18.4,5.3,7.0,17.1
25392,0.9259,0,WARNING,17.9,6.3,7.0,17.8
25393,0.9324,0,WARNING,17.5,5.5,7.1,17.0
25394,0.9224,0,WARNING,17.9,5.5,6.9,17.7
25395,0.9095,0,WARNING,18.2,6.1,6.8,16.9
25396,0.9278,0,WARNING,17.3,5.4,7.0,17.5
25397,0.9332,0,WARNING,17.5,5.9,7.1,17.5
25398,0.9405,0,WARNING,18.3,6.6,7.3,16.9
25399,0.9523,0,WARNING,18.0,6.5,7.4,17.3
25400,0.9505,0,WARNING,17.9,7.1,7.4,17.4
25401,0.9243,0,WARNING,18.2,5.9,7.0,17.6
25402,0.9179,0,WARNING,18.3,4.9,6.9,17.7
25403,0.9149,0,WARNING,17.8,5.3,6.9,17.4
25404,0.9099,0,WARNING,17.8,5.7,6.8,17.7
25405,0.9024,0,WARNING,17.9,5.5,6.7,17.5
25406,0.9034,0,WARNING,17.8,5.1,6.7,17.2
25407,0.9005,0,WARNING,17.4,5.7,6.7,16.9
25408,0.8994,0,WARNING,17.6,5.0,6.7,17.0
25409,0.8988,0,WARNING,17.7,5.1,6.7,17.1
25410,0.8967,0,WARNING,17.6,6.2,6.6,16.2
25411,0.8909,0,WARNING,17.6,4.7,6.6,16.8
25412,0.8988,0,WARNING,18.0,5.6,6.7,16.7
25413,0.9026,0,WARNING,17.9,6.3,6.7,17.0
25414,0.9029,0,WARNING,17.4,7.0,6.7,17.0
25415,0.9086,0,WARNING,16.8,5.6,6.8,16.6
25416,0.9141,0,WARNING,16.8,5.7,6.8,17.1
25417,0.921,0,WARNING,19.2,5.5,6.9,17.1
25418,0.9262,0,WARNING,20.1,5.8,7.0,17.0
25419,0.9281,0,WARNING,19.4,6.0,7.0,17.6
25420,0.9314,0,WARNING,19.1,5.3,7.1,18.1
25421,0.9335,0,WARNING,19.2,5.9,7.1,17.8
