t,score,true_label,status,CPU / Load,Memory,Disk,Network
21438,0.2372,0,NORMAL,23.5,12.4,40.9,28.1
21439,0.2609,0,NORMAL,23.6,12.1,40.7,28.2
21440,0.2876,0,NORMAL,23.5,11.7,40.8,27.6
21441,0.295,0,NORMAL,23.4,11.8,39.5,26.8
21442,0.2781,0,NORMAL,23.3,12.0,40.0,27.0
21443,0.2549,0,NORMAL,23.0,12.1,40.4,27.7
21444,0.445,0,NORMAL,23.0,11.9,39.9,27.1
21445,0.245,0,NORMAL,22.9,12.4,40.0,27.5
21446,0.9997,0,ANOMALY,23.3,12.2,40.4,27.3
21447,0.239,0,NORMAL,23.3,12.9,41.1,28.8
21448,0.2269,0,NORMAL,22.9,11.1,40.6,28.1
21449,0.2601,0,NORMAL,23.0,12.4,41.0,28.1
21450,0.237,0,NORMAL,23.4,12.9,42.0,29.3
21451,0.2269,0,NORMAL,23.0,11.9,40.8,27.8
21452,0.2288,0,NORMAL,23.3,12.0,40.3,27.6
21453,0.358,0,NORMAL,23.9,12.7,41.6,28.6
21454,0.2489,0,NORMAL,23.3,11.9,40.2,28.0
21455,0.2369,0,NORMAL,23.3,12.4,41.3,29.1
21456,0.2369,0,NORMAL,23.5,13.0,41.4,28.6
21457,0.2349,0,NORMAL,23.8,13.9,41.4,29.0
21458,0.2349,0,NORMAL,23.7,12.9,42.3,29.9
21459,0.2451,0,NORMAL,23.7,13.1,42.7,29.9
21460,0.6831,0,WARNING,23.6,13.6,42.1,28.5
21461,0.9008,0,WARNING,23.4,13.2,41.2,27.7
21462,0.98,0,WARNING,23.5,13.2,41.7,28.2
21463,0.2407,0,NORMAL,23.5,12.8,41.9,28.7
21464,0.2367,0,NORMAL,23.7,13.4,42.1,28.7
21465,0.2266,0,NORMAL,23.7,13.4,42.5,29.6
21466,0.2427,0,NORMAL,24.5,12.9,42.8,28.7
21467,0.2644,0,NORMAL,24.0,14.2,42.3,29.0
21468,0.2643,0,NORMAL,23.8,13.1,42.6,29.2
21469,0.2662,0,NORMAL,23.6,13.2,42.2,28.7
21470,0.2701,0,NORMAL,23.5,14.4,42.2,29.2
21471,0.2565,0,NORMAL,23.6,14.6,41.7,28.2
21472,0.2406,0,NORMAL,23.6,13.9,42.3,29.1
21473,0.2426,0,NORMAL,23.8,13.7,42.8,29.6
21474,0.2406,0,NORMAL,24.1,15.1,44.4,30.1
21475,0.8667,0,WARNING,24.4,15.0,45.1,30.3
21476,0.6287,0,WARNING,24.5,15.4,43.8,29.7
21477,0.4066,0,NORMAL,24.6,15.8,43.1,30.2
21478,0.3114,0,NORMAL,24.4,15.3,44.2,31.0
21479,0.2543,0,NORMAL,23.9,14.3,44.1,31.6
21480,0.2543,0,NORMAL,23.8,13.7,44.1,31.0
21481,0.2484,0,NORMAL,23.4,12.3,42.5,29.9
21482,0.2504,0,NORMAL,23.4,13.0,42.1,30.6
21483,0.2584,0,NORMAL,23.3,12.3,42.1,29.8
21484,0.2644,0,NORMAL,23.8,15.1,42.8,29.3
21485,0.2605,0,NORMAL,23.6,12.6,41.5,28.3
21486,0.2605,0,NORMAL,24.2,13.3,42.0,28.3
21487,0.3698,0,NORMAL,24.6,14.1,40.9,28.2
21488,0.2566,0,NORMAL,24.2,13.9,41.5,28.9
21489,0.2664,0,NORMAL,23.9,12.7,42.4,29.0
21490,0.2664,0,NORMAL,24.1,12.5,42.4,28.7
21491,0.9901,0,WARNING,23.9,12.0,41.4,28.5
21492,0.3298,0,NORMAL,24.0,12.2,42.9,29.2
21493,0.2507,0,NORMAL,24.3,12.8,43.5,29.6
21494,0.2507,0,NORMAL,23.8,11.3,41.9,27.9
21495,0.2507,0,NORMAL,23.8,11.5,42.9,28.3
21496,0.2546,0,NORMAL,24.0,12.1,41.4,28.0
21497,0.2547,0,NORMAL,24.3,12.9,41.5,28.8
21498,0.2547,0,NORMAL,24.5,13.6,42.8,29.8
21499,0.3494,0,NORMAL,24.2,11.9,42.5,29.6
21500,0.2702,0,NORMAL,24.3,11.9,42.4,28.5
21501,0.2797,0,NORMAL,24.2,12.3,42.7,29.3
21502,0.2721,0,NORMAL,24.1,12.7,43.1,30.1
21503,0.2663,0,NORMAL,24.8,12.7,44.6,30.4
21504,0.5122,0,NORMAL,24.4,14.2,43.4,29.8
21505,0.9362,0,WARNING,25.1,16.5,44.4,30.9
21506,0.2583,0,NORMAL,24.3,12.4,43.6,30.4
21507,0.268,0,NORMAL,24.2,13.5,44.1,30.8
21508,0.2679,0,NORMAL,24.1,12.1,44.5,30.6
21509,0.2737,0,NORMAL,24.8,13.2,44.9,30.8
21510,0.2794,0,NORMAL,24.1,11.9,43.2,30.8
21511,0.2775,0,NORMAL,24.3,13.0,43.1,30.3
21512,0.268,0,NORMAL,24.5,12.5,44.4,31.8
21513,0.2622,0,NORMAL,24.6,13.4,44.4,31.6
21514,0.2641,0,NORMAL,24.3,13.0,44.7,32.1
21515,0.2602,0,NORMAL,24.4,13.1,44.6,32.2
21516,0.3076,0,NORMAL,24.4,13.0,47.7,34.2
21517,0.2783,0,NORMAL,25.2,15.0,48.6,33.1
21518,0.2857,0,NORMAL,24.4,13.1,46.6,32.8
21519,0.2867,0,NORMAL,24.1,12.4,45.6,31.7
21520,0.9944,0,WARNING,24.3,13.2,45.6,31.2
21521,0.9999,0,ANOMALY,24.2,16.7,43.6,30.3
21522,0.2401,0,NORMAL,23.4,12.0,42.8,29.9
21523,0.8181,0,WARNING,23.3,12.0,43.2,30.0
21524,0.2359,0,NORMAL,23.5,13.4,44.6,31.4
21525,0.2319,0,NORMAL,23.6,12.4,44.7,31.2
21526,0.2242,0,NORMAL,23.5,11.8,43.8,30.1
21527,0.2181,0,NORMAL,23.6,13.5,43.8,29.6
21528,0.2324,0,NORMAL,23.7,12.5,43.8,30.2
21529,0.2438,0,NORMAL,23.8,13.0,44.5,30.5
21530,0.2593,0,NORMAL,23.7,13.6,45.0,30.9
21531,0.2484,0,NORMAL,24.0,14.0,44.5,30.2
21532,0.2464,0,NORMAL,23.6,13.1,44.0,31.0
21533,0.2555,0,NORMAL,23.4,11.9,44.9,31.2
21534,0.3427,0,NORMAL,24.5,15.5,50.7,35.2
21535,0.2895,0,NORMAL,23.9,13.4,47.8,33.1
21536,0.9829,0,WARNING,24.5,13.8,48.7,33.1
21537,0.3004,0,NORMAL,24.4,14.8,48.3,32.8
21538,0.2931,0,NORMAL,23.9,12.8,47.7,32.3
21539,0.5073,0,NORMAL,24.3,13.5,48.1,32.3
21540,0.282,0,NORMAL,24.1,12.6,47.5,32.0
21541,0.2745,0,NORMAL,24.0,13.6,47.2,32.4
21542,0.2675,0,NORMAL,23.9,13.3,45.5,31.5
21543,0.279,0,NORMAL,23.8,12.1,45.3,31.3
21544,0.2772,0,NORMAL,24.2,13.2,46.9,33.7
21545,0.2669,0,NORMAL,24.2,13.7,46.4,33.5
21546,0.2677,0,NORMAL,24.3,13.1,46.4,33.8
21547,0.2904,0,NORMAL,24.7,13.8,46.1,33.9
21548,0.3052,0,NORMAL,24.5,13.2,46.0,34.5
21549,0.316,0,NORMAL,24.4,12.9,46.4,35.4
21550,0.9959,0,WARNING,24.1,12.7,45.3,35.0
21551,0.3105,0,NORMAL,24.2,12.9,45.7,34.8
21552,0.3032,0,NORMAL,24.1,12.8,45.8,36.5
21553,0.2846,0,NORMAL,24.1,13.5,46.4,35.4
21554,0.2732,0,NORMAL,23.9,12.5,45.9,36.1
21555,0.2616,0,NORMAL,24.0,12.4,46.5,36.7
21556,0.2631,0,NORMAL,24.4,12.9,46.9,37.1
21557,0.2751,0,NORMAL,24.6,14.1,45.6,35.8
21558,0.2883,0,NORMAL,24.6,12.6,45.7,37.0
21559,0.2957,0,NORMAL,24.8,13.2,47.5,37.9
21560,0.2939,0,NORMAL,24.5,13.1,46.2,36.8
21561,0.292,0,NORMAL,24.9,14.5,46.5,36.0
21562,0.2787,0,NORMAL,24.6,12.9,46.2,36.4
21563,0.2669,0,NORMAL,24.3,13.0,46.5,35.6
21564,0.2806,0,NORMAL,24.7,13.5,46.5,34.8
21565,0.2956,0,NORMAL,24.1,12.9,45.4,34.3
21566,0.9972,0,WARNING,24.0,13.1,45.4,34.8
21567,0.2634,0,NORMAL,24.3,14.3,45.8,35.2
21568,0.2669,0,NORMAL,23.9,12.6,46.0,35.7
21569,0.32,0,NORMAL,24.0,13.0,47.4,36.7
21570,0.304,0,NORMAL,24.2,13.5,48.9,36.9
21571,0.2745,0,NORMAL,24.3,13.9,46.8,35.4
21572,0.2806,0,NORMAL,24.4,12.8,46.7,36.3
21573,0.2862,0,NORMAL,24.1,12.9,47.0,37.1
21574,0.282,0,NORMAL,24.0,13.2,46.6,36.7
21575,0.282,0,NORMAL,24.4,13.4,47.3,36.5
21576,0.2824,0,NORMAL,24.4,13.4,47.1,36.3
21577,0.2805,0,NORMAL,24.9,15.4,46.4,35.4
21578,0.2899,0,NORMAL,24.4,13.2,46.4,35.8
21579,0.288,0,NORMAL,24.4,13.5,46.2,35.8
21580,0.5574,0,NORMAL,24.1,13.2,46.1,35.8
21581,0.8621,0,WARNING,24.1,12.5,46.3,35.8
21582,0.2862,0,NORMAL,24.9,13.5,47.9,36.5
21583,0.303,0,NORMAL,24.6,12.4,47.1,37.0
21584,0.9632,0,WARNING,24.8,14.0,47.6,37.1
21585,0.282,0,NORMAL,24.0,13.0,46.4,36.2
21586,0.2613,0,NORMAL,24.3,13.5,46.4,35.5
21587,0.2707,0,NORMAL,24.3,14.3,46.5,35.9
21588,0.8164,0,WARNING,24.4,14.9,47.1,36.5
21589,0.3155,0,NORMAL,24.5,14.8,47.6,36.3
21590,0.2707,0,NORMAL,24.4,13.6,46.5,35.6
21591,0.2747,0,NORMAL,24.3,13.1,45.8,35.0
21592,0.2786,0,NORMAL,24.4,12.9,46.1,35.1
21593,0.2894,0,NORMAL,24.6,13.3,47.5,36.1
21594,0.5515,0,NORMAL,24.4,13.5,48.1,37.0
21595,0.3148,0,NORMAL,24.5,14.1,49.1,37.4
21596,0.9791,0,WARNING,24.1,13.2,47.9,37.6
21597,0.3004,0,NORMAL,24.3,14.1,47.9,37.5
21598,0.2894,0,NORMAL,24.0,12.8,47.0,36.3
21599,0.293,0,NORMAL,24.2,13.0,47.5,35.7
21600,0.288,0,NORMAL,24.0,13.0,46.7,35.8
21601,0.2899,0,NORMAL,24.5,13.6,47.7,35.8
21602,0.2843,0,NORMAL,24.1,13.2,46.2,34.7
21603,0.2862,0,NORMAL,24.4,13.5,48.0,35.5
21604,0.2862,0,NORMAL,24.0,12.7,46.8,34.6
21605,0.2711,0,NORMAL,24.1,13.4,46.7,34.9
21606,0.2711,0,NORMAL,24.1,13.0,46.3,34.2
21607,0.2769,0,NORMAL,24.7,15.6,47.2,35.3
21608,0.2807,0,NORMAL,24.3,13.5,47.0,35.3
21609,0.412,0,NORMAL,24.1,13.3,46.7,35.0
21610,0.8966,0,WARNING,24.5,16.6,47.7,36.2
21611,1.0,0,ANOMALY,24.8,14.1,47.3,35.5
21612,0.2863,0,NORMAL,24.1,12.9,46.1,34.5
21613,0.2844,0,NORMAL,24.1,13.4,46.5,35.4
21614,0.2692,0,NORMAL,24.1,13.4,46.8,35.8
21615,0.2516,0,NORMAL,23.7,13.2,46.1,36.6
21616,0.2576,0,NORMAL,23.8,12.8,45.2,36.0
21617,0.2576,0,NORMAL,23.8,14.2,45.4,35.9
21618,0.2518,0,NORMAL,23.4,12.8,45.2,35.2
21619,0.2968,0,NORMAL,23.7,13.3,46.1,34.8
21620,0.2958,0,NORMAL,24.2,13.6,47.7,36.1
21621,0.316,0,NORMAL,24.3,13.8,47.8,35.3
21622,0.3142,0,NORMAL,24.2,13.5,47.5,34.4
21623,0.3178,0,NORMAL,24.2,12.7,47.6,34.7
21624,0.3087,0,NORMAL,24.8,14.1,47.5,34.5
21625,0.8134,0,WARNING,25.1,14.1,50.1,35.6
21626,0.6167,0,WARNING,25.1,14.5,49.2,35.3
21627,0.2712,0,NORMAL,24.3,14.4,46.9,34.4
21628,0.2614,0,NORMAL,24.0,13.2,46.3,34.8
21629,0.2633,0,NORMAL,24.0,13.8,46.0,33.7
21630,0.2634,0,NORMAL,23.9,13.1,45.4,33.8
21631,0.2692,0,NORMAL,24.1,12.7,45.4,34.6
21632,0.2976,0,NORMAL,24.0,12.7,45.4,33.3
21633,0.3141,0,NORMAL,24.0,12.8,45.0,32.7
21634,0.2996,0,NORMAL,24.0,12.9,44.9,33.7
21635,0.2847,0,NORMAL,23.9,13.1,44.9,33.1
21636,0.2752,0,NORMAL,24.0,13.1,45.9,33.8
21637,0.2637,0,NORMAL,24.6,15.1,46.0,33.7
21638,0.2695,0,NORMAL,24.5,12.1,45.7,33.3
21639,0.2771,0,NORMAL,24.4,12.3,44.7,32.4
21640,0.6204,0,WARNING,24.5,13.9,46.2,33.7
21641,0.9964,0,WARNING,24.8,13.7,45.4,32.9
21642,0.2866,0,NORMAL,24.4,13.6,45.6,33.2
21643,0.2829,0,NORMAL,24.2,13.4,45.6,33.4
21644,0.2734,0,NORMAL,24.4,12.9,45.9,33.6
21645,0.957,0,WARNING,24.3,13.2,45.4,33.3
21646,0.2539,0,NORMAL,24.0,12.5,44.0,32.9
21647,0.2618,0,NORMAL,24.3,14.0,45.1,33.9
21648,0.2676,0,NORMAL,24.0,13.1,45.1,34.7
21649,0.3427,0,NORMAL,25.2,13.6,46.8,35.2
21650,0.3846,0,NORMAL,24.4,12.7,44.8,33.9
21651,0.3392,0,NORMAL,24.2,13.6,44.8,34.3
21652,0.3143,0,NORMAL,24.4,13.9,46.5,35.6
21653,0.2979,0,NORMAL,24.3,12.8,46.4,35.6
21654,0.2923,0,NORMAL,24.2,12.7,46.4,34.9
21655,0.2885,0,NORMAL,24.5,13.5,46.4,35.9
21656,0.9207,0,WARNING,24.2,12.9,46.2,35.3
21657,0.282,0,NORMAL,24.5,14.1,47.4,37.0
21658,0.279,0,NORMAL,24.0,12.5,46.4,35.5
21659,0.2922,0,NORMAL,24.4,13.3,47.3,35.9
21660,0.3069,0,NORMAL,24.6,13.6,47.8,36.3
21661,0.3087,0,NORMAL,24.4,12.9,46.8,35.4
21662,0.3159,0,NORMAL,24.5,13.0,47.4,35.3
21663,0.3195,0,NORMAL,24.6,13.1,46.9,35.5
21664,0.4698,0,NORMAL,24.2,12.4,46.0,34.2
21665,0.2789,0,NORMAL,24.6,13.3,46.7,35.1
21666,0.2808,0,NORMAL,24.2,12.3,44.8,33.6
21667,0.2771,0,NORMAL,24.6,13.8,45.7,33.9
21668,0.2866,0,NORMAL,23.9,12.0,44.2,32.6
21669,0.387,0,NORMAL,24.0,12.6,44.9,33.3
21670,0.9814,0,WARNING,23.7,11.9,44.0,32.3
21671,0.7068,0,WARNING,23.8,12.2,43.2,31.7
21672,0.2754,0,NORMAL,23.8,11.9,44.1,32.2
21673,0.2717,0,NORMAL,23.7,12.1,45.0,32.5
21674,0.2794,0,NORMAL,23.7,12.6,46.1,32.6
21675,0.2737,0,NORMAL,23.6,12.3,44.6,31.6
21676,0.3367,0,NORMAL,24.2,13.0,44.7,31.2
21677,0.3,0,NORMAL,24.3,13.3,45.0,31.5
21678,0.3091,0,NORMAL,24.2,12.3,44.9,31.8
21679,0.2981,0,NORMAL,24.2,13.2,45.8,32.1
21680,0.3017,0,NORMAL,24.2,12.6,45.2,31.8
21681,0.3199,0,NORMAL,24.4,12.2,44.8,31.7
21682,0.3181,0,NORMAL,24.3,12.7,45.6,32.4
21683,0.3036,0,NORMAL,23.7,12.2,45.5,32.1
21684,0.9828,0,WARNING,24.2,13.2,47.1,33.4
21685,0.9449,0,WARNING,23.6,12.4,45.1,32.0
21686,0.7262,0,WARNING,23.7,12.1,43.6,30.5
21687,0.2906,0,NORMAL,24.0,13.3,44.7,31.9
21688,0.2831,0,NORMAL,23.6,12.0,45.1,31.9
21689,0.2831,0,NORMAL,23.7,12.3,45.4,32.4
21690,0.2831,0,NORMAL,23.8,12.2,45.6,33.4
21691,0.2925,0,NORMAL,23.8,12.5,45.5,33.5
21692,0.3054,0,NORMAL,23.9,12.9,45.9,34.8
21693,0.3017,0,NORMAL,23.9,12.5,46.4,36.1
21694,0.3312,0,NORMAL,24.4,13.8,47.3,35.1
21695,0.2943,0,NORMAL,24.2,13.2,47.6,35.1
21696,0.2979,0,NORMAL,24.0,12.3,46.2,33.7
21697,0.3015,0,NORMAL,24.2,14.9,46.1,33.8
21698,0.2997,0,NORMAL,24.1,13.2,46.9,33.1
21699,0.3015,0,NORMAL,24.0,12.3,46.7,33.1
21700,0.6105,0,WARNING,24.3,12.5,46.5,33.4
21701,0.9625,0,WARNING,23.9,11.7,44.8,32.1
21702,0.2847,0,NORMAL,24.1,13.4,46.7,33.4
21703,0.2848,0,NORMAL,23.9,12.3,45.2,32.2
21704,0.2848,0,NORMAL,23.5,12.3,44.8,31.9
21705,0.2905,0,NORMAL,24.1,12.5,45.9,32.6
21706,0.7626,0,WARNING,24.3,11.9,45.1,31.6
21707,0.283,0,NORMAL,24.3,13.6,45.2,32.1
21708,0.2887,0,NORMAL,23.8,11.9,45.3,31.9
21709,0.2924,0,NORMAL,24.2,12.7,46.7,33.1
21710,0.309,0,NORMAL,24.2,12.4,45.3,31.5
21711,0.3216,0,NORMAL,24.1,11.8,44.5,30.6
21712,0.3108,0,NORMAL,24.2,12.3,45.6,31.9
21713,0.3035,0,NORMAL,24.2,12.9,46.7,32.7
21714,0.2931,0,NORMAL,24.2,12.5,47.2,33.1
21715,0.686,0,WARNING,23.9,12.1,46.3,32.4
21716,0.9998,0,ANOMALY,24.2,12.3,45.2,31.6
21717,0.2867,0,NORMAL,24.4,13.3,45.1,31.5
21718,0.2979,0,NORMAL,24.6,13.3,46.3,32.4
21719,0.2961,0,NORMAL,24.1,12.5,46.0,32.1
21720,0.2905,0,NORMAL,24.0,12.9,45.9,31.8
21721,0.2905,0,NORMAL,24.2,12.1,46.0,32.2
21722,0.2905,0,NORMAL,24.0,12.0,45.1,31.7
21723,0.2868,0,NORMAL,24.1,12.5,45.6,32.5
21724,0.2792,0,NORMAL,23.9,12.7,45.1,31.7
21725,0.2716,0,NORMAL,24.3,13.0,45.9,31.8
21726,0.2659,0,NORMAL,24.0,12.4,44.4,30.5
21727,0.2812,0,NORMAL,25.1,13.9,45.9,32.0
21728,0.2943,0,NORMAL,24.2,12.3,44.9,31.3
21729,0.6364,0,WARNING,24.0,12.6,45.1,31.8
21730,0.9946,0,WARNING,24.1,12.1,45.0,32.8
21731,0.2887,0,NORMAL,23.8,11.8,44.1,31.3
21732,0.2925,0,NORMAL,23.7,11.7,43.0,29.4
21733,0.3036,0,NORMAL,23.7,12.2,43.0,29.9
21734,0.3146,0,NORMAL,24.2,11.7,44.7,30.7
21735,0.3201,0,NORMAL,24.0,11.6,43.8,30.5
21736,0.3111,0,NORMAL,23.8,11.2,43.5,30.1
21737,0.3056,0,NORMAL,24.1,13.0,44.1,31.0
21738,0.3056,0,NORMAL,23.7,11.7,43.7,31.1
21739,0.3129,0,NORMAL,24.0,11.9,44.2,30.8
21740,0.3255,0,NORMAL,23.8,12.2,43.9,31.7
21741,0.3718,0,NORMAL,24.5,12.4,44.4,32.3
21742,0.4072,0,NORMAL,25.0,12.1,44.8,32.6
21743,0.404,0,NORMAL,24.8,11.6,45.8,34.2
21744,0.3816,0,NORMAL,24.4,12.6,44.9,33.3
21745,0.365,0,NORMAL,23.9,11.9,43.1,32.7
21746,0.9987,0,WARNING,24.2,12.5,43.9,31.6
21747,0.3617,0,NORMAL,24.2,13.2,44.2,31.7
21748,0.3549,0,NORMAL,24.1,12.6,46.0,34.1
21749,0.3566,0,NORMAL,24.0,12.5,44.8,32.8
21750,0.36,0,NORMAL,23.9,11.7,44.2,32.2
21751,0.3566,0,NORMAL,23.8,11.8,43.5,30.1
21752,0.3667,0,NORMAL,24.1,12.0,44.9,30.9
21753,0.3783,0,NORMAL,24.1,12.5,45.6,31.8
21754,0.4986,0,NORMAL,23.7,12.4,45.0,31.3
21755,0.3464,0,NORMAL,23.9,11.8,44.9,31.0
21756,0.3447,0,NORMAL,23.7,11.4,45.0,31.5
21757,0.3464,0,NORMAL,24.6,13.5,45.5,32.3
21758,0.3583,0,NORMAL,24.2,11.8,44.8,31.1
21759,0.37,0,NORMAL,24.1,12.1,45.4,31.7
21760,0.3667,0,NORMAL,24.1,12.2,45.8,31.9
21761,0.9645,0,WARNING,24.0,11.9,43.9,30.2
21762,0.3463,0,NORMAL,23.9,11.8,45.0,31.0
21763,0.3583,0,NORMAL,24.1,12.3,44.9,31.3
21764,0.4406,0,NORMAL,24.3,12.2,45.2,31.5
21765,0.3341,0,NORMAL,24.3,12.3,45.9,32.7
21766,0.3428,0,NORMAL,24.7,12.7,45.2,32.2
21767,0.9529,0,WARNING,25.0,14.0,45.4,31.9
21768,0.3616,0,NORMAL,24.6,12.4,45.5,31.7
21769,0.3715,0,NORMAL,24.4,12.1,45.3,31.7
21770,0.3765,0,NORMAL,24.2,12.0,45.3,31.7
21771,0.3699,0,NORMAL,24.3,11.5,44.0,30.6
21772,0.3649,0,NORMAL,24.2,11.2,43.3,30.9
21773,0.3565,0,NORMAL,24.3,12.4,44.4,31.2
21774,0.3446,0,NORMAL,24.0,12.5,44.7,31.1
21775,0.3289,0,NORMAL,24.4,12.0,45.3,31.9
21776,0.9696,0,WARNING,24.2,12.1,45.2,31.4
21777,0.3254,0,NORMAL,24.6,13.4,46.5,32.9
21778,0.3394,0,NORMAL,24.3,11.7,46.1,33.1
21779,0.3514,0,NORMAL,24.5,12.3,46.4,33.0
21780,0.3565,0,NORMAL,24.4,12.7,46.0,32.7
21781,0.3615,0,NORMAL,24.4,13.1,47.0,32.5
21782,0.3698,0,NORMAL,24.3,12.3,44.3,31.2
21783,0.3731,0,NORMAL,24.3,12.9,45.2,32.1
21784,0.3615,0,NORMAL,24.2,12.2,45.0,31.6
21785,0.3445,0,NORMAL,24.1,12.1,44.8,31.2
21786,0.3497,0,NORMAL,24.4,12.4,45.8,31.8
21787,0.3565,0,NORMAL,24.5,12.9,44.2,30.8
21788,0.3548,0,NORMAL,24.4,11.6,44.5,31.4
21789,0.3633,0,NORMAL,25.4,13.4,46.9,32.3
21790,0.9828,0,WARNING,24.5,12.6,45.2,31.5
21791,0.3497,0,NORMAL,24.5,12.2,45.5,31.5
21792,0.3497,0,NORMAL,25.5,13.5,49.5,34.4
21793,0.353,0,NORMAL,25.1,13.0,48.0,32.7
21794,0.3357,0,NORMAL,24.5,12.2,45.5,31.8
21795,0.3215,0,NORMAL,24.3,12.4,44.6,31.2
21796,0.3161,0,NORMAL,24.2,12.1,44.5,31.2
21797,0.3233,0,NORMAL,24.7,13.3,46.2,32.5
21798,0.3357,0,NORMAL,24.7,12.7,46.3,33.4
21799,0.5044,0,NORMAL,24.8,12.9,46.7,33.7
21800,0.3409,0,NORMAL,24.5,12.5,45.4,32.3
21801,0.3443,0,NORMAL,24.7,12.2,44.8,31.7
21802,0.3478,0,NORMAL,24.6,12.0,44.4,31.7
21803,0.7206,0,WARNING,24.2,11.8,44.9,31.7
21804,0.3513,0,NORMAL,24.7,12.6,45.8,32.2
21805,0.3749,0,NORMAL,24.1,11.9,44.3,31.3
21806,0.9798,0,WARNING,24.4,12.2,43.9,32.6
21807,0.3749,0,NORMAL,24.3,13.2,45.4,34.2
21808,0.3633,0,NORMAL,23.9,11.7,44.4,33.3
21809,0.3599,0,NORMAL,23.8,11.9,45.0,33.9
21810,0.3733,0,NORMAL,24.5,12.8,45.8,34.8
21811,0.388,0,NORMAL,24.5,12.8,45.1,34.4
21812,0.3879,0,NORMAL,24.7,13.1,45.6,35.1
21813,0.3765,0,NORMAL,24.3,12.2,46.4,35.2
21814,0.3496,0,NORMAL,24.1,12.6,47.0,35.4
21815,0.3234,0,NORMAL,24.1,13.2,46.9,35.3
21816,0.3233,0,NORMAL,24.1,12.6,46.2,35.5
21817,0.3251,0,NORMAL,24.2,14.0,45.5,33.7
21818,0.3321,0,NORMAL,24.1,12.6,45.8,33.3
21819,0.3614,0,NORMAL,24.8,12.5,46.7,33.1
21820,0.9962,0,WARNING,24.9,13.0,46.4,33.4
21821,0.6048,0,WARNING,24.5,12.8,45.7,32.9
21822,0.3681,0,NORMAL,24.3,12.4,46.0,33.8
21823,0.3714,0,NORMAL,24.4,12.8,46.5,33.8
21824,0.3614,0,NORMAL,24.5,13.8,46.7,34.8
21825,0.3512,0,NORMAL,24.2,12.9,45.7,33.3
21826,0.358,0,NORMAL,24.6,12.5,45.5,31.9
21827,0.3614,0,NORMAL,24.8,14.4,45.8,33.3
21828,0.99,0,WARNING,24.6,12.9,46.3,34.4
21829,0.363,0,NORMAL,24.2,13.3,46.7,33.7
21830,0.358,0,NORMAL,24.2,12.4,46.6,33.9
21831,0.3597,0,NORMAL,24.5,12.9,46.2,33.0
21832,0.3529,0,NORMAL,24.3,14.1,46.6,34.5
21833,0.8029,0,WARNING,24.3,13.9,48.1,37.9
21834,0.7366,0,WARNING,24.1,13.6,48.4,38.1
21835,0.3214,0,NORMAL,23.9,13.2,47.5,35.1
21836,0.9877,0,WARNING,23.8,13.9,46.2,34.2
21837,0.3196,0,NORMAL,24.2,14.6,46.7,34.4
21838,0.3214,0,NORMAL,24.3,13.6,46.8,34.6
21839,0.3338,0,NORMAL,24.7,13.5,47.6,34.6
21840,0.346,0,NORMAL,24.4,14.1,47.4,33.6
21841,0.3613,0,NORMAL,24.5,13.1,47.1,34.9
21842,0.3579,0,NORMAL,25.3,14.1,46.4,33.6
21843,0.3477,0,NORMAL,25.2,14.2,47.6,33.8
21844,0.3442,0,NORMAL,25.6,14.3,48.2,35.1
21845,0.316,0,NORMAL,25.4,13.9,47.6,34.6
21846,0.2977,0,NORMAL,25.1,14.2,47.2,36.0
21847,0.2995,0,NORMAL,25.2,14.3,46.1,35.4
21848,0.3159,0,NORMAL,25.5,14.0,48.5,36.2
21849,0.3441,0,NORMAL,25.7,15.2,47.9,35.9
21850,0.9992,0,WARNING,25.6,13.7,46.3,35.0
21851,0.5901,0,NORMAL,25.4,14.0,45.8,33.5
21852,0.3476,0,NORMAL,25.2,13.0,45.9,32.9
21853,0.3442,0,NORMAL,25.6,14.1,45.9,33.0
21854,0.3249,0,NORMAL,25.3,14.1,45.9,32.6
21855,0.325,0,NORMAL,25.6,13.8,46.4,32.5
21856,0.3373,0,NORMAL,25.7,14.8,46.1,33.5
21857,0.3391,0,NORMAL,25.6,15.4,45.4,32.2
21858,0.4043,0,NORMAL,27.1,15.7,48.1,34.2
21859,0.9909,0,WARNING,26.8,16.7,47.3,34.8
21860,0.4298,0,NORMAL,26.3,16.8,47.6,35.4
21861,0.3068,0,NORMAL,25.4,13.4,47.3,35.3
21862,0.3104,0,NORMAL,25.1,13.4,46.7,33.1
21863,0.3194,0,NORMAL,25.0,14.0,47.3,33.8
21864,0.3283,0,NORMAL,25.5,14.6,49.2,35.3
21865,0.3301,0,NORMAL,25.3,13.7,49.1,34.6
21866,0.9663,0,WARNING,25.0,13.0,45.7,31.9
21867,0.3085,0,NORMAL,25.1,15.5,47.5,33.2
21868,0.3323,1,NORMAL,25.3,16.0,48.8,34.9
21869,0.3283,1,NORMAL,25.0,16.1,48.6,34.4
21870,0.3423,1,NORMAL,25.4,15.9,48.1,34.5
21871,0.811,1,WARNING,25.3,16.0,47.7,33.3
21872,0.8939,1,WARNING,25.1,15.9,46.7,33.3
21873,0.3661,1,NORMAL,25.2,17.4,47.4,34.0
21874,0.3423,1,NORMAL,25.0,17.1,47.4,33.6
21875,0.3212,1,NORMAL,24.4,13.1,46.0,32.7
21876,0.314,1,NORMAL,24.1,12.6,45.9,33.0
