t,score,true_label,status,CPU / Load,Memory,Disk,Network
17507,0.3681,0,NORMAL,18.8,8.1,9.1,7.8
17508,0.3534,0,NORMAL,18.6,7.9,8.9,6.9
17509,0.3383,0,NORMAL,18.7,7.1,7.7,5.9
17510,0.3268,0,NORMAL,18.7,6.7,7.9,7.2
17511,0.8233,0,WARNING,18.8,6.9,7.3,6.7
17512,0.3505,0,NORMAL,18.9,6.5,7.6,6.2
17513,0.3271,0,NORMAL,18.7,6.1,6.8,6.6
17514,0.3138,0,NORMAL,18.6,6.9,7.0,6.6
17515,0.3262,0,NORMAL,18.5,7.2,8.2,6.6
17516,0.4059,0,NORMAL,18.6,8.6,9.5,7.9
17517,0.3619,0,NORMAL,18.7,7.7,8.8,7.7
17518,0.3377,0,NORMAL,18.5,6.3,6.8,6.2
17519,0.3258,0,NORMAL,18.5,6.4,6.6,6.2
17520,0.3387,0,NORMAL,18.5,6.2,7.6,6.5
17521,0.3616,0,NORMAL,18.4,7.9,9.3,7.4
17522,0.3389,0,NORMAL,18.6,6.7,8.4,7.9
17523,0.3261,0,NORMAL,18.6,6.4,7.6,6.9
17524,0.326,0,NORMAL,18.3,6.2,6.4,6.1
17525,0.339,0,NORMAL,18.7,6.9,8.4,7.6
17526,0.8216,0,WARNING,18.8,6.6,7.3,6.2
17527,0.3513,0,NORMAL,18.7,7.2,8.3,8.5
17528,0.3627,0,NORMAL,18.6,6.5,7.6,6.2
17529,0.3637,0,NORMAL,18.8,7.8,8.6,7.5
17530,0.386,0,NORMAL,18.8,6.3,7.4,7.0
17531,0.4787,0,NORMAL,18.4,7.8,7.4,6.0
17532,0.3376,0,NORMAL,18.7,7.0,7.0,6.9
17533,0.3378,0,NORMAL,18.6,5.9,6.4,6.2
17534,0.3917,0,NORMAL,18.8,8.1,9.9,8.1
17535,0.2734,0,NORMAL,18.3,6.3,6.7,6.6
17536,0.2871,0,NORMAL,18.3,7.3,8.0,6.7
17537,0.3506,0,NORMAL,18.7,7.1,9.4,7.8
17538,0.6587,0,WARNING,18.8,7.8,6.2,6.4
17539,0.4362,0,NORMAL,18.8,7.5,7.2,6.7
17540,0.3473,0,NORMAL,18.6,5.5,6.4,5.7
17541,0.8207,0,WARNING,18.8,6.1,5.7,6.1
17542,0.3501,0,NORMAL,18.7,6.6,7.2,6.9
17543,0.3625,0,NORMAL,18.7,6.8,7.9,7.0
17544,0.3626,0,NORMAL,18.8,6.8,7.8,7.4
17545,0.386,0,NORMAL,18.7,6.8,7.2,7.5
17546,0.3902,0,NORMAL,18.8,7.0,7.1,6.0
17547,0.3492,0,NORMAL,18.9,6.4,8.2,8.2
17548,0.3254,0,NORMAL,18.7,6.8,7.6,6.3
17549,0.3594,0,NORMAL,18.7,7.5,9.3,7.8
17550,0.313,0,NORMAL,18.7,7.1,9.0,8.7
17551,0.4501,0,NORMAL,18.5,6.8,7.9,7.6
17552,0.2916,0,NORMAL,18.7,6.6,8.5,7.9
17553,0.2599,0,NORMAL,18.4,6.4,8.3,7.9
17554,0.2739,0,NORMAL,18.3,6.2,7.4,7.1
17555,0.3008,0,NORMAL,18.4,7.2,8.7,7.0
17556,0.3271,0,NORMAL,18.7,7.8,8.0,7.9
17557,0.3376,0,NORMAL,18.5,6.2,8.1,8.5
17558,0.3266,0,NORMAL,18.7,7.5,8.5,7.3
17559,0.441,0,NORMAL,19.0,6.0,7.1,6.7
17560,0.4718,0,NORMAL,19.2,6.4,7.7,7.0
17561,0.4304,0,NORMAL,18.9,7.4,7.8,7.5
17562,0.3488,0,NORMAL,18.8,5.8,7.2,7.4
17563,0.3251,0,NORMAL,18.7,7.1,7.6,6.3
17564,0.2997,0,NORMAL,18.6,6.9,7.4,7.0
17565,0.3249,0,NORMAL,18.5,6.3,8.3,7.2
17566,0.3634,0,NORMAL,18.4,4.5,4.9,4.2
17567,0.3929,0,NORMAL,18.3,1.9,0.1,0.0
17568,0.3905,0,NORMAL,18.4,2.8,0.1,0.0
17569,0.3894,0,NORMAL,18.1,1.9,0.1,0.0
17570,0.368,0,NORMAL,18.3,4.0,3.2,4.2
17571,0.8534,0,WARNING,19.0,7.2,9.0,9.8
17572,0.3408,0,NORMAL,18.8,5.5,7.4,5.3
17573,0.3305,0,NORMAL,18.5,6.7,8.6,8.4
17574,0.4157,0,NORMAL,18.8,7.2,8.4,7.9
17575,0.3648,0,NORMAL,18.9,6.3,8.7,7.6
17576,0.3648,0,NORMAL,18.9,7.8,9.4,8.7
17577,0.4085,0,NORMAL,18.7,7.7,10.3,8.5
17578,0.3671,0,NORMAL,18.9,7.1,9.5,8.2
17579,0.3753,0,NORMAL,18.8,6.2,8.7,8.5
17580,0.3759,0,NORMAL,19.1,6.3,8.5,7.7
17581,0.3755,0,NORMAL,18.8,7.5,9.1,8.0
17582,0.4287,0,NORMAL,19.0,7.7,10.3,7.9
17583,0.3403,0,NORMAL,18.9,6.2,8.0,8.0
17584,0.358,0,NORMAL,18.7,7.2,9.5,8.0
17585,0.3271,0,NORMAL,18.9,6.6,8.9,6.9
17586,0.8242,0,WARNING,19.1,5.6,6.7,7.1
17587,0.3644,0,NORMAL,19.0,6.7,8.6,9.2
17588,0.3638,0,NORMAL,18.9,6.6,8.4,7.4
17589,0.8231,0,WARNING,19.2,7.0,7.5,7.4
17590,0.3862,0,NORMAL,19.1,7.3,9.8,8.9
17591,0.3388,0,NORMAL,19.0,7.3,9.1,7.5
17592,0.3324,0,NORMAL,18.9,6.8,9.3,9.0
17593,0.3256,0,NORMAL,18.7,6.8,8.8,8.0
17594,0.3265,0,NORMAL,18.8,7.1,8.3,7.7
17595,0.3391,0,NORMAL,18.9,5.6,8.0,7.4
17596,0.3525,0,NORMAL,19.0,6.3,8.8,8.4
17597,0.4145,0,NORMAL,19.0,7.0,8.1,8.3
17598,0.314,0,NORMAL,18.9,6.7,8.7,8.0
17599,0.7037,0,WARNING,18.7,5.9,7.6,8.9
17600,0.3404,0,NORMAL,18.7,5.6,6.7,6.6
17601,0.8247,0,WARNING,19.2,7.7,10.0,9.3
17602,0.339,0,NORMAL,18.9,5.4,7.3,6.6
17603,0.3405,0,NORMAL,18.9,5.8,7.3,8.2
17604,0.7238,0,WARNING,19.0,9.2,8.5,7.8
17605,0.3466,0,NORMAL,19.1,6.6,9.3,8.7
17606,0.3487,0,NORMAL,19.0,7.4,8.9,8.3
17607,0.3851,0,NORMAL,19.2,7.5,9.6,8.4
17608,0.373,0,NORMAL,19.2,7.5,9.7,8.9
17609,0.3615,0,NORMAL,18.9,6.4,8.7,7.9
17610,0.3515,0,NORMAL,18.7,5.6,7.7,7.8
17611,0.3402,0,NORMAL,18.9,5.9,7.4,7.8
17612,0.3515,0,NORMAL,18.9,6.1,8.1,7.9
17613,0.3642,0,NORMAL,19.1,6.4,7.8,8.3
17614,0.3841,0,NORMAL,19.1,7.7,10.0,8.5
17615,0.3512,0,NORMAL,19.1,6.7,8.7,7.6
17616,0.8213,0,WARNING,19.2,7.3,9.1,8.9
17617,0.3974,0,NORMAL,19.0,7.3,10.2,9.9
17618,0.36,0,NORMAL,19.0,7.6,9.4,7.7
17619,0.3142,0,NORMAL,18.9,5.6,7.3,7.5
17620,0.3394,0,NORMAL,19.0,7.0,8.9,8.0
17621,0.5002,0,NORMAL,18.8,8.5,10.1,9.4
17622,0.2979,0,NORMAL,18.9,5.2,7.3,7.5
17623,0.3388,0,NORMAL,19.1,6.4,9.0,7.9
17624,0.3393,0,NORMAL,19.1,6.3,8.9,9.4
17625,0.3555,0,NORMAL,18.9,6.8,9.4,8.9
17626,0.3516,0,NORMAL,19.2,6.9,9.2,8.4
17627,0.3605,0,NORMAL,19.1,7.0,9.9,8.9
17628,0.3386,0,NORMAL,19.1,6.1,8.8,9.0
17629,0.3509,0,NORMAL,19.2,5.8,9.5,8.5
17630,0.3399,0,NORMAL,19.1,6.4,8.7,8.6
17631,0.8199,0,WARNING,19.2,6.7,8.0,7.9
17632,0.3651,0,NORMAL,19.1,6.9,9.6,7.9
17633,0.4418,0,NORMAL,19.2,7.6,10.9,10.6
17634,0.3384,0,NORMAL,19.1,7.0,9.3,6.6
17635,0.3516,0,NORMAL,19.1,6.1,8.3,8.0
17636,0.4579,0,NORMAL,19.3,8.0,11.0,9.8
17637,0.3599,0,NORMAL,19.3,7.5,9.6,7.4
17638,0.3382,0,NORMAL,19.1,6.5,8.6,8.5
17639,0.3387,0,NORMAL,19.2,6.4,9.0,8.6
17640,0.3386,0,NORMAL,19.0,5.8,8.6,8.1
17641,0.3643,0,NORMAL,18.9,6.1,7.9,7.7
17642,0.3735,0,NORMAL,19.3,7.3,9.8,8.0
17643,0.3523,0,NORMAL,19.2,6.3,8.9,9.3
17644,0.3391,0,NORMAL,18.9,6.2,8.5,8.3
17645,0.3465,0,NORMAL,19.1,6.5,9.5,8.7
17646,0.8215,0,WARNING,19.3,7.4,8.4,7.9
17647,0.3508,0,NORMAL,18.9,6.2,9.6,9.5
17648,0.354,0,NORMAL,19.1,7.6,9.6,9.1
17649,0.3512,0,NORMAL,19.2,6.5,9.1,8.2
17650,0.4481,0,NORMAL,19.3,8.1,10.5,9.0
17651,0.4034,0,NORMAL,19.1,8.0,10.2,8.5
17652,0.3507,0,NORMAL,19.3,6.7,9.0,6.7
17653,0.4362,0,NORMAL,19.4,7.5,10.5,8.7
17654,0.3837,0,NORMAL,19.2,7.8,9.8,8.6
17655,0.3137,0,NORMAL,19.1,6.2,9.1,8.1
17656,0.425,0,NORMAL,19.2,7.4,10.3,9.0
17657,0.3562,0,NORMAL,19.2,7.0,9.4,7.3
17658,0.412,0,NORMAL,19.2,7.1,10.3,8.7
17659,0.7583,0,WARNING,19.3,10.1,9.0,7.2
17660,0.3628,0,NORMAL,19.3,6.8,9.5,7.9
17661,0.8146,0,WARNING,19.6,9.2,11.4,8.6
17662,0.4114,0,NORMAL,19.3,7.0,10.3,9.1
17663,0.3394,0,NORMAL,18.9,6.9,9.2,6.8
17664,0.3916,0,NORMAL,19.3,7.4,10.1,9.8
17665,0.4033,0,NORMAL,19.5,7.6,10.3,8.5
17666,0.4207,0,NORMAL,19.4,7.9,10.4,8.5
17667,0.3509,0,NORMAL,19.2,7.0,8.7,7.5
17668,0.3428,0,NORMAL,19.2,6.7,9.5,7.9
17669,0.4152,0,NORMAL,19.1,7.6,10.3,7.7
17670,0.3762,0,NORMAL,19.4,7.2,9.6,7.9
17671,0.3808,0,NORMAL,19.4,7.1,9.9,8.4
17672,0.5145,0,NORMAL,19.5,8.5,11.7,8.6
17673,0.5418,0,NORMAL,19.2,7.1,10.8,9.3
17674,0.3819,0,NORMAL,19.2,6.8,10.0,7.9
17675,0.3526,0,NORMAL,19.1,6.5,9.4,7.9
17676,0.8197,0,WARNING,19.5,7.5,9.7,8.6
17677,0.3392,0,NORMAL,19.1,6.7,9.4,9.9
17678,0.4172,0,NORMAL,19.2,7.6,10.4,8.3
17679,0.3271,0,NORMAL,19.2,6.5,8.5,8.0
17680,0.4315,0,NORMAL,19.3,7.7,10.7,8.6
17681,0.4103,0,NORMAL,19.4,8.3,10.2,10.1
17682,0.4223,0,NORMAL,19.4,7.5,10.6,7.1
17683,0.4377,0,NORMAL,19.4,8.8,10.7,8.3
17684,0.3937,0,NORMAL,19.1,7.7,9.9,8.0
17685,0.5655,0,NORMAL,19.0,6.2,8.8,8.5
17686,0.3402,0,NORMAL,19.3,5.9,9.0,8.4
17687,0.4539,0,NORMAL,19.5,8.5,10.9,8.1
17688,0.5515,0,NORMAL,19.4,8.1,10.7,8.5
17689,0.3571,0,NORMAL,19.1,7.2,9.9,8.8
17690,0.3642,0,NORMAL,19.5,6.8,9.0,9.3
17691,0.3873,0,NORMAL,19.4,6.5,9.1,7.1
17692,0.4701,0,NORMAL,19.5,8.3,11.2,9.0
17693,0.5191,0,NORMAL,19.5,7.4,11.8,9.0
17694,0.3527,0,NORMAL,19.2,6.7,9.1,7.8
17695,0.3526,0,NORMAL,19.4,6.4,9.1,8.4
17696,0.3521,0,NORMAL,19.4,7.4,9.5,7.7
17697,0.4117,0,NORMAL,19.4,7.8,10.4,8.5
17698,0.4315,0,NORMAL,19.5,7.3,10.6,8.5
17699,0.3394,0,NORMAL,19.2,6.6,9.2,8.0
17700,0.3869,0,NORMAL,19.4,7.1,10.1,9.1
17701,0.3267,0,NORMAL,19.1,6.1,8.8,7.9
17702,0.4347,0,NORMAL,19.2,7.5,10.7,10.2
17703,0.3526,0,NORMAL,19.4,7.3,9.4,7.9
17704,0.3859,0,NORMAL,19.5,7.0,10.0,8.4
17705,0.3752,0,NORMAL,19.4,6.4,9.0,7.3
17706,0.8212,0,WARNING,19.6,7.7,9.3,8.6
17707,0.3576,0,NORMAL,19.5,7.1,9.6,10.1
17708,0.3532,0,NORMAL,19.4,7.5,9.7,8.5
17709,0.3134,0,NORMAL,19.5,6.8,9.2,6.7
17710,0.3277,0,NORMAL,19.3,7.1,9.3,9.4
17711,0.4275,0,NORMAL,19.2,7.9,10.6,8.7
17712,0.3604,0,NORMAL,19.5,6.9,9.8,7.4
17713,0.3389,0,NORMAL,19.4,6.8,9.3,8.4
17714,0.4666,0,NORMAL,19.3,7.2,11.2,8.9
17715,0.3749,0,NORMAL,19.1,5.6,8.8,7.4
17716,0.3411,0,NORMAL,19.2,5.8,8.8,8.5
17717,0.4041,0,NORMAL,19.2,7.5,10.4,7.8
17718,0.3904,0,NORMAL,19.4,6.9,10.2,8.0
17719,0.3285,0,NORMAL,19.2,6.5,9.0,8.1
17720,0.387,0,NORMAL,19.2,7.0,10.3,9.6
17721,0.8166,0,WARNING,19.8,7.0,10.1,6.7
17722,0.3823,0,NORMAL,19.3,7.5,9.8,8.5
17723,0.7351,0,WARNING,19.5,10.6,10.6,9.4
17724,0.3581,0,NORMAL,19.4,6.5,9.4,7.1
17725,0.362,0,NORMAL,19.3,6.3,9.3,9.9
17726,0.3939,0,NORMAL,19.3,7.7,9.1,7.7
17727,0.4212,0,NORMAL,19.3,7.7,10.6,9.9
17728,0.4711,0,NORMAL,19.6,7.4,11.2,7.4
17729,0.383,0,NORMAL,19.5,6.9,10.3,8.9
17730,0.3715,0,NORMAL,19.3,7.1,9.9,8.2
17731,0.3898,0,NORMAL,19.6,6.6,10.3,8.3
17732,0.4871,0,NORMAL,19.4,7.9,9.4,8.2
17733,0.3608,0,NORMAL,19.5,7.1,9.8,7.9
17734,0.387,0,NORMAL,19.5,6.8,10.2,8.6
17735,0.3935,0,NORMAL,19.5,7.3,10.6,8.6
17736,0.8179,0,WARNING,19.6,7.5,10.0,7.6
17737,0.4214,0,NORMAL,19.4,7.1,10.6,9.7
17738,0.361,0,NORMAL,19.4,7.5,10.0,8.9
17739,0.4467,0,NORMAL,19.3,7.2,11.0,8.8
17740,0.3742,0,NORMAL,19.5,7.1,9.5,7.8
17741,0.4443,0,NORMAL,19.4,8.2,10.1,8.9
17742,0.3822,0,NORMAL,19.5,7.0,10.1,7.9
17743,0.3132,0,NORMAL,19.2,5.8,9.2,7.7
17744,0.3942,0,NORMAL,19.3,7.4,10.2,8.8
17745,0.3275,0,NORMAL,19.5,6.3,8.8,7.3
17746,0.3434,0,NORMAL,19.5,6.1,9.6,9.2
17747,0.3152,0,NORMAL,19.2,6.9,9.2,8.8
17748,0.3269,0,NORMAL,19.5,6.4,9.1,6.6
17749,0.3988,0,NORMAL,19.6,7.3,10.2,8.0
17750,0.3437,0,NORMAL,19.4,6.6,9.5,8.8
17751,0.8195,0,WARNING,19.8,7.6,9.6,7.7
17752,0.3395,0,NORMAL,19.4,6.4,9.3,7.9
17753,0.3768,0,NORMAL,19.6,7.0,9.9,8.4
17754,0.3835,0,NORMAL,19.5,6.2,10.2,8.4
17755,0.5325,0,NORMAL,19.7,8.3,10.4,9.1
17756,0.5813,0,NORMAL,19.7,8.3,13.1,10.7
17757,0.4214,0,NORMAL,19.0,7.4,10.9,9.2
17758,0.3407,0,NORMAL,18.8,6.6,9.5,8.0
17759,0.3557,0,NORMAL,19.0,6.7,10.1,8.1
17760,0.3785,0,NORMAL,19.3,6.7,10.3,8.6
17761,0.352,0,NORMAL,19.6,6.4,9.3,8.5
17762,0.3564,0,NORMAL,19.4,6.5,9.8,8.2
17763,0.3522,0,NORMAL,19.6,6.6,9.5,7.7
17764,0.3978,0,NORMAL,19.5,7.1,10.3,8.4
17765,0.3401,0,NORMAL,19.4,6.4,9.2,7.7
17766,0.8208,0,WARNING,19.8,7.2,10.3,8.5
17767,0.451,0,NORMAL,19.7,7.4,10.8,9.5
17768,0.5495,0,NORMAL,19.8,8.8,12.4,10.5
17769,0.4612,0,NORMAL,19.7,7.6,11.3,9.2
17770,0.3911,0,NORMAL,19.6,6.7,10.6,8.2
17771,0.3643,0,NORMAL,19.5,7.2,9.9,8.1
17772,0.4718,0,NORMAL,19.6,7.7,11.6,9.2
17773,0.4193,0,NORMAL,19.6,7.3,10.9,8.2
17774,0.3146,0,NORMAL,19.6,6.3,9.6,7.9
17775,0.8185,0,WARNING,20.0,7.2,10.0,7.8
17776,0.4726,0,NORMAL,19.8,7.6,11.6,9.2
17777,0.3515,0,NORMAL,19.5,6.3,9.6,7.8
17778,0.3825,0,NORMAL,19.8,7.1,10.1,8.6
17779,0.6426,0,WARNING,19.7,8.9,9.9,8.2
17780,0.3968,0,NORMAL,19.8,7.8,10.4,8.3
17781,0.8102,0,WARNING,20.0,7.3,10.8,8.8
17782,0.4131,0,NORMAL,19.8,7.4,9.9,8.8
17783,0.43,0,NORMAL,19.7,6.8,10.6,9.3
17784,0.4195,0,NORMAL,19.7,7.3,10.7,8.5
17785,0.4027,0,NORMAL,19.8,7.3,10.4,8.2
17786,0.4238,0,NORMAL,19.9,7.5,10.6,8.7
17787,0.3893,0,NORMAL,19.8,7.3,10.4,9.1
17788,0.3254,0,NORMAL,19.7,6.6,9.5,8.4
17789,0.3856,0,NORMAL,19.9,6.1,10.0,8.7
17790,0.4136,0,NORMAL,19.7,7.4,10.7,8.7
17791,0.3264,0,NORMAL,19.7,5.6,9.2,7.7
17792,0.3527,0,NORMAL,19.5,6.4,9.7,8.2
17793,0.3527,0,NORMAL,19.7,6.6,9.2,7.4
17794,0.3587,0,NORMAL,19.4,6.6,9.7,8.2
17795,0.3405,0,NORMAL,19.7,6.1,8.6,9.2
17796,0.819,0,WARNING,19.9,7.3,10.0,8.1
17797,0.4141,0,NORMAL,19.9,7.8,10.1,10.0
17798,0.4935,0,NORMAL,20.0,7.4,11.4,9.9
17799,0.433,0,NORMAL,19.9,7.9,10.6,7.6
17800,0.3636,0,NORMAL,19.7,6.3,8.5,7.2
17801,0.4124,0,NORMAL,19.7,7.6,10.5,9.8
17802,0.3504,0,NORMAL,19.9,7.1,9.5,7.5
17803,0.3462,0,NORMAL,19.7,6.6,10.0,8.9
17804,0.3391,0,NORMAL,19.5,6.7,9.2,7.2
17805,0.4183,0,NORMAL,19.9,6.8,10.6,8.4
17806,0.4008,0,NORMAL,19.8,6.6,10.4,9.1
17807,0.4809,0,NORMAL,19.8,7.1,11.4,9.4
17808,0.3402,0,NORMAL,19.8,7.1,8.8,7.5
17809,0.3395,0,NORMAL,19.7,5.6,8.8,7.8
17810,0.3283,0,NORMAL,19.6,6.6,9.3,8.1
17811,0.8196,0,WARNING,20.0,6.6,10.0,8.4
17812,0.3872,0,NORMAL,19.8,7.2,10.0,8.6
17813,0.3576,0,NORMAL,19.9,7.0,9.8,8.0
17814,0.3394,0,NORMAL,19.6,5.7,9.3,8.7
17815,0.3647,0,NORMAL,20.0,6.6,9.7,8.5
17816,0.3643,0,NORMAL,19.7,6.4,8.2,6.8
17817,0.4261,0,NORMAL,19.7,7.7,10.6,9.1
17818,0.3263,0,NORMAL,19.8,6.4,8.9,8.0
17819,0.415,0,NORMAL,20.0,7.3,10.4,8.2
17820,0.8186,0,WARNING,20.2,7.1,10.0,8.1
17821,0.3521,0,NORMAL,19.8,6.5,9.3,8.7
17822,0.3938,0,NORMAL,19.9,6.3,10.2,8.4
17823,0.3519,0,NORMAL,19.9,6.2,8.9,8.0
17824,0.3799,0,NORMAL,19.6,6.9,9.9,8.4
17825,0.3522,0,NORMAL,19.7,6.0,9.2,7.9
17826,0.8216,0,WARNING,20.1,6.0,8.1,8.2
17827,0.3398,0,NORMAL,19.8,6.2,9.3,9.1
17828,0.4152,0,NORMAL,19.8,7.3,10.4,8.7
17829,0.3643,0,NORMAL,19.9,6.8,9.1,8.5
17830,0.8156,0,WARNING,20.2,7.9,9.4,7.7
17831,0.4142,0,NORMAL,19.7,7.5,8.1,8.0
17832,0.4083,0,NORMAL,19.8,6.9,10.5,9.4
17833,0.3784,0,NORMAL,19.9,7.4,9.9,7.1
17834,0.3394,0,NORMAL,19.7,5.6,8.3,8.5
17835,0.3394,0,NORMAL,19.7,6.5,8.8,9.0
17836,0.3511,0,NORMAL,19.7,6.2,9.4,8.7
17837,0.3637,0,NORMAL,19.7,6.1,8.7,8.8
17838,0.3638,0,NORMAL,19.8,6.9,9.0,7.7
17839,0.3759,0,NORMAL,19.6,5.6,7.2,8.8
17840,0.4307,0,NORMAL,19.8,6.9,9.8,8.0
17841,0.9691,0,WARNING,20.3,6.6,7.7,8.9
17842,0.3739,0,NORMAL,19.8,7.4,9.6,8.4
17843,0.6845,0,WARNING,19.9,9.3,9.5,9.4
17844,0.3926,0,NORMAL,19.6,5.9,8.9,8.6
17845,0.3493,0,NORMAL,19.7,6.4,8.9,8.0
17846,0.3386,0,NORMAL,19.6,6.7,7.7,8.4
17847,0.312,0,NORMAL,19.6,6.1,8.3,7.1
17848,0.3272,0,NORMAL,19.8,6.5,8.5,9.0
17849,0.3386,0,NORMAL,19.6,5.8,8.9,8.7
17850,0.3307,0,NORMAL,19.7,5.9,9.4,7.6
17851,0.3433,0,NORMAL,19.8,6.6,9.5,7.3
17852,0.3411,0,NORMAL,19.8,6.7,8.6,8.4
17853,0.3432,0,NORMAL,19.8,6.8,9.4,7.9
17854,0.3404,0,NORMAL,19.6,6.5,8.1,9.0
17855,0.3506,0,NORMAL,19.9,5.7,8.0,8.0
17856,0.8212,0,WARNING,20.0,5.9,7.6,7.1
17857,0.34,0,NORMAL,19.6,6.5,8.8,10.1
17858,0.339,0,NORMAL,19.9,6.1,8.9,8.6
17859,0.3894,0,NORMAL,19.9,7.2,9.2,8.8
17860,0.3259,0,NORMAL,19.6,6.0,8.3,8.0
17861,0.3819,0,NORMAL,19.5,6.2,7.8,7.3
17862,0.352,0,NORMAL,19.5,6.8,7.7,6.7
17863,0.3395,0,NORMAL,19.8,6.6,8.4,8.8
17864,0.3511,0,NORMAL,19.8,5.9,7.9,6.8
17865,0.3525,0,NORMAL,19.7,5.5,7.7,8.2
17866,0.3402,0,NORMAL,19.8,6.7,8.5,8.3
17867,0.3391,0,NORMAL,19.8,6.1,8.9,8.3
17868,0.3399,0,NORMAL,19.8,6.5,8.2,8.2
17869,0.3391,0,NORMAL,19.8,5.6,7.7,7.1
17870,0.3402,0,NORMAL,19.5,5.4,7.1,7.0
17871,0.8267,0,WARNING,20.0,6.7,7.3,8.1
17872,0.3142,0,NORMAL,19.8,5.7,8.3,7.5
17873,0.3314,0,NORMAL,19.7,7.2,8.7,8.7
17874,0.3393,0,NORMAL,19.5,5.9,7.7,7.7
17875,0.3396,0,NORMAL,19.5,5.9,8.0,7.4
17876,0.325,0,NORMAL,19.5,7.9,9.0,7.8
17877,0.3014,0,NORMAL,19.8,7.2,8.4,7.2
17878,0.3388,0,NORMAL,19.9,6.9,9.1,8.7
17879,0.4585,0,NORMAL,19.8,6.6,7.6,6.7
17880,0.3271,0,NORMAL,19.8,5.4,7.5,7.7
17881,0.3274,0,NORMAL,19.7,6.0,7.6,7.4
17882,0.315,0,NORMAL,19.6,5.6,6.3,5.4
17883,0.3286,0,NORMAL,19.7,5.7,7.5,7.2
17884,0.3411,0,NORMAL,19.6,6.2,7.0,6.8
17885,0.3402,0,NORMAL,19.8,5.7,7.4,6.7
17886,0.831,0,WARNING,19.9,6.1,6.4,7.0
17887,0.3278,0,NORMAL,19.5,5.7,7.6,8.1
17888,0.3417,0,NORMAL,19.8,6.9,7.8,7.1
17889,0.3528,0,NORMAL,19.6,5.3,6.8,7.4
17890,0.3656,0,NORMAL,19.8,6.1,6.4,5.9
17891,0.3648,0,NORMAL,19.9,7.2,8.8,7.3
17892,0.3396,0,NORMAL,19.7,5.7,6.0,6.4
17893,0.3142,0,NORMAL,19.4,5.1,6.3,6.1
17894,0.3559,0,NORMAL,19.8,6.9,9.3,7.5
17895,0.3284,0,NORMAL,19.5,5.9,7.2,7.2
17896,0.3405,0,NORMAL,19.5,5.1,6.7,6.6
17897,0.3413,0,NORMAL,19.7,5.7,7.2,6.4
17898,0.3414,0,NORMAL,19.7,6.5,7.3,6.0
17899,0.7059,0,WARNING,19.6,8.6,7.3,7.1
17900,0.3362,0,NORMAL,19.7,5.4,6.2,6.4
17901,0.8236,0,WARNING,20.1,7.2,7.9,6.4
17902,0.3513,0,NORMAL,19.7,5.0,5.9,5.6
17903,0.5365,0,NORMAL,19.9,6.1,7.0,7.5
17904,0.3521,0,NORMAL,19.5,5.3,5.9,5.2
17905,0.41,0,NORMAL,19.8,6.2,6.1,5.7
17906,0.3411,0,NORMAL,19.5,6.5,6.6,7.0
17907,0.3267,0,NORMAL,19.5,4.5,5.8,5.6
17908,0.3419,0,NORMAL,19.6,5.1,5.4,5.3
17909,0.3291,0,NORMAL,19.8,6.2,7.2,6.6
17910,0.3406,0,NORMAL,19.8,5.3,7.3,6.9
17911,0.3536,0,NORMAL,19.8,5.2,6.2,5.7
17912,0.3662,0,NORMAL,19.8,5.3,5.6,5.8
17913,0.3652,0,NORMAL,19.8,5.4,6.2,6.1
17914,0.3774,0,NORMAL,19.6,5.3,6.2,5.2
17915,0.3783,0,NORMAL,19.8,4.3,4.8,5.3
17916,0.8371,0,WARNING,20.0,5.9,5.9,5.7
17917,0.3769,0,NORMAL,19.9,4.3,5.5,6.8
17918,0.3545,0,NORMAL,19.8,5.2,5.9,6.5
17919,0.3542,0,NORMAL,19.5,5.0,5.7,5.5
17920,0.2773,0,NORMAL,19.5,5.5,4.8,4.6
17921,0.303,0,NORMAL,19.6,6.0,6.0,5.2
17922,0.3409,0,NORMAL,19.4,4.5,5.3,5.4
17923,0.342,0,NORMAL,19.6,4.9,4.9,5.1
17924,0.3416,0,NORMAL,19.6,4.8,5.2,6.8
17925,0.3406,0,NORMAL,19.7,4.3,5.8,5.8
17926,0.354,0,NORMAL,19.7,4.8,5.7,4.4
17927,0.3555,0,NORMAL,19.8,4.8,5.2,5.5
17928,0.3429,0,NORMAL,19.8,5.0,5.3,6.2
17929,0.3411,0,NORMAL,19.5,4.1,5.0,5.9
17930,0.3688,0,NORMAL,19.4,3.6,4.3,4.7
17931,0.3435,0,NORMAL,19.7,4.8,4.6,6.1
17932,0.3419,0,NORMAL,19.7,4.3,4.9,6.1
17933,0.3124,0,NORMAL,19.7,5.1,6.1,7.2
17934,0.3028,0,NORMAL,19.7,5.1,6.4,4.7
17935,0.3423,0,NORMAL,19.7,4.5,5.1,4.0
17936,0.3557,0,NORMAL,19.9,6.6,6.1,6.7
17937,0.3524,0,NORMAL,19.5,4.8,5.1,5.7
17938,0.3524,0,NORMAL,19.7,4.2,4.3,5.5
17939,0.3291,0,NORMAL,19.6,4.9,5.8,7.3
17940,0.3154,0,NORMAL,19.4,4.1,4.3,5.9
17941,0.3158,0,NORMAL,19.4,4.5,5.0,4.4
17942,0.3305,0,NORMAL,19.4,4.4,4.5,5.7
17943,0.3428,0,NORMAL,19.7,4.7,5.3,6.2
17944,0.3294,0,NORMAL,19.6,4.2,4.5,5.4
