t,score,true_label,status,CPU / Load,Memory,Disk,Network
21029,0.8656,0,WARNING,20.3,1.2,7.5,8.7
21030,0.1928,0,NORMAL,20.3,1.2,7.1,6.2
21031,0.8653,0,WARNING,20.3,1.6,7.6,8.4
21032,0.8655,0,WARNING,20.3,2.3,7.5,8.6
21033,0.8657,0,WARNING,20.3,1.8,7.4,8.5
21034,0.2195,0,NORMAL,20.3,1.5,7.2,6.5
21035,0.8657,0,WARNING,20.3,1.5,7.6,8.7
21036,0.8657,0,WARNING,20.3,1.4,7.3,8.5
21037,0.8656,0,WARNING,20.4,1.2,7.2,8.3
21038,0.2383,0,NORMAL,20.3,1.3,7.3,6.5
21039,0.8654,0,WARNING,20.3,1.2,7.2,8.1
21040,0.8653,0,WARNING,20.3,1.3,7.6,8.6
21041,0.8653,0,WARNING,20.3,1.2,7.1,8.4
21042,0.8652,0,WARNING,20.3,2.1,7.3,8.5
21043,0.2663,0,NORMAL,20.3,1.7,7.7,7.0
21044,0.2664,0,NORMAL,20.2,1.3,7.3,6.7
21045,0.8656,0,WARNING,20.3,1.1,7.4,8.5
21046,0.1804,0,NORMAL,20.2,1.4,7.4,6.4
21047,0.8655,0,WARNING,20.2,1.1,7.2,8.2
21048,0.2194,0,NORMAL,20.2,1.2,7.1,6.4
21049,0.2793,0,NORMAL,20.2,1.0,7.2,6.6
21050,0.8651,0,WARNING,20.2,1.2,7.4,8.6
21051,0.2663,0,NORMAL,20.3,1.4,7.1,6.4
21052,0.8651,0,WARNING,20.3,2.1,7.1,8.2
21053,0.8653,0,WARNING,20.3,1.6,7.7,8.8
21054,0.1846,0,NORMAL,20.3,1.3,7.4,6.3
21055,0.1731,0,NORMAL,20.3,1.1,7.4,6.5
21056,0.2663,0,NORMAL,20.3,1.1,7.5,6.8
21057,0.2194,0,NORMAL,20.3,1.4,6.9,6.0
21058,0.8652,0,WARNING,20.4,1.7,7.8,8.7
21059,0.8653,0,WARNING,20.4,1.6,7.6,8.4
21060,0.2668,0,NORMAL,20.4,1.6,7.7,7.0
21061,0.1716,0,NORMAL,20.3,1.3,7.1,6.2
21062,0.8653,0,WARNING,20.3,2.0,6.9,8.0
21063,0.8655,0,WARNING,20.3,1.3,7.4,8.4
21064,0.2663,0,NORMAL,20.3,1.5,7.1,6.4
21065,0.8654,0,WARNING,20.3,1.2,7.2,8.4
21066,0.2193,0,NORMAL,20.3,1.3,7.4,6.6
21067,0.2663,0,NORMAL,20.3,1.0,7.2,6.5
21068,0.2663,0,NORMAL,20.3,1.3,7.7,7.0
21069,0.1752,0,NORMAL,20.4,1.2,7.9,7.0
21070,0.2183,0,NORMAL,20.3,1.4,7.8,6.7
21071,0.8654,0,WARNING,20.3,1.2,7.9,9.0
21072,0.8654,0,WARNING,20.3,1.7,7.4,8.4
21073,0.2665,0,NORMAL,20.4,1.4,8.4,7.5
21074,0.8656,0,WARNING,20.3,1.4,8.2,9.1
21075,0.8656,0,WARNING,20.4,1.6,8.4,9.3
21076,0.267,0,NORMAL,20.4,1.8,7.8,7.0
21077,0.1717,0,NORMAL,20.3,1.2,7.6,6.7
21078,0.1832,0,NORMAL,20.3,1.5,7.6,6.6
21079,0.1769,0,NORMAL,20.3,1.4,7.4,6.5
21080,0.8656,0,WARNING,20.2,1.1,7.0,8.4
21081,0.8654,0,WARNING,20.3,1.1,7.2,8.3
21082,0.3103,0,NORMAL,20.4,2.6,7.8,7.1
21083,0.8657,0,WARNING,20.3,1.3,7.2,8.3
21084,0.8655,0,WARNING,20.3,1.2,7.3,8.5
21085,0.1894,0,NORMAL,20.1,1.1,6.8,6.0
21086,0.2011,0,NORMAL,20.2,1.2,7.2,6.4
21087,0.8652,0,WARNING,20.3,1.5,7.6,8.5
21088,0.2664,0,NORMAL,20.3,1.3,7.5,6.7
21089,0.8653,0,WARNING,20.3,1.3,7.2,8.5
21090,0.2194,0,NORMAL,20.2,1.3,7.4,6.6
21091,0.2663,0,NORMAL,20.3,1.2,7.2,6.5
21092,0.8651,0,WARNING,20.3,1.9,7.8,8.8
21093,0.2155,0,NORMAL,20.3,1.0,7.1,6.1
21094,0.1795,0,NORMAL,20.3,1.3,7.5,6.6
21095,0.8653,0,WARNING,20.2,1.3,7.2,8.5
21096,0.2194,0,NORMAL,20.3,1.4,7.7,6.9
21097,0.2199,0,NORMAL,20.3,1.3,7.0,6.3
21098,0.8653,0,WARNING,20.4,1.2,7.4,8.7
21099,0.2195,0,NORMAL,20.2,1.3,7.4,6.6
21100,0.8652,0,WARNING,20.3,1.4,7.5,8.5
21101,0.8653,0,WARNING,20.3,1.5,7.7,8.4
21102,0.2203,0,NORMAL,20.3,2.4,7.1,6.1
21103,0.8655,0,WARNING,20.2,1.7,7.9,8.9
21104,0.8656,0,WARNING,20.2,1.2,7.3,8.4
21105,0.2194,0,NORMAL,20.3,2.0,7.5,6.7
21106,0.2194,0,NORMAL,20.3,1.3,7.1,6.3
21107,0.8655,0,WARNING,20.3,1.2,7.6,8.8
21108,0.2212,0,NORMAL,20.3,1.4,7.8,6.7
21109,0.1824,0,NORMAL,20.2,1.3,7.5,6.4
21110,0.1742,0,NORMAL,20.3,1.3,7.4,6.5
21111,0.2663,0,NORMAL,20.3,1.4,7.8,7.0
21112,0.2196,0,NORMAL,20.3,2.0,7.6,6.7
21113,0.8657,0,WARNING,20.3,1.4,7.4,8.6
21114,0.8656,0,WARNING,20.3,1.4,7.6,8.6
21115,0.2344,0,NORMAL,20.3,1.5,7.5,6.7
21116,0.1729,0,NORMAL,20.3,1.2,7.2,6.4
21117,0.1743,0,NORMAL,20.3,1.7,7.0,6.1
21118,0.2067,0,NORMAL,20.3,1.8,7.3,6.5
21119,0.8657,0,WARNING,20.4,1.5,7.7,8.7
21120,0.2666,0,NORMAL,20.4,1.1,7.1,6.5
21121,0.2195,0,NORMAL,20.4,1.4,7.9,7.0
21122,0.8655,0,WARNING,20.4,2.5,7.8,8.9
21123,0.2585,0,NORMAL,20.3,1.3,7.6,6.8
21124,0.1755,0,NORMAL,20.3,1.3,7.2,6.3
21125,0.2172,0,NORMAL,20.2,1.3,7.0,6.2
21126,0.2193,0,NORMAL,20.3,1.3,7.4,6.6
21127,0.2194,0,NORMAL,20.3,1.5,7.9,7.1
21128,0.8656,0,WARNING,20.3,1.6,8.0,9.1
21129,0.2666,0,NORMAL,20.3,1.1,7.3,6.6
21130,0.2195,0,NORMAL,20.2,1.3,7.3,6.6
21131,0.2664,0,NORMAL,20.2,1.3,7.5,6.8
21132,0.1723,0,NORMAL,20.3,2.0,7.5,6.5
21133,0.1875,0,NORMAL,20.3,1.3,7.2,6.2
21134,0.8655,0,WARNING,20.2,1.4,7.6,8.8
21135,0.8655,0,WARNING,20.2,1.3,7.5,8.6
21136,0.2194,0,NORMAL,20.2,1.6,8.1,7.2
21137,0.2665,0,NORMAL,20.2,1.3,7.8,7.0
21138,0.2665,0,NORMAL,20.2,1.5,8.1,7.3
21139,0.1812,0,NORMAL,20.2,1.3,7.7,6.8
21140,0.8656,0,WARNING,20.3,1.4,8.0,8.8
21141,0.2134,0,NORMAL,20.3,1.3,7.9,6.9
21142,0.3107,0,NORMAL,20.3,2.5,7.1,6.5
21143,0.8658,0,WARNING,20.2,1.3,7.7,8.8
21144,0.8657,0,WARNING,20.3,1.4,7.2,8.4
21145,0.8656,0,WARNING,20.3,1.4,7.4,8.6
21146,0.8656,0,WARNING,20.3,1.6,7.5,8.7
21147,0.8656,0,WARNING,20.2,1.4,7.8,8.7
21148,0.2271,0,NORMAL,20.2,1.4,8.0,7.0
21149,0.2219,0,NORMAL,20.2,1.3,7.4,6.6
21150,0.2196,0,NORMAL,20.3,1.5,7.5,6.7
21151,0.8656,0,WARNING,20.3,1.4,7.9,9.1
21152,0.2666,0,NORMAL,20.3,2.1,7.4,6.7
21153,0.2665,0,NORMAL,20.3,1.3,7.5,6.8
21154,0.2195,0,NORMAL,20.3,1.8,8.0,7.1
21155,0.8659,0,WARNING,20.3,1.7,7.9,8.8
21156,0.1919,0,NORMAL,20.3,1.7,8.0,7.0
21157,0.1885,0,NORMAL,20.2,1.5,8.2,7.2
21158,0.8661,0,WARNING,20.3,1.9,8.1,9.1
21159,0.2198,0,NORMAL,20.5,1.4,8.1,7.2
21160,0.8661,0,WARNING,20.3,1.5,7.8,8.9
21161,0.8661,0,WARNING,20.2,1.7,8.1,9.2
21162,0.2667,0,NORMAL,20.3,2.7,7.9,7.1
21163,0.8664,0,WARNING,20.2,1.5,7.8,8.6
21164,0.172,0,NORMAL,20.3,1.4,7.8,6.8
21165,0.866,0,WARNING,20.3,1.6,7.9,8.8
21166,0.866,0,WARNING,20.4,1.5,7.8,8.8
21167,0.8659,0,WARNING,20.4,1.4,7.7,8.9
21168,0.8659,0,WARNING,20.3,1.4,7.5,8.6
21169,0.2666,0,NORMAL,20.3,1.4,7.8,7.2
21170,0.2666,0,NORMAL,20.4,1.3,7.6,7.0
21171,0.1781,0,NORMAL,20.4,1.4,7.8,6.8
21172,0.1796,0,NORMAL,20.5,2.2,7.6,6.7
21173,0.8659,0,WARNING,20.4,1.5,7.7,8.7
21174,0.2472,0,NORMAL,20.4,1.5,7.8,7.0
21175,0.2668,0,NORMAL,20.4,1.4,7.8,7.0
21176,0.8658,0,WARNING,20.4,1.4,7.6,8.8
21177,0.2557,0,NORMAL,20.5,1.5,7.9,7.1
21178,0.8658,0,WARNING,20.4,1.6,8.0,9.0
21179,0.1784,0,NORMAL,20.5,1.9,8.4,7.2
21180,0.8661,0,WARNING,20.5,1.9,8.3,9.0
21181,0.2672,0,NORMAL,20.5,1.5,8.0,7.3
21182,0.8662,0,WARNING,20.5,3.1,8.2,9.3
21183,0.2201,0,NORMAL,20.4,1.9,8.1,7.2
21184,0.267,0,NORMAL,20.6,2.1,8.7,7.9
21185,0.2672,0,NORMAL,20.4,1.8,8.3,7.5
21186,0.1725,0,NORMAL,20.4,1.7,8.4,7.5
21187,0.2078,0,NORMAL,20.5,1.9,8.7,7.5
21188,0.1751,0,NORMAL,20.4,1.8,8.5,7.6
21189,0.2204,0,NORMAL,20.5,1.8,8.1,7.3
21190,0.2203,0,NORMAL,20.6,1.7,8.2,7.4
21191,0.8666,0,WARNING,20.5,1.7,8.2,9.5
21192,0.2203,0,NORMAL,20.6,2.6,8.3,7.5
21193,0.2672,0,NORMAL,20.5,1.6,8.3,7.5
21194,0.1774,0,NORMAL,20.4,1.8,8.2,7.2
21195,0.1757,0,NORMAL,20.5,1.9,8.7,7.6
21196,0.1772,0,NORMAL,20.4,1.6,8.4,7.4
21197,0.8665,0,WARNING,20.5,1.7,7.8,8.9
21198,0.2201,0,NORMAL,20.5,2.1,8.6,7.7
21199,0.2203,0,NORMAL,20.4,2.0,8.6,7.6
21200,0.8667,0,WARNING,20.5,1.9,8.8,9.9
21201,0.2205,0,NORMAL,20.5,2.3,9.0,7.9
21202,0.8136,0,WARNING,20.5,3.3,8.6,7.7
21203,0.8673,0,WARNING,20.4,1.7,8.5,9.4
21204,0.867,0,WARNING,20.5,2.0,9.4,10.5
21205,0.2208,0,NORMAL,20.5,1.8,8.8,7.8
21206,0.8671,0,WARNING,20.6,2.1,9.3,10.3
21207,0.8672,0,WARNING,20.5,2.2,9.9,10.7
21208,0.8675,0,WARNING,20.5,1.9,8.9,9.7
21209,0.8673,0,WARNING,20.5,2.0,9.4,10.4
21210,0.1726,0,NORMAL,20.4,2.5,9.2,7.8
21211,0.1672,0,NORMAL,20.5,2.3,9.6,8.4
21212,0.8676,0,WARNING,20.4,3.2,9.6,10.5
21213,0.2209,0,NORMAL,20.4,1.7,9.0,8.1
21214,0.2207,0,NORMAL,20.6,2.3,10.7,9.8
21215,0.868,0,WARNING,20.5,1.9,9.4,10.3
21216,0.8678,0,WARNING,20.5,2.0,9.4,10.3
21217,0.8677,0,WARNING,20.5,2.1,9.8,10.6
21218,0.1754,0,NORMAL,20.5,1.9,9.7,8.7
21219,0.8677,0,WARNING,20.5,2.2,9.8,10.4
21220,0.2212,0,NORMAL,20.7,2.1,9.4,8.6
21221,0.8677,0,WARNING,20.6,2.1,9.6,10.7
21222,0.8678,0,WARNING,20.4,2.9,9.7,10.6
21223,0.2227,0,NORMAL,20.5,1.9,9.2,8.4
21224,0.8678,0,WARNING,20.5,2.3,10.4,11.4
21225,0.868,0,WARNING,20.5,1.9,9.7,10.5
21226,0.1796,0,NORMAL,20.5,2.1,9.6,8.4
21227,0.177,0,NORMAL,20.7,2.9,11.0,9.7
21228,0.8683,0,WARNING,20.6,2.4,10.3,11.1
21229,0.8683,0,WARNING,20.6,2.3,10.5,11.2
21230,0.8684,0,WARNING,20.6,2.6,10.4,11.3
21231,0.8685,0,WARNING,20.5,2.6,10.8,11.6
21232,0.8345,0,WARNING,20.5,3.8,10.8,9.7
21233,0.2217,0,NORMAL,20.5,2.4,10.6,9.6
21234,0.1755,0,NORMAL,20.6,2.8,11.0,9.8
21235,0.1785,0,NORMAL,20.7,2.7,11.8,10.6
21236,0.269,0,NORMAL,20.6,2.3,10.8,9.8
21237,0.2688,0,NORMAL,20.6,2.5,10.9,10.0
21238,0.8692,0,WARNING,21.0,3.9,13.3,13.7
21239,0.8699,0,WARNING,20.8,2.5,11.1,11.8
21240,0.2696,0,NORMAL,20.7,3.0,12.4,11.4
21241,0.8699,0,WARNING,20.5,2.6,10.7,11.4
21242,0.8697,0,WARNING,20.8,3.8,12.4,13.1
21243,0.1763,0,NORMAL,20.6,2.7,11.7,10.4
21244,0.2226,0,NORMAL,20.7,3.1,12.4,11.3
21245,0.8703,0,WARNING,20.7,3.0,12.4,13.0
21246,0.8704,0,WARNING,20.8,3.6,13.1,13.5
21247,0.8708,0,WARNING,20.8,3.6,13.4,13.7
21248,0.2702,0,NORMAL,20.9,3.7,13.6,12.0
21249,0.8713,0,WARNING,20.9,4.0,14.8,14.9
21250,0.1783,0,NORMAL,20.9,3.9,14.3,12.1
21251,0.2245,0,NORMAL,20.8,3.5,13.5,11.8
21252,0.872,0,WARNING,20.8,4.4,13.8,14.3
21253,0.8722,0,WARNING,20.7,2.9,12.4,13.1
21254,0.8716,0,WARNING,20.8,3.2,12.6,13.4
21255,0.2701,0,NORMAL,21.0,3.9,14.9,13.8
21256,0.2242,0,NORMAL,20.7,3.4,13.0,11.7
21257,0.1773,0,NORMAL,20.7,3.3,12.7,11.3
21258,0.1853,0,NORMAL,21.0,3.7,13.9,12.5
21259,0.2239,0,NORMAL,20.8,3.3,13.1,11.8
21260,0.2703,0,NORMAL,20.8,3.5,13.8,12.3
21261,0.2705,0,NORMAL,20.9,3.9,15.2,13.9
21262,0.2711,0,NORMAL,20.8,4.2,13.7,11.9
21263,0.3148,0,NORMAL,20.9,3.4,14.0,13.0
21264,0.2256,0,NORMAL,20.9,3.6,14.5,13.2
21265,0.1762,0,NORMAL,20.8,3.6,14.8,13.2
21266,0.8725,0,WARNING,20.9,3.7,13.7,14.1
21267,0.8724,0,WARNING,21.0,3.8,15.2,15.6
21268,0.8727,0,WARNING,21.0,3.7,15.3,15.8
21269,0.8728,0,WARNING,20.9,3.8,14.4,14.6
21270,0.8727,0,WARNING,21.1,4.1,15.8,16.4
21271,0.2718,0,NORMAL,20.9,3.6,14.7,13.5
21272,0.873,0,WARNING,21.1,5.1,15.7,16.1
21273,0.1878,0,NORMAL,21.1,4.5,16.5,14.8
21274,0.1827,0,NORMAL,21.1,4.2,15.9,14.3
21275,0.8741,0,WARNING,21.0,4.3,15.3,15.5
21276,0.874,0,WARNING,21.1,4.1,15.3,15.6
21277,0.8739,0,WARNING,21.2,4.4,16.0,16.8
21278,0.2721,0,NORMAL,21.1,4.1,15.7,14.2
21279,0.8741,0,WARNING,21.2,4.6,16.8,16.9
21280,0.1921,0,NORMAL,21.2,4.6,16.7,15.2
21281,0.1941,0,NORMAL,21.4,4.4,16.6,15.1
21282,0.1905,0,NORMAL,21.2,5.0,15.7,13.9
21283,0.8748,0,WARNING,21.2,4.5,16.3,16.6
21284,0.8748,0,WARNING,21.3,4.7,17.4,17.8
21285,0.2264,0,NORMAL,21.3,4.9,18.6,17.0
21286,0.2734,0,NORMAL,21.1,4.7,17.0,15.5
21287,0.2731,0,NORMAL,21.2,4.6,16.3,14.7
21288,0.8753,0,WARNING,21.3,5.5,18.6,18.7
21289,0.8759,0,WARNING,21.3,4.9,17.4,17.2
21290,0.8759,0,WARNING,21.4,5.4,18.1,18.3
21291,0.2735,0,NORMAL,21.2,4.7,17.4,15.8
21292,0.227,0,NORMAL,21.4,6.4,18.9,17.1
21293,0.8767,0,WARNING,21.9,7.2,22.0,20.7
21294,0.8775,0,WARNING,22.2,7.8,23.7,20.7
21295,0.8782,0,WARNING,22.7,9.8,26.7,23.7
21296,0.8799,0,WARNING,22.4,8.8,25.2,22.7
21297,0.8806,0,WARNING,21.3,5.1,19.6,19.3
21298,0.1943,0,NORMAL,21.4,5.0,18.0,15.9
21299,0.8787,0,WARNING,21.7,6.1,20.9,21.2
21300,0.2295,0,NORMAL,21.6,5.5,20.0,18.1
21301,0.2754,0,NORMAL,21.2,4.4,17.1,15.1
21302,0.8776,0,WARNING,21.6,6.7,20.5,21.2
21303,0.2283,0,NORMAL,21.5,5.6,19.9,18.1
21304,0.1985,0,NORMAL,21.4,5.0,18.9,17.0
21305,0.1968,0,NORMAL,21.5,5.5,20.4,18.3
21306,0.2387,0,NORMAL,21.6,5.7,20.6,18.9
21307,0.2288,0,NORMAL,21.5,4.6,18.2,16.3
21308,0.8775,0,WARNING,21.6,5.7,19.7,19.7
21309,0.8777,0,WARNING,21.6,5.4,19.9,20.1
21310,0.8778,0,WARNING,21.7,5.9,20.9,20.7
21311,0.8781,0,WARNING,21.7,5.6,21.0,21.1
21312,0.1995,0,NORMAL,21.6,6.5,19.7,17.4
21313,0.1976,0,NORMAL,21.6,5.9,20.9,18.8
21314,0.8787,0,WARNING,21.6,5.8,20.2,19.9
21315,0.8786,0,WARNING,21.7,5.8,21.8,22.1
21316,0.879,0,WARNING,21.4,5.1,19.4,19.4
21317,0.8784,0,WARNING,21.7,6.1,22.5,22.4
21318,0.879,0,WARNING,21.7,6.1,22.0,21.7
21319,0.1972,0,NORMAL,21.5,5.5,20.1,17.6
21320,0.8788,0,WARNING,21.6,6.0,22.1,21.3
21321,0.1988,0,NORMAL,21.9,6.7,23.5,21.7
21322,0.2766,0,NORMAL,21.6,6.8,20.6,18.2
21323,0.8797,0,WARNING,21.7,5.9,21.1,21.1
21324,0.2759,0,NORMAL,21.9,6.6,23.2,21.6
21325,0.2303,0,NORMAL,21.8,6.5,21.7,19.3
21326,0.8801,0,WARNING,21.9,6.0,21.4,21.5
21327,0.88,0,WARNING,21.7,6.0,21.1,21.7
21328,0.8798,0,WARNING,22.1,6.9,24.4,24.3
21329,0.8806,0,WARNING,21.9,6.5,23.2,22.6
21330,0.2308,0,NORMAL,21.9,6.3,22.3,19.9
21331,0.2769,0,NORMAL,21.8,5.8,21.7,19.6
21332,0.8802,0,WARNING,22.0,7.6,23.6,23.6
21333,0.8809,0,WARNING,21.9,7.1,24.2,23.4
21334,0.2314,0,NORMAL,21.8,6.5,22.8,20.0
21335,0.8808,0,WARNING,21.8,6.7,22.9,22.5
21336,0.2081,0,NORMAL,21.9,6.4,22.4,19.9
21337,0.8808,0,WARNING,22.0,6.6,24.2,23.9
21338,0.8811,0,WARNING,22.0,6.9,23.7,22.9
21339,0.8812,0,WARNING,22.1,6.9,24.3,23.3
21340,0.8813,0,WARNING,22.1,7.4,25.3,24.6
21341,0.8818,0,WARNING,22.1,7.2,24.8,24.4
21342,0.882,0,WARNING,22.4,7.8,24.6,23.4
21343,0.2545,0,NORMAL,22.0,6.8,24.8,21.5
21344,0.8821,0,WARNING,22.0,6.3,22.4,21.7
21345,0.8816,0,WARNING,22.0,6.9,24.1,23.9
21346,0.8818,0,WARNING,22.2,7.1,24.8,24.4
21347,0.8821,0,WARNING,22.2,7.0,25.0,24.5
21348,0.8822,0,WARNING,22.1,6.6,23.5,22.4
21349,0.278,0,NORMAL,21.9,6.4,23.2,21.1
21350,0.8816,0,WARNING,22.2,7.2,25.2,25.1
21351,0.2258,0,NORMAL,21.9,6.4,23.4,20.8
21352,0.2233,0,NORMAL,22.1,7.7,24.0,21.6
21353,0.882,0,WARNING,22.1,7.1,25.2,24.9
21354,0.8822,0,WARNING,22.0,6.7,24.2,23.6
21355,0.8821,0,WARNING,22.2,7.6,25.7,24.7
21356,0.8825,0,WARNING,22.0,6.8,24.5,23.8
21357,0.2322,0,NORMAL,22.1,6.9,24.0,21.8
21358,0.2443,0,NORMAL,22.3,7.6,25.9,23.5
21359,0.245,0,NORMAL,22.3,7.6,26.1,23.0
21360,0.2569,0,NORMAL,22.2,7.4,25.9,22.9
21361,0.2655,0,NORMAL,22.3,6.9,25.6,23.0
21362,0.883,0,WARNING,22.2,7.9,25.7,24.6
21363,0.279,0,NORMAL,22.2,7.0,24.8,22.7
21364,0.2326,0,NORMAL,22.2,7.3,24.8,22.4
21365,0.3219,0,NORMAL,22.3,7.8,27.4,24.7
21366,0.2364,0,NORMAL,22.2,7.2,25.2,21.9
21367,0.8832,0,WARNING,22.3,7.7,26.8,25.5
21368,0.8835,0,WARNING,22.3,7.6,26.2,24.8
21369,0.8834,0,WARNING,22.1,6.8,24.0,23.0
21370,0.8829,0,WARNING,22.6,8.5,28.4,27.3
21371,0.8837,0,WARNING,22.3,7.4,26.0,24.6
21372,0.8835,0,WARNING,22.4,8.1,25.6,25.0
21373,0.8836,0,WARNING,22.4,7.2,25.2,24.3
21374,0.2504,0,NORMAL,22.3,7.6,27.0,23.6
21375,0.2877,0,NORMAL,22.4,8.0,28.2,23.9
21376,0.2565,0,NORMAL,22.4,8.0,27.4,24.3
21377,0.884,0,WARNING,22.1,7.6,26.3,25.0
21378,0.8838,0,WARNING,22.1,8.3,28.0,27.0
21379,0.8842,0,WARNING,22.0,8.3,27.9,26.7
21380,0.8844,0,WARNING,22.1,8.4,28.8,27.2
21381,0.8846,0,WARNING,22.0,7.7,27.3,25.8
21382,0.8843,0,WARNING,22.0,8.8,27.6,26.3
21383,0.2697,0,NORMAL,22.1,8.2,28.6,24.9
21384,0.2581,0,NORMAL,22.0,8.4,28.1,24.4
21385,0.8847,0,WARNING,22.1,8.3,27.6,25.9
21386,0.3409,0,NORMAL,22.0,8.0,28.8,24.7
21387,0.8845,0,WARNING,22.1,8.3,28.0,27.0
21388,0.8846,0,WARNING,22.1,7.6,26.7,25.8
21389,0.8843,0,WARNING,21.9,7.7,27.1,26.2
21390,0.211,0,NORMAL,21.8,7.4,25.6,22.5
21391,0.2954,0,NORMAL,22.0,8.8,28.7,25.6
21392,0.8846,0,WARNING,21.8,8.3,25.6,24.5
21393,0.8842,0,WARNING,22.0,7.9,27.5,26.5
21394,0.8843,0,WARNING,21.8,7.1,26.1,25.2
21395,0.8839,0,WARNING,21.8,7.2,25.9,25.4
21396,0.2561,0,NORMAL,22.0,8.0,27.4,24.5
21397,0.8839,0,WARNING,22.0,7.7,27.4,26.7
21398,0.884,0,WARNING,21.9,7.2,26.5,25.4
21399,0.1884,0,NORMAL,21.7,7.2,24.5,21.3
21400,0.276,0,NORMAL,22.0,8.5,28.3,25.2
21401,0.884,0,WARNING,21.9,7.5,27.5,26.4
21402,0.254,0,NORMAL,21.9,8.6,27.2,24.2
21403,0.8842,0,WARNING,22.0,7.1,25.4,24.3
21404,0.8837,0,WARNING,22.0,7.4,26.1,25.2
21405,0.8836,0,WARNING,22.1,8.0,27.3,26.4
21406,0.2651,0,NORMAL,22.0,8.2,27.7,24.6
21407,0.8842,0,WARNING,22.0,7.3,25.9,25.0
21408,0.8839,0,WARNING,22.1,7.9,27.9,26.8
21409,1.0,0,ANOMALY,22.4,15.1,26.2,24.9
21410,0.2838,0,NORMAL,22.1,7.8,27.5,24.8
21411,0.8855,0,WARNING,22.3,8.2,27.9,26.3
21412,0.2801,0,NORMAL,22.2,8.7,26.7,23.8
21413,0.8851,0,WARNING,22.1,7.1,26.0,24.9
21414,0.2471,0,NORMAL,22.2,7.9,26.9,23.8
21415,0.2379,0,NORMAL,22.1,7.4,26.5,23.5
21416,0.2815,0,NORMAL,22.1,8.1,28.0,25.5
21417,0.2798,0,NORMAL,22.0,7.2,26.2,23.3
21418,0.8842,0,WARNING,22.3,8.8,27.7,26.4
21419,0.8845,0,WARNING,22.1,9.1,28.8,27.6
21420,0.8848,0,WARNING,21.9,7.7,27.1,25.8
21421,0.2553,0,NORMAL,21.8,7.7,27.4,24.4
21422,0.8844,0,WARNING,21.8,8.3,26.7,25.4
21423,0.2259,0,NORMAL,21.7,7.6,26.3,23.0
21424,0.2589,0,NORMAL,21.9,7.8,27.4,24.7
21425,0.8842,0,WARNING,21.7,7.6,27.2,25.8
21426,0.8839,0,WARNING,21.8,8.1,28.0,27.2
21427,0.2337,0,NORMAL,21.9,7.5,26.5,23.6
21428,0.884,0,WARNING,21.8,7.5,26.3,25.8
21429,0.2591,0,NORMAL,21.9,8.0,28.2,24.5
21430,0.8841,0,WARNING,21.8,7.7,27.4,26.2
21431,0.8842,0,WARNING,21.9,7.9,27.0,25.7
21432,0.8842,0,WARNING,22.0,9.2,28.0,27.2
21433,0.2493,0,NORMAL,21.9,7.9,27.1,24.2
21434,0.8846,0,WARNING,21.9,7.4,27.2,26.1
21435,0.2797,0,NORMAL,21.9,7.7,26.7,23.7
21436,0.8842,0,WARNING,21.7,7.5,26.1,24.8
21437,0.8839,0,WARNING,21.9,8.1,28.4,27.7
21438,0.8844,0,WARNING,21.8,7.4,26.4,24.9
21439,0.884,0,WARNING,21.8,7.9,27.4,26.2
21440,0.8842,0,WARNING,21.9,8.2,27.7,26.5
21441,0.8843,0,WARNING,22.0,7.7,27.5,26.6
21442,0.2797,0,NORMAL,22.0,8.6,28.0,25.3
21443,0.8847,0,WARNING,22.0,8.2,28.2,26.8
21444,0.3234,0,NORMAL,21.7,7.6,26.7,23.1
21445,0.2815,0,NORMAL,21.9,7.4,27.7,24.1
21446,0.2458,0,NORMAL,21.9,7.5,27.0,23.9
21447,0.884,0,WARNING,22.1,8.1,28.1,27.3
21448,0.8843,0,WARNING,22.1,8.1,27.5,26.2
21449,0.8843,0,WARNING,22.1,7.9,28.1,27.0
21450,0.8844,0,WARNING,22.1,8.0,27.3,26.5
21451,0.8845,0,WARNING,22.0,7.9,27.8,27.1
21452,0.8846,0,WARNING,22.1,8.8,28.2,27.3
21453,0.8849,0,WARNING,22.0,8.3,29.7,27.9
21454,0.2237,0,NORMAL,21.9,7.6,26.6,23.0
21455,0.2939,0,NORMAL,22.1,8.4,29.3,26.1
21456,0.2622,0,NORMAL,22.1,8.0,27.7,24.6
21457,0.8849,0,WARNING,22.0,8.2,29.6,27.9
21458,0.8851,0,WARNING,22.0,7.9,28.4,26.5
21459,0.8849,0,WARNING,22.0,7.8,28.1,26.9
21460,0.8849,0,WARNING,22.0,7.7,28.3,26.7
21461,0.8848,0,WARNING,22.0,7.9,27.8,26.4
21462,0.3005,0,NORMAL,22.1,9.2,29.3,26.1
21463,0.8852,0,WARNING,22.1,8.6,30.5,28.2
21464,0.8855,0,WARNING,22.2,8.9,29.6,27.5
21465,0.2816,0,NORMAL,22.1,8.2,28.3,25.0
21466,0.8853,0,WARNING,22.3,8.9,31.0,29.7
21467,0.886,0,WARNING,22.0,8.1,28.9,27.0
21468,0.8856,0,WARNING,22.0,8.4,28.9,27.4
21469,0.3157,0,NORMAL,22.2,8.9,30.3,26.7
21470,0.2699,0,NORMAL,22.0,8.4,28.9,24.9
21471,0.8858,0,WARNING,22.2,9.0,29.9,28.2
21472,0.8861,0,WARNING,22.2,9.6,30.5,28.5
