t,score,true_label,status,CPU / Load,Memory,Disk,Network
17294,0.8276,0,WARNING,8.8,4.6,11.9,17.1
17295,0.1867,0,NORMAL,9.3,4.8,13.7,16.8
17296,0.1364,0,NORMAL,8.9,4.6,13.8,16.7
17297,0.8273,0,WARNING,10.3,6.1,14.2,18.4
17298,0.8269,0,WARNING,11.2,5.9,13.4,18.9
17299,0.8265,0,WARNING,11.2,4.5,13.1,18.1
17300,0.504,0,NORMAL,11.4,5.2,13.4,17.4
17301,0.1443,0,NORMAL,12.0,4.6,12.8,16.9
17302,0.5803,0,NORMAL,12.2,5.8,12.2,17.3
17303,0.8255,0,WARNING,11.9,5.9,14.2,19.0
17304,0.54,0,NORMAL,11.4,5.5,13.6,18.2
17305,0.9727,0,WARNING,11.7,4.9,14.4,20.6
17306,0.8245,0,WARNING,11.8,4.9,14.3,20.5
17307,0.8243,0,WARNING,10.9,5.2,13.9,19.7
17308,0.2375,0,NORMAL,10.5,4.7,12.5,18.8
17309,0.825,0,WARNING,11.0,4.9,14.1,19.8
17310,0.8251,0,WARNING,10.8,5.2,13.7,19.8
17311,0.8252,0,WARNING,10.5,4.6,13.2,19.5
17312,0.8253,0,WARNING,10.2,5.2,13.7,20.1
17313,0.8254,0,WARNING,10.3,4.6,13.8,19.3
17314,0.1827,0,NORMAL,10.5,4.8,14.6,18.3
17315,0.8256,0,WARNING,10.0,5.0,12.8,19.7
17316,0.8258,0,WARNING,10.6,5.9,13.2,20.7
17317,0.8255,0,WARNING,10.1,6.1,13.3,20.5
17318,0.8255,0,WARNING,9.4,5.2,13.2,20.0
17319,0.9728,0,WARNING,9.3,5.2,13.2,21.3
17320,0.9198,0,WARNING,10.3,6.9,14.2,20.3
17321,0.8256,0,WARNING,12.0,5.0,13.6,20.0
17322,0.8253,0,WARNING,11.7,5.0,15.2,19.9
17323,0.8248,0,WARNING,11.8,5.2,15.3,20.0
17324,0.8245,0,WARNING,11.6,5.1,13.5,21.0
17325,0.9726,0,WARNING,11.5,5.1,13.4,21.8
17326,0.9726,0,WARNING,11.5,5.4,15.0,22.7
17327,0.8241,0,WARNING,11.0,5.1,14.3,21.3
17328,0.824,0,WARNING,10.9,5.0,13.9,21.0
17329,0.9726,0,WARNING,11.7,4.9,13.3,21.9
17330,0.9726,0,WARNING,11.2,5.6,14.6,22.4
17331,0.8241,0,WARNING,11.0,5.9,15.3,21.2
17332,0.8237,0,WARNING,10.9,6.3,14.9,21.6
17333,0.9725,0,WARNING,10.6,5.0,14.8,22.9
17334,0.2734,0,NORMAL,11.1,5.1,15.3,20.6
17335,0.9726,0,WARNING,10.2,5.3,14.1,22.5
17336,0.9726,0,WARNING,10.6,4.9,14.4,22.8
17337,0.9727,0,WARNING,10.0,5.0,13.8,22.9
17338,0.9533,0,WARNING,11.5,7.1,14.8,21.8
17339,0.8247,0,WARNING,11.9,5.0,13.7,21.5
17340,0.8244,0,WARNING,12.4,5.5,14.3,22.0
17341,0.8241,0,WARNING,12.9,5.0,14.1,21.6
17342,0.8239,0,WARNING,12.2,5.1,14.9,22.2
17343,0.8637,0,WARNING,11.9,6.9,14.1,21.8
17344,0.8234,0,WARNING,12.3,5.2,13.8,22.0
17345,0.9725,0,WARNING,12.2,5.4,17.0,23.2
17346,0.8231,0,WARNING,12.3,5.3,14.9,21.9
17347,0.9724,0,WARNING,11.9,5.7,14.7,22.9
17348,0.8232,0,WARNING,11.8,4.8,15.2,21.5
17349,0.8233,0,WARNING,11.5,5.0,13.8,21.6
17350,0.8237,0,WARNING,11.7,4.6,13.1,21.6
17351,0.824,0,WARNING,11.5,4.6,13.6,22.1
17352,0.9726,0,WARNING,10.9,5.1,14.2,23.1
17353,0.8239,0,WARNING,10.8,4.6,13.8,21.8
17354,0.8243,0,WARNING,10.4,4.8,14.7,21.3
17355,0.8244,0,WARNING,10.8,5.2,14.8,21.5
17356,0.8244,0,WARNING,10.4,4.8,13.1,21.3
17357,0.8251,0,WARNING,10.2,4.8,14.2,21.3
17358,0.9728,0,WARNING,10.8,6.8,14.5,22.7
17359,0.3079,0,NORMAL,12.5,4.8,13.7,20.0
17360,0.9993,0,ANOMALY,13.1,5.4,15.0,26.1
17361,0.9726,0,WARNING,12.4,5.6,14.1,22.9
17362,0.9726,0,WARNING,12.0,5.8,15.3,23.2
17363,0.646,0,WARNING,11.6,6.0,14.5,20.2
17364,0.8234,0,WARNING,11.2,5.0,13.8,21.7
17365,0.8236,0,WARNING,11.5,5.1,14.0,21.7
17366,0.9725,0,WARNING,11.4,4.8,13.8,23.1
17367,0.8841,0,WARNING,11.3,5.1,16.0,21.2
17368,0.8235,0,WARNING,10.2,4.6,14.6,21.2
17369,0.9726,0,WARNING,10.6,5.4,13.4,23.1
17370,0.8245,0,WARNING,10.8,4.9,13.1,22.0
17371,0.2265,0,NORMAL,10.4,4.7,15.4,19.7
17372,0.9726,0,WARNING,12.4,5.0,13.4,22.9
17373,0.8247,0,WARNING,11.8,4.6,15.3,21.2
17374,0.8244,0,WARNING,11.2,4.7,12.9,20.8
17375,0.9957,0,WARNING,11.3,4.9,16.1,23.0
17376,0.8244,0,WARNING,11.5,5.6,14.8,22.0
17377,0.8241,0,WARNING,11.4,5.4,13.3,21.2
17378,0.9726,0,WARNING,10.5,5.0,13.5,23.1
17379,0.9727,0,WARNING,10.4,5.0,13.6,22.7
17380,0.9957,0,WARNING,10.7,6.4,14.7,23.7
17381,0.8247,0,WARNING,10.6,4.6,14.1,21.3
17382,0.9957,0,WARNING,10.7,4.6,14.6,23.1
17383,0.8245,0,WARNING,11.8,5.1,13.1,21.1
17384,0.8246,0,WARNING,12.1,5.0,15.1,20.8
17385,0.9957,0,WARNING,12.3,4.6,13.8,23.6
17386,0.8242,0,WARNING,12.2,4.7,13.4,20.9
17387,0.8243,0,WARNING,12.1,4.8,14.6,21.5
17388,0.8241,0,WARNING,11.9,4.7,14.4,21.4
17389,0.8241,0,WARNING,12.0,4.6,14.9,21.0
17390,0.9726,0,WARNING,11.8,5.2,14.7,22.2
17391,0.8239,0,WARNING,12.2,5.8,15.3,20.8
17392,0.8793,0,WARNING,11.1,6.1,15.1,20.9
17393,0.8239,0,WARNING,10.5,5.6,14.5,21.1
17394,0.8243,0,WARNING,11.7,4.9,15.2,20.3
17395,0.9726,0,WARNING,11.0,5.1,14.9,22.0
17396,0.8244,0,WARNING,11.6,5.2,14.3,21.0
17397,0.9726,0,WARNING,11.7,4.9,14.1,22.1
17398,0.9727,0,WARNING,12.1,6.1,15.7,22.5
17399,0.9726,0,WARNING,12.1,6.6,14.7,22.2
17400,0.8238,0,WARNING,12.3,5.0,14.5,21.1
17401,0.9725,0,WARNING,12.2,4.9,14.5,21.9
17402,0.8239,0,WARNING,11.9,4.7,15.7,20.5
17403,0.8237,0,WARNING,11.9,4.6,13.9,20.6
17404,0.824,0,WARNING,12.3,5.1,15.1,21.0
17405,0.8238,0,WARNING,11.8,4.7,15.0,21.0
17406,0.9725,0,WARNING,11.8,5.8,15.2,23.1
17407,0.8234,0,WARNING,11.3,6.5,14.7,20.5
17408,0.8232,0,WARNING,11.7,5.0,16.0,20.9
17409,0.8234,0,WARNING,11.3,5.1,13.6,20.6
17410,0.9993,0,ANOMALY,11.1,4.9,13.8,24.4
17411,0.8242,0,WARNING,10.8,5.1,15.7,20.5
17412,0.9957,0,WARNING,10.4,5.4,15.4,23.3
17413,0.9726,0,WARNING,9.9,4.6,13.3,22.1
17414,0.9727,0,WARNING,10.1,5.0,15.6,22.1
17415,0.8247,0,WARNING,9.9,5.0,14.0,20.8
17416,0.825,0,WARNING,9.9,5.0,14.8,20.6
17417,0.9727,0,WARNING,10.0,5.7,15.8,21.9
17418,0.8247,0,WARNING,11.3,6.0,14.3,20.7
17419,0.8247,0,WARNING,11.9,4.8,13.5,20.0
17420,0.8247,0,WARNING,11.5,5.5,15.4,20.3
17421,0.9726,0,WARNING,11.4,5.6,15.3,21.5
17422,0.8242,0,WARNING,10.8,5.3,12.9,20.5
17423,0.8245,0,WARNING,11.2,4.5,12.7,20.3
17424,0.8248,0,WARNING,10.8,5.1,14.1,20.6
17425,0.8246,0,WARNING,10.8,5.5,13.1,20.9
17426,0.9957,0,WARNING,10.8,5.1,14.7,22.4
17427,0.8246,0,WARNING,10.6,4.7,14.5,19.6
17428,0.8248,0,WARNING,10.3,4.4,13.7,19.7
17429,0.8252,0,WARNING,10.1,4.3,13.6,19.6
17430,0.9728,0,WARNING,9.9,5.4,13.2,21.5
17431,0.8255,0,WARNING,10.0,4.7,14.0,19.9
17432,0.8257,0,WARNING,9.9,4.8,13.6,20.8
17433,0.8258,0,WARNING,9.6,4.7,14.4,20.0
17434,0.8258,0,WARNING,9.8,4.8,15.2,20.2
17435,0.8255,0,WARNING,11.6,4.9,13.5,20.5
17436,0.8258,0,WARNING,11.6,5.4,14.6,19.7
17437,0.8257,0,WARNING,11.1,4.9,13.9,19.8
17438,0.8259,0,WARNING,10.6,4.8,15.1,20.3
17439,0.8259,0,WARNING,11.1,4.8,14.3,20.7
17440,0.9958,0,WARNING,11.8,7.2,19.2,23.7
17441,0.8247,0,WARNING,11.4,5.3,14.4,20.5
17442,0.8246,0,WARNING,11.5,5.4,15.7,21.0
17443,0.5427,0,NORMAL,11.9,5.8,16.1,19.6
17444,0.9726,0,WARNING,12.2,5.0,15.8,21.3
17445,0.8241,0,WARNING,11.6,4.7,14.4,20.4
17446,0.8243,0,WARNING,11.5,5.0,13.8,20.3
17447,0.9726,0,WARNING,11.9,5.1,16.1,22.1
17448,0.9726,0,WARNING,11.8,5.3,16.6,21.9
17449,0.8239,0,WARNING,11.2,5.3,17.1,21.9
17450,0.9725,0,WARNING,11.9,7.8,21.4,27.7
17451,0.4741,0,NORMAL,12.0,8.4,23.6,26.7
17452,0.6999,0,WARNING,13.1,9.4,23.9,27.9
17453,0.82,0,WARNING,13.2,8.5,24.1,30.2
17454,0.5213,0,NORMAL,13.0,8.4,24.5,29.3
17455,0.8188,0,WARNING,12.8,8.4,24.0,31.1
17456,0.9717,0,WARNING,13.9,8.8,24.6,33.5
17457,0.8179,0,WARNING,12.9,9.0,25.2,32.2
17458,0.9546,0,WARNING,14.5,11.1,26.3,33.8
17459,0.8169,0,WARNING,15.7,8.9,26.3,33.7
17460,0.8162,0,WARNING,15.0,8.8,25.1,34.1
17461,0.816,0,WARNING,14.6,8.8,26.2,34.5
17462,0.9713,0,WARNING,14.9,8.7,25.3,35.8
17463,0.9018,0,WARNING,16.6,10.6,25.1,35.0
17464,0.9712,0,WARNING,16.0,8.5,25.7,36.5
17465,0.9712,0,WARNING,16.0,9.3,27.2,37.4
17466,0.9711,0,WARNING,16.0,9.5,26.5,37.6
17467,0.9711,0,WARNING,16.0,10.6,26.6,37.9
17468,0.9955,0,WARNING,16.3,9.5,28.9,39.6
17469,0.9709,0,WARNING,15.3,9.3,25.9,37.8
17470,0.971,0,WARNING,15.8,9.4,27.1,38.7
17471,0.971,0,WARNING,16.2,8.9,27.9,38.8
17472,0.9709,0,WARNING,15.9,8.1,28.8,39.3
17473,0.9709,0,WARNING,15.6,8.6,27.6,38.6
17474,0.9709,0,WARNING,15.8,8.8,25.5,38.7
17475,0.9993,0,WARNING,16.3,8.9,27.2,40.7
17476,0.8139,0,WARNING,16.2,9.1,28.2,38.0
17477,0.971,0,WARNING,15.9,8.8,26.6,39.3
17478,0.9955,0,WARNING,15.9,10.6,28.5,40.8
17479,0.971,0,WARNING,16.7,8.6,28.2,40.0
17480,0.9709,0,WARNING,16.9,9.1,27.5,39.3
17481,0.9709,0,WARNING,16.2,9.1,28.1,38.8
17482,0.9709,0,WARNING,15.9,9.9,27.4,40.1
17483,0.9955,0,WARNING,18.1,10.8,28.1,41.4
17484,0.9708,0,WARNING,17.1,9.5,28.3,40.6
17485,0.9707,0,WARNING,17.0,9.6,27.0,40.1
17486,0.9707,0,WARNING,16.9,9.3,28.5,41.2
17487,0.9954,0,WARNING,16.8,9.8,29.4,43.0
17488,0.9707,0,WARNING,15.8,9.0,27.8,42.5
17489,0.9954,0,WARNING,16.5,9.8,28.7,44.6
17490,0.9954,0,WARNING,19.1,9.6,29.7,45.3
17491,0.9707,0,WARNING,18.3,9.3,29.9,44.9
17492,0.9954,0,WARNING,18.3,9.3,29.4,46.5
17493,0.9706,0,WARNING,18.8,9.2,29.1,45.3
17494,0.9706,0,WARNING,18.3,9.7,29.6,45.9
17495,0.9954,0,WARNING,17.8,10.1,30.7,48.1
17496,0.9704,0,WARNING,18.4,10.7,31.0,46.9
17497,0.8116,0,WARNING,17.2,9.9,30.0,45.8
17498,0.9703,0,WARNING,18.0,10.1,30.5,46.4
17499,0.8095,0,WARNING,18.1,10.8,30.2,45.3
17500,0.9993,0,WARNING,19.3,11.3,30.3,50.0
17501,0.9703,0,WARNING,19.0,9.9,31.7,47.2
17502,0.9954,0,WARNING,19.7,9.8,29.8,49.2
17503,0.9702,0,WARNING,19.5,10.0,30.9,47.4
17504,0.9701,0,WARNING,19.0,9.4,29.0,47.3
17505,0.8088,0,WARNING,20.2,10.2,30.7,46.2
17506,0.8205,0,WARNING,19.4,10.0,29.5,45.9
17507,0.9702,0,WARNING,19.7,9.9,30.7,46.3
17508,0.9702,0,WARNING,20.5,9.5,29.8,46.3
17509,0.9954,0,WARNING,20.0,9.2,27.3,46.7
17510,0.9954,0,WARNING,20.0,8.7,26.5,43.4
17511,0.9704,0,WARNING,18.9,10.2,23.6,41.1
17512,0.9705,0,WARNING,18.9,8.0,25.0,39.2
17513,0.7228,0,WARNING,18.1,7.4,22.4,35.6
17514,0.813,0,WARNING,17.7,7.1,23.9,36.0
17515,0.9955,0,WARNING,17.3,7.3,21.7,38.3
17516,0.9711,0,WARNING,17.3,7.4,22.5,36.5
17517,0.9711,0,WARNING,16.8,7.2,23.7,35.5
17518,0.9711,0,WARNING,16.5,7.3,21.0,34.7
17519,0.8156,0,WARNING,16.6,7.0,22.3,32.2
17520,0.9955,0,WARNING,16.7,7.2,22.9,35.5
17521,0.9713,0,WARNING,16.4,7.0,21.6,33.4
17522,0.8162,0,WARNING,15.6,6.9,20.0,31.6
17523,0.8167,0,WARNING,15.9,6.6,19.3,30.6
17524,0.8679,0,WARNING,17.0,8.4,20.1,29.9
17525,0.8174,0,WARNING,17.7,6.5,19.7,30.0
17526,0.5983,0,NORMAL,17.7,8.8,21.7,28.0
17527,0.7498,0,WARNING,15.8,7.1,20.4,27.9
17528,0.9716,0,WARNING,15.6,6.9,19.3,30.0
17529,0.9717,0,WARNING,14.7,6.5,20.1,30.0
17530,0.9718,0,WARNING,13.6,6.9,18.7,30.0
17531,0.8193,0,WARNING,14.3,6.6,19.9,27.8
17532,0.8197,0,WARNING,13.6,6.6,19.1,27.6
17533,0.8201,0,WARNING,14.1,6.7,20.0,27.0
17534,0.972,0,WARNING,13.4,6.3,18.1,28.4
17535,0.8207,0,WARNING,14.0,6.8,20.2,26.6
17536,0.4558,0,NORMAL,14.0,6.3,19.4,24.6
17537,0.8209,0,WARNING,13.9,7.3,19.4,26.5
17538,0.9012,0,WARNING,14.8,7.7,18.3,24.4
17539,0.8207,0,WARNING,15.5,6.1,17.5,24.2
17540,0.8207,0,WARNING,15.8,6.9,19.4,24.0
17541,0.8204,0,WARNING,15.2,6.4,17.9,22.4
17542,0.8207,0,WARNING,14.6,7.2,17.9,21.8
17543,0.4775,0,NORMAL,14.2,6.7,16.4,20.1
17544,0.3215,0,NORMAL,13.9,5.9,16.5,19.2
17545,0.9722,0,WARNING,13.6,6.2,16.5,21.9
17546,0.2049,0,NORMAL,13.9,6.0,17.5,19.3
17547,0.3077,0,NORMAL,13.4,6.0,16.3,20.0
17548,0.1902,0,NORMAL,12.7,5.8,16.7,18.8
17549,0.8225,0,WARNING,12.5,5.7,16.8,19.8
17550,0.9724,0,WARNING,13.5,6.3,17.8,21.4
17551,0.2372,0,NORMAL,12.8,5.7,15.6,18.6
17552,0.8231,0,WARNING,12.1,6.1,15.7,19.2
17553,0.1996,0,NORMAL,12.0,5.5,15.2,18.1
17554,0.16,0,NORMAL,11.6,5.5,15.9,17.7
17555,0.8243,0,WARNING,11.9,5.9,17.0,19.6
17556,0.8241,0,WARNING,11.6,5.7,15.5,19.7
17557,0.5405,0,NORMAL,12.2,7.2,16.6,17.9
17558,0.5405,0,NORMAL,12.1,6.8,16.5,17.7
17559,0.3203,0,NORMAL,11.8,6.1,16.2,17.7
17560,0.9726,0,WARNING,12.3,7.7,17.2,20.1
17561,0.8238,0,WARNING,13.1,6.1,16.2,18.8
17562,0.1599,0,NORMAL,12.8,5.8,15.7,17.3
17563,0.8238,0,WARNING,12.8,6.5,14.9,18.6
17564,0.8239,0,WARNING,13.1,5.8,16.2,18.9
17565,0.8235,0,WARNING,13.2,5.7,15.9,19.1
17566,0.1588,0,NORMAL,13.7,5.8,16.5,17.3
17567,0.1866,0,NORMAL,13.9,5.7,17.1,17.1
17568,0.8229,0,WARNING,13.7,5.7,15.6,18.1
17569,0.1223,0,NORMAL,13.9,5.6,14.7,16.1
17570,0.9061,0,WARNING,12.6,6.4,14.9,16.8
17571,0.8238,0,WARNING,11.7,6.4,15.4,16.3
17572,0.4474,0,NORMAL,12.1,6.2,14.9,15.0
17573,0.1223,0,NORMAL,11.5,5.2,13.6,15.1
17574,0.8254,0,WARNING,11.2,5.2,14.4,16.3
17575,0.1226,0,NORMAL,11.7,5.7,14.8,15.0
17576,0.8259,0,WARNING,11.0,5.2,13.8,15.6
17577,0.8262,0,WARNING,10.7,5.1,14.2,14.9
17578,0.9054,0,WARNING,11.7,6.9,14.5,12.8
17579,0.8769,0,WARNING,12.1,7.3,13.9,15.1
17580,0.7174,0,WARNING,13.5,6.4,14.8,13.9
17581,0.1229,0,NORMAL,13.5,5.2,14.6,13.9
17582,0.1204,0,NORMAL,13.5,5.4,14.6,14.2
17583,0.1237,0,NORMAL,13.8,5.2,15.0,13.8
17584,0.2252,0,NORMAL,13.5,5.7,14.9,14.4
17585,0.4842,0,NORMAL,13.6,6.1,14.6,14.0
17586,0.4642,0,NORMAL,13.6,6.3,14.2,14.0
17587,0.4033,0,NORMAL,12.8,6.2,13.6,13.4
17588,0.8248,0,WARNING,13.1,6.0,15.0,15.0
17589,0.8248,0,WARNING,12.6,5.1,13.8,15.3
17590,0.825,0,WARNING,12.9,5.5,15.2,15.3
17591,0.8248,0,WARNING,12.9,5.4,14.2,15.2
17592,0.8249,0,WARNING,13.9,5.4,14.4,15.2
17593,0.1227,0,NORMAL,13.5,5.2,14.5,13.9
17594,0.117,0,NORMAL,13.3,5.3,14.1,13.8
17595,0.8252,0,WARNING,13.1,5.3,13.3,15.0
17596,0.1171,0,NORMAL,13.2,5.5,14.7,14.0
17597,0.1228,0,NORMAL,12.9,5.2,13.6,13.4
17598,0.6142,0,WARNING,12.6,6.0,14.4,14.6
17599,0.1229,0,NORMAL,13.2,5.3,14.3,13.9
17600,0.9728,0,WARNING,13.0,5.6,14.6,16.8
17601,0.6141,0,WARNING,13.1,6.4,14.6,13.9
17602,0.1217,0,NORMAL,12.6,5.1,14.9,13.5
17603,0.825,0,WARNING,12.8,5.4,14.1,15.1
17604,0.5403,0,NORMAL,13.0,6.0,14.0,13.7
17605,0.4031,0,NORMAL,12.7,5.6,14.9,13.5
17606,0.8249,0,WARNING,12.7,5.6,14.5,15.5
17607,0.7724,0,WARNING,12.1,6.1,14.9,14.2
17608,0.1168,0,NORMAL,11.5,5.3,13.3,13.7
17609,0.7089,0,WARNING,12.4,6.0,13.9,13.4
17610,0.9728,0,WARNING,11.4,6.2,13.1,15.9
17611,0.123,0,NORMAL,10.5,5.5,14.1,13.6
17612,0.3301,0,NORMAL,10.4,5.8,15.1,13.4
17613,0.8263,0,WARNING,10.9,5.5,15.2,14.7
17614,0.8263,0,WARNING,11.0,5.4,14.0,15.1
17615,0.8264,0,WARNING,11.2,5.6,14.8,14.8
17616,0.8264,0,WARNING,10.9,5.4,14.6,15.5
17617,0.6378,0,WARNING,10.9,6.5,15.4,14.3
17618,0.3197,0,NORMAL,11.3,5.8,14.6,13.4
17619,0.8261,0,WARNING,11.3,6.1,14.2,15.0
17620,0.5382,0,NORMAL,11.7,7.0,15.7,14.4
17621,0.1227,0,NORMAL,11.9,5.3,14.7,13.9
17622,0.826,0,WARNING,12.2,5.3,14.3,14.8
17623,0.5284,0,NORMAL,13.4,6.2,14.7,13.8
17624,0.1173,0,NORMAL,13.2,5.6,15.6,14.0
17625,0.8257,0,WARNING,12.9,5.4,14.9,15.6
17626,0.1238,0,NORMAL,12.6,5.3,15.4,14.0
17627,0.1224,0,NORMAL,12.4,5.4,14.9,13.6
17628,0.8254,0,WARNING,12.3,5.4,14.2,15.6
17629,0.1225,0,NORMAL,12.4,5.2,14.4,13.5
17630,0.8257,0,WARNING,12.2,5.6,15.9,14.9
17631,0.4035,0,NORMAL,12.6,6.2,13.6,13.9
17632,0.4734,0,NORMAL,13.3,6.4,14.1,13.8
17633,0.1226,0,NORMAL,13.0,5.8,15.4,14.2
17634,0.2255,0,NORMAL,12.7,5.5,14.2,13.6
17635,0.8257,0,WARNING,12.1,5.4,14.4,15.3
17636,0.1215,0,NORMAL,12.5,5.8,15.5,14.0
17637,0.1226,0,NORMAL,12.1,5.7,14.2,13.7
17638,0.5932,0,NORMAL,12.2,6.2,14.5,13.7
17639,0.8702,0,WARNING,12.4,7.3,14.2,13.3
17640,0.1216,0,NORMAL,12.8,5.9,15.7,13.9
17641,0.8251,0,WARNING,13.0,5.3,14.6,14.8
17642,0.1205,0,NORMAL,12.6,5.7,14.6,14.3
17643,0.8251,0,WARNING,12.4,5.3,14.0,15.0
17644,0.1095,0,NORMAL,12.2,5.2,13.8,13.6
17645,0.123,0,NORMAL,12.5,5.8,15.2,13.6
17646,0.6892,0,WARNING,12.8,6.9,14.5,13.9
17647,0.9628,0,WARNING,11.9,6.8,14.4,13.6
17648,0.4761,0,NORMAL,11.0,6.0,14.4,13.5
17649,0.1227,0,NORMAL,12.3,5.6,14.4,13.3
17650,0.9729,0,WARNING,12.2,6.0,14.5,17.1
17651,0.1226,0,NORMAL,11.5,5.0,14.1,13.9
17652,0.8264,0,WARNING,10.9,5.8,15.1,14.9
17653,0.1226,0,NORMAL,11.0,5.4,13.6,13.3
17654,0.0822,0,NORMAL,10.5,5.2,13.7,13.5
17655,0.8274,0,WARNING,11.1,5.6,14.1,15.0
17656,0.849,0,WARNING,11.1,4.6,13.9,14.9
17657,0.8276,0,WARNING,11.5,6.6,14.2,14.7
17658,0.8274,0,WARNING,12.5,6.9,14.3,14.9
17659,0.1228,0,NORMAL,13.1,5.6,14.2,13.6
17660,0.8264,0,WARNING,13.0,6.3,15.2,15.7
17661,0.9728,0,WARNING,12.6,6.1,14.7,16.5
17662,0.8254,0,WARNING,13.0,5.6,14.7,15.0
17663,0.8253,0,WARNING,13.0,5.4,14.7,14.5
17664,0.6894,0,WARNING,12.4,6.3,13.8,13.4
17665,0.9728,0,WARNING,12.3,5.3,15.1,15.8
17666,0.4033,0,NORMAL,12.4,5.9,14.7,13.9
17667,0.9861,0,WARNING,11.0,6.4,14.7,13.2
17668,0.1067,0,NORMAL,9.9,5.2,14.7,13.3
17669,0.1227,0,NORMAL,10.1,5.0,13.1,13.6
17670,0.973,0,WARNING,10.1,5.6,14.8,16.6
17671,0.123,0,NORMAL,10.1,4.9,14.0,13.6
17672,0.8271,0,WARNING,10.7,5.1,14.1,14.7
17673,0.123,0,NORMAL,10.7,5.0,14.0,12.9
17674,0.1168,0,NORMAL,11.3,5.3,14.8,13.4
17675,0.1228,0,NORMAL,11.0,5.4,13.8,13.5
17676,0.2438,0,NORMAL,10.7,5.7,14.0,13.8
17677,0.5453,0,NORMAL,10.4,6.2,14.1,14.0
17678,0.8274,0,WARNING,11.1,5.6,14.9,15.5
17679,0.1228,0,NORMAL,10.9,5.4,14.0,13.4
17680,0.9731,0,WARNING,11.7,8.1,15.2,16.6
17681,0.1226,0,NORMAL,12.3,5.7,15.7,13.6
17682,0.4765,0,NORMAL,11.9,5.9,14.6,13.3
17683,0.7423,0,WARNING,12.4,6.2,13.6,13.3
17684,0.4454,0,NORMAL,13.1,5.8,15.0,13.3
17685,0.9728,0,WARNING,13.4,5.5,14.7,16.5
17686,0.1259,0,NORMAL,12.9,5.4,15.2,14.1
17687,0.8251,0,WARNING,12.8,5.7,15.0,15.6
17688,0.1176,0,NORMAL,13.2,5.1,15.5,13.9
17689,0.1228,0,NORMAL,13.1,5.1,14.1,13.2
17690,0.9747,0,WARNING,12.3,6.9,16.0,14.3
17691,0.8249,0,WARNING,11.7,6.8,15.1,15.5
17692,0.4763,0,NORMAL,11.3,6.8,15.6,14.3
17693,0.1603,0,NORMAL,11.5,6.0,15.9,13.9
17694,0.1253,0,NORMAL,11.9,5.9,14.9,13.9
17695,0.1227,0,NORMAL,11.8,5.8,16.1,13.9
17696,0.1579,0,NORMAL,11.7,5.5,14.9,14.2
17697,0.8263,0,WARNING,11.9,5.9,15.7,15.2
17698,0.9871,0,WARNING,12.0,8.1,15.9,14.1
17699,0.1508,0,NORMAL,13.5,5.9,15.6,13.9
17700,0.8256,0,WARNING,13.7,5.9,16.8,15.1
17701,0.825,0,WARNING,13.2,5.7,16.4,15.3
17702,0.1224,0,NORMAL,13.8,5.8,16.0,13.9
17703,0.868,0,WARNING,13.7,7.0,14.2,15.1
17704,0.1225,0,NORMAL,13.1,5.6,15.2,14.2
17705,0.8248,0,WARNING,13.5,7.4,15.7,16.3
17706,0.5407,0,NORMAL,14.0,7.2,16.2,14.0
17707,0.4037,0,NORMAL,13.3,6.5,14.6,14.2
17708,0.4767,0,NORMAL,13.4,6.3,15.3,13.5
17709,0.8246,0,WARNING,13.1,5.7,15.1,15.2
17710,0.9223,0,WARNING,12.5,6.3,15.3,14.8
17711,0.1174,0,NORMAL,11.6,5.7,15.1,13.9
17712,0.1226,0,NORMAL,11.7,5.9,14.9,13.8
17713,0.8256,0,WARNING,12.2,5.8,15.2,15.8
17714,0.8257,0,WARNING,11.8,5.8,15.8,15.4
17715,0.9728,0,WARNING,11.6,6.7,15.3,17.0
17716,0.8258,0,WARNING,12.0,5.8,15.8,15.5
17717,0.1352,0,NORMAL,11.2,6.0,16.2,14.0
17718,0.9771,0,WARNING,12.4,8.2,14.9,13.8
17719,0.8263,0,WARNING,14.3,5.9,15.3,15.3
17720,0.3714,0,NORMAL,14.3,6.4,16.3,13.8
17721,0.8253,0,WARNING,14.3,5.9,15.7,15.5
17722,0.8251,0,WARNING,14.8,6.6,16.4,15.2
17723,0.8247,0,WARNING,14.4,5.5,14.5,15.3
17724,0.5411,0,NORMAL,15.1,6.6,15.8,14.0
17725,0.9727,0,WARNING,14.4,5.9,15.7,16.6
17726,0.3212,0,NORMAL,14.4,6.2,15.9,13.9
17727,0.9579,0,WARNING,12.6,6.4,15.1,13.6
17728,0.8248,0,WARNING,12.0,5.7,15.5,14.9
17729,0.4832,0,NORMAL,12.3,6.0,14.8,13.6
17730,0.2987,0,NORMAL,12.1,6.2,15.0,13.9
17731,0.826,0,WARNING,12.8,5.7,15.7,15.3
17732,0.1222,0,NORMAL,12.3,5.8,15.7,13.9
17733,0.8258,0,WARNING,12.9,5.7,15.1,15.2
17734,0.8259,0,WARNING,13.3,5.5,14.4,15.0
17735,0.1366,0,NORMAL,12.5,6.2,15.0,14.0
17736,0.2438,0,NORMAL,11.8,5.7,14.5,13.3
17737,0.8263,0,WARNING,12.6,6.4,14.8,15.1
17738,0.8263,0,WARNING,13.1,5.8,14.4,14.8
17739,0.0949,0,NORMAL,12.3,5.6,15.1,13.4
17740,0.8264,0,WARNING,13.0,6.9,16.6,15.2
