t,score,true_label,status,CPU / Load,Memory,Disk,Network
24270,0.5522,0,NORMAL,14.7,7.9,15.0,3.6
24271,0.5524,0,NORMAL,14.9,7.6,14.6,3.5
24272,0.1067,0,NORMAL,14.8,7.9,14.9,3.5
24273,0.2207,0,NORMAL,14.7,8.3,14.6,3.5
24274,0.5523,0,NORMAL,15.1,8.0,14.7,3.4
24275,0.5155,0,NORMAL,15.2,9.6,14.7,3.5
24276,0.2553,0,NORMAL,14.9,7.2,14.6,3.4
24277,0.2374,0,NORMAL,14.7,8.5,14.7,3.5
24278,0.5521,0,NORMAL,14.1,7.7,14.2,3.3
24279,0.0656,0,NORMAL,14.6,8.1,14.6,3.5
24280,0.4984,0,NORMAL,16.8,7.9,13.7,3.3
24281,0.1496,0,NORMAL,15.5,7.6,14.5,3.3
24282,0.3233,0,NORMAL,16.4,8.7,14.0,3.6
24283,0.1331,0,NORMAL,15.6,8.3,14.2,3.4
24284,0.5529,0,NORMAL,16.2,7.8,13.9,3.5
24285,0.2189,0,NORMAL,16.4,8.1,14.1,3.3
24286,0.1418,0,NORMAL,15.7,8.6,14.1,3.5
24287,0.2132,0,NORMAL,16.0,8.1,14.3,3.4
24288,0.184,0,NORMAL,16.5,8.2,13.9,3.4
24289,0.2287,0,NORMAL,15.6,8.1,14.7,3.5
24290,0.1143,0,NORMAL,15.9,7.7,13.9,3.5
24291,0.5533,0,NORMAL,16.4,7.3,14.3,3.6
24292,0.1813,0,NORMAL,16.0,8.9,13.9,3.5
24293,0.1605,0,NORMAL,16.1,8.3,14.1,3.6
24294,0.1605,0,NORMAL,16.1,7.8,14.1,3.5
24295,0.1391,0,NORMAL,15.9,8.4,13.7,3.5
24296,0.1852,0,NORMAL,16.6,9.0,13.9,3.5
24297,0.2149,0,NORMAL,15.5,8.6,13.7,3.6
24298,0.1391,0,NORMAL,15.7,8.1,14.0,3.6
24299,0.1604,0,NORMAL,15.5,8.1,13.9,3.7
24300,0.189,0,NORMAL,16.6,8.6,13.9,3.6
24301,0.5536,0,NORMAL,15.8,7.3,14.1,3.7
24302,0.1391,0,NORMAL,15.8,8.2,14.2,3.6
24303,0.1606,0,NORMAL,16.1,8.1,14.6,3.9
24304,0.2017,0,NORMAL,16.2,9.0,14.2,3.9
24305,0.5087,0,NORMAL,16.1,10.1,14.0,4.0
24306,0.2484,0,NORMAL,15.9,7.7,13.9,4.0
24307,0.5544,0,NORMAL,16.3,8.3,13.6,3.9
24308,0.2328,0,NORMAL,16.6,7.8,15.4,5.2
24309,0.2798,0,NORMAL,16.7,9.8,14.2,4.8
24310,0.2214,0,NORMAL,15.9,8.4,14.6,4.6
24311,0.2213,0,NORMAL,16.0,8.4,13.4,4.4
24312,0.228,0,NORMAL,16.2,8.0,14.3,4.6
24313,0.2389,0,NORMAL,16.1,9.1,13.1,4.5
24314,0.2404,0,NORMAL,16.2,8.9,14.2,4.5
24315,0.2211,0,NORMAL,16.9,8.4,13.1,4.6
24316,0.3055,0,NORMAL,17.5,9.0,15.7,4.5
24317,0.5564,0,NORMAL,16.7,7.9,15.8,4.7
24318,0.2003,0,NORMAL,16.7,8.8,15.6,4.4
24319,0.3831,0,NORMAL,16.7,10.0,15.7,4.6
24320,0.2298,0,NORMAL,16.7,8.8,15.7,4.5
24321,0.2879,0,NORMAL,17.5,8.2,15.5,4.5
24322,0.7726,0,WARNING,17.0,11.8,15.8,4.6
24323,0.2394,0,NORMAL,16.7,8.8,15.7,4.6
24324,0.2189,0,NORMAL,16.4,8.4,15.9,4.7
24325,0.2376,0,NORMAL,16.4,9.4,15.6,4.5
24326,0.2019,0,NORMAL,17.1,8.6,15.6,4.5
24327,0.2019,0,NORMAL,16.7,9.1,15.6,4.5
24328,0.1818,0,NORMAL,16.4,8.3,15.6,4.5
24329,0.2019,0,NORMAL,16.5,9.2,15.6,4.5
24330,0.1817,0,NORMAL,16.7,8.9,15.6,4.5
24331,0.1609,0,NORMAL,16.0,8.6,15.6,4.5
24332,0.2216,0,NORMAL,16.2,9.3,15.6,4.6
24333,0.2411,0,NORMAL,16.2,9.1,15.5,4.4
24334,0.2881,0,NORMAL,16.4,9.4,15.7,4.6
24335,0.1612,0,NORMAL,16.3,9.2,15.5,4.5
24336,0.3274,0,NORMAL,16.5,9.8,15.6,4.5
24337,0.14,0,NORMAL,16.5,9.3,15.6,4.6
24338,0.5033,0,NORMAL,16.6,9.5,15.7,4.6
24339,0.1848,0,NORMAL,16.1,9.9,15.7,4.6
24340,0.1697,0,NORMAL,16.2,8.7,15.4,4.3
24341,0.1608,0,NORMAL,16.1,8.4,15.4,4.6
24342,0.5036,0,NORMAL,16.3,9.8,15.4,4.3
24343,0.7802,0,WARNING,15.9,11.3,15.3,4.5
24344,0.5039,0,NORMAL,16.9,9.4,15.5,4.4
24345,0.5035,0,NORMAL,16.8,10.0,15.3,4.4
24346,0.2421,0,NORMAL,17.3,9.9,15.5,4.5
24347,0.3817,0,NORMAL,17.2,9.6,14.8,4.3
24348,0.5036,0,NORMAL,16.9,9.6,15.6,4.6
24349,0.4799,0,NORMAL,16.5,10.9,14.7,4.3
24350,0.1783,0,NORMAL,16.2,8.9,15.5,4.5
24351,0.5037,0,NORMAL,15.9,10.1,15.0,4.4
24352,0.1711,0,NORMAL,16.4,9.9,15.5,4.5
24353,0.1929,0,NORMAL,16.2,9.0,15.3,4.5
24354,0.1598,0,NORMAL,16.5,9.4,15.6,4.5
24355,0.5034,0,NORMAL,16.4,10.7,15.1,4.6
24356,0.1457,0,NORMAL,16.4,9.5,15.7,4.6
24357,0.1397,0,NORMAL,16.0,8.9,15.2,4.7
24358,0.1396,0,NORMAL,15.9,9.4,15.4,4.4
24359,0.1373,0,NORMAL,15.5,8.4,14.8,4.4
24360,0.5045,0,NORMAL,15.5,10.6,15.3,4.5
24361,0.5046,0,NORMAL,16.6,9.7,14.5,4.4
24362,0.2422,0,NORMAL,17.0,9.0,14.9,4.4
24363,0.5038,0,NORMAL,16.5,9.8,14.3,4.4
24364,0.5039,0,NORMAL,16.0,11.0,15.0,4.4
24365,0.3371,0,NORMAL,15.4,9.3,14.5,4.4
24366,0.5043,0,NORMAL,15.3,10.1,15.2,4.5
24367,0.5044,0,NORMAL,16.0,10.7,15.2,4.7
24368,0.7798,0,WARNING,16.3,10.0,15.5,4.5
24369,0.24,0,NORMAL,15.7,9.8,14.7,4.3
24370,0.5043,0,NORMAL,16.9,9.9,15.0,4.2
24371,0.1977,0,NORMAL,15.8,9.3,14.8,4.1
24372,0.2475,0,NORMAL,16.0,9.7,15.2,4.3
24373,0.2064,0,NORMAL,16.3,9.4,14.5,4.1
24374,0.2394,0,NORMAL,16.3,8.2,15.2,4.3
24375,0.504,0,NORMAL,16.2,10.1,14.3,4.0
24376,0.7804,0,WARNING,17.1,11.6,15.2,4.3
24377,0.1541,0,NORMAL,16.0,8.6,14.3,4.2
24378,0.783,0,WARNING,16.2,12.4,15.0,4.3
24379,0.2656,0,NORMAL,17.0,9.0,14.5,4.4
24380,0.5439,0,NORMAL,17.0,11.0,14.4,4.1
24381,0.2167,0,NORMAL,16.9,8.6,14.4,4.4
24382,0.4655,0,NORMAL,18.1,9.2,14.7,4.2
24383,0.1975,0,NORMAL,17.2,8.7,14.7,4.4
24384,0.1909,0,NORMAL,16.9,9.1,14.9,4.3
24385,0.5025,0,NORMAL,17.8,10.2,14.3,4.3
24386,0.1997,0,NORMAL,17.2,9.3,14.6,4.4
24387,0.2435,0,NORMAL,16.6,9.3,14.1,4.3
24388,0.5029,0,NORMAL,16.7,9.7,14.7,4.5
24389,0.5028,0,NORMAL,17.1,9.8,13.9,4.3
24390,0.2146,0,NORMAL,17.2,9.1,14.7,4.4
24391,0.2721,0,NORMAL,17.3,9.7,13.8,4.4
24392,0.1913,0,NORMAL,16.6,9.1,14.8,4.6
24393,0.1283,0,NORMAL,16.6,9.0,13.7,4.5
24394,0.5026,0,NORMAL,16.7,10.7,14.2,4.5
24395,0.4346,0,NORMAL,16.4,10.7,13.8,4.6
24396,0.5029,0,NORMAL,16.1,10.2,14.3,4.5
24397,0.2542,0,NORMAL,15.8,10.1,13.7,4.5
24398,0.5035,0,NORMAL,16.3,10.1,14.0,4.6
24399,0.1386,0,NORMAL,16.0,9.4,13.8,4.6
24400,0.2336,0,NORMAL,16.0,9.3,14.0,4.7
24401,0.5029,0,NORMAL,16.0,9.8,13.8,4.6
24402,0.5028,0,NORMAL,15.7,9.9,13.7,4.5
24403,0.2379,0,NORMAL,16.2,9.6,13.7,4.5
24404,0.2143,0,NORMAL,16.1,9.7,13.3,4.3
24405,0.1754,0,NORMAL,16.2,9.6,14.1,4.6
24406,0.5035,0,NORMAL,16.1,10.1,13.0,4.4
24407,0.1743,0,NORMAL,16.6,9.6,14.2,4.6
24408,0.1403,0,NORMAL,15.9,8.8,12.9,4.5
24409,0.5034,0,NORMAL,15.6,10.2,14.1,4.5
24410,0.78,0,WARNING,15.9,12.5,15.7,4.6
24411,0.5037,0,NORMAL,15.3,9.9,15.6,4.5
24412,0.5041,0,NORMAL,15.4,9.6,15.7,4.6
24413,0.5041,0,NORMAL,16.2,10.0,15.4,4.3
24414,0.5044,0,NORMAL,16.1,10.6,15.6,4.6
24415,0.1445,0,NORMAL,15.7,8.9,15.5,4.3
24416,0.7803,0,WARNING,16.3,10.9,15.6,4.5
24417,0.504,0,NORMAL,16.0,9.9,15.5,4.4
24418,0.1237,0,NORMAL,15.2,9.0,15.5,4.4
24419,0.1488,0,NORMAL,15.9,9.1,15.6,4.5
24420,0.2731,0,NORMAL,15.6,9.1,15.4,4.3
24421,0.5043,0,NORMAL,16.5,10.0,15.6,4.6
24422,0.1782,0,NORMAL,16.5,9.1,15.5,4.4
24423,0.1744,0,NORMAL,16.1,9.3,15.6,4.6
24424,0.1781,0,NORMAL,16.7,8.7,15.7,4.6
24425,0.5416,0,NORMAL,16.4,11.3,15.7,4.6
24426,0.5026,0,NORMAL,16.9,9.5,15.6,4.5
24427,0.5026,0,NORMAL,16.4,9.4,15.5,4.4
24428,0.5031,0,NORMAL,16.5,10.0,15.6,4.5
24429,0.2253,0,NORMAL,16.2,9.6,15.5,4.4
24430,0.2253,0,NORMAL,15.9,8.9,15.6,4.4
24431,0.5033,0,NORMAL,15.8,10.5,15.7,4.5
24432,0.5032,0,NORMAL,15.8,8.7,15.4,4.4
24433,0.5038,0,NORMAL,16.3,10.4,15.6,4.5
24434,0.5034,0,NORMAL,15.6,9.5,15.4,4.4
24435,0.5039,0,NORMAL,15.6,9.3,15.5,4.3
24436,0.7803,0,WARNING,16.8,9.3,15.5,4.5
24437,0.275,0,NORMAL,16.3,9.8,15.5,4.3
24438,0.783,0,WARNING,16.3,13.3,15.6,4.5
24439,0.7798,0,WARNING,16.5,10.4,15.5,4.3
24440,0.5033,0,NORMAL,16.1,10.4,15.6,4.5
24441,0.7799,0,WARNING,16.2,10.6,15.7,4.5
24442,0.199,0,NORMAL,15.6,8.7,15.8,4.5
24443,0.503,0,NORMAL,15.9,9.9,16.1,4.8
24444,0.5024,0,NORMAL,16.5,9.6,15.7,4.4
24445,0.5185,0,NORMAL,16.6,7.0,15.7,4.5
24446,0.4915,0,NORMAL,17.7,8.6,16.2,4.7
24447,0.3132,0,NORMAL,16.9,8.8,15.7,4.5
24448,0.5025,0,NORMAL,17.3,9.8,15.7,4.2
24449,0.5028,0,NORMAL,16.4,10.2,15.2,4.1
24450,0.2412,0,NORMAL,16.4,8.9,15.5,4.2
24451,0.241,0,NORMAL,16.1,8.4,15.3,4.1
24452,0.2017,0,NORMAL,16.3,9.6,15.3,4.2
24453,0.2256,0,NORMAL,16.1,9.6,15.1,3.9
24454,0.2217,0,NORMAL,16.2,9.0,15.2,3.9
24455,0.3964,0,NORMAL,16.4,10.0,15.7,4.3
24456,0.2024,0,NORMAL,16.2,9.5,16.6,5.2
24457,0.2022,0,NORMAL,16.6,8.3,15.6,4.4
24458,0.2395,0,NORMAL,16.0,9.3,15.3,4.2
24459,0.5042,0,NORMAL,15.4,9.1,15.3,4.2
24460,0.2256,0,NORMAL,15.8,9.0,15.2,4.1
24461,0.5054,0,NORMAL,17.7,9.8,15.3,4.1
24462,0.2412,0,NORMAL,17.0,8.4,15.2,4.3
24463,0.2217,0,NORMAL,16.2,8.3,15.6,4.3
24464,0.2411,0,NORMAL,16.5,8.7,16.5,5.2
24465,0.5008,0,NORMAL,16.4,9.6,15.5,4.6
24466,0.2217,0,NORMAL,16.0,8.6,15.5,4.5
24467,0.5029,0,NORMAL,15.8,9.1,15.2,4.4
24468,0.504,0,NORMAL,15.7,10.4,14.9,4.2
24469,0.402,0,NORMAL,17.6,9.3,15.3,4.5
24470,0.3952,0,NORMAL,16.4,10.0,14.9,4.2
24471,0.5036,0,NORMAL,16.6,9.2,15.1,4.4
24472,0.2217,0,NORMAL,17.0,8.8,14.9,4.2
24473,0.2217,0,NORMAL,16.0,8.3,14.9,4.3
24474,0.2015,0,NORMAL,16.5,8.4,14.4,4.2
24475,0.1814,0,NORMAL,16.0,8.8,14.8,4.0
24476,0.1814,0,NORMAL,16.3,9.3,14.5,4.2
24477,0.2256,0,NORMAL,15.6,9.0,14.4,3.9
24478,0.2407,0,NORMAL,15.4,8.6,14.1,4.2
24479,0.1603,0,NORMAL,15.3,8.5,14.5,3.9
24480,0.139,0,NORMAL,15.6,8.3,14.1,4.1
24481,0.5057,0,NORMAL,16.2,9.3,14.6,4.1
24482,0.2735,0,NORMAL,16.0,8.9,14.1,4.1
24483,0.1392,0,NORMAL,15.8,8.0,14.3,4.1
24484,0.2257,0,NORMAL,16.0,9.1,13.6,3.9
24485,0.553,0,NORMAL,16.1,10.6,14.5,4.1
24486,0.1285,0,NORMAL,16.3,8.4,13.6,3.8
24487,0.1174,0,NORMAL,16.1,8.1,14.3,3.9
24488,0.139,0,NORMAL,15.5,8.0,14.0,4.0
24489,0.1315,0,NORMAL,15.7,7.8,13.9,3.8
24490,0.1494,0,NORMAL,15.6,8.2,13.6,3.9
24491,0.1113,0,NORMAL,15.6,8.0,14.2,3.9
24492,0.2364,0,NORMAL,15.9,9.0,13.6,3.9
24493,0.1345,0,NORMAL,16.1,8.2,14.1,3.9
24494,0.2258,0,NORMAL,16.6,8.5,13.7,3.8
24495,0.1749,0,NORMAL,16.2,8.4,13.9,3.9
24496,0.2736,0,NORMAL,16.3,8.7,13.5,3.8
24497,0.1253,0,NORMAL,15.8,7.9,14.1,3.8
24498,0.175,0,NORMAL,16.0,8.7,13.4,3.8
24499,0.5056,0,NORMAL,15.5,9.8,13.7,3.8
24500,0.3942,0,NORMAL,15.7,9.7,13.6,3.8
24501,0.1367,0,NORMAL,15.8,7.9,13.7,3.7
24502,0.2269,0,NORMAL,16.3,8.2,13.6,3.9
24503,0.7743,0,WARNING,15.7,11.5,13.4,3.7
24504,0.2259,0,NORMAL,16.0,9.0,15.2,3.9
24505,0.175,0,NORMAL,16.5,8.0,14.8,3.6
24506,0.5061,0,NORMAL,15.8,9.6,15.0,3.7
24507,0.1226,0,NORMAL,15.6,8.1,14.9,3.7
24508,0.226,0,NORMAL,15.6,8.8,14.8,3.6
24509,0.1751,0,NORMAL,15.6,8.7,15.0,3.8
24510,0.1307,0,NORMAL,15.8,7.8,15.0,3.6
24511,0.1763,0,NORMAL,15.4,7.6,15.0,3.8
24512,0.1349,0,NORMAL,16.2,8.0,14.8,3.5
24513,0.2283,0,NORMAL,16.6,8.1,14.9,3.6
24514,0.5362,0,NORMAL,16.4,10.0,15.0,3.6
24515,0.5058,0,NORMAL,15.9,9.4,14.9,3.7
24516,0.159,0,NORMAL,16.2,7.6,15.1,3.7
24517,0.1306,0,NORMAL,16.1,8.0,14.8,3.5
24518,0.2227,0,NORMAL,16.2,7.3,14.9,3.6
24519,0.229,0,NORMAL,16.2,9.4,14.9,3.6
24520,0.1208,0,NORMAL,16.1,7.9,14.8,3.6
24521,0.2737,0,NORMAL,15.5,7.9,14.9,3.6
24522,0.1455,0,NORMAL,15.3,8.3,14.6,3.6
24523,0.1581,0,NORMAL,15.4,7.7,14.9,3.6
24524,0.2261,0,NORMAL,15.3,8.8,14.7,3.6
24525,0.1369,0,NORMAL,15.5,7.3,14.7,3.4
24526,0.1542,0,NORMAL,15.4,7.8,14.8,3.6
24527,0.1191,0,NORMAL,15.9,7.8,14.7,3.4
24528,0.2739,0,NORMAL,16.8,8.8,16.3,4.8
24529,0.4688,0,NORMAL,16.2,9.5,16.3,4.8
24530,0.2256,0,NORMAL,15.8,9.0,15.4,4.2
24531,0.1288,0,NORMAL,15.6,7.8,15.3,4.1
24532,0.1982,0,NORMAL,15.1,7.6,15.3,4.0
24533,0.162,0,NORMAL,15.7,8.2,15.5,4.3
24534,0.2386,0,NORMAL,15.5,7.1,15.2,3.9
24535,0.2376,0,NORMAL,15.8,8.5,15.3,4.1
24536,0.1342,0,NORMAL,15.3,8.0,14.9,3.9
24537,0.1452,0,NORMAL,15.2,8.3,15.1,3.9
24538,0.1785,0,NORMAL,15.3,7.8,14.9,3.9
24539,0.2736,0,NORMAL,15.3,8.2,14.9,3.9
24540,0.1934,0,NORMAL,15.9,8.1,15.1,3.9
24541,0.2278,0,NORMAL,15.7,7.9,15.0,3.8
24542,0.2288,0,NORMAL,15.8,8.2,15.1,3.9
24543,0.2278,0,NORMAL,15.3,7.7,14.8,3.7
24544,0.2954,0,NORMAL,14.9,9.0,14.9,3.8
24545,0.4028,0,NORMAL,14.7,9.2,14.7,3.7
24546,0.2164,0,NORMAL,15.1,7.3,15.1,3.8
24547,0.5524,0,NORMAL,15.3,7.2,14.8,3.8
24548,0.2737,0,NORMAL,15.4,8.8,14.4,3.7
24549,0.1744,0,NORMAL,15.5,7.5,14.7,3.7
24550,0.5525,0,NORMAL,15.8,6.7,14.5,3.6
24551,0.5526,0,NORMAL,15.7,7.3,14.5,3.6
24552,0.226,0,NORMAL,15.2,7.7,14.3,3.6
24553,0.507,0,NORMAL,15.5,8.6,14.3,3.6
24554,0.5523,0,NORMAL,15.0,6.6,14.0,3.5
24555,0.1874,0,NORMAL,14.6,7.7,14.3,3.6
24556,0.1826,0,NORMAL,14.8,7.3,13.9,3.5
24557,0.5517,0,NORMAL,16.9,7.3,14.2,3.6
24558,0.7866,0,WARNING,16.3,10.9,13.8,3.4
24559,0.5528,0,NORMAL,16.0,6.8,14.2,3.6
24560,0.3735,0,NORMAL,16.2,9.0,13.1,3.3
24561,0.2285,0,NORMAL,16.4,8.0,14.2,3.5
24562,0.2155,0,NORMAL,16.3,6.9,13.2,3.4
24563,0.5527,0,NORMAL,15.4,7.2,14.4,3.4
24564,0.222,0,NORMAL,15.4,7.4,13.1,3.4
24565,0.2265,0,NORMAL,15.1,7.3,13.9,3.3
24566,0.274,0,NORMAL,15.3,8.0,13.0,3.5
24567,0.5522,0,NORMAL,15.4,6.8,13.8,3.2
24568,0.2253,0,NORMAL,15.5,7.6,13.2,3.5
24569,0.5521,0,NORMAL,16.0,6.4,13.7,3.2
24570,0.5515,0,NORMAL,15.4,6.5,12.7,3.2
24571,0.2143,0,NORMAL,15.3,7.2,13.8,3.4
24572,0.5514,0,NORMAL,15.6,7.5,12.8,3.3
24573,0.1367,0,NORMAL,14.9,7.6,13.5,3.3
24574,0.2943,0,NORMAL,15.1,8.8,12.4,3.1
24575,0.5504,0,NORMAL,14.7,7.8,13.4,3.2
24576,0.0918,0,NORMAL,14.9,7.3,12.5,3.0
24577,0.5498,0,NORMAL,14.6,6.8,13.2,3.1
24578,0.5496,0,NORMAL,14.6,6.7,12.4,3.1
24579,0.5496,0,NORMAL,15.0,7.2,13.1,3.1
24580,0.5498,0,NORMAL,15.4,6.9,12.7,3.1
24581,0.5504,0,NORMAL,14.9,6.7,12.8,3.0
24582,0.5499,0,NORMAL,14.8,6.9,12.5,3.0
24583,0.5496,0,NORMAL,14.8,7.1,12.8,3.0
24584,0.5496,0,NORMAL,14.5,7.1,12.3,2.9
24585,0.5495,0,NORMAL,14.7,7.2,12.7,3.1
24586,0.5497,0,NORMAL,14.8,6.9,12.0,2.9
24587,0.5494,0,NORMAL,14.7,6.9,12.6,3.0
24588,0.5494,0,NORMAL,14.8,7.0,12.4,3.0
24589,0.5496,0,NORMAL,14.6,7.5,12.7,2.9
24590,0.3633,0,NORMAL,14.2,8.5,11.9,3.0
24591,0.5488,0,NORMAL,14.3,6.7,12.1,2.8
24592,0.5485,0,NORMAL,14.5,6.5,12.2,2.9
24593,0.0852,0,NORMAL,14.2,7.1,12.0,2.8
24594,0.5482,0,NORMAL,13.9,6.4,12.1,2.9
24595,0.5481,0,NORMAL,14.0,6.9,11.8,2.8
24596,0.5478,0,NORMAL,13.9,7.1,12.2,2.8
24597,0.5479,0,NORMAL,13.7,6.9,11.8,2.8
24598,0.5478,0,NORMAL,13.8,6.9,13.9,2.7
24599,0.5478,0,NORMAL,13.6,6.2,14.0,2.9
24600,0.5479,0,NORMAL,13.6,6.2,13.8,2.6
24601,0.5474,0,NORMAL,14.0,6.4,13.9,2.8
24602,0.5477,0,NORMAL,14.0,7.1,13.9,2.7
24603,0.5478,0,NORMAL,15.7,6.0,13.7,2.7
24604,0.5482,0,NORMAL,15.1,5.0,13.8,2.7
24605,0.3634,0,NORMAL,14.4,8.1,13.5,2.6
24606,0.5478,0,NORMAL,14.7,7.1,13.6,2.7
24607,0.5481,0,NORMAL,14.5,6.1,13.6,2.6
24608,0.5478,0,NORMAL,14.4,6.7,13.7,2.7
24609,0.5479,0,NORMAL,14.0,6.7,13.4,2.6
24610,0.5475,0,NORMAL,13.9,6.5,12.7,2.6
24611,0.5472,0,NORMAL,14.1,6.7,13.3,2.6
24612,0.5472,0,NORMAL,14.8,5.8,12.6,2.5
24613,0.5471,0,NORMAL,14.4,6.4,12.8,2.6
24614,0.5472,0,NORMAL,14.3,6.3,13.0,2.5
24615,0.5473,0,NORMAL,14.2,7.0,11.9,2.4
24616,0.5468,0,NORMAL,14.0,6.3,12.1,2.6
24617,0.5467,0,NORMAL,14.0,6.1,11.9,2.5
24618,0.5466,0,NORMAL,13.8,6.1,12.4,2.6
24619,0.5468,0,NORMAL,14.0,6.4,11.7,2.4
24620,0.5463,0,NORMAL,13.6,7.5,11.7,2.4
24621,0.5463,0,NORMAL,13.8,6.1,11.8,2.4
24622,0.1738,0,NORMAL,13.7,6.3,10.4,2.3
24623,0.5458,0,NORMAL,13.7,6.3,10.8,2.5
24624,0.7369,0,WARNING,14.0,9.3,10.8,2.3
24625,0.5458,0,NORMAL,14.9,5.9,10.7,2.4
24626,0.5463,0,NORMAL,14.3,5.8,10.7,2.3
24627,0.5462,0,NORMAL,14.2,6.3,11.2,2.4
24628,0.5465,0,NORMAL,13.9,5.7,11.2,2.4
24629,0.5463,0,NORMAL,13.7,6.1,10.2,2.3
24630,0.5459,0,NORMAL,13.6,5.6,10.7,2.4
24631,0.546,0,NORMAL,13.6,6.4,10.3,2.2
24632,0.5455,0,NORMAL,13.6,6.2,11.0,2.4
24633,0.5459,0,NORMAL,13.4,5.9,10.3,2.2
24634,0.5452,0,NORMAL,13.5,7.6,10.1,2.3
24635,0.5454,0,NORMAL,13.9,6.2,10.1,2.3
24636,0.5454,0,NORMAL,13.6,6.4,9.8,2.2
24637,0.5454,0,NORMAL,13.4,5.7,9.5,2.2
24638,0.5452,0,NORMAL,13.6,5.4,9.4,2.2
24639,0.545,0,NORMAL,13.5,6.7,9.4,2.2
24640,0.5454,0,NORMAL,13.3,5.5,9.7,2.2
24641,0.5453,0,NORMAL,13.4,5.9,9.4,2.2
24642,0.5452,0,NORMAL,13.7,6.0,9.9,2.2
24643,0.5453,0,NORMAL,13.7,5.8,9.2,2.2
24644,0.7984,0,WARNING,13.4,5.2,9.5,2.2
24645,0.5454,0,NORMAL,13.7,5.8,9.2,2.1
24646,0.545,0,NORMAL,13.4,5.6,8.2,2.0
24647,0.5447,0,NORMAL,13.4,5.8,8.6,2.2
24648,0.5449,0,NORMAL,13.3,5.9,8.0,2.1
24649,0.5446,0,NORMAL,13.0,6.7,8.5,2.2
24650,0.7982,0,WARNING,13.0,6.1,8.6,2.0
24651,0.5445,0,NORMAL,13.5,5.9,8.7,2.1
24652,0.7983,0,WARNING,13.2,4.7,8.5,2.1
24653,0.5447,0,NORMAL,13.3,5.8,8.1,2.0
24654,0.7982,0,WARNING,14.2,5.4,8.5,2.1
24655,0.545,0,NORMAL,13.7,5.5,7.8,1.9
24656,0.5447,0,NORMAL,13.7,6.6,8.1,2.1
24657,0.545,0,NORMAL,13.9,5.5,7.4,1.9
24658,0.5447,0,NORMAL,13.6,5.5,7.7,2.1
24659,0.7984,0,WARNING,13.2,5.0,8.0,1.9
24660,0.7983,0,WARNING,13.1,5.2,7.4,1.9
24661,0.5444,0,NORMAL,13.2,5.6,7.4,2.1
24662,0.7981,0,WARNING,13.4,5.2,6.9,1.8
24663,0.5442,0,NORMAL,13.2,5.6,7.2,2.1
24664,0.798,0,WARNING,13.1,6.3,7.0,1.8
24665,0.7978,0,WARNING,13.3,5.8,6.9,2.0
24666,0.544,0,NORMAL,13.1,5.5,7.5,1.9
24667,0.9963,0,ANOMALY,14.9,13.1,6.3,1.9
24668,1.0,0,ANOMALY,17.6,18.9,6.9,2.0
24669,1.0,1,ANOMALY,17.5,19.4,7.4,1.9
24670,1.0,1,ANOMALY,22.1,29.3,7.4,1.9
24671,0.7311,1,WARNING,14.2,7.9,6.9,1.8
24672,0.5438,0,NORMAL,13.3,5.6,6.4,1.9
24673,0.3217,0,NORMAL,15.3,6.7,6.7,1.9
24674,0.5442,0,NORMAL,15.6,5.9,6.3,1.8
24675,0.1769,0,NORMAL,13.8,6.8,6.6,1.9
24676,0.1937,0,NORMAL,13.7,7.7,6.3,1.8
24677,0.7957,0,WARNING,17.5,6.5,5.9,1.8
24678,0.8279,0,WARNING,18.1,5.2,6.3,1.9
24679,0.8375,0,WARNING,17.9,5.6,5.8,1.7
24680,0.8466,0,WARNING,18.2,6.7,6.4,1.9
24681,0.8375,0,WARNING,18.1,5.1,5.9,1.7
24682,0.828,0,WARNING,17.5,4.9,6.3,1.8
24683,0.8376,0,WARNING,17.6,8.6,6.3,1.8
24684,0.8376,0,WARNING,17.6,5.0,5.5,1.7
24685,0.828,0,WARNING,17.3,5.7,5.8,1.9
24686,0.8376,0,WARNING,17.2,4.9,4.9,1.6
24687,0.828,0,WARNING,16.9,4.4,5.4,1.9
24688,0.828,0,WARNING,17.0,5.5,5.2,1.6
24689,0.8376,0,WARNING,17.2,4.2,5.5,1.8
24690,0.8376,0,WARNING,17.4,5.6,5.6,1.7
24691,0.8281,0,WARNING,17.5,4.7,5.2,1.6
24692,0.8281,0,WARNING,17.5,5.3,6.5,1.8
24693,0.8376,0,WARNING,17.5,5.6,5.7,1.6
24694,0.8376,0,WARNING,17.5,5.3,5.6,1.8
24695,0.8376,0,WARNING,17.6,5.5,5.6,1.6
24696,0.8376,0,WARNING,17.9,5.7,5.5,1.7
24697,0.8281,0,WARNING,18.0,4.8,5.9,1.7
24698,0.8281,0,WARNING,17.7,5.4,5.4,1.6
24699,0.8376,0,WARNING,17.6,5.2,6.0,1.7
24700,0.828,0,WARNING,17.6,5.3,6.0,1.6
24701,0.8376,0,WARNING,17.8,4.6,5.7,1.7
24702,0.828,0,WARNING,17.2,5.5,5.7,1.6
24703,0.828,0,WARNING,17.1,4.4,5.0,1.6
24704,0.784,0,WARNING,17.1,6.6,5.5,1.6
24705,0.8376,0,WARNING,17.7,6.1,4.9,1.6
24706,0.6588,0,WARNING,16.0,5.4,5.1,1.6
24707,0.2161,0,NORMAL,13.5,6.9,5.2,1.6
24708,0.5427,0,NORMAL,13.1,5.4,5.1,1.6
