t,score,true_label,status,CPU / Load,Memory,Disk,Network
17139,0.1725,0,NORMAL,18.0,0.6,2.8,0.7
17140,0.1738,0,NORMAL,17.9,1.3,2.8,3.8
17141,0.175,0,NORMAL,18.1,0.5,2.8,0.8
17142,0.1984,0,NORMAL,18.0,0.7,2.7,4.1
17143,0.1771,0,NORMAL,18.5,0.8,3.0,3.8
17144,0.1557,0,NORMAL,18.6,0.6,2.1,4.0
17145,0.1467,0,NORMAL,18.2,0.5,2.7,0.7
17146,0.1467,0,NORMAL,19.4,1.1,2.3,3.8
17147,0.1467,0,NORMAL,18.9,0.9,2.4,3.8
17148,0.1519,0,NORMAL,18.2,0.7,2.0,4.0
17149,0.2885,0,NORMAL,18.1,0.9,2.4,3.9
17150,0.1467,0,NORMAL,18.2,1.2,2.3,3.7
17151,0.1467,0,NORMAL,17.7,0.6,2.7,1.0
17152,0.1509,0,NORMAL,17.9,0.8,2.7,4.0
17153,0.2177,0,NORMAL,19.7,0.5,2.6,4.1
17154,0.6337,0,WARNING,21.4,1.4,2.8,4.1
17155,0.881,0,WARNING,21.8,2.9,6.2,1.2
17156,0.6551,0,WARNING,22.0,0.7,4.9,4.2
17157,0.668,0,WARNING,22.0,0.6,4.7,3.8
17158,0.6556,0,WARNING,21.7,1.5,4.3,4.2
17159,0.229,0,NORMAL,20.2,0.8,2.1,4.0
17160,0.1526,0,NORMAL,19.4,0.7,2.0,3.6
17161,0.1887,0,NORMAL,20.4,0.9,2.0,1.0
17162,0.1906,0,NORMAL,19.9,0.9,2.8,3.7
17163,0.2715,0,NORMAL,19.3,1.4,2.0,4.0
17164,0.1586,0,NORMAL,19.5,0.6,2.9,4.2
17165,0.3502,0,NORMAL,19.1,1.5,2.7,1.0
17166,0.9806,0,WARNING,21.0,2.2,6.3,5.3
17167,0.3664,0,NORMAL,22.2,0.7,2.7,4.5
17168,0.8627,0,WARNING,22.9,2.3,6.0,1.0
17169,0.8701,0,WARNING,21.3,4.7,3.5,4.9
17170,0.1701,0,NORMAL,19.3,0.9,2.0,3.7
17171,0.1715,0,NORMAL,19.2,0.6,2.7,0.9
17172,0.2879,0,NORMAL,19.3,0.7,2.2,4.4
17173,0.1749,0,NORMAL,19.3,1.2,2.4,4.1
17174,0.2002,0,NORMAL,19.7,0.9,2.3,4.3
17175,0.178,0,NORMAL,19.8,0.8,2.9,0.7
17176,0.1792,0,NORMAL,20.7,0.6,2.0,1.0
17177,0.2005,0,NORMAL,20.4,0.6,2.7,4.1
17178,0.1816,0,NORMAL,19.7,0.8,2.6,0.7
17179,0.2794,0,NORMAL,19.9,1.3,2.5,1.1
17180,0.1845,0,NORMAL,19.6,1.1,1.8,3.8
17181,0.1861,0,NORMAL,19.5,0.8,2.0,1.1
17182,0.2449,0,NORMAL,19.6,0.7,2.0,4.2
17183,0.1888,0,NORMAL,19.5,0.6,2.0,3.9
17184,0.1902,0,NORMAL,20.0,0.7,2.2,0.9
17185,0.1916,0,NORMAL,19.9,0.9,2.8,0.8
17186,0.1933,0,NORMAL,20.2,0.9,2.3,4.0
17187,0.2003,0,NORMAL,20.0,0.5,3.0,4.2
17188,0.2348,0,NORMAL,20.0,1.4,2.3,4.0
17189,0.1979,0,NORMAL,20.3,0.9,2.7,3.8
17190,0.1993,0,NORMAL,20.7,0.6,1.9,3.9
17191,0.2179,0,NORMAL,21.6,0.5,2.0,0.8
17192,0.2019,0,NORMAL,20.6,0.9,2.1,4.0
17193,0.2034,0,NORMAL,20.6,0.7,2.2,0.9
17194,0.205,0,NORMAL,20.6,0.7,3.1,1.1
17195,0.2065,0,NORMAL,20.4,0.8,2.9,1.1
17196,0.208,0,NORMAL,20.7,0.7,2.8,3.8
17197,0.3279,0,NORMAL,20.6,0.7,2.1,4.4
17198,0.3137,0,NORMAL,20.4,1.1,2.8,4.1
17199,0.2281,0,NORMAL,20.1,0.9,2.5,0.9
17200,0.2141,0,NORMAL,20.3,0.7,2.6,0.6
17201,0.2156,0,NORMAL,20.4,0.7,3.3,1.0
17202,0.2877,0,NORMAL,20.6,0.8,2.5,4.2
17203,0.382,0,NORMAL,20.7,1.2,3.5,1.0
17204,0.236,0,NORMAL,20.5,1.0,3.6,4.3
17205,0.1469,0,NORMAL,20.0,0.8,3.4,3.9
17206,0.1482,0,NORMAL,20.4,0.7,2.8,4.0
17207,0.1499,0,NORMAL,20.2,1.0,2.5,4.0
17208,0.3659,0,NORMAL,21.6,0.8,5.5,4.5
17209,0.9971,0,WARNING,23.0,0.7,4.0,0.8
17210,0.6283,0,WARNING,23.3,0.8,7.3,3.9
17211,0.6677,0,WARNING,23.1,0.6,4.6,4.3
17212,0.6801,0,WARNING,23.2,0.7,4.5,4.1
17213,0.7138,0,WARNING,23.4,0.7,4.6,3.8
17214,0.7031,0,WARNING,25.8,1.2,5.1,1.2
17215,1.0,0,ANOMALY,26.0,14.0,18.5,13.9
17216,0.5587,0,NORMAL,23.4,1.0,3.6,0.7
17217,1.0,0,ANOMALY,19.8,2.1,8.0,7.9
17218,0.3412,0,NORMAL,15.0,0.9,3.4,4.0
17219,0.4174,0,NORMAL,14.9,1.0,2.5,1.2
17220,0.4153,0,NORMAL,16.4,2.7,3.2,4.0
17221,0.3365,0,NORMAL,16.8,2.3,3.1,1.1
17222,0.2471,0,NORMAL,15.6,1.5,2.3,4.3
17223,0.1656,0,NORMAL,15.3,0.7,3.0,1.0
17224,0.497,0,NORMAL,17.4,1.1,4.7,5.0
17225,0.2176,0,NORMAL,18.6,0.8,2.4,0.8
17226,0.1941,0,NORMAL,18.7,0.6,2.5,3.9
17227,0.3294,0,NORMAL,17.6,1.4,5.0,4.6
17228,0.1609,0,NORMAL,15.3,1.0,2.6,3.9
17229,0.1861,0,NORMAL,15.6,0.6,2.6,1.1
17230,0.1935,0,NORMAL,15.3,0.7,3.3,4.0
17231,0.1952,0,NORMAL,15.2,0.7,3.3,1.0
17232,0.2122,0,NORMAL,15.2,1.0,3.1,4.0
17233,0.1867,0,NORMAL,15.3,0.7,3.2,3.9
17234,0.2246,0,NORMAL,19.0,1.1,6.0,4.2
17235,0.6836,0,WARNING,21.7,1.5,2.6,5.4
17236,0.3943,0,NORMAL,22.1,2.0,2.4,3.8
17237,0.9893,0,WARNING,22.5,4.7,6.6,4.3
17238,0.9301,0,WARNING,20.5,5.6,6.6,5.4
17239,0.9616,0,WARNING,20.9,5.2,6.4,4.5
17240,0.9912,0,WARNING,20.6,5.3,4.8,4.2
17241,0.901,0,WARNING,20.7,5.2,5.7,4.9
17242,0.4771,0,NORMAL,18.0,2.8,3.4,5.2
17243,0.1901,0,NORMAL,16.0,1.0,3.5,1.2
17244,0.2482,0,NORMAL,16.2,1.6,2.5,4.4
17245,1.0,0,ANOMALY,26.9,9.4,2.9,0.9
17246,0.9939,0,WARNING,28.8,4.5,2.4,4.1
17247,0.641,0,WARNING,23.7,1.4,2.5,3.8
17248,0.4696,0,NORMAL,19.6,0.9,3.0,3.9
17249,0.407,0,NORMAL,18.5,0.9,2.3,1.1
17250,0.3741,0,NORMAL,19.2,1.2,2.3,3.8
17251,0.3325,0,NORMAL,18.5,1.4,2.2,1.1
17252,0.299,0,NORMAL,18.1,0.6,2.3,4.3
17253,0.4874,0,NORMAL,17.4,1.3,3.0,1.0
17254,0.2059,0,NORMAL,17.6,0.8,2.5,4.2
17255,0.1847,0,NORMAL,17.2,0.7,3.0,0.6
17256,0.1621,0,NORMAL,16.9,0.7,2.4,3.8
17257,0.1758,0,NORMAL,17.0,0.7,2.5,4.1
17258,0.1698,0,NORMAL,17.2,0.8,2.5,4.1
17259,0.1435,0,NORMAL,16.8,0.9,2.6,1.0
17260,0.237,0,NORMAL,16.4,0.9,3.1,4.5
17261,0.1404,0,NORMAL,16.7,0.8,3.5,1.2
17262,0.1406,0,NORMAL,16.7,0.9,3.5,3.9
17263,0.1616,0,NORMAL,16.7,0.8,2.6,0.9
17264,0.1536,0,NORMAL,16.2,0.8,3.5,4.2
17265,0.2415,0,NORMAL,16.3,1.2,3.7,4.0
17266,0.2804,0,NORMAL,16.5,1.5,3.3,3.8
17267,0.2882,0,NORMAL,16.2,0.8,3.2,4.3
17268,0.2295,0,NORMAL,16.0,1.0,2.5,4.2
17269,0.4669,0,NORMAL,17.4,0.7,4.9,4.8
17270,0.1695,0,NORMAL,18.7,0.8,2.8,0.9
17271,0.7324,0,WARNING,19.3,1.2,8.3,1.1
17272,0.7228,0,WARNING,18.8,0.7,5.5,4.2
17273,0.7331,0,WARNING,19.0,0.6,5.4,3.8
17274,0.7019,0,WARNING,19.4,0.8,5.5,1.1
17275,0.695,0,WARNING,28.1,1.2,5.3,1.1
17276,0.8458,0,WARNING,30.5,1.0,2.5,4.1
17277,0.609,0,WARNING,22.4,1.2,3.3,4.1
17278,0.4373,0,NORMAL,19.0,0.9,3.1,1.0
17279,0.3664,0,NORMAL,17.9,0.9,2.4,0.9
17280,0.3324,0,NORMAL,18.1,1.1,2.3,0.7
17281,0.3144,0,NORMAL,18.2,1.0,2.4,4.1
17282,0.2769,0,NORMAL,17.7,0.7,3.3,4.2
17283,0.2284,0,NORMAL,17.0,0.8,2.6,0.9
17284,0.2048,0,NORMAL,17.4,0.7,2.4,4.3
17285,0.1809,0,NORMAL,16.9,0.8,2.2,0.9
17286,0.185,0,NORMAL,16.9,0.7,3.3,0.7
17287,0.2073,0,NORMAL,16.5,0.7,2.8,4.2
17288,0.467,0,NORMAL,18.3,0.9,5.1,4.8
17289,0.2294,0,NORMAL,19.7,0.7,2.1,1.2
17290,0.69,0,WARNING,20.6,1.8,6.7,4.1
17291,0.7125,0,WARNING,19.8,0.9,4.7,1.3
17292,0.7127,0,WARNING,19.5,0.8,4.2,4.5
17293,0.9658,0,WARNING,19.7,2.4,6.3,1.1
17294,0.7334,0,WARNING,20.6,1.4,4.4,1.1
17295,0.7789,0,WARNING,18.7,2.8,2.8,0.9
17296,0.1867,0,NORMAL,18.6,0.6,3.0,3.7
17297,0.1903,0,NORMAL,17.7,0.2,2.6,3.8
17298,0.1865,0,NORMAL,17.0,0.4,2.4,3.8
17299,0.1865,0,NORMAL,16.5,0.2,2.5,0.8
17300,0.1864,0,NORMAL,16.3,0.2,1.7,3.4
17301,0.1863,0,NORMAL,16.2,0.3,1.6,0.6
17302,0.1863,0,NORMAL,16.3,0.2,2.4,3.6
17303,0.1862,0,NORMAL,16.1,0.2,1.6,0.6
17304,0.1863,0,NORMAL,16.4,0.3,2.5,0.8
17305,0.6755,0,WARNING,26.4,0.6,1.7,3.8
17306,0.6145,0,WARNING,24.1,0.4,1.5,3.6
17307,0.9582,0,WARNING,15.7,1.1,3.4,4.0
17308,0.6491,0,WARNING,14.7,2.6,2.7,4.4
17309,0.1708,0,NORMAL,14.1,0.8,2.2,0.3
17310,0.1314,0,NORMAL,14.8,0.2,1.5,3.7
17311,0.1445,0,NORMAL,14.7,0.2,1.6,0.5
17312,0.2201,0,NORMAL,13.8,0.1,1.7,3.8
17313,0.1786,0,NORMAL,13.6,0.2,1.7,0.5
17314,0.2237,0,NORMAL,13.5,0.9,2.6,0.7
17315,0.2576,0,NORMAL,13.2,0.2,2.5,3.9
17316,0.2248,0,NORMAL,12.8,0.2,2.3,0.7
17317,0.2641,0,NORMAL,13.0,0.9,3.0,4.0
17318,0.2259,0,NORMAL,12.9,0.7,1.8,0.6
17319,0.2526,0,NORMAL,13.5,1.4,2.3,0.6
17320,0.266,0,NORMAL,14.0,0.8,2.3,3.9
17321,0.2443,0,NORMAL,14.0,0.2,1.6,0.5
17322,0.3629,0,NORMAL,14.1,0.2,2.3,4.2
17323,0.2263,0,NORMAL,13.8,0.2,1.6,0.6
17324,0.2148,0,NORMAL,13.8,0.6,1.8,4.0
17325,0.2023,0,NORMAL,13.7,0.6,3.1,0.9
17326,0.2067,0,NORMAL,14.8,0.7,2.4,0.7
17327,0.232,0,NORMAL,14.9,0.2,1.6,3.6
17328,0.2397,0,NORMAL,14.1,0.9,2.3,3.6
17329,0.326,0,NORMAL,15.5,1.0,4.1,4.2
17330,0.2095,0,NORMAL,16.6,0.5,2.8,3.9
17331,0.6897,0,WARNING,17.2,0.5,6.8,0.7
17332,0.6901,0,WARNING,16.8,0.2,3.6,4.2
17333,0.7017,0,WARNING,16.7,0.1,3.5,0.6
17334,0.7125,0,WARNING,16.9,0.4,3.8,0.5
17335,0.7229,0,WARNING,26.4,0.4,4.6,0.8
17336,0.761,0,WARNING,27.2,0.4,1.8,3.7
17337,0.3945,0,NORMAL,17.0,0.1,2.5,4.0
17338,0.2441,0,NORMAL,15.9,0.3,1.6,3.8
17339,0.1872,0,NORMAL,15.3,0.7,2.3,0.7
17340,0.5132,0,NORMAL,16.0,1.6,2.2,3.6
17341,0.2453,0,NORMAL,18.0,0.8,4.4,4.0
17342,0.3344,0,NORMAL,18.0,1.4,1.5,3.6
17343,0.6898,0,WARNING,17.9,0.3,6.0,1.1
17344,0.6664,0,WARNING,18.0,0.2,3.6,3.8
17345,0.7017,0,WARNING,17.6,0.2,3.6,0.6
17346,0.6905,0,WARNING,17.4,0.5,3.8,3.8
17347,0.6906,0,WARNING,17.4,0.4,4.6,4.3
17348,0.8589,0,WARNING,22.4,2.1,5.8,7.1
17349,0.6897,0,WARNING,26.0,1.8,3.6,1.3
17350,1.0,0,ANOMALY,26.5,1.8,15.1,5.6
17351,0.9877,0,WARNING,25.9,0.2,7.7,3.6
17352,0.9872,0,WARNING,25.8,1.1,7.8,4.0
17353,0.9399,0,WARNING,24.1,0.7,5.8,0.7
17354,0.9654,0,WARNING,22.8,2.5,7.8,4.6
17355,0.5889,0,NORMAL,23.2,1.0,2.8,0.9
17356,0.5889,0,NORMAL,23.7,1.3,2.0,0.6
17357,0.5889,0,NORMAL,23.5,0.5,2.1,3.7
17358,0.5889,0,NORMAL,22.9,0.6,2.2,3.9
17359,0.5889,0,NORMAL,22.6,0.3,3.0,0.5
17360,0.5133,0,NORMAL,21.0,0.6,2.0,4.0
17361,0.4238,0,NORMAL,19.6,1.0,3.4,3.8
17362,0.4238,0,NORMAL,19.7,0.4,1.9,4.1
17363,0.4238,0,NORMAL,19.4,0.2,2.6,0.8
17364,0.5088,0,NORMAL,21.9,0.5,5.1,0.8
17365,0.7012,0,WARNING,33.5,0.8,1.8,4.0
17366,0.7788,0,WARNING,35.1,0.4,1.9,0.8
17367,0.9905,0,WARNING,28.0,4.5,6.0,3.9
17368,0.7212,0,WARNING,27.4,2.2,3.7,3.6
17369,1.0,0,ANOMALY,24.2,10.2,7.5,8.4
17370,0.755,0,WARNING,22.4,2.6,3.2,1.1
17371,0.4286,0,NORMAL,22.3,0.8,2.7,3.9
17372,1.0,0,ANOMALY,19.5,0.5,6.4,3.6
17373,0.1988,0,NORMAL,17.3,0.6,2.3,0.7
17374,0.1987,0,NORMAL,17.6,0.7,2.7,4.0
17375,0.1987,0,NORMAL,17.1,0.5,1.9,0.7
17376,0.7726,0,WARNING,17.1,2.2,3.7,1.1
17377,0.2464,0,NORMAL,17.1,0.3,1.9,4.0
17378,0.1986,0,NORMAL,16.9,0.5,2.0,3.8
17379,0.1986,0,NORMAL,16.9,0.2,1.8,0.7
17380,0.1987,0,NORMAL,16.6,0.4,2.5,3.7
17381,0.1987,0,NORMAL,16.5,0.2,2.4,0.2
17382,0.1987,0,NORMAL,16.6,0.2,2.4,3.8
17383,0.2355,0,NORMAL,16.8,0.7,1.7,3.7
17384,1.0,0,ANOMALY,16.0,8.0,10.6,10.9
17385,0.9995,0,WARNING,14.3,3.6,5.1,1.3
17386,0.4044,0,NORMAL,15.1,0.2,1.7,4.3
17387,0.1667,0,NORMAL,15.1,0.6,1.7,3.8
17388,0.1376,0,NORMAL,14.1,0.4,2.4,0.4
17389,0.4009,0,NORMAL,15.3,0.2,4.3,4.3
17390,0.1829,0,NORMAL,16.8,0.2,2.0,3.7
17391,0.7118,0,WARNING,16.9,0.2,6.1,1.0
17392,0.7121,0,WARNING,17.4,1.2,4.1,3.7
17393,0.7328,0,WARNING,17.1,0.4,3.8,0.7
17394,0.7016,0,WARNING,17.7,0.3,4.6,3.9
17395,0.7126,0,WARNING,27.0,0.4,3.8,0.6
17396,0.9378,0,WARNING,29.1,1.8,2.6,3.6
17397,0.3928,0,NORMAL,18.8,0.6,2.6,3.7
17398,0.275,0,NORMAL,15.9,1.0,2.0,0.7
17399,0.2475,0,NORMAL,15.3,0.4,1.8,3.9
17400,0.1964,0,NORMAL,16.3,0.7,1.9,0.6
17401,0.1782,0,NORMAL,16.2,0.2,2.7,0.8
17402,0.328,0,NORMAL,15.6,0.1,2.6,4.1
17403,0.2227,0,NORMAL,14.8,0.1,2.5,0.6
17404,0.2238,0,NORMAL,14.9,0.2,2.6,3.7
17405,0.2206,0,NORMAL,14.2,0.2,2.5,0.5
17406,0.2333,0,NORMAL,14.2,0.2,2.4,3.8
17407,0.2615,0,NORMAL,14.4,1.8,1.7,4.0
17408,0.2108,0,NORMAL,14.5,1.7,2.5,0.7
17409,0.1957,0,NORMAL,14.4,1.8,1.8,3.6
17410,1.0,0,ANOMALY,17.5,8.0,2.2,0.7
17411,0.989,0,WARNING,14.9,3.3,2.2,0.9
17412,0.229,0,NORMAL,14.4,0.2,1.9,3.6
17413,0.2378,0,NORMAL,14.4,0.2,2.7,3.8
17414,0.2167,0,NORMAL,14.6,0.4,2.7,3.7
17415,0.185,0,NORMAL,14.8,0.3,2.6,0.6
17416,0.172,0,NORMAL,15.3,0.2,2.5,3.7
17417,0.1741,0,NORMAL,15.1,0.5,2.0,3.7
17418,0.5963,0,NORMAL,15.1,2.0,2.7,3.8
17419,0.1809,0,NORMAL,14.5,0.1,1.7,0.3
17420,0.1617,0,NORMAL,14.3,0.4,2.4,0.3
17421,0.2101,0,NORMAL,14.0,0.5,1.8,0.8
17422,0.2417,0,NORMAL,14.0,0.2,1.8,3.8
17423,0.2294,0,NORMAL,14.0,0.3,1.9,3.7
17424,0.5532,0,NORMAL,14.6,0.6,3.8,4.0
17425,0.7011,0,WARNING,23.5,1.0,2.6,0.5
17426,0.7131,0,WARNING,25.2,1.1,2.4,3.9
17427,0.3585,0,NORMAL,17.0,1.8,1.6,3.3
17428,0.1827,0,NORMAL,15.7,0.8,3.5,1.1
17429,0.1735,0,NORMAL,15.3,0.4,1.5,3.6
17430,0.1698,0,NORMAL,16.4,0.3,2.3,0.6
17431,0.1799,0,NORMAL,16.3,0.2,1.6,3.8
17432,0.2003,0,NORMAL,15.4,0.2,1.6,3.9
17433,0.1804,0,NORMAL,14.9,0.2,1.6,3.5
17434,0.1811,0,NORMAL,15.2,0.3,2.5,0.8
17435,0.998,0,WARNING,14.7,1.4,5.8,1.9
17436,0.8478,0,WARNING,14.5,3.1,3.3,0.9
17437,0.2876,0,NORMAL,14.5,0.3,2.4,4.0
17438,0.2267,0,NORMAL,14.4,0.4,1.7,3.6
17439,0.213,0,NORMAL,14.5,0.2,2.4,3.6
17440,0.1777,0,NORMAL,14.5,0.1,2.4,3.7
17441,0.1588,0,NORMAL,14.7,0.2,1.6,0.6
17442,0.1982,0,NORMAL,14.6,0.2,2.4,3.9
17443,0.1814,0,NORMAL,14.3,0.1,2.3,3.5
17444,0.1671,0,NORMAL,14.4,0.5,1.6,0.8
17445,0.1748,0,NORMAL,14.7,0.3,2.2,3.5
17446,0.173,0,NORMAL,15.6,0.2,1.5,3.6
17447,0.3642,0,NORMAL,15.4,0.2,2.3,4.2
17448,0.3748,0,NORMAL,14.4,1.3,1.5,0.5
17449,0.1986,0,NORMAL,14.2,0.2,1.6,3.9
17450,0.3996,0,NORMAL,15.9,0.2,3.9,4.2
17451,0.2206,0,NORMAL,17.5,0.1,2.5,0.7
17452,0.7325,0,WARNING,17.5,0.2,6.2,3.7
17453,0.7228,0,WARNING,17.3,0.2,4.5,3.5
17454,1.0,0,ANOMALY,17.6,0.3,4.6,14.9
17455,0.7073,0,WARNING,28.6,0.4,3.7,0.8
17456,0.7715,0,WARNING,30.6,0.7,4.4,3.8
17457,0.9985,0,WARNING,21.7,3.5,2.6,3.8
17458,0.2969,0,NORMAL,18.3,0.8,1.6,3.7
17459,0.2341,0,NORMAL,16.2,0.4,1.7,0.4
17460,0.1871,0,NORMAL,16.6,0.2,1.8,0.6
17461,0.1469,0,NORMAL,16.7,0.5,2.5,0.6
17462,0.2885,0,NORMAL,15.4,0.2,2.4,4.0
17463,0.1744,0,NORMAL,15.2,0.1,2.3,3.8
17464,0.1705,0,NORMAL,16.0,0.2,2.5,3.7
17465,0.1606,0,NORMAL,15.2,0.2,2.2,0.6
17466,0.1661,0,NORMAL,15.2,1.5,1.4,0.7
17467,0.2019,0,NORMAL,14.8,0.5,1.5,3.6
17468,0.187,0,NORMAL,14.8,0.3,1.5,0.5
17469,0.2026,0,NORMAL,14.8,0.2,2.2,3.6
17470,0.2021,0,NORMAL,14.7,0.1,1.5,3.8
17471,0.2206,0,NORMAL,14.7,0.1,1.5,0.6
17472,0.2857,0,NORMAL,14.5,0.1,2.2,4.0
17473,0.1864,0,NORMAL,14.4,0.2,1.5,3.7
17474,0.1689,0,NORMAL,15.2,1.0,1.7,0.6
17475,0.173,0,NORMAL,15.4,0.5,2.4,0.6
17476,0.2042,0,NORMAL,15.9,0.2,1.6,0.7
17477,0.2441,0,NORMAL,15.3,0.2,1.8,4.0
17478,0.2229,0,NORMAL,14.4,0.8,3.2,4.1
17479,0.2,0,NORMAL,14.5,0.2,2.4,0.6
17480,0.1985,0,NORMAL,14.4,0.3,2.5,3.9
17481,0.4294,0,NORMAL,14.5,1.2,1.6,0.6
17482,0.1851,0,NORMAL,14.3,0.2,2.4,3.7
17483,0.2206,0,NORMAL,14.2,0.1,2.3,0.5
17484,0.1974,0,NORMAL,14.9,0.3,1.8,3.8
17485,0.7071,0,WARNING,25.0,0.4,2.4,0.8
17486,0.8052,0,WARNING,27.9,0.6,1.7,4.0
17487,0.4707,0,NORMAL,19.0,1.2,2.4,3.9
17488,0.2984,0,NORMAL,17.0,0.4,1.5,3.6
17489,0.24,0,NORMAL,16.3,0.4,2.3,0.7
17490,0.2158,0,NORMAL,17.1,0.2,1.5,0.4
17491,0.2205,0,NORMAL,16.9,0.1,2.2,0.3
17492,0.5892,0,NORMAL,16.0,1.5,1.4,3.9
17493,0.2041,0,NORMAL,15.6,0.2,1.5,0.7
17494,0.1987,0,NORMAL,15.5,0.5,2.3,3.8
17495,0.2018,0,NORMAL,15.2,0.1,1.5,0.6
17496,0.5227,0,NORMAL,15.2,1.2,1.4,3.7
17497,0.2863,0,NORMAL,15.0,0.7,1.4,4.0
17498,0.1793,0,NORMAL,15.0,0.3,2.2,3.4
17499,0.1717,0,NORMAL,14.9,0.1,1.4,0.7
17500,0.162,0,NORMAL,15.0,0.4,1.5,0.7
17501,0.1991,0,NORMAL,15.1,0.3,1.5,0.5
17502,0.2859,0,NORMAL,15.0,0.3,1.6,4.0
17503,0.2223,0,NORMAL,14.5,0.2,2.4,0.8
17504,0.2103,0,NORMAL,14.9,0.4,1.9,3.8
17505,0.2057,0,NORMAL,15.4,0.2,2.4,3.5
17506,0.1852,0,NORMAL,16.0,0.2,1.8,3.6
17507,0.169,0,NORMAL,16.2,0.2,2.7,3.6
17508,0.4128,0,NORMAL,14.9,1.9,2.6,3.6
17509,0.1671,0,NORMAL,14.6,0.2,2.6,3.6
17510,0.142,0,NORMAL,14.7,0.4,1.7,3.6
17511,0.9969,0,WARNING,14.5,0.2,3.6,0.6
17512,0.3638,0,NORMAL,14.4,0.7,2.4,4.2
17513,0.1616,0,NORMAL,14.4,0.4,2.4,0.1
17514,1.0,0,ANOMALY,16.3,0.3,4.1,15.7
17515,0.695,0,WARNING,27.5,0.4,1.9,0.5
17516,0.7725,0,WARNING,30.7,0.6,6.7,3.8
17517,1.0,0,WARNING,22.1,4.5,4.7,4.0
17518,0.668,0,WARNING,19.9,0.3,4.3,3.5
17519,0.7026,0,WARNING,19.4,0.4,3.6,3.7
17520,0.6912,0,WARNING,20.4,1.0,4.4,3.6
17521,0.2444,0,NORMAL,20.4,0.2,1.8,0.6
17522,0.2444,0,NORMAL,19.3,0.2,1.7,3.6
17523,0.2443,0,NORMAL,18.5,0.2,1.7,0.7
17524,0.1184,0,NORMAL,17.2,0.2,2.4,3.7
17525,0.1422,0,NORMAL,15.6,0.2,2.1,0.7
17526,0.2001,0,NORMAL,15.2,0.2,1.4,3.9
17527,0.168,0,NORMAL,14.9,0.1,1.4,3.6
17528,0.1989,0,NORMAL,15.1,0.3,1.5,3.9
17529,0.1361,0,NORMAL,15.2,0.2,1.6,0.2
17530,0.1465,0,NORMAL,15.2,0.2,1.7,0.7
17531,0.1904,0,NORMAL,14.9,0.1,2.5,0.8
17532,0.2195,0,NORMAL,14.8,0.2,1.7,3.8
17533,0.2206,0,NORMAL,14.8,0.2,2.4,3.7
17534,0.1983,0,NORMAL,14.9,0.6,2.6,4.0
17535,0.1595,0,NORMAL,15.6,0.2,2.3,0.5
17536,0.1553,0,NORMAL,16.5,0.6,2.3,3.7
17537,0.1994,0,NORMAL,15.9,0.2,1.5,3.9
17538,0.1617,0,NORMAL,14.8,0.4,1.4,0.6
17539,0.1599,0,NORMAL,14.8,0.2,2.5,0.6
17540,0.1962,0,NORMAL,14.5,0.2,1.3,3.7
17541,0.2206,0,NORMAL,14.7,0.1,1.5,0.6
17542,0.2433,0,NORMAL,14.7,0.2,1.4,3.9
17543,0.187,0,NORMAL,14.6,0.2,1.5,0.7
17544,0.1919,0,NORMAL,15.2,0.2,1.6,3.8
17545,0.7071,0,WARNING,25.3,0.3,1.6,0.3
17546,0.8353,0,WARNING,28.9,0.5,2.4,0.6
17547,0.7652,0,WARNING,23.3,1.3,1.7,3.8
17548,0.3906,0,NORMAL,18.1,0.3,1.6,3.6
17549,0.3064,0,NORMAL,16.9,0.4,1.6,3.5
17550,0.2666,0,NORMAL,17.6,0.3,2.4,3.9
17551,0.2277,0,NORMAL,17.6,0.2,2.4,0.6
17552,0.2462,0,NORMAL,16.4,0.2,2.3,4.0
17553,0.1267,0,NORMAL,16.2,0.4,1.6,0.4
17554,0.1547,0,NORMAL,16.2,0.3,2.0,3.7
17555,0.1521,0,NORMAL,15.8,0.4,2.4,0.7
17556,0.1607,0,NORMAL,15.5,0.1,1.5,3.5
17557,0.4338,0,NORMAL,15.3,0.2,2.3,4.3
17558,0.1556,0,NORMAL,15.4,0.4,1.4,0.5
17559,0.1599,0,NORMAL,15.2,0.4,2.3,3.7
17560,0.1499,0,NORMAL,15.0,0.6,2.2,3.6
17561,0.1754,0,NORMAL,14.9,0.2,1.5,0.5
17562,0.1619,0,NORMAL,15.0,0.2,1.6,3.5
17563,0.1705,0,NORMAL,15.3,0.1,1.6,0.7
17564,0.1697,0,NORMAL,15.4,0.4,2.5,3.8
17565,0.164,0,NORMAL,15.3,0.6,1.8,3.8
17566,0.2862,0,NORMAL,15.8,0.2,2.3,4.0
17567,0.244,0,NORMAL,15.9,0.1,2.3,4.0
17568,0.4958,0,NORMAL,16.6,0.3,3.7,4.5
17569,0.2396,0,NORMAL,17.6,0.3,1.6,0.2
17570,0.7225,0,WARNING,18.1,0.2,6.1,4.0
17571,1.0,0,WARNING,18.7,4.7,4.4,0.4
17572,0.7127,0,WARNING,18.2,0.2,3.7,4.0
17573,0.7233,0,WARNING,17.9,0.2,3.7,0.6
17574,0.6909,0,WARNING,18.2,0.3,4.6,0.9
17575,0.7295,0,WARNING,29.4,0.4,2.5,3.8
17576,0.772,0,WARNING,29.6,0.4,1.5,0.6
17577,0.6167,0,WARNING,24.6,0.7,2.2,3.5
17578,0.3811,0,NORMAL,18.4,0.3,1.4,0.6
17579,0.3119,0,NORMAL,17.3,0.3,1.4,3.7
