t,score,true_label,status,CPU / Load,Memory,Disk,Network
17904,0.8021,0,WARNING,15.2,11.0,18.7,10.0
17905,0.8372,0,WARNING,15.4,10.4,18.7,10.1
17906,0.853,0,WARNING,15.6,12.7,19.3,10.9
17907,0.8433,0,WARNING,13.1,10.6,19.4,11.4
17908,0.799,0,WARNING,11.3,9.9,18.8,10.8
17909,0.7612,0,WARNING,13.0,9.4,17.8,10.3
17910,0.8893,0,WARNING,14.3,14.4,22.7,12.4
17911,0.9149,0,WARNING,15.7,13.1,25.9,14.2
17912,0.8601,0,WARNING,14.5,11.5,21.9,12.0
17913,1.0,0,ANOMALY,15.2,15.4,21.4,12.5
17914,0.765,0,WARNING,14.7,9.8,18.2,10.9
17915,0.8494,0,WARNING,15.5,11.3,23.4,14.1
17916,0.8678,0,WARNING,15.1,12.0,20.4,11.2
17917,0.8012,0,WARNING,15.5,9.8,19.7,10.8
17918,0.8868,0,WARNING,15.7,11.4,19.3,11.0
17919,0.7901,0,WARNING,15.5,9.8,17.5,9.2
17920,0.8518,0,WARNING,15.2,10.7,19.7,11.1
17921,0.8626,0,WARNING,13.4,11.5,21.5,12.9
17922,0.8708,0,WARNING,11.9,11.8,19.8,11.0
17923,0.8117,0,WARNING,13.7,10.3,18.9,10.1
17924,0.7979,0,WARNING,14.2,10.8,20.6,13.0
17925,0.9999,0,WARNING,15.7,15.4,25.5,14.8
17926,0.9039,0,WARNING,14.9,12.4,21.1,12.2
17927,0.8788,0,WARNING,15.6,12.2,22.4,13.3
17928,0.8357,0,WARNING,14.7,11.2,18.9,10.9
17929,0.7655,0,WARNING,15.5,9.9,17.2,10.0
17930,0.8498,0,WARNING,15.5,11.4,22.1,13.9
17931,0.8774,0,WARNING,15.8,11.8,21.5,12.5
17932,0.9994,0,WARNING,16.0,14.5,22.3,13.0
17933,0.7993,0,WARNING,15.9,10.7,19.3,11.5
17934,0.8185,0,WARNING,13.3,11.7,26.0,17.2
17935,0.8406,0,WARNING,11.7,12.6,25.0,15.7
17936,0.8757,0,WARNING,13.2,12.6,24.5,14.5
17937,0.8833,0,WARNING,14.9,12.6,24.9,15.5
17938,0.8083,0,WARNING,13.8,10.5,20.2,12.5
17939,0.7839,0,WARNING,14.2,10.4,20.4,15.7
17940,0.8637,0,WARNING,15.3,11.6,22.4,13.2
17941,0.8642,0,WARNING,16.6,11.9,19.7,11.0
17942,0.8694,0,WARNING,18.7,12.7,20.1,11.3
17943,0.7729,0,WARNING,19.2,9.8,15.9,9.6
17944,0.8068,0,WARNING,19.3,11.1,18.8,10.8
17945,0.838,0,WARNING,20.1,10.9,20.9,12.7
17946,0.8572,0,WARNING,19.7,11.7,19.9,10.6
17947,0.8594,0,WARNING,20.1,10.6,19.6,10.5
17948,0.7507,0,WARNING,19.6,8.6,15.8,9.3
17949,0.7821,0,WARNING,20.5,10.7,17.4,10.0
17950,0.8726,0,WARNING,20.7,11.4,22.3,13.3
17951,0.8959,0,WARNING,21.3,12.0,21.4,11.2
17952,0.8785,0,WARNING,20.7,11.3,20.8,12.7
17953,0.7417,0,WARNING,17.7,8.6,15.5,8.8
17954,1.0,0,WARNING,15.5,14.7,18.3,9.9
17955,0.8866,0,WARNING,17.8,12.1,19.9,11.5
17956,0.8802,0,WARNING,18.6,12.6,19.3,10.8
17957,0.9841,0,WARNING,19.5,13.5,18.0,10.3
17958,0.8047,0,WARNING,18.8,10.3,17.1,9.9
17959,0.8045,0,WARNING,19.4,10.8,19.4,11.7
17960,0.8265,0,WARNING,19.2,10.8,18.2,10.0
17961,0.9871,0,WARNING,20.0,13.5,20.1,12.0
17962,0.8662,0,WARNING,19.9,11.0,19.7,11.2
17963,0.8166,0,WARNING,20.1,10.4,19.1,9.9
17964,0.9489,0,WARNING,19.7,12.2,16.5,8.8
17965,0.8227,0,WARNING,19.9,10.0,17.1,9.5
17966,0.849,0,WARNING,20.3,11.5,18.2,10.1
17967,0.9973,0,WARNING,20.3,14.3,19.3,9.9
17968,0.8188,0,WARNING,17.6,10.2,19.1,9.8
17969,0.8303,0,WARNING,16.9,10.6,20.0,12.9
17970,1.0,0,ANOMALY,17.9,15.2,18.5,10.1
17971,0.8364,0,WARNING,18.7,10.3,17.7,10.0
17972,0.8695,0,WARNING,19.4,12.0,22.1,13.2
17973,0.8163,0,WARNING,19.4,10.3,17.9,9.8
17974,0.7938,0,WARNING,19.0,9.6,16.9,9.9
17975,0.807,0,WARNING,20.1,10.7,18.1,11.1
17976,0.8435,0,WARNING,19.6,11.6,18.0,9.7
17977,0.8848,0,WARNING,20.0,11.3,18.5,10.3
17978,0.7893,0,WARNING,19.6,9.4,16.2,8.6
17979,0.7516,0,WARNING,20.1,9.0,17.4,10.8
17980,0.8399,0,WARNING,20.0,10.3,18.5,10.5
17981,0.9845,0,WARNING,20.0,13.9,19.1,10.5
17982,0.8306,0,WARNING,17.4,9.6,17.0,9.3
17983,0.9325,0,WARNING,17.0,10.2,24.6,23.7
17984,0.9805,0,WARNING,17.8,13.9,26.9,21.9
17985,0.8446,1,WARNING,18.8,11.3,20.2,11.0
17986,0.8743,1,WARNING,19.1,12.7,20.4,10.9
17987,0.8797,1,WARNING,19.3,12.5,19.3,12.4
17988,0.8182,1,WARNING,19.1,9.8,17.2,9.4
17989,0.8022,1,WARNING,19.4,9.7,17.3,9.6
17990,0.8453,1,WARNING,19.6,10.1,18.2,10.4
17991,0.8361,1,WARNING,20.3,10.4,18.0,10.1
17992,0.9325,1,WARNING,17.2,11.1,25.4,24.3
17993,0.9404,1,WARNING,15.5,10.2,26.6,24.2
17994,0.8168,1,WARNING,17.0,10.0,18.8,9.3
17995,0.8449,1,WARNING,17.9,11.1,17.5,10.0
17996,0.8149,1,WARNING,18.2,10.6,17.0,10.1
17997,0.8718,1,WARNING,18.8,10.8,18.2,10.3
17998,0.9484,1,WARNING,18.6,11.8,15.8,9.3
17999,0.8135,1,WARNING,18.8,9.8,16.3,8.4
18000,0.8471,1,WARNING,17.1,10.3,17.1,9.0
18001,0.8698,1,WARNING,15.5,11.1,18.0,9.8
18002,0.8015,1,WARNING,16.4,9.4,16.1,9.1
18003,0.7919,1,WARNING,17.8,9.7,16.8,9.7
18004,0.7928,1,WARNING,18.0,11.3,15.7,8.4
18005,0.8551,1,WARNING,18.5,11.4,17.5,9.3
18006,0.8201,1,WARNING,18.6,10.8,17.4,9.7
18007,0.8144,1,WARNING,18.8,10.1,17.3,10.0
18008,0.9091,1,WARNING,20.3,12.6,19.3,10.4
18009,0.8313,1,WARNING,19.3,10.4,17.6,10.0
18010,0.8476,1,WARNING,19.3,11.2,18.7,11.6
18011,0.8605,1,WARNING,19.6,12.0,18.3,10.6
18012,0.8241,1,WARNING,19.5,10.0,18.0,10.9
18013,1.0,1,ANOMALY,20.5,18.3,19.0,11.2
18014,0.7922,1,WARNING,16.9,11.1,16.8,8.9
18015,1.0,1,ANOMALY,36.6,30.6,18.7,10.5
18016,0.8801,1,WARNING,17.7,12.4,18.0,10.3
18017,0.8247,1,WARNING,18.3,10.6,17.1,9.7
18018,0.7805,0,WARNING,18.3,9.8,16.3,9.6
18019,0.8065,0,WARNING,19.0,10.4,17.3,10.3
18020,0.9448,0,WARNING,18.9,11.4,17.6,9.8
18021,0.8377,0,WARNING,19.3,11.3,16.4,8.7
18022,0.8383,0,WARNING,19.3,10.1,16.6,8.6
18023,0.8095,0,WARNING,19.5,9.9,17.4,9.8
18024,0.729,0,WARNING,18.8,9.5,14.2,7.6
18025,0.8122,0,WARNING,19.5,10.5,15.8,8.9
18026,0.831,0,WARNING,19.4,11.1,17.6,10.3
18027,0.7423,0,WARNING,19.6,8.7,15.0,8.3
18028,0.8149,0,WARNING,18.9,11.0,16.8,9.0
18029,0.8053,0,WARNING,17.3,9.8,16.3,10.0
18030,0.8508,0,WARNING,16.7,10.7,17.4,9.5
18031,1.0,0,ANOMALY,18.0,15.1,18.7,10.4
18032,0.8646,0,WARNING,17.9,11.0,18.6,10.2
18033,0.7265,0,WARNING,18.0,8.4,14.6,8.3
18034,0.7949,0,WARNING,18.0,10.1,15.9,8.6
18035,0.8446,0,WARNING,18.6,11.0,17.0,9.0
18036,0.8178,0,WARNING,18.5,10.6,15.6,8.4
18037,0.8245,0,WARNING,19.1,10.3,16.5,9.7
18038,0.7686,0,WARNING,18.8,9.8,15.5,8.2
18039,0.7831,0,WARNING,19.1,9.3,15.3,8.5
18040,0.8154,0,WARNING,19.5,9.9,16.9,10.3
18041,0.8511,0,WARNING,19.5,10.9,17.8,9.5
18042,0.9662,0,WARNING,19.4,11.7,16.0,8.7
18043,0.7858,0,WARNING,16.7,9.4,15.8,9.0
18044,0.7857,0,WARNING,14.7,9.4,15.7,8.1
18045,0.8618,0,WARNING,16.7,12.8,19.8,10.9
18046,0.8177,0,WARNING,17.4,10.8,16.9,8.9
18047,0.8225,0,WARNING,17.9,10.8,16.8,9.8
18048,0.8009,0,WARNING,17.9,9.7,16.5,9.1
18049,0.9845,0,WARNING,18.4,11.2,14.6,8.2
18050,0.8567,0,WARNING,18.6,10.8,18.3,10.2
18051,0.8586,0,WARNING,19.3,10.7,17.3,9.5
18052,0.9585,0,WARNING,19.2,13.9,18.1,9.5
18053,0.802,0,WARNING,19.2,9.7,16.7,9.2
18054,0.7713,0,WARNING,18.9,8.9,15.8,9.0
18055,0.8894,0,WARNING,19.9,12.3,16.8,9.0
18056,0.8728,0,WARNING,20.0,12.6,18.1,10.0
18057,0.8267,0,WARNING,20.1,10.6,17.1,10.5
18058,0.7708,0,WARNING,17.5,9.2,15.4,8.8
18059,0.9844,0,WARNING,15.8,11.2,15.2,8.1
18060,0.8552,0,WARNING,12.0,10.7,17.5,9.2
18061,0.8319,0,WARNING,10.4,10.2,16.6,9.1
18062,0.7683,0,WARNING,11.5,9.0,15.1,9.0
18063,0.7529,0,WARNING,12.3,9.4,14.5,8.0
18064,0.7627,0,WARNING,12.4,9.2,15.4,8.6
18065,0.8806,0,WARNING,12.9,12.0,18.7,9.8
18066,0.8778,0,WARNING,13.2,12.0,18.8,10.7
18067,0.8896,0,WARNING,13.2,12.2,17.1,10.1
18068,0.8102,0,WARNING,13.3,10.0,17.3,10.3
18069,0.7712,0,WARNING,13.5,9.3,16.3,9.0
18070,0.9587,0,WARNING,14.0,13.2,18.3,10.7
18071,0.8678,0,WARNING,14.0,10.9,17.9,9.7
18072,0.8137,0,WARNING,13.9,9.8,16.5,9.1
18073,0.7851,0,WARNING,14.9,9.8,17.3,9.3
18074,0.8117,0,WARNING,12.9,11.2,17.4,9.6
18075,0.859,0,WARNING,11.2,11.8,19.3,9.4
18076,0.802,0,WARNING,12.0,10.6,15.3,8.7
18077,0.9584,0,WARNING,13.6,13.7,19.0,11.2
18078,0.8123,0,WARNING,13.3,10.3,16.8,9.6
18079,0.8113,0,WARNING,13.6,10.4,16.6,9.6
18080,0.8339,0,WARNING,13.8,10.2,17.0,9.6
18081,0.8183,0,WARNING,14.3,10.9,17.7,10.9
18082,0.8261,0,WARNING,13.8,10.1,16.2,8.3
18083,0.7903,0,WARNING,14.3,9.5,16.3,8.8
18084,0.7805,0,WARNING,14.1,9.2,15.9,9.1
18085,0.959,0,WARNING,14.8,13.4,18.4,9.7
18086,0.874,0,WARNING,14.7,11.9,18.2,10.0
18087,0.8458,0,WARNING,15.2,10.8,18.8,11.3
18088,0.7745,0,WARNING,15.0,9.3,16.9,10.1
18089,0.8126,0,WARNING,12.6,10.1,17.3,9.5
18090,0.9492,0,WARNING,11.3,12.6,18.1,10.6
18091,0.8759,0,WARNING,13.1,11.8,20.0,12.2
18092,0.8417,0,WARNING,13.6,11.0,19.9,12.8
18093,1.0,0,ANOMALY,14.0,14.2,19.7,11.5
18094,0.7632,0,WARNING,13.7,9.0,16.7,10.7
18095,0.8005,0,WARNING,14.2,10.7,18.5,11.6
18096,0.9237,0,WARNING,14.0,12.8,18.8,11.7
18097,0.8447,0,WARNING,14.5,10.5,19.4,11.5
18098,0.7964,0,WARNING,14.7,11.5,22.9,14.5
18099,0.806,0,WARNING,14.4,9.8,19.0,11.2
18100,0.8646,0,WARNING,15.0,10.9,18.9,11.1
18101,0.8473,0,WARNING,12.3,10.3,18.0,10.2
18102,0.8322,0,WARNING,10.0,9.7,16.7,9.4
18103,0.767,0,WARNING,12.4,9.4,15.2,8.6
18104,1.0,0,ANOMALY,13.6,14.6,17.2,10.1
18105,0.8515,0,WARNING,14.8,11.9,19.2,10.6
18106,0.875,0,WARNING,14.4,12.2,18.7,9.6
18107,0.5759,0,NORMAL,14.2,6.9,11.4,7.1
18108,0.4318,0,NORMAL,13.4,5.9,9.4,6.7
18109,0.5614,0,NORMAL,14.1,6.5,11.8,6.5
18110,0.6867,0,WARNING,13.9,7.5,13.2,8.5
18111,0.6727,0,WARNING,14.4,7.5,13.4,8.8
18112,0.6339,0,WARNING,14.2,6.9,12.3,8.4
18113,0.8433,0,WARNING,14.7,7.8,11.0,7.7
18114,0.6016,0,WARNING,14.4,7.2,12.7,8.7
18115,0.7123,0,WARNING,14.9,8.7,14.9,10.3
18116,0.7272,0,WARNING,14.1,9.4,15.5,10.1
18117,0.8052,0,WARNING,11.9,8.8,14.3,10.7
18118,0.5409,0,NORMAL,10.9,6.8,13.7,10.9
18119,0.7064,0,WARNING,12.3,8.2,15.2,9.5
18120,0.8049,0,WARNING,12.5,8.6,13.2,10.1
18121,0.7432,0,WARNING,14.6,9.1,16.2,11.5
18122,0.7432,0,WARNING,16.3,8.7,17.2,11.5
18123,0.9394,0,WARNING,18.2,11.3,17.0,11.4
18124,0.7436,0,WARNING,18.3,8.9,16.7,11.8
18125,0.8248,0,WARNING,19.6,11.9,19.2,13.2
18126,0.88,0,WARNING,19.1,12.6,21.9,13.8
18127,0.823,0,WARNING,19.5,10.1,20.2,14.2
18128,0.832,0,WARNING,19.4,10.7,19.4,14.3
18129,0.8316,0,WARNING,19.7,10.6,20.1,14.0
18130,0.999,0,WARNING,19.8,14.4,21.7,15.4
18131,0.8815,0,WARNING,18.2,11.9,23.1,16.8
18132,1.0,0,ANOMALY,17.1,13.6,19.1,12.9
18133,0.7415,0,WARNING,18.2,8.8,14.6,8.0
18134,0.7707,0,WARNING,18.3,9.2,14.8,8.4
18135,0.8502,0,WARNING,18.8,11.6,17.8,10.4
18136,0.8262,0,WARNING,18.7,11.0,16.9,9.8
18137,0.8992,0,WARNING,19.4,12.3,19.6,11.1
18138,1.0,0,ANOMALY,19.5,17.3,16.9,9.5
18139,0.7846,0,WARNING,19.6,9.7,15.8,9.2
18140,0.8364,0,WARNING,19.2,9.9,16.5,8.7
18141,0.8726,0,WARNING,19.7,11.1,18.2,9.9
18142,0.8498,0,WARNING,19.4,10.3,16.7,9.4
18143,0.7603,0,WARNING,19.3,8.9,15.0,8.3
18144,0.8045,0,WARNING,15.9,9.7,16.2,8.6
18145,0.7997,0,WARNING,14.7,10.4,16.4,9.7
18146,0.8702,0,WARNING,17.2,11.7,17.4,9.3
18147,0.8731,0,WARNING,18.3,12.1,18.5,10.1
18148,0.7261,0,WARNING,18.1,8.3,14.6,8.5
18149,0.8139,0,WARNING,18.7,10.0,16.9,8.7
18150,0.8464,0,WARNING,18.7,10.2,16.8,9.3
18151,0.8258,0,WARNING,19.4,10.1,17.1,9.5
18152,0.8272,0,WARNING,18.9,10.0,17.4,10.1
18153,0.7663,0,WARNING,19.6,9.3,15.2,8.9
18154,0.7254,0,WARNING,19.1,8.2,14.3,7.9
18155,0.9394,0,WARNING,19.6,12.4,17.1,9.6
18156,0.8932,0,WARNING,19.7,12.3,19.6,10.1
18157,0.8426,0,WARNING,19.9,9.9,16.3,8.3
18158,0.7787,0,WARNING,19.5,9.2,15.4,9.1
18159,0.7817,0,WARNING,17.1,9.1,16.0,9.0
18160,0.8535,0,WARNING,15.8,10.5,17.2,9.0
18161,0.8861,0,WARNING,18.1,11.7,19.3,10.4
18162,0.8504,0,WARNING,17.9,10.3,16.9,9.7
18163,0.999,0,WARNING,18.2,11.4,15.4,8.4
18164,0.7967,0,WARNING,18.1,9.3,16.1,8.7
18165,0.8481,0,WARNING,20.0,11.3,18.2,10.8
18166,0.8318,0,WARNING,19.2,11.0,18.7,10.3
18167,0.8722,0,WARNING,19.8,11.3,20.4,11.6
18168,0.795,0,WARNING,19.4,9.4,16.8,10.2
18169,0.7889,0,WARNING,19.8,9.5,16.5,9.5
18170,0.8733,0,WARNING,20.5,11.3,19.0,10.8
18171,0.8262,0,WARNING,20.5,11.5,17.7,10.0
18172,0.8549,0,WARNING,19.9,10.3,17.0,9.7
18173,0.7422,0,WARNING,17.0,8.4,14.9,9.2
18174,0.7792,0,WARNING,15.2,9.2,15.5,8.5
18175,0.8168,0,WARNING,17.9,10.5,17.3,10.4
18176,0.8472,0,WARNING,18.8,11.4,19.1,12.4
18177,0.8321,0,WARNING,18.6,10.0,17.3,10.4
18178,0.7521,0,WARNING,18.4,8.7,15.3,9.5
18179,0.8232,0,WARNING,18.9,9.9,16.6,9.1
18180,0.9386,0,WARNING,16.4,12.2,17.0,9.3
18181,0.8635,0,WARNING,15.5,10.8,18.7,11.0
18182,0.8272,0,WARNING,16.7,9.8,16.9,10.1
18183,0.8082,0,WARNING,17.6,9.6,16.8,10.4
18184,0.7941,0,WARNING,17.5,9.2,16.6,9.8
18185,0.8363,0,WARNING,18.8,10.8,17.6,9.9
18186,0.8542,0,WARNING,19.0,11.2,18.4,9.8
18187,0.7719,0,WARNING,19.3,8.8,15.0,8.7
18188,0.81,0,WARNING,19.0,9.7,16.2,9.1
18189,0.7724,0,WARNING,19.5,9.1,15.0,8.8
18190,0.8162,0,WARNING,19.4,9.7,16.7,9.9
18191,0.8912,0,WARNING,20.0,11.9,19.0,10.0
18192,0.8548,0,WARNING,20.2,11.3,17.4,9.7
18193,0.8353,0,WARNING,20.4,10.3,17.8,9.9
18194,0.757,0,WARNING,17.2,8.9,14.8,7.3
18195,0.8263,0,WARNING,16.1,11.0,15.9,9.0
18196,0.838,0,WARNING,17.7,11.3,18.1,10.4
18197,0.8586,0,WARNING,18.2,11.2,18.4,10.1
18198,0.8324,0,WARNING,18.1,10.9,17.1,9.8
18199,0.8372,0,WARNING,18.9,11.0,18.9,10.9
18200,0.8355,0,WARNING,18.9,10.1,16.0,8.6
18201,0.8663,0,WARNING,19.4,10.7,17.5,9.5
18202,0.8531,0,WARNING,19.1,10.5,17.5,9.4
18203,0.7889,0,WARNING,19.2,9.1,15.5,8.9
18204,0.7933,0,WARNING,19.1,9.3,15.8,8.4
18205,0.9897,0,WARNING,19.6,13.7,17.6,9.4
18206,0.8634,0,WARNING,19.7,11.6,17.5,9.6
18207,0.8521,0,WARNING,20.4,10.5,17.5,9.4
18208,0.7944,0,WARNING,18.2,9.6,16.2,9.7
18209,0.7935,0,WARNING,16.5,10.8,16.7,10.7
18210,0.8591,0,WARNING,17.2,10.7,18.3,10.3
18211,0.8423,0,WARNING,18.4,10.8,18.4,10.7
18212,0.8392,0,WARNING,18.5,11.0,17.1,10.0
18213,0.7839,0,WARNING,19.2,9.1,16.4,9.8
18214,0.7796,0,WARNING,18.9,9.3,15.9,8.6
18215,0.939,0,WARNING,19.6,13.0,17.3,8.9
18216,0.8506,0,WARNING,19.9,11.4,17.8,10.1
18217,0.856,0,WARNING,19.9,10.5,17.3,9.1
18218,0.7942,0,WARNING,19.4,9.5,15.6,8.2
18219,0.749,0,WARNING,19.4,8.6,14.6,8.3
18220,0.8631,0,WARNING,20.2,10.9,18.4,9.9
18221,0.8989,0,WARNING,20.1,11.9,19.4,10.1
18222,0.9587,0,WARNING,19.8,12.0,16.5,9.1
18223,0.7963,0,WARNING,17.2,9.4,16.3,9.3
18224,0.7118,0,WARNING,15.5,8.1,13.6,7.4
18225,0.8234,0,WARNING,17.3,10.8,16.4,9.5
18226,0.9814,0,WARNING,18.1,14.1,17.8,9.7
18227,0.8252,0,WARNING,18.4,10.1,16.6,10.5
18228,0.7947,0,WARNING,18.5,10.3,16.9,10.2
18229,0.8349,0,WARNING,18.9,10.5,15.2,9.1
18230,0.8284,0,WARNING,19.0,10.7,17.9,11.2
18231,0.8687,0,WARNING,19.4,11.7,20.0,12.4
18232,0.9065,0,WARNING,19.1,12.8,18.7,11.8
18233,0.7921,0,WARNING,19.3,10.1,17.5,11.5
18234,0.8019,0,WARNING,19.2,10.0,16.9,10.0
18235,0.9712,0,WARNING,19.7,13.3,17.7,10.5
18236,0.8756,0,WARNING,19.7,12.4,19.3,11.8
18237,0.8699,0,WARNING,18.2,11.5,19.9,12.1
18238,0.885,0,WARNING,16.5,11.7,16.3,9.3
18239,0.7753,0,WARNING,17.5,9.7,16.2,9.6
18240,0.7672,0,WARNING,15.9,9.7,15.7,9.9
18241,0.8546,0,WARNING,15.8,11.1,18.6,11.1
18242,0.9238,0,WARNING,16.9,11.3,15.3,9.8
18243,0.7981,0,WARNING,17.8,10.2,16.6,9.5
18244,0.7891,0,WARNING,17.6,10.7,16.5,9.3
18245,0.8342,0,WARNING,18.4,11.6,17.8,9.7
18246,0.8371,0,WARNING,18.3,11.0,16.6,9.1
18247,0.7946,0,WARNING,18.7,9.4,15.6,8.6
18248,0.7523,0,WARNING,18.5,9.8,14.8,8.1
18249,0.7603,0,WARNING,18.9,9.1,14.9,8.9
18250,0.8927,0,WARNING,18.9,11.7,18.1,9.7
18251,0.872,0,WARNING,19.3,11.2,18.2,9.8
18252,0.9389,0,WARNING,19.4,13.5,17.7,9.9
18253,0.7557,0,WARNING,19.8,9.8,14.9,8.8
18254,0.765,0,WARNING,18.0,9.1,15.3,8.4
18255,0.7883,0,WARNING,16.4,10.7,16.5,9.5
18256,0.8292,0,WARNING,16.8,12.1,17.4,10.1
18257,0.8525,0,WARNING,18.0,10.8,18.3,10.6
18258,0.6313,0,WARNING,17.9,8.0,13.1,8.3
18259,0.9497,0,WARNING,18.3,9.7,11.6,7.0
18260,0.3957,0,NORMAL,18.3,5.1,9.4,6.6
18261,0.8114,0,WARNING,19.0,9.7,16.7,9.9
18262,0.7189,0,WARNING,18.7,8.5,13.8,7.7
18263,0.8415,0,WARNING,19.5,10.1,15.7,9.2
18264,0.7005,0,WARNING,19.2,8.0,14.4,8.5
18265,0.7088,0,WARNING,19.7,8.7,13.1,7.4
18266,0.7696,0,WARNING,19.8,9.8,14.6,8.6
18267,0.7381,0,WARNING,19.7,9.3,13.8,8.2
18268,0.567,0,NORMAL,19.3,6.6,11.1,6.8
18269,0.5211,0,NORMAL,19.9,6.3,11.3,7.1
18270,0.9852,0,WARNING,16.5,12.4,14.8,8.3
18271,0.8065,0,WARNING,15.2,9.6,16.9,10.2
18272,0.4132,0,NORMAL,16.8,5.4,10.0,6.5
18273,0.7552,0,WARNING,18.5,9.0,15.6,8.5
18274,0.9996,0,WARNING,18.3,9.6,11.0,6.9
18275,0.5609,0,NORMAL,19.4,7.4,12.4,7.8
18276,0.7923,0,WARNING,18.9,10.5,16.3,8.9
18277,0.618,0,WARNING,18.8,7.1,11.9,6.8
18278,1.0,0,ANOMALY,19.1,13.0,11.3,6.8
18279,0.6507,0,WARNING,19.1,7.5,12.8,8.0
18280,0.5427,0,NORMAL,19.6,6.1,10.4,6.5
18281,0.7091,0,WARNING,20.0,7.9,14.2,8.4
18282,0.6134,0,WARNING,19.7,6.7,12.2,7.2
18283,0.5545,0,NORMAL,20.0,6.6,12.3,6.9
18284,0.6205,0,WARNING,19.8,7.8,12.9,7.6
18285,0.6373,0,WARNING,20.2,8.0,13.1,7.9
18286,0.7156,0,WARNING,20.0,9.0,13.8,8.4
18287,0.6919,0,WARNING,17.3,7.9,14.8,10.2
18288,0.5733,0,NORMAL,14.2,6.9,13.9,8.9
18289,0.8078,0,WARNING,16.6,7.4,9.9,6.6
18290,0.6971,0,WARNING,17.3,7.7,13.0,8.1
18291,0.7595,0,WARNING,18.3,8.7,16.5,10.4
18292,0.8929,0,WARNING,18.7,10.6,15.9,9.0
18293,0.6382,0,WARNING,18.9,7.5,14.4,8.6
18294,0.5517,0,NORMAL,18.4,6.7,13.3,8.6
18295,0.5782,0,NORMAL,19.1,7.9,13.8,9.3
18296,0.9932,0,WARNING,19.4,13.4,16.9,10.3
18297,0.7239,0,WARNING,19.4,8.1,14.2,8.5
18298,0.4775,0,NORMAL,19.0,6.8,11.6,8.7
18299,0.6931,0,WARNING,19.2,8.2,13.5,6.8
18300,0.9122,0,WARNING,13.4,10.2,12.7,6.6
18301,0.6071,0,WARNING,10.2,7.3,12.9,8.0
18302,0.7411,0,WARNING,12.4,9.3,19.2,12.9
18303,0.5354,0,NORMAL,15.6,8.5,21.5,14.4
18304,0.4265,0,NORMAL,15.7,7.1,19.1,12.0
18305,0.939,0,WARNING,17.3,12.8,24.8,15.4
18306,0.7204,0,WARNING,15.4,9.7,19.5,10.8
18307,0.5893,0,NORMAL,15.1,6.5,11.0,6.1
18308,0.8389,0,WARNING,15.2,9.5,12.3,8.1
18309,0.6742,0,WARNING,15.4,7.7,12.5,6.7
18310,0.6594,0,WARNING,15.5,7.1,11.4,6.6
18311,0.7209,0,WARNING,16.4,8.0,13.3,8.5
18312,0.6854,0,WARNING,15.8,7.4,12.2,6.6
18313,0.6194,0,WARNING,16.0,7.3,12.0,7.3
18314,0.7543,0,WARNING,16.0,9.1,15.5,7.7
18315,0.8439,0,WARNING,16.5,10.3,12.6,7.6
18316,0.7703,0,WARNING,12.5,10.2,15.5,8.6
18317,0.8022,0,WARNING,11.0,10.4,18.2,10.9
18318,1.0,0,ANOMALY,12.8,11.4,12.8,7.9
18319,0.5751,0,NORMAL,13.7,7.2,11.5,6.8
18320,0.8225,0,WARNING,13.8,9.8,15.1,7.8
18321,0.6303,0,WARNING,15.0,7.2,12.0,6.7
18322,1.0,0,ANOMALY,15.1,11.4,12.8,7.7
18323,0.494,0,NORMAL,15.2,6.6,14.0,8.3
18324,0.5372,0,NORMAL,15.0,7.0,13.4,8.0
18325,0.8435,0,WARNING,15.5,9.1,15.0,9.7
18326,0.9411,0,WARNING,15.6,11.1,16.8,9.9
18327,0.7553,0,WARNING,16.0,8.7,14.6,7.9
18328,0.4594,0,NORMAL,15.1,5.9,10.6,6.2
18329,0.5852,0,NORMAL,15.4,7.6,12.0,6.8
18330,0.7689,0,WARNING,15.8,8.8,13.9,8.2
18331,0.6988,0,WARNING,16.0,7.7,13.0,7.6
18332,0.7427,0,WARNING,16.0,8.5,14.7,9.0
18333,0.3931,0,NORMAL,15.6,6.2,11.0,7.1
18334,0.5763,0,NORMAL,12.0,7.5,11.5,6.3
18335,0.7422,0,WARNING,11.4,9.3,15.0,9.2
18336,0.9731,0,WARNING,13.2,12.8,18.0,9.7
18337,0.6392,0,WARNING,13.3,7.0,12.3,6.9
18338,0.5299,0,NORMAL,13.4,6.4,11.4,7.2
18339,0.8435,0,WARNING,14.0,9.1,13.2,8.1
18340,0.731,0,WARNING,15.3,8.9,17.3,10.1
18341,0.729,0,WARNING,14.7,8.4,13.9,7.4
18342,0.8089,0,WARNING,14.7,9.8,14.4,8.7
18343,0.5016,0,NORMAL,14.5,6.7,11.4,6.7
18344,0.6526,0,WARNING,15.1,8.1,17.8,10.9
18345,0.5613,0,NORMAL,15.6,8.1,15.7,10.1
18346,0.9996,0,WARNING,16.2,13.7,17.7,11.1
18347,0.7723,0,WARNING,16.0,9.2,18.1,11.1
18348,0.4796,0,NORMAL,16.5,7.1,17.8,12.2
18349,0.5282,0,NORMAL,15.7,8.0,16.0,9.8
18350,0.6914,0,WARNING,12.8,8.3,17.2,10.2
18351,0.6232,0,WARNING,11.7,7.6,15.6,10.7
18352,0.8683,0,WARNING,13.7,10.6,18.1,12.8
18353,0.5688,0,NORMAL,14.2,7.8,17.1,10.5
